frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,40.44,140.7752,46.88,-6.8758528084,0.309557,0.068981,19.4523,9.7022,103.9107,0.193545,0.170292,11.103195,31,0.0,48.6383,0.001099,0
1,0.0427,32.52,97.8488,35.16,-7.60248281,0.288234,0.074013,15.4222,12.7525,184.7678,0.188449,0.132857,14.984411,36,0.000202,40.0366,0.001099,0
2,0.0853,26.78,71.7067,35.16,-8.6484892828,0.313614,0.071989,10.3865,15.1718,280.1816,0.190455,0.185161,10.891322,29,0.00024,35.2282,0.000733,0
3,0.128,49.73,174.2515,46.88,-6.579188803,0.429304,0.074069,22.6485,7.7581,63.4635,0.188394,0.181107,8.362273,29,0.000203,41.8405,0.00061,0
4,0.1707,53.35,189.2184,46.88,-6.3530830577,0.417357,0.081018,26.2109,7.6791,63.7783,0.181903,0.137696,14.362172,38,0.000122,48.2849,0.000855,0
5,0.2133,50.87,168.2261,46.88,-6.9272750228,0.347021,0.078187,23.3197,7.8039,69.5432,0.184477,0.175282,13.344776,32,9.6e-05,44.7298,0.001465,0
6,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
7,0.2987,60.07,190.3743,70.31,-7.123221185,0.289593,0.07984,25.2153,8.6581,97.2618,0.182964,0.185729,10.035552,28,0.000176,42.4614,0.006471,0
8,0.3413,30.82,57.3628,46.88,-10.2432689339,0.23983,0.096697,8.3126,17.3117,457.3021,0.169098,0.177227,10.472257,34,0.000398,30.185,0.003174,0
9,0.384,25.41,27.024,35.16,-12.9458862543,0.165618,0.094194,6.9585,9.6304,175.2705,0.170996,0.161093,13.997344,46,0.000597,29.0136,0.00061,0
10,0.4267,30.46,53.3695,35.16,-11.0196899963,0.055825,0.074785,16.8574,6.6934,55.976,0.187697,0.155263,12.400617,7,0.000395,43.7231,0.00061,0
11,0.4693,146.92,383.0405,164.06,-7.082062878,0.05211,0.155461,52.5716,3.8253,15.3028,0.13473,0.184239,0.0,0,0.001228,40.731,0.000855,0
12,0.512,30.92,48.5656,35.16,-10.574644678,0.298892,0.098988,9.8681,9.9528,143.3982,0.167403,0.159139,12.137825,33,0.001487,34.8765,0.001465,0
13,0.5547,38.82,57.8951,58.59,-10.9241773462,0.296494,0.087534,13.163,9.2826,133.8186,0.176304,0.16762,12.620861,30,0.000219,32.9727,0.001221,0
14,0.5973,39.77,65.8925,58.59,-10.2723475036,0.289294,0.083422,9.9259,15.8028,361.4212,0.179786,0.190607,12.52915,35,0.000257,40.4209,0.000855,0
15,0.64,37.22,53.8376,58.59,-11.1942117732,0.380504,0.081935,9.0556,10.7358,211.6252,0.181088,0.21889,8.76824,39,0.000162,32.9704,0.000733,0
16,0.6827,36.13,40.2981,58.59,-13.2294121722,0.312207,0.086236,8.4978,5.0287,40.368,0.177385,0.201544,9.938241,20,0.000331,28.3614,0.00061,0
17,0.7253,29.86,33.42,46.88,-12.5787160422,0.398506,0.147636,6.75,3.9157,25.3147,0.138468,0.168394,12.65567,44,0.000393,24.3842,0.000488,0
18,0.768,36.76,39.3706,58.59,-12.8397270342,0.442881,0.099893,9.2364,4.234,28.9184,0.166744,0.158931,16.970522,35,0.00033,31.7346,0.000488,0
19,0.8107,42.41,57.3205,93.75,-10.4327222273,0.464323,0.103299,7.1953,14.0051,321.6045,0.164317,0.219358,10.537128,30,0.000389,29.0797,0.001099,0
20,0.8533,69.84,137.4498,105.47,-8.2750143714,0.3941,0.069201,18.0793,9.2517,102.6379,0.193315,0.224464,14.834973,42,0.000338,62.5066,0.003785,0
21,0.896,66.92,127.7549,105.47,-8.63733786,0.40341,0.075968,16.6158,8.7735,103.0494,0.186561,0.230042,12.078614,29,0.000355,48.053,0.003418,0
22,0.9387,55.26,106.0835,105.47,-8.7711300288,0.416387,0.079365,13.9327,9.4203,116.9125,0.183395,0.225233,11.353031,30,0.000222,44.0364,0.002198,0
23,0.9813,46.52,57.3644,93.75,-10.9880421589,0.38368,0.082381,10.9808,6.1701,63.4222,0.180695,0.209911,13.161221,31,0.000188,42.5721,0.001953,0
24,1.024,51.84,77.4667,93.75,-9.9320411517,0.365333,0.085409,11.738,9.3814,144.9049,0.178083,0.217639,14.375606,41,0.000109,43.3849,0.001221,0
25,1.0667,75.67,129.3396,105.47,-8.4536044758,0.456606,0.088457,17.7716,7.6554,74.9363,0.175544,0.225023,17.232665,39,0.000279,48.6664,0.001587,0
26,1.1093,57.45,91.9081,105.47,-9.2450667413,0.481457,0.090981,13.0314,11.3865,211.3769,0.173508,0.197816,19.107606,32,0.000185,49.57,0.000855,0
27,1.152,45.03,57.5523,93.75,-11.1265668515,0.440852,0.098662,10.7357,5.017,46.3114,0.167642,0.20357,13.890506,32,0.000292,40.4916,0.000366,0
28,1.1947,50.69,78.3779,105.47,-9.5577590389,0.548753,0.088034,10.4361,12.0398,241.9448,0.175892,0.216406,14.394237,44,0.000161,39.8351,0.001587,0
29,1.2373,73.54,134.4399,105.47,-8.5535432182,0.515289,0.06971,16.5501,7.707,77.7146,0.192784,0.258615,10.596346,42,0.00028,54.0267,0.002808,0
30,1.28,107.69,218.6466,105.47,-7.5978278272,0.441216,0.080828,23.1927,6.8565,54.3202,0.182073,0.250578,2.220574,39,0.000182,57.2544,0.002442,0
31,1.3227,87.92,177.9477,105.47,-7.7261640207,0.355723,0.078994,20.069,8.2293,99.3937,0.183735,0.255743,12.462912,32,0.00016,51.5309,0.00232,0
32,1.3653,98.07,206.2682,105.47,-7.4530595987,0.42168,0.075152,20.1028,7.5001,75.9218,0.187343,0.261503,14.06505,40,0.000121,62.5703,0.00354,0
33,1.408,116.45,221.1321,117.19,-7.3823350032,0.451456,0.08782,24.9691,8.5824,114.5413,0.176067,0.225239,12.528126,28,0.000133,61.1359,0.006226,0
