frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
36,1.536,171.12,232.4703,445.31,-7.3590163128,1.826999,0.125652,22.3828,2.0644,7.3669,0.150138,0.205498,12.540206,36,0.00047,109.1206,0.003296,0
37,1.5787,266.16,380.0949,445.31,-6.42871179,1.85316,0.135127,34.5767,5.6402,63.275,0.144876,0.229534,-1.178148,30,0.00165,154.0578,0.008424,0
38,1.6213,193.42,294.7947,445.31,-7.334249982,1.967984,0.097349,23.5829,4.6845,52.0041,0.168612,0.2676,10.075059,26,0.001133,164.5365,0.009034,0
39,1.664,150.37,227.203,433.59,-7.1351549079,1.842338,0.112333,21.5891,2.1389,7.3278,0.158249,0.224291,14.5461,32,0.00083,115.1114,0.005372,0
40,1.7067,182.0,260.7797,445.31,-6.6949159979,1.844892,0.117623,27.6701,2.4463,11.3137,0.154918,0.215997,15.43476,35,0.000631,154.3896,0.002686,0
41,1.7493,164.44,246.1709,445.31,-7.1820547404,1.867294,0.106523,25.2616,2.4903,9.7297,0.162092,0.226208,12.808281,34,0.001106,125.9484,0.002686,0
42,1.792,235.42,436.3505,445.31,-6.47502511,1.833963,0.120374,30.9187,8.3527,118.6844,0.153244,0.251735,15.193784,34,0.00094,186.6055,0.005128,0
43,1.8347,174.7,285.872,445.31,-7.021200414,1.85959,0.10405,27.0279,3.4228,19.3014,0.163793,0.239554,13.216783,35,0.000789,151.4395,0.007813,0
44,1.8773,365.33,770.7036,445.31,-5.4473849131,1.83211,0.125333,45.7304,6.1714,48.4927,0.150322,0.25027,15.92993,32,0.00114,289.0244,0.007203,0
45,1.92,220.58,344.9765,445.31,-6.5981842291,1.890671,0.121658,33.6952,4.0238,29.2065,0.152477,0.238713,15.546333,31,0.000715,167.0149,0.005982,0
46,1.9627,380.05,855.3707,445.31,-5.1967783606,1.728061,0.129762,49.6091,6.3538,48.4444,0.147809,0.247358,12.731239,35,0.000773,275.8217,0.008668,0
47,2.0053,367.77,812.4189,445.31,-5.478809195,1.845058,0.127359,46.1478,6.6039,53.8405,0.149161,0.253146,12.298971,40,0.000365,299.1949,0.011232,0
48,2.048,343.77,753.2077,445.31,-5.5548979159,1.845431,0.121055,44.0184,6.4086,50.7475,0.152836,0.263143,-1.107109,46,0.000812,292.5028,0.009156,0
49,2.0907,188.27,264.4945,445.31,-6.8009431458,1.741128,0.118436,27.2745,3.2874,28.1903,0.154419,0.220892,13.055447,29,0.001069,137.4229,0.005738,0
50,2.1333,198.1,273.7621,445.31,-7.0428052133,1.777648,0.128591,30.1541,3.0392,19.5541,0.148465,0.207724,12.264265,34,0.000417,154.997,0.00293,0
51,2.176,146.79,220.2057,433.59,-7.1288840578,1.85114,0.129532,23.4229,1.9,5.4263,0.147937,0.193266,-8.69059,32,0.001114,94.8974,0.004029,0
52,2.2187,126.07,212.6124,433.59,-6.6809529228,1.801189,0.118337,19.7164,2.814,18.2977,0.15448,0.197886,-10.436124,32,0.000655,97.5684,0.006837,0
53,2.2613,131.44,214.627,433.59,-7.1562437121,1.828128,0.10577,21.7528,2.2505,7.5991,0.162606,0.197041,13.975313,29,0.000531,113.8731,0.004395,0
54,2.304,128.51,202.5405,433.59,-6.6766585296,1.760189,0.13459,24.8892,1.9849,5.4218,0.145164,0.153714,17.041937,29,0.001136,87.6263,0.003296,0
55,2.3467,149.83,240.2266,433.59,-6.3766361848,1.838886,0.124005,25.411,2.603,11.033,0.151094,0.197942,17.713022,41,0.000738,121.8427,0.006959,0
56,2.3893,410.13,1009.6535,445.31,-5.0009134103,1.750007,0.143155,56.3878,5.2201,31.3254,0.140699,0.268725,-3.472137,33,0.001347,370.5431,0.009523,0
57,2.432,178.97,387.1722,445.31,-5.1893301248,1.815715,0.111682,39.7155,5.8246,62.2575,0.15867,0.203602,-10.043561,39,0.001545,234.4985,0.007936,0
58,2.4747,677.77,1369.4941,656.25,-4.9332237132,1.713778,0.196418,75.8684,3.934,16.4464,0.117803,0.245755,4.238408,35,0.001866,394.479,0.007691,0
59,2.5173,221.98,402.5365,445.31,-6.5558327956,1.647003,0.122052,35.584,4.9909,40.9012,0.152242,0.247056,14.4921,38,0.001084,217.2692,0.007936,0
60,2.56,227.97,363.2803,445.31,-6.0528700996,1.625989,0.145308,39.8602,4.4326,41.3612,0.139618,0.192356,-5.632116,32,0.000955,167.0141,0.009523,0
61,2.6027,261.01,525.442,445.31,-5.837313045,1.764078,0.138173,42.634,7.2195,80.4733,0.143263,0.229233,15.221995,32,0.000785,217.2431,0.006348,0
62,2.6453,149.85,238.4521,433.59,-7.2030735848,1.646212,0.127369,29.9995,2.9194,14.205,0.149156,0.170029,12.942047,37,0.001458,146.3223,0.002564,0
63,2.688,274.94,496.2688,445.31,-5.9944162881,1.553183,0.159194,46.9943,4.7262,35.961,0.133012,0.193398,16.781967,34,0.001015,226.5735,0.004395,0
64,2.7307,148.5,319.5769,433.59,-6.1951793065,1.580629,0.107172,32.8639,4.7277,32.0792,0.161653,0.207377,16.229484,32,0.001456,184.5908,0.003785,0
65,2.7733,120.06,235.565,433.59,-6.7782217792,1.575003,0.121285,26.2949,4.3071,32.1028,0.152699,0.190317,16.725748,25,0.000563,148.7457,0.002686,0
66,2.816,139.83,270.327,433.59,-6.4725478205,1.628009,0.118531,27.2774,4.4763,32.7545,0.154361,0.182632,20.958026,44,0.000957,152.6253,0.004273,0
67,2.8587,349.99,738.4431,445.31,-5.5583574819,1.578839,0.153158,56.0926,5.8219,47.2968,0.13581,0.222001,14.576043,34,0.001368,303.3903,0.007325,0
68,2.9013,173.16,317.101,445.31,-6.8235180598,1.698505,0.126823,35.8172,4.2439,27.2222,0.149467,0.195912,15.230037,34,0.000954,171.0498,0.00586,0
69,2.944,175.13,346.5661,445.31,-6.504914301,1.6578,0.124656,34.5818,5.0046,38.8892,0.150715,0.199936,15.240574,33,0.00078,176.4074,0.004151,0
70,2.9867,252.55,520.5604,445.31,-6.0699402368,1.549154,0.143229,42.7106,6.0624,53.9489,0.140661,0.226525,11.213772,29,0.000649,240.3928,0.003174,0
71,3.0293,315.44,802.7642,445.31,-5.6379450361,1.461986,0.130086,46.8266,6.1305,46.6908,0.147628,0.272093,9.506339,34,0.001005,294.628,0.005005,0
72,3.072,316.24,835.9246,445.31,-5.7724331655,1.556098,0.129348,44.2686,6.2412,47.0708,0.14804,0.280963,-6.892783,24,0.000654,284.765,0.009401,0
73,3.1147,170.9,384.8038,433.59,-6.078347497,1.73163,0.118266,35.3731,7.8703,107.7388,0.154523,0.215295,-9.953502,31,0.000717,195.0915,0.006104,0
74,3.1573,168.87,291.9105,433.59,-7.4396007248,1.546758,0.134045,33.2438,4.1946,28.5173,0.145458,0.206214,10.927728,34,0.000921,164.8546,0.001465,0
75,3.2,265.19,652.1292,445.31,-5.6928552307,1.645795,0.133422,42.9249,7.5443,73.0304,0.145795,0.215551,11.169358,34,0.000638,237.1553,0.007813,0
76,3.2427,188.07,447.614,433.59,-6.2118395016,1.553014,0.113908,35.7196,8.305,105.6623,0.157241,0.241201,-8.70617,34,0.00074,187.0101,0.009156,0
77,3.2853,99.27,186.1445,421.88,-7.0979073563,1.587103,0.113794,24.246,2.666,9.8882,0.157313,0.173412,27.08978,42,0.001235,107.8033,0.003785,0
78,3.328,85.45,169.9626,222.66,-7.5797375005,1.53315,0.111718,19.4168,3.1337,14.5134,0.158646,0.178796,18.858112,46,0.000647,111.9907,0.003174,0
79,3.3707,125.44,246.6051,433.59,-7.3343328229,1.563939,0.115588,27.1915,4.6058,39.351,0.156181,0.209419,13.2906,30,0.001052,162.2177,0.006348,0
80,3.4133,816.11,1762.8196,855.47,-5.0133326256,1.592379,0.198744,75.5288,3.2702,10.3237,0.116951,0.303435,0.715706,34,0.001587,379.1341,0.013429,0
81,3.456,722.33,1573.9046,808.59,-5.1725894613,1.43841,0.200204,75.8953,3.4777,12.2133,0.116421,0.258485,13.061304,37,0.000571,372.616,0.015139,0
82,3.4987,624.27,1524.9211,621.09,-4.700925869,1.426056,0.19573,73.3253,3.9403,15.6548,0.118057,0.256759,10.398113,23,0.000514,373.8465,0.009889,0
83,3.5413,306.26,835.9979,445.31,-4.9825274135,1.477134,0.15078,53.4608,6.4103,50.2543,0.136943,0.236836,-9.586455,31,0.000744,289.1364,0.008058,0
84,3.584,418.52,1004.7403,457.03,-5.5198179182,1.404431,0.167353,61.3971,5.0702,30.7301,0.129394,0.261602,10.052927,27,0.00097,317.0497,0.011842,0
85,3.6267,763.39,1762.8967,1007.81,-4.3470075453,1.490257,0.207226,78.8513,3.2644,10.1967,0.113926,0.270263,-5.524148,37,0.001008,417.3086,0.014284,0
86,3.6693,1080.02,2045.8248,1910.16,-4.7201709907,1.401577,0.268181,97.0018,2.5924,5.9029,0.095262,0.256564,12.790439,31,0.000817,437.617,0.013063,0
87,3.712,296.29,820.5686,445.31,-5.3423442518,1.415097,0.14168,52.6735,5.9537,41.8098,0.141448,0.244169,10.877489,33,0.001068,310.9932,0.006593,0
88,3.7547,114.48,226.7257,421.88,-6.8917702446,1.465455,0.131621,31.4537,3.7979,21.1365,0.146779,0.154256,18.346296,28,0.00093,134.3435,0.003418,0
