frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,993.03,737.5541,1335.94,-3.9074804775,1.340934,0.236488,32.9063,1.5292,6.7455,0.104365,0.18789,8.00475,134,0.0,219.1473,0.028202,0
1,0.0427,1086.69,747.5164,1335.94,-2.7422181284,1.537759,0.212249,33.45,1.3405,6.9768,0.112192,0.153159,13.91944,143,0.002861,214.7419,0.027469,0
2,0.0853,1000.16,772.04,1335.94,-2.4792620779,1.674382,0.167461,26.9086,1.07,5.1843,0.129348,0.175168,18.328538,152,0.002349,187.8595,0.027469,0
3,0.128,1057.74,744.7521,1335.94,-2.1038928267,1.785977,0.152956,25.1905,1.2807,6.5787,0.135906,0.168627,18.685729,165,0.001948,170.4889,0.027469,0
4,0.1707,1149.08,697.2583,1335.94,-0.8312217984,1.887038,0.147432,25.5076,1.4838,8.0903,0.138568,0.15835,20.195438,156,0.001244,160.0063,0.027591,0
5,0.2133,1049.52,745.0524,1335.94,-1.2109850177,1.903351,0.140824,21.7902,1.3238,6.6279,0.141887,0.176989,19.37128,157,0.001103,151.4331,0.027591,0
6,0.256,1056.11,742.012,1335.94,-1.0293043564,1.921228,0.147703,20.1991,1.2464,6.2506,0.138435,0.174291,18.891889,153,0.000533,166.746,0.027469,0
7,0.2987,1108.47,720.733,1335.94,-0.811221568,1.924737,0.145732,21.6611,1.334,6.9649,0.139407,0.166621,20.044774,151,0.000826,151.4306,0.027469,0
8,0.3413,1109.11,727.3258,1335.94,-1.2485756244,2.083192,0.13982,21.6686,1.4001,7.5154,0.142405,0.16555,19.571438,142,0.00069,157.4976,0.027591,0
9,0.384,1086.97,734.9767,1335.94,-0.8785352635,2.08725,0.140994,19.3124,1.3027,6.797,0.1418,0.170655,14.350265,164,0.000524,169.8419,0.027469,0
10,0.4267,1179.7,689.0297,1335.94,-0.4091385316,2.066302,0.143821,21.5084,1.5559,8.581,0.140363,0.157616,19.411351,155,0.000824,156.9428,0.027469,0
11,0.4693,1148.73,712.5639,1335.94,-1.0238289709,2.116557,0.147793,20.1655,1.5016,8.2851,0.138391,0.160773,17.709156,164,0.00049,148.2994,0.027469,0
12,0.512,1098.76,731.0536,1335.94,-1.0021841924,2.046191,0.154924,19.2595,1.3391,7.0895,0.13498,0.166365,15.826795,155,0.000456,153.2241,0.027469,0
13,0.5547,1069.54,743.664,1335.94,-1.3057278302,1.994169,0.1506,19.4768,1.313,6.765,0.137029,0.171005,14.141819,158,0.000451,138.0243,0.027591,0
14,0.5973,1029.03,752.6374,1335.94,-1.380377504,1.973552,0.148993,18.0868,1.1879,5.7964,0.137806,0.181307,11.066086,152,0.001118,158.8267,0.027469,0
15,0.64,1077.87,735.8157,1335.94,-1.1334862372,2.061183,0.144389,19.4393,1.2325,6.2175,0.140078,0.172502,20.225611,132,0.001142,147.9369,0.027469,0
16,0.6827,1052.99,744.7043,1335.94,-1.1027093577,1.97312,0.144867,19.9418,1.2538,6.3909,0.139838,0.175249,12.709873,168,0.000477,145.5408,0.027591,0
17,0.7253,989.75,762.0883,1335.94,-1.37470602,2.068616,0.142841,17.2253,1.1583,5.4069,0.140858,0.189687,18.556448,147,0.00069,169.8038,0.027469,0
