frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,202.9,243.7602,222.66,-7.675545804,0.972028,0.153176,27.2673,9.9519,171.1482,0.135801,0.183066,11.589296,127,0.0,144.7441,0.004517,0
1,0.0427,231.08,491.3283,234.38,-6.8319753999,0.958206,0.125924,35.377,8.0969,78.9921,0.149982,0.223592,-5.00649,132,0.001997,246.9199,0.004517,0
2,0.0853,198.9,247.5036,234.38,-6.7398332884,1.363551,0.115655,25.5332,11.6823,201.05,0.156139,0.172603,13.089708,146,0.002484,154.5666,0.004639,0
3,0.128,179.92,178.8919,234.38,-7.5554372423,1.253251,0.116375,23.3561,3.3898,19.8368,0.15569,0.192294,4.71943,154,0.002236,134.5683,0.005494,0
4,0.1707,214.14,347.7448,246.09,-6.5306826367,1.002323,0.114963,27.0304,8.3576,107.5491,0.156574,0.22278,-2.31305,131,0.002079,174.4448,0.005616,0
5,0.2133,178.86,168.2012,246.09,-7.8190196425,1.274869,0.097528,19.5225,3.4576,25.0339,0.168478,0.22242,-4.300576,158,0.00179,145.8038,0.005738,0
6,0.256,179.96,130.1105,257.81,-8.5275078863,1.481314,0.10752,16.7651,1.3655,11.4457,0.161418,0.18491,13.159422,179,0.002418,110.7565,0.005494,0
7,0.2987,219.13,260.7586,269.53,-5.3999254555,1.722533,0.086054,20.0603,13.3566,216.1884,0.177538,0.16235,14.752657,137,0.001581,114.0627,0.005738,0
8,0.3413,246.5,677.3268,281.25,-5.3908516986,1.300505,0.102274,37.6218,5.8161,36.1982,0.165039,0.220888,11.186879,139,0.003784,308.8404,0.00525,0
9,0.384,340.07,954.9754,281.25,-4.5479221709,1.22427,0.111833,42.2873,5.3562,32.6837,0.158571,0.218578,11.623995,159,0.001589,350.9248,0.004883,0
10,0.4267,201.9,358.4995,292.97,-5.7993980144,1.485742,0.094194,19.6615,9.2299,103.221,0.170996,0.205585,14.963062,157,0.00277,191.5588,0.005738,0
11,0.4693,249.56,429.6237,304.69,-5.6256471794,1.28788,0.100906,26.9668,6.1986,44.4559,0.166014,0.193686,16.824393,160,0.003275,259.8716,0.005616,0
12,0.512,213.02,410.6102,304.69,-5.5379002082,1.051638,0.095781,27.1323,6.5189,51.2024,0.169787,0.198913,13.493599,154,0.004165,293.9781,0.00525,0
13,0.5547,219.12,330.3963,316.41,-6.2779028309,1.13131,0.089782,21.7662,6.6487,59.7407,0.174468,0.219576,0.085355,144,0.002575,237.3919,0.003785,0
14,0.5973,218.02,329.3974,316.41,-5.8443625825,0.979683,0.089531,24.145,6.1458,53.467,0.174671,0.217254,13.742226,153,0.004337,258.9218,0.004395,0
15,0.64,212.79,256.4741,328.12,-6.0743789204,1.203347,0.097664,18.3516,6.3288,71.8502,0.168378,0.194505,1.726225,147,0.005495,213.5494,0.006348,0
16,0.6827,128.89,243.077,328.12,-5.7337576584,1.427375,0.092229,14.8187,10.5987,176.0542,0.172522,0.180801,12.699812,165,0.00929,127.268,0.00354,0
17,0.7253,88.51,137.0764,328.12,-7.1926105985,0.944966,0.129337,15.0695,1.9155,4.1071,0.148046,0.112126,17.649369,157,0.011495,90.187,0.001099,0
18,0.768,76.19,147.1856,281.25,-6.8053374202,0.725772,0.09798,22.3414,3.1436,13.4858,0.168144,0.128048,18.348865,132,0.009323,148.8577,0.000855,0
19,0.8107,69.64,134.8191,93.75,-6.9788408585,0.579816,0.107524,20.7398,3.0456,12.1571,0.161416,0.130254,11.266339,156,0.005715,120.8989,0.00061,0
20,0.8533,76.03,131.8441,281.25,-7.5966135608,0.706408,0.113922,19.4633,2.2789,5.6093,0.157232,0.125924,13.494502,132,0.004192,97.7962,0.000855,0
21,0.896,92.72,140.7227,363.28,-6.603904621,1.279387,0.107078,13.6885,1.4343,0.2044,0.161717,0.116814,16.940288,147,0.009855,91.2058,0.001099,0
