frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,575.83,488.8865,1101.56,-7.5902562056,1.338151,0.205579,18.8333,2.0805,19.3423,0.114503,0.398117,4.060243,39,0.0,219.8216,0.016482,0
1,0.0427,629.35,486.7289,1101.56,-6.4452066082,1.419341,0.207348,23.9796,1.216,8.8424,0.113883,0.337839,14.524967,42,0.001984,181.9165,0.021487,0
2,0.0853,569.59,505.7142,1101.56,-6.4296305703,1.334273,0.160446,23.1718,1.4694,8.5645,0.132445,0.34824,5.218293,32,0.001375,214.4446,0.021487,0
3,0.128,561.87,518.8539,1101.56,-6.5445979946,1.495066,0.128202,23.4327,2.7627,26.0669,0.148684,0.353814,16.149839,51,0.001203,245.9774,0.018435,0
4,0.1707,581.87,470.6479,1101.56,-6.0833199652,1.558697,0.119842,22.0146,1.5498,7.7733,0.153565,0.330777,19.081051,39,0.00078,233.3794,0.016848,0
5,0.2133,589.5,490.0831,1101.56,-6.104731045,1.554891,0.110773,23.2325,2.4719,22.4629,0.159261,0.324415,10.770903,44,0.0007,267.1726,0.016237,0
6,0.256,525.05,509.7289,1101.56,-5.6523084769,1.58638,0.095877,19.8318,2.4947,18.1894,0.169714,0.343375,20.700906,40,0.000953,257.0822,0.014284,0
7,0.2987,436.36,454.3651,1101.56,-6.2370011009,1.580487,0.092761,16.1788,1.144,2.4621,0.172105,0.34434,16.590481,39,0.00085,191.7579,0.015383,0
8,0.3413,574.64,498.4169,1101.56,-6.1802462885,1.530634,0.107069,22.5332,2.5575,22.6915,0.161723,0.331692,17.967257,43,0.001223,250.9695,0.015993,0
9,0.384,516.98,498.6472,1101.56,-6.1216801907,1.567434,0.09291,19.448,2.6218,24.9993,0.17199,0.351323,4.777183,32,0.000658,242.5936,0.015383,0
10,0.4267,526.18,490.484,1101.56,-6.2358663579,1.53502,0.094862,20.0898,1.7426,9.0711,0.170485,0.350042,5.832438,34,0.000631,250.7335,0.016237,0
11,0.4693,584.95,499.5413,1101.56,-5.9146121303,1.555719,0.100597,23.6043,2.2673,17.0211,0.166236,0.33022,18.456056,41,0.000728,257.1617,0.017092,0
12,0.512,541.31,484.9118,1101.56,-6.3588783269,1.557734,0.100358,20.3108,1.7582,9.7187,0.166408,0.347394,7.635415,32,0.000506,226.8534,0.017092,0
13,0.5547,522.12,512.2878,1101.56,-6.0404343924,1.593049,0.08783,20.7874,2.8021,24.9508,0.17606,0.352995,4.997475,35,0.000548,262.5035,0.016848,0
