frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,752.94,2230.7916,890.62,-5.7864701517,1.044643,0.177822,46.1931,12.419,187.2751,0.125003,0.292685,-3.829358,163,0.0,494.259,0.010133,0
1,0.0427,2790.64,7745.3731,2320.31,-4.0706945112,0.886256,0.225179,106.4941,3.8595,14.7325,0.107912,0.286201,7.110064,149,0.00169,1039.9322,0.009034,0
2,0.0853,2242.25,6930.2656,1746.09,-3.9791454041,0.989667,0.223654,97.5446,4.5206,20.6021,0.108404,0.25389,-3.115694,163,0.001174,870.8203,0.009767,0
3,0.128,935.95,3030.3369,1289.06,-4.5489829035,1.398169,0.209574,68.75,9.5276,106.0943,0.113111,0.210583,12.905538,155,0.00129,508.4146,0.009889,0
4,0.1707,880.66,2638.313,1324.22,-4.6932568329,1.565479,0.231198,72.36,11.1968,149.913,0.106003,0.185431,6.567258,149,0.001053,477.7148,0.009156,0
5,0.2133,750.59,2493.6825,1007.81,-4.577557388,1.5874,0.208903,64.6267,12.9626,197.643,0.113343,0.200296,14.188116,142,0.000868,429.5441,0.010011,0
6,0.256,740.87,2718.9931,902.34,-4.4603988947,1.527338,0.178915,59.0168,10.938,141.5386,0.124559,0.225517,12.701637,154,0.000757,465.5471,0.010621,0
7,0.2987,765.68,2622.4872,738.28,-4.4058849364,1.540944,0.187433,65.0362,9.8719,115.8647,0.121192,0.206328,11.785521,157,0.000773,477.1017,0.009767,0
8,0.3413,895.33,3301.1623,890.62,-4.0620551892,1.529337,0.192351,71.0798,9.1433,93.6101,0.119317,0.207564,2.734554,175,0.000934,479.3559,0.009156,0
9,0.384,1181.29,3784.5257,1359.38,-3.9924175138,1.504112,0.24182,91.9109,7.835,70.3812,0.102751,0.172595,9.15776,168,0.000732,513.639,0.009401,0
10,0.4267,1226.47,3956.4388,1652.34,-4.1900599938,1.464221,0.226085,77.7352,7.7867,70.5748,0.107621,0.251343,0.538698,133,0.001073,625.9011,0.010621,0
11,0.4693,1082.5,2004.8566,3093.75,-4.3931261047,1.430804,0.269512,77.3807,5.3337,75.0758,0.094904,0.217273,13.123996,144,0.00132,501.9689,0.008424,0
12,0.512,1030.72,1743.5613,3046.88,-4.6451814849,1.39659,0.283281,83.1984,2.2833,5.1457,0.091297,0.199221,12.394567,151,0.000906,546.0839,0.010743,0
13,0.5547,1241.68,2882.4852,3304.69,-4.6561634986,1.409522,0.254918,67.2478,7.3832,82.2773,0.098933,0.266827,7.066234,143,0.001343,601.817,0.015016,0
14,0.5973,1787.59,4371.3485,3562.5,-4.5173230457,1.273766,0.302693,84.8064,6.5725,51.8597,0.0865,0.252427,4.582149,152,0.0016,725.9472,0.011842,0
15,0.64,1927.41,4586.029,3679.69,-4.5276814447,1.190109,0.31171,92.5907,5.9788,43.0169,0.084375,0.244694,5.110244,157,0.001221,763.2379,0.010621,0
16,0.6827,1455.71,3491.7742,3269.53,-4.8598714986,1.116266,0.290787,78.6173,7.4205,72.3374,0.089404,0.248436,9.022815,163,0.001303,642.5461,0.010255,0
17,0.7253,789.71,1372.5613,1769.53,-5.4165728878,1.073204,0.277935,73.8449,2.4506,5.8641,0.092676,0.22458,13.38754,160,0.001698,428.9962,0.007936,0
18,0.768,933.35,1773.8782,2226.56,-5.2756331599,1.175671,0.282195,71.3969,6.6628,112.7949,0.091575,0.238032,10.975324,155,0.001211,470.2581,0.011354,0
19,0.8107,1987.19,5562.5203,3140.62,-4.3133785459,1.141222,0.280079,95.1764,5.495,33.005,0.09212,0.241663,10.742165,132,0.001427,788.0871,0.01465,0
20,0.8533,2067.43,5818.4144,2988.28,-4.1964780138,1.257255,0.264893,102.2605,5.0101,27.0627,0.096155,0.235483,12.099144,149,0.001166,852.9022,0.013918,0
21,0.896,1731.9,5100.5543,2601.56,-3.9993274291,1.383063,0.26777,99.0416,5.7062,35.7102,0.095373,0.224299,14.441724,154,0.000881,718.7399,0.014406,0
22,0.9387,1767.57,5295.331,2484.38,-3.9726899301,1.374052,0.258383,98.8449,5.6767,35.1681,0.097956,0.235462,1.781014,162,0.000914,779.1885,0.013796,0
23,0.9813,1933.64,5686.0655,2589.84,-3.8488518555,1.342033,0.266113,105.213,5.3101,30.4469,0.095822,0.213772,14.859118,151,0.000951,800.054,0.012941,0
24,1.024,761.92,2163.5485,1230.47,-4.7760516333,1.447815,0.224635,75.3236,11.4593,185.5937,0.108087,0.215597,13.595484,152,0.000986,440.399,0.010011,0
25,1.0667,731.38,1949.9349,1136.72,-4.7830449989,1.429548,0.21988,74.8332,10.3452,169.0151,0.109636,0.211695,15.941139,171,0.000647,468.3378,0.007081,0
26,1.1093,1320.43,4465.371,1417.97,-3.9979163419,1.381405,0.220966,86.061,6.7294,50.2554,0.109279,0.23037,12.122277,128,0.00099,676.4224,0.010866,0
27,1.152,1483.35,4811.9098,1687.5,-3.9120433448,1.453113,0.248222,99.3344,6.4113,44.9969,0.10086,0.215305,13.579938,135,0.000803,656.3795,0.013185,0
28,1.1947,1116.39,3549.1661,1324.22,-4.3384177988,1.393132,0.233432,87.4305,7.7889,70.1314,0.105306,0.209523,11.789008,135,0.000703,534.9481,0.011232,0
29,1.2373,1393.31,4496.8057,1464.84,-3.8872073932,1.509384,0.258051,97.6,6.7287,49.5726,0.098049,0.184244,15.718112,168,0.000597,584.3866,0.009889,0
30,1.28,1393.58,4263.5938,1851.56,-3.9454819122,1.450915,0.281277,101.4828,7.0245,54.6467,0.091811,0.166547,9.831372,155,0.000696,552.8221,0.010743,0
31,1.3227,1028.52,3394.5593,1335.94,-4.2366316355,1.37081,0.217373,76.5595,8.513,85.4734,0.110466,0.235792,11.79868,140,0.001122,589.1067,0.010988,0
32,1.3653,970.81,2904.8565,1464.84,-4.3118592955,1.403832,0.237254,78.759,9.2739,107.0343,0.104131,0.22367,3.063073,148,0.00073,516.3361,0.010621,0
33,1.408,872.93,2592.2113,1207.03,-4.2553081989,1.5122,0.226779,77.2591,9.8584,122.777,0.107399,0.209094,3.068943,145,0.000676,454.8704,0.011964,0
34,1.4507,731.86,2299.5126,843.75,-4.6726264282,1.54661,0.207586,67.1221,12.0021,182.688,0.1138,0.227961,2.362111,168,0.000682,451.7532,0.010866,0
35,1.4933,815.25,2181.869,1089.84,-4.817967385,1.49505,0.239195,82.7886,11.7303,187.9409,0.103541,0.171968,9.001042,145,0.000797,413.4462,0.009645,0
36,1.536,631.45,1968.6405,574.22,-4.7434984171,1.664056,0.193156,66.6131,13.4046,232.6884,0.119015,0.209415,1.540934,140,0.00083,393.8991,0.010011,0
37,1.5787,682.83,1595.0572,750.0,-4.8923101763,1.67544,0.229031,75.8993,12.6863,246.1168,0.106684,0.162118,9.060237,156,0.000802,418.197,0.010011,0
38,1.6213,561.3,1540.6011,503.91,-5.1058044132,1.561223,0.183839,63.5755,14.6152,310.0777,0.122594,0.200077,16.722378,132,0.0008,371.4045,0.009767,0
39,1.664,564.22,1259.4239,644.53,-5.428215695,1.559978,0.204606,66.674,14.7499,332.5406,0.114847,0.187648,5.737146,166,0.000768,352.8103,0.009645,0
40,1.7067,563.1,1047.6591,691.41,-5.5360662656,1.599396,0.219259,64.4487,13.404,355.1085,0.10984,0.178139,7.637655,152,0.000591,322.5295,0.009645,0
41,1.7493,540.71,1022.4903,796.88,-5.5365009604,1.579745,0.224399,57.6334,16.3836,450.6641,0.108163,0.183141,18.426542,144,0.000522,279.314,0.009767,0
42,1.792,516.03,1135.207,808.59,-5.1653819025,1.735155,0.199358,55.1366,18.3863,572.6069,0.116728,0.201369,19.062125,144,0.000703,333.1299,0.009767,0
43,1.8347,544.03,1003.7315,1007.81,-5.2697358726,1.678647,0.220824,56.4452,15.9818,460.639,0.109326,0.195817,4.871655,141,0.000692,262.5654,0.009767,0
44,1.8773,563.73,697.2966,1101.56,-5.2740436553,1.699535,0.256736,55.9074,4.0124,27.557,0.098419,0.170849,7.628441,146,0.000788,257.2469,0.009523,0
45,1.92,509.17,878.0199,914.06,-5.5828381874,1.547891,0.222253,52.7882,18.1237,711.0182,0.108859,0.198693,16.068194,160,0.000708,257.1891,0.009401,0
46,1.9627,498.13,694.8994,667.97,-5.5613231762,1.636581,0.214004,58.0233,4.5974,31.0597,0.111596,0.175855,8.127737,153,0.000617,287.9761,0.009523,0
47,2.0053,529.82,750.1691,691.41,-5.1930219189,1.673911,0.22879,60.6801,9.6987,216.4039,0.106761,0.154067,11.173327,131,0.000579,276.5624,0.009401,0
48,2.048,476.62,672.0345,457.03,-5.2195413028,1.694254,0.19402,59.0804,5.1245,37.9674,0.118692,0.165968,8.196032,137,0.000609,260.4816,0.009278,0
49,2.0907,474.64,724.5604,457.03,-5.5811035224,1.664121,0.18337,58.7099,5.0181,33.0387,0.122779,0.174893,15.601156,170,0.000578,319.5154,0.009278,0
50,2.1333,538.3,965.3784,515.62,-5.1322367028,1.687183,0.208726,64.0334,15.1576,399.0067,0.113404,0.148857,10.644084,142,0.000544,319.6725,0.009278,0
51,2.176,541.13,1034.8831,457.03,-4.8929352501,1.777351,0.189751,70.3199,12.7664,315.9444,0.120303,0.162301,18.989842,131,0.000581,355.9774,0.009278,0
52,2.2187,622.05,1209.0155,527.34,-4.5875794118,1.885332,0.209076,79.39,10.3681,194.4165,0.113283,0.151023,10.568314,147,0.000537,385.9522,0.009401,0
53,2.2613,525.26,964.2524,457.03,-4.8968928519,1.70956,0.181918,66.3382,6.6059,73.7539,0.123354,0.183858,15.63535,152,0.000606,395.8325,0.009401,0
54,2.304,662.72,964.2972,925.78,-4.9278017864,1.724699,0.240205,81.5707,3.9692,19.5051,0.103236,0.139571,18.007489,158,0.000718,351.1134,0.009645,0
55,2.3467,610.31,910.4442,820.31,-4.6866519395,1.606251,0.218002,72.6,4.3121,25.4849,0.110257,0.157602,9.560803,146,0.00058,346.9682,0.009645,0
56,2.3893,717.63,1160.5558,1242.19,-4.9712762846,1.56793,0.240587,85.0096,3.675,16.2778,0.103121,0.165746,8.831027,136,0.000689,389.5056,0.009767,0
57,2.432,697.82,1110.3856,1335.94,-5.3029422831,1.493978,0.245035,75.5994,3.1155,11.2696,0.101795,0.194514,14.909259,152,0.000724,410.0797,0.009767,0
58,2.4747,626.93,1123.7593,1019.53,-5.0616012756,1.513297,0.213908,67.3039,3.2166,11.6837,0.111629,0.223439,1.038562,136,0.000954,414.2963,0.009889,0
59,2.5173,708.58,1255.0651,1324.22,-4.9494022789,1.504438,0.238079,73.6537,4.0385,33.4223,0.10388,0.219,2.863784,151,0.000892,445.6625,0.010011,0
60,2.56,728.41,1330.2946,1335.94,-5.1525790521,1.432912,0.227297,73.7566,3.2933,13.0132,0.107234,0.23147,1.565814,136,0.000704,473.8705,0.01172,0
