frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2259.46,2822.1176,5917.97,-4.2888974359,0.781966,0.463199,40.3272,1.3282,0.4564,0.055705,0.444601,-4.20023,42,0.0,502.1307,0.031864,0
1,0.0427,2387.73,2879.1907,6187.5,-4.0067151802,0.516978,0.501518,67.3309,1.2022,0.1404,0.049952,0.338858,6.615037,39,0.002355,524.353,0.030643,0
2,0.0853,2297.05,2765.7093,5718.75,-4.0860437151,0.291166,0.492759,64.8478,1.2711,0.419,0.051228,0.360382,6.816968,35,0.002302,519.5829,0.029178,0
3,0.128,2307.82,2710.199,5367.19,-3.9731453317,0.713876,0.467168,44.0638,1.2903,0.5805,0.055088,0.376007,-2.525599,33,0.002898,514.7827,0.036503,0
4,0.1707,2480.66,2742.4899,5671.88,-3.7263873472,0.946306,0.522826,50.3455,1.1442,0.2108,0.046941,0.337625,9.743434,34,0.0024,515.3523,0.03748,0
5,0.2133,2030.62,2697.7006,5191.41,-3.7490705138,0.867635,0.438004,80.4665,1.4492,0.9791,0.059754,0.289488,11.917683,34,0.002612,545.7453,0.027591,0
6,0.256,2173.42,2758.8599,5683.59,-3.6981763996,0.868356,0.455725,78.0443,1.3663,0.6375,0.056883,0.292403,11.202994,39,0.002498,586.309,0.021609,0
7,0.2987,2173.09,2822.9777,5882.81,-3.7033234834,0.94978,0.450122,72.2997,1.353,0.5392,0.057778,0.29223,-3.019225,45,0.002113,544.3013,0.030399,0
8,0.3413,2494.79,2911.7548,6421.88,-3.8134959657,1.020424,0.502237,60.5516,1.1735,0.0301,0.049849,0.318232,4.525034,44,0.002357,534.2854,0.027103,0
9,0.384,1901.46,2704.559,5238.28,-3.9281267746,0.852534,0.411171,92.7098,1.5518,1.1569,0.06433,0.252124,-6.522446,29,0.002855,576.2816,0.023807,0
10,0.4267,2287.04,2803.6068,5847.66,-3.768011539,0.937376,0.474525,56.6257,1.2834,0.3951,0.053957,0.32245,10.852059,40,0.00252,528.3046,0.031498,0
11,0.4693,2462.36,2881.4152,6222.66,-3.5705500082,1.061715,0.502835,56.3907,1.1549,0.0344,0.049762,0.321459,0.423018,36,0.001907,555.849,0.03455,0
12,0.512,2511.69,2900.7453,6398.44,-3.3665519999,0.993265,0.506,60.2365,1.1323,-0.0273,0.049308,0.310188,10.257185,41,0.001897,520.0755,0.028202,0
13,0.5547,2035.76,2752.1404,5660.16,-3.384995575,1.28378,0.423969,89.1028,1.4071,0.7234,0.062111,0.255087,15.973433,36,0.002496,619.8999,0.027713,0
14,0.5973,2530.23,2900.5704,6433.59,-3.4348759806,0.916962,0.511299,61.5981,1.1347,-0.0372,0.048554,0.316699,10.65099,40,0.002622,532.4814,0.030521,0
15,0.64,2310.35,2876.7022,6128.91,-3.6814852276,0.862418,0.466141,59.3033,1.2608,0.2534,0.055247,0.33281,2.413395,46,0.001805,561.6916,0.031254,0
16,0.6827,2362.2,2847.2418,6234.38,-3.6902815494,0.821438,0.48154,63.2509,1.2454,0.2194,0.052895,0.322806,10.002586,43,0.001713,546.1954,0.030033,0
17,0.7253,2566.84,2943.7369,6609.38,-3.4067878297,1.09645,0.515481,64.736,1.1192,-0.1116,0.047965,0.301305,4.641087,37,0.001846,526.9756,0.033085,0
18,0.768,2552.27,2971.766,6621.09,-3.3254473911,1.105018,0.507627,62.6633,1.0895,-0.1823,0.049076,0.302923,11.946409,36,0.001733,508.7392,0.031742,0
19,0.8107,1947.89,2778.7995,5437.5,-3.2509177952,1.229993,0.409866,92.779,1.4655,0.8528,0.06456,0.250374,14.835548,40,0.002823,652.9836,0.026737,0
20,0.8533,2463.19,2949.7913,6527.34,-3.3025544921,1.219062,0.488312,59.3437,1.1325,-0.0918,0.051884,0.310874,12.706404,43,0.002521,519.4523,0.033329,0
21,0.896,2519.12,2897.5487,6480.47,-3.4472129357,1.193954,0.503771,62.0838,1.1314,-0.0751,0.049628,0.313568,9.829798,44,0.00182,551.8111,0.037602,0
22,0.9387,2289.14,2864.5337,6000.0,-3.5810671259,1.307654,0.463658,60.2743,1.2592,0.2692,0.055634,0.330624,0.607429,36,0.001747,543.6388,0.037114,0
23,0.9813,2278.33,2876.4183,6105.47,-3.2962725212,1.312659,0.452193,67.7944,1.2788,0.3098,0.057446,0.295697,12.033607,42,0.001885,585.5653,0.034428,0
24,1.024,2332.91,2882.1785,6128.91,-3.4305498145,1.303384,0.468639,54.4855,1.2466,0.2342,0.05486,0.344988,-0.565375,22,0.001997,515.8138,0.031376,0
25,1.0667,2570.19,2911.095,6457.03,-3.2017913888,1.267358,0.499098,62.4724,1.0942,-0.1289,0.050302,0.315176,3.566023,37,0.001959,514.3382,0.035405,0
26,1.1093,2325.01,2954.6102,6398.44,-3.1670107719,1.332875,0.467887,75.5266,1.2189,0.118,0.054977,0.289821,12.288337,44,0.002174,570.0938,0.034062,0
27,1.152,2525.84,2970.4515,6621.09,-3.227687412,1.333952,0.489255,59.558,1.1144,-0.142,0.051744,0.304862,12.049104,37,0.001794,494.226,0.031132,0
28,1.1947,2328.68,2917.4822,6210.94,-3.2209472243,1.370213,0.463111,61.6127,1.2249,0.1583,0.055719,0.302918,12.108807,44,0.001642,572.0471,0.030399,0
29,1.2373,2321.38,2973.1781,6386.72,-3.0165294634,1.332909,0.45828,79.5347,1.2296,0.1324,0.056478,0.269271,14.008328,32,0.00188,541.6243,0.023318,0
30,1.28,2306.66,2893.8242,6140.62,-3.5036767413,1.32976,0.47027,71.3069,1.2471,0.2137,0.054609,0.281378,12.136884,34,0.001814,537.9099,0.02576,0
31,1.3227,2334.3,2923.8771,6187.5,-3.1449759618,1.349306,0.462164,67.3371,1.2265,0.1726,0.055867,0.298164,10.753545,40,0.001814,553.9444,0.027103,0
32,1.3653,2262.2,2915.2966,6117.19,-3.0140717714,1.316524,0.445566,81.1302,1.2636,0.2486,0.058515,0.28072,14.52625,49,0.001802,560.6774,0.025516,0
