frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,6333.31,7600.244,15726.56,-4.6530300919,0.781966,0.456252,84.8013,1.3328,1.5795,0.056799,0.375264,-4.192066,165,0.0,1587.9577,0.031864,0
1,0.0427,6295.37,7030.6034,15386.72,-3.7555576528,0.516978,0.540706,119.6465,0.9775,-0.1483,0.044506,0.29086,6.38749,156,0.003339,1496.9024,0.030643,0
2,0.0853,5709.6,6720.9165,14683.59,-3.9710277829,0.291166,0.516657,117.5213,1.1087,0.0493,0.0478,0.304028,6.636162,157,0.003229,1430.7515,0.029178,0
3,0.128,5545.56,6734.692,14167.97,-4.4198240314,0.713876,0.459542,87.0441,1.2882,0.7517,0.056279,0.31371,-2.54113,153,0.003861,1537.2474,0.036503,0
4,0.1707,5849.16,6733.6853,14484.38,-4.3564971677,0.946306,0.499411,95.9852,1.2015,0.5653,0.050257,0.284144,9.481857,170,0.003409,1563.3233,0.03748,0
5,0.2133,4922.5,6301.6553,13007.81,-3.4631326484,0.867635,0.492194,138.0267,1.2464,0.3391,0.051311,0.239687,11.731071,159,0.003642,1550.0849,0.027591,0
6,0.256,5590.28,6679.1914,14519.53,-3.4239575025,0.868356,0.514998,136.7539,1.0897,-0.0382,0.048032,0.245036,10.933687,177,0.00348,1529.2559,0.021609,0
7,0.2987,5503.51,6669.9202,14484.38,-3.5092178679,0.94978,0.502304,128.8368,1.1079,0.0151,0.049839,0.243949,-3.03023,169,0.003086,1468.4774,0.030399,0
8,0.3413,6438.96,7121.1429,15480.47,-3.8846886769,1.020424,0.528634,111.3351,1.0436,0.2628,0.046141,0.272423,4.368576,159,0.003349,1502.3084,0.027103,0
9,0.384,4761.64,6266.2771,12960.94,-3.332736934,0.852534,0.480883,156.1286,1.2495,0.321,0.052993,0.208801,-6.521282,138,0.003877,1587.2398,0.023807,0
10,0.4267,5856.52,6870.1351,14882.81,-3.8635746262,0.937376,0.502646,104.0458,1.1099,0.1617,0.04979,0.271044,10.536227,161,0.003558,1529.2186,0.031498,0
