frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
54,2.304000,0,0.999015,0.967481,0.954979,0.331122,-0.821457,-0.307865,-1.068005,-0.648533,-0.813051,0.238848,1.180622,0.295467,0.088490,0.274009,1.241721,1.365983
55,2.346700,0,0.873336,1.039230,0.954979,0.216112,-0.939916,-0.339060,-1.385272,-0.425419,-0.779417,0.271746,1.358799,0.104029,0.786297,0.617983,0.956638,1.387593
56,2.389300,0,1.063175,1.082141,0.954979,0.553420,-1.001584,-0.400200,-0.731445,-0.826760,-0.815900,0.336648,1.231483,0.326406,0.088490,-0.206121,1.128859,1.387593
57,2.432000,0,1.174695,1.131774,0.963264,0.525816,-1.025927,-0.354014,-0.537671,-1.030070,-0.845497,0.287524,1.482303,-0.734435,0.611845,1.205606,1.284676,1.538952
58,2.474700,0,1.506864,1.160069,1.261497,0.489674,-0.892280,-0.697460,0.677931,-1.511282,-0.852066,0.661872,1.234875,-0.891014,-0.783768,0.813857,1.752286,1.830952
59,2.517300,0,1.459701,1.225574,1.269782,0.140733,-0.620748,-1.022053,0.769727,-1.302031,-0.854123,1.036759,1.345325,0.428165,0.437393,-0.626534,1.888410,1.722813
60,2.560000,0,1.475824,1.274631,1.269782,0.003010,-0.282638,-1.280660,0.107986,-1.011587,-0.817166,1.351764,1.700932,-0.853084,0.262942,0.500936,2.363422,1.776838
61,2.602700,0,1.370970,1.344962,1.278067,-0.196234,0.407694,-1.587346,-0.304714,-0.625429,-0.778705,1.746192,1.935929,-0.992849,0.611845,-0.425883,2.321058,2.025530
62,2.645300,0,1.477028,1.374885,1.418902,-0.034014,0.520236,-1.496222,-0.745005,-0.618828,-0.784799,1.626519,1.844102,-0.762173,0.960748,-0.024579,2.150659,1.960700
63,2.688000,0,1.101492,1.494486,1.278067,0.471720,0.008979,-0.535655,-1.697193,0.083517,-0.712150,0.482855,1.679477,-2.006715,0.437393,2.531339,1.308554,1.593065
64,2.730700,0,1.374666,1.541747,1.427187,0.602078,-0.513480,0.362181,-0.643241,-0.253134,-0.782266,-0.429888,1.503354,-1.305695,0.611845,1.086170,1.061679,1.041568
65,2.773300,0,1.429222,1.632461,1.435472,0.884977,-0.986206,0.690106,0.088823,-0.278877,-0.810835,-0.733688,1.048733,0.431445,0.262942,1.117223,1.087132,0.868600
66,2.816000,0,1.497458,1.723242,1.733705,1.013123,-1.577955,1.263008,0.653591,-0.338286,-0.857922,-1.232461,0.729735,1.187976,0.960748,-0.148792,1.112593,0.760461
67,2.858700,0,1.449965,1.835840,1.733705,0.865423,-1.841027,1.966293,0.901263,-0.208907,-0.878735,-1.796583,0.494116,-0.479304,2.007459,-0.132071,1.026307,0.619908
68,2.901300,0,1.291645,1.951752,1.733705,0.889791,-2.032106,1.946834,0.511576,0.131704,-0.858713,-1.781613,0.166640,1.315622,1.484104,1.497028,0.842975,0.425330
