frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,575.79,488.9491,1101.56,-7.4813764023,1.339071,0.217222,19.5565,1.2513,5.1705,0.110516,0.323005,4.768346,153,0.0,199.9382,0.016359,0
1,0.0427,569.44,499.9457,1101.56,-6.3765249735,1.41151,0.197633,19.9916,0.6682,0.3989,0.117357,0.294411,4.194286,159,0.002739,164.1137,0.018801,0
2,0.0853,561.09,509.9808,1101.56,-6.0558804104,1.348032,0.15627,18.9668,0.7799,0.8757,0.134354,0.304363,3.791341,161,0.001824,186.5494,0.018679,0
3,0.128,655.83,500.6788,1101.56,-5.7042117886,1.302752,0.137524,20.1965,0.89,2.6109,0.143604,0.2894,16.362284,161,0.002179,208.8932,0.018801,0
4,0.1707,637.42,520.8414,1101.56,-5.2555781702,1.281672,0.128281,16.4494,0.8209,1.5558,0.148639,0.298466,15.53757,162,0.001689,240.303,0.019778,0
5,0.2133,686.63,529.2923,1101.56,-4.3102940321,1.290879,0.132228,15.3078,0.929,2.7566,0.146446,0.288928,9.668172,168,0.001295,219.7965,0.019778,0
6,0.256,740.02,535.2741,1101.56,-4.1397059999,1.320563,0.137129,15.6955,0.8943,2.3626,0.143812,0.273506,12.915815,143,0.001269,227.2103,0.019412,0
7,0.2987,758.3,552.2674,1101.56,-3.6410979683,1.36618,0.132793,16.8836,0.9165,2.3564,0.146137,0.271412,11.821373,149,0.00119,235.7869,0.02051,0
8,0.3413,750.3,570.9857,1101.56,-3.4632993857,1.423966,0.141423,15.6628,0.9044,1.9852,0.14158,0.274177,10.621348,141,0.001489,228.9288,0.019412,0
9,0.384,831.43,572.2134,1113.28,-3.0867931396,1.4917,0.149612,19.0694,0.9374,2.1938,0.137505,0.251135,15.091296,145,0.001429,225.6934,0.018801,0
10,0.4267,766.35,610.6928,1113.28,-2.983865899,1.571891,0.151085,16.5684,0.9031,1.7191,0.136796,0.268975,19.092297,167,0.002053,203.364,0.018557,0
11,0.4693,811.72,628.0058,1148.44,-3.1102029235,1.631204,0.145899,17.6826,0.9344,1.8748,0.139325,0.259411,20.702458,147,0.001807,236.3743,0.018191,0
12,0.512,891.92,628.6353,1535.16,-2.90033856,1.703727,0.174739,19.2778,0.9625,2.0794,0.126269,0.2385,21.273074,164,0.001766,218.0834,0.018557,0
13,0.5547,897.87,666.1995,1535.16,-2.7865199916,1.82382,0.160103,20.7499,1.0824,2.7064,0.1326,0.240969,22.686761,177,0.001511,260.6096,0.018923,0
14,0.5973,914.36,694.3508,1535.16,-2.3334945753,1.914359,0.15137,20.836,1.095,2.7742,0.13666,0.241974,20.044503,153,0.001345,253.0777,0.019656,0
15,0.64,978.83,706.7856,1546.88,-2.186641167,2.127875,0.160112,21.3351,1.0932,2.6995,0.132596,0.23142,21.926318,171,0.001263,277.1591,0.020144,0
16,0.6827,1016.31,716.0266,1546.88,-2.0905336401,2.27726,0.175287,21.0667,0.9736,1.8391,0.126042,0.22645,20.873917,152,0.001232,224.6777,0.019778,0
17,0.7253,1016.04,745.7962,1546.88,-1.852740871,2.119728,0.172218,21.081,0.9266,1.5319,0.12732,0.232432,24.519375,169,0.001579,256.5402,0.019778,0
18,0.768,1105.45,744.7935,1558.59,-1.2626944889,1.973827,0.186446,22.4572,0.9467,1.5521,0.121574,0.218763,15.884226,164,0.001871,260.9562,0.020266,0
19,0.8107,1061.87,797.7628,1746.09,-1.6861419706,1.858777,0.179287,20.7233,0.889,1.177,0.124409,0.237081,23.73242,167,0.00213,254.0926,0.020754,0
20,0.8533,1178.65,791.7234,2191.41,-1.2997971384,1.804283,0.191331,22.8087,0.9125,1.2676,0.119703,0.220141,16.137707,175,0.00223,269.8168,0.021487,0
21,0.896,1178.02,834.1651,2203.12,-1.8757264447,1.762397,0.196406,21.4685,0.8985,1.2277,0.117808,0.228387,14.464343,168,0.001726,262.4134,0.021487,0
22,0.9387,1319.02,827.2868,2214.84,-0.8659981444,1.779449,0.182742,23.1447,0.9502,1.3786,0.123027,0.221092,23.484017,170,0.00197,279.7942,0.021853,0
23,0.9813,1279.79,885.1393,2214.84,-0.9994987623,1.804212,0.18149,21.1401,0.8135,0.8701,0.123525,0.238925,20.471225,138,0.001905,261.6967,0.021365,0
24,1.024,1328.07,907.6554,2402.34,-0.7206193502,1.904811,0.187781,19.8032,0.7825,0.7818,0.121058,0.247295,21.08554,168,0.001395,276.093,0.023196,0
25,1.0667,1319.18,950.8773,2414.06,-1.6818943586,1.931418,0.17149,19.3533,0.7663,0.6791,0.127627,0.264724,9.340583,158,0.001593,315.6594,0.025882,0
26,1.1093,1412.22,953.0922,2414.06,-1.4828940522,1.811027,0.16574,20.2117,0.776,0.7441,0.130095,0.263526,19.934653,175,0.00209,323.8809,0.026004,0
27,1.152,1445.51,979.5013,2414.06,-1.6355164048,1.777368,0.168134,18.2525,0.7629,0.677,0.129057,0.273256,14.16727,176,0.001696,313.0771,0.028324,0
28,1.1947,1508.76,999.8518,2425.78,-1.4703430929,1.771656,0.159085,17.6392,0.7706,0.7237,0.133062,0.282101,14.689014,174,0.001313,324.7774,0.031986,0
29,1.2373,1611.79,1004.8987,2425.78,-0.9844683301,1.766,0.163371,18.309,0.7923,0.7595,0.131138,0.284796,19.699828,144,0.001589,328.9779,0.034672,0
30,1.28,1549.12,1081.8934,2425.78,-1.5688262581,1.771846,0.165153,17.057,0.7036,0.4416,0.130352,0.307316,14.984148,183,0.001892,307.8587,0.036748,0
31,1.3227,1556.4,1131.8882,2847.66,-2.0636428524,1.802732,0.168609,16.9218,0.662,0.2491,0.128853,0.317999,10.906647,162,0.001662,337.7542,0.036748,0
32,1.3653,1564.13,1181.1859,2859.38,-1.73290238,1.798117,0.163343,16.9898,0.6155,0.0486,0.13115,0.326872,9.087514,144,0.0016,324.6678,0.037236,0
33,1.408,1664.8,1210.4276,2871.09,-1.3819292298,1.864477,0.167612,17.5885,0.5508,-0.0658,0.129283,0.32163,16.131858,166,0.002198,328.3246,0.039678,0
34,1.4507,1798.75,1226.0926,3082.03,-1.7945842682,1.894708,0.171975,18.3666,0.5026,-0.0797,0.127423,0.314877,12.90061,166,0.001805,384.9591,0.039434,0
35,1.4933,1729.45,1280.1887,3082.03,-1.8112392001,1.957757,0.161402,16.4369,0.5592,-0.1714,0.132015,0.342439,10.439683,166,0.001896,397.8312,0.03748,0
36,1.536,1619.18,1333.5553,3082.03,-2.4019997625,2.032665,0.135828,15.1064,0.6492,-0.2222,0.144502,0.365332,14.01853,173,0.002207,395.1792,0.036259,0
37,1.5787,1720.83,1349.0285,3082.03,-1.7591458731,2.172974,0.127744,14.3713,0.6427,-0.1913,0.148943,0.364704,17.886503,171,0.001854,410.187,0.035405,0
38,1.6213,1775.3,1369.2434,3515.62,-1.7412785222,2.327364,0.140473,15.3813,0.6519,-0.2825,0.142068,0.366524,9.744645,169,0.002134,420.6905,0.035649,0
39,1.664,1637.27,1433.5537,3503.91,-1.6761583006,2.322628,0.149289,15.2486,0.7366,-0.3028,0.137662,0.366507,5.391287,162,0.002165,378.0698,0.03455,0
40,1.7067,1773.78,1454.9255,3527.34,-1.1581355963,2.32409,0.161246,18.9705,0.6778,-0.4428,0.132085,0.341857,17.404993,164,0.002192,384.0931,0.032719,0
41,1.7493,1783.57,1497.9442,3726.56,-1.2075466784,2.116963,0.181723,19.3799,0.6884,-0.5274,0.123432,0.324627,9.360926,166,0.001707,380.1272,0.032475,0
42,1.792,1938.61,1519.0145,3750.0,-0.9539030808,2.011078,0.203025,22.1823,0.6313,-0.6682,0.115408,0.28585,15.481519,162,0.00211,366.3248,0.032475,0
43,1.8347,1866.01,1585.8811,3750.0,-0.9610437679,1.920719,0.199106,22.6272,0.6477,-0.7267,0.116819,0.283467,18.601968,180,0.001974,367.4957,0.030888,0
44,1.8773,1903.06,1601.2841,4171.88,-0.927892653,1.896194,0.217336,22.5081,0.636,-0.7534,0.110478,0.274418,16.278655,179,0.001408,371.2748,0.027713,0
45,1.92,2034.25,1592.9567,4183.59,-0.5853994529,1.864746,0.22639,23.9227,0.5898,-0.7845,0.107524,0.260789,14.291724,148,0.001884,360.0979,0.026615,0
46,1.9627,1930.84,1635.2964,4171.88,-0.8858359014,1.847125,0.216677,22.7192,0.6477,-0.7053,0.110698,0.281521,9.649629,147,0.001955,358.319,0.026615,0
47,2.0053,1904.09,1670.0456,4183.59,-1.1947124556,1.863688,0.207786,21.0191,0.6841,-0.617,0.113731,0.295945,15.912907,165,0.001898,369.6604,0.027347,0
48,2.048,1937.88,1687.8994,4183.59,-1.0573857173,1.878806,0.203173,21.0622,0.6815,-0.6192,0.115356,0.303217,7.159786,168,0.001875,378.8658,0.030521,0
49,2.0907,1990.64,1706.3858,4183.59,-1.5194726808,1.791098,0.20604,19.66,0.6808,-0.608,0.114341,0.312745,7.874164,177,0.00261,399.1746,0.034428,0
50,2.1333,2098.46,1711.8219,4195.31,-1.167597273,1.703044,0.199512,21.4164,0.6517,-0.6419,0.116672,0.314695,11.680014,164,0.002151,418.8957,0.037846,0
51,2.176,2104.01,1744.8146,4207.03,-1.4123836282,1.657774,0.199261,19.5095,0.673,-0.6001,0.116763,0.330773,10.900151,174,0.001688,401.8516,0.043462,0
52,2.2187,2230.56,1749.9308,4394.53,-1.1803722097,1.585516,0.196495,18.8726,0.6442,-0.6279,0.117775,0.333005,16.826072,170,0.001859,431.696,0.048102,0
53,2.2613,2100.2,1801.884,4394.53,-1.6301191186,1.546887,0.166772,16.3254,0.694,-0.5404,0.129646,0.363435,7.926732,175,0.002048,449.4514,0.047613,0
