frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,27.69,32.1273,46.88,-12.6943449871,0.18671,0.107698,8.2358,6.0818,56.3438,0.161299,0.142678,12.520692,33,0.0,25.9662,0.00061,0
1,0.0427,29.46,32.9723,46.88,-13.654436773,0.293949,0.075318,9.0066,5.7841,49.714,0.187183,0.191237,-48.425596,19,0.000183,25.5393,0.000366,0
2,0.0853,37.84,71.6542,46.88,-8.803791912,0.276292,0.070752,13.9224,13.3336,228.8829,0.19171,0.166499,9.790097,35,0.000408,38.0324,0.001221,0
3,0.128,32.11,57.7573,35.16,-9.5881143258,0.157759,0.061566,12.5301,11.8024,166.7388,0.201777,0.168715,14.441183,30,0.000348,35.454,0.001465,0
4,0.1707,24.29,43.3289,35.16,-10.0947570925,0.221446,0.067417,10.2526,13.2522,234.3123,0.195205,0.145656,13.857598,32,0.000299,33.3481,0.000855,0
5,0.2133,59.42,213.0806,46.88,-6.1449313164,0.335248,0.072332,26.865,6.9347,55.4529,0.190112,0.207742,-37.993717,34,0.000552,56.3035,0.003663,0
6,0.256,63.8,227.4594,46.88,-5.8256636408,0.277606,0.076428,30.1781,6.3161,44.3813,0.186124,0.196809,11.115606,27,0.000151,64.8653,0.003663,0
7,0.2987,59.65,222.1448,46.88,-5.9886058569,0.223447,0.075181,30.415,7.1966,58.9322,0.187315,0.191361,12.138187,38,5.1e-05,62.8954,0.000977,0
8,0.3413,105.09,320.8423,70.31,-5.6578168982,0.261068,0.104504,36.026,5.0826,28.1556,0.163478,0.223567,-3.734323,26,0.000256,66.9353,0.003174,0
9,0.384,73.03,245.562,70.31,-6.6821558489,0.275603,0.079006,28.6434,6.2511,43.1273,0.183723,0.210729,-39.104976,41,0.000282,77.0713,0.00293,0
10,0.4267,55.22,155.3663,46.88,-7.6881264068,0.075637,0.096866,31.2275,6.0083,41.3508,0.168971,0.154271,11.766338,5,0.000688,93.9109,0.000733,0
11,0.4693,160.61,406.2696,187.5,-6.8685768205,0.05935,0.167229,57.0683,3.6358,13.6292,0.129448,0.194913,10.279015,1,0.001203,44.3946,0.000855,0
12,0.512,28.51,47.5126,35.16,-10.1508262158,0.197482,0.06079,11.6523,11.6841,170.2334,0.202694,0.143889,10.775951,33,0.00121,36.4435,0.001099,0
13,0.5547,48.98,175.5745,46.88,-6.302847643,0.314836,0.070995,23.5741,8.1456,76.6611,0.191462,0.20265,8.778085,40,0.000667,69.3853,0.000733,0
14,0.5973,21.58,60.0716,23.44,-8.0978642128,0.296785,0.061012,7.6008,19.9554,449.3908,0.202431,0.16002,-52.240326,32,0.000964,34.017,0.000488,0
15,0.64,23.15,59.5369,35.16,-8.2068340133,0.237233,0.05165,9.6589,18.0462,386.6666,0.214489,0.168772,10.040975,33,0.000275,37.5747,0.00061,0
16,0.6827,86.88,286.941,46.88,-5.51479311,0.348309,0.099142,35.8691,5.412,31.6142,0.16729,0.188728,-34.884909,37,0.000999,79.6273,0.001465,0
17,0.7253,33.18,105.9665,35.16,-6.7979230225,0.214176,0.061431,17.9257,9.265,97.056,0.201935,0.143815,14.504001,30,0.000476,55.1734,0.001953,0
18,0.768,82.16,450.0792,46.88,-4.5429369,0.204487,0.076848,32.2414,12.1467,170.493,0.185728,0.136011,12.570259,19,0.000299,85.8818,0.001831,0
19,0.8107,271.75,889.7983,128.91,-4.3790552126,0.146839,0.145049,57.6718,5.3711,34.3942,0.139748,0.224657,-33.639339,37,0.000491,124.2228,0.005128,0
20,0.8533,42.01,152.913,35.16,-6.480191281,0.296514,0.063777,19.6029,8.7374,87.1852,0.199223,0.163064,11.335232,38,0.000406,62.2207,0.004639,0
21,0.896,34.23,128.3963,23.44,-6.4763754515,0.262233,0.06646,20.4886,8.9392,89.4421,0.19624,0.161344,20.211295,32,0.000215,55.7065,0.000977,0
22,0.9387,53.56,195.3411,46.88,-5.8392100819,0.178027,0.085387,30.7058,6.7829,53.8958,0.178102,0.166954,16.253307,36,0.000219,67.793,0.001221,0
23,0.9813,41.85,160.8418,23.44,-6.3917312927,0.177775,0.075971,23.7839,7.8121,67.1335,0.186559,0.158834,18.754568,30,0.000109,58.2553,0.001221,0
24,1.024,37.51,120.9182,23.44,-6.9005403863,0.226757,0.077568,25.1417,8.186,76.9123,0.185053,0.122448,20.83743,38,0.000152,51.5355,0.001587,0
25,1.0667,30.38,63.3102,35.16,-9.5583482749,0.10774,0.079471,16.7017,8.7023,99.0373,0.183298,0.14052,13.479267,26,8.8e-05,34.7393,0.00232,0
26,1.1093,32.2,95.7227,35.16,-7.6763968863,0.107681,0.070835,19.0097,8.678,90.7105,0.191625,0.172103,13.418686,35,0.000165,43.9189,0.001221,0
27,1.152,29.45,95.8156,23.44,-7.9279624108,0.266622,0.077008,19.9037,9.5412,125.3301,0.185577,0.151712,20.494713,29,0.000135,33.2039,0.000977,0
