frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,39.48,532.247,46.88,-7.0407176902,0.18671,0.101845,8.6059,44.7889,2011.2702,0.165343,0.115782,12.520026,136,0.0,28.3441,0.00061,0
1,0.0427,57.18,823.471,46.88,-4.981304681,0.293949,0.069609,9.896,29.5842,874.8498,0.192889,0.155189,-47.216104,115,0.000184,30.1774,0.000366,0
2,0.0853,60.83,744.9928,46.88,-5.475115841,0.276292,0.069787,14.5875,31.7795,1016.6508,0.192704,0.135115,9.789522,155,0.000409,40.4006,0.001221,0
3,0.128,32.11,57.7573,35.16,-9.5881143258,0.157759,0.061566,12.5301,11.8024,166.7388,0.201777,0.13691,14.440555,155,0.000348,35.454,0.001465,0
4,0.1707,34.16,488.0929,35.16,-6.4241385031,0.221446,0.065675,10.6144,48.6553,2383.2696,0.1971,0.118199,13.856978,123,0.000299,35.78,0.000855,0
5,0.2133,120.78,1234.2927,46.88,-4.1904476647,0.335248,0.074238,28.1103,18.9238,365.9475,0.188229,0.168592,-37.594394,150,0.000553,60.2393,0.003663,0
6,0.256,135.28,1334.5183,46.88,-3.8548226031,0.277606,0.078719,31.7011,17.5837,315.5169,0.183987,0.159721,11.114231,132,0.000152,69.4826,0.003663,0
7,0.2987,127.93,1301.2116,46.88,-3.9814149981,0.223447,0.07722,32.0296,17.9522,328.85,0.185378,0.155299,12.136304,149,5.2e-05,67.5459,0.000977,0
8,0.3413,217.22,1672.2352,70.31,-3.7240716522,0.261068,0.107673,38.0246,13.8082,195.1204,0.161316,0.181452,-3.734263,151,0.000257,72.0867,0.003174,0
9,0.384,134.34,1242.9461,82.03,-4.6965907344,0.275603,0.080999,29.8581,18.7243,361.2443,0.18192,0.171016,-38.588822,163,0.000283,81.8659,0.00293,0
10,0.4267,63.61,474.1544,46.88,-6.7701035629,0.075637,0.096759,31.5486,45.2097,2267.1801,0.169051,0.125189,11.765814,82,0.000689,96.4964,0.000733,0
11,0.4693,160.61,406.2696,187.5,-6.8685768205,0.05935,0.167229,57.0683,3.6358,13.6292,0.129448,0.158169,10.277539,5,0.001204,44.3946,0.000855,0
