frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,848.56,1627.9816,2191.41,-2.953414457,0.866629,0.338751,82.5354,7.1171,91.983,0.078353,0.147248,8.278033,161,0.0,431.735,0.001465,0
5,0.2133,424.06,968.2226,1042.97,-4.1033740583,0.755273,0.236957,81.4515,6.1746,105.6302,0.104222,0.115671,16.420615,156,0.005077,430.1352,0.001099,0
6,0.256,438.71,799.3944,1171.88,-4.881790717,0.730655,0.274225,69.4724,2.3467,5.4003,0.093649,0.127158,15.595233,150,0.0121,459.3127,0.000855,0
7,0.2987,884.13,1023.7803,2167.97,-4.1042370124,0.809213,0.434208,51.5619,1.0711,0.1282,0.060384,0.151312,14.679612,170,0.028504,388.4698,0.003052,0
8,0.3413,888.65,990.3693,2097.66,-4.9036710371,0.770122,0.390265,49.6534,1.2638,2.6282,0.068107,0.160385,13.515527,144,0.031026,459.4285,0.005372,0
9,0.384,806.62,917.2696,1968.75,-4.3880066785,0.769357,0.395238,47.97,1.1617,1.2004,0.06719,0.152513,13.88216,165,0.030006,485.3819,0.005738,0
10,0.4267,776.41,906.9745,1921.88,-3.9204739433,0.753122,0.401576,49.7259,1.2154,1.2738,0.066039,0.147774,14.047389,128,0.02955,299.4946,0.005128,0
11,0.4693,730.96,833.1273,1652.34,-4.3963290106,0.815391,0.388608,48.7494,1.203,0.6826,0.068415,0.145987,15.575749,159,0.026525,341.6284,0.003785,0
12,0.512,725.99,796.6741,1582.03,-3.9296138301,0.983087,0.351055,45.9779,1.212,0.8963,0.075771,0.162243,14.040877,145,0.030558,372.9895,0.003418,0
13,0.5547,698.49,786.1875,1464.84,-4.1672667314,1.059471,0.334171,47.7323,1.3349,1.4273,0.079339,0.158059,14.941137,150,0.026795,434.1622,0.002564,0
14,0.5973,743.77,870.6395,1664.06,-3.9312933285,1.074031,0.34994,54.6144,1.3011,1.1184,0.076001,0.144533,14.038488,180,0.032823,433.2508,0.00232,0
15,0.64,799.97,851.785,1628.91,-3.9598451121,1.214129,0.344586,49.5004,1.1724,1.0403,0.077117,0.157787,13.2652,171,0.045839,466.0178,0.003296,0
16,0.6827,854.21,879.2695,1710.94,-3.5967263342,1.473248,0.325441,49.4062,1.1625,1.1769,0.081255,0.172718,12.953903,166,0.041339,425.8923,0.00354,0
17,0.7253,815.55,850.671,1617.19,-3.3239016965,1.616351,0.325711,50.2591,1.1874,1.1599,0.081195,0.164126,14.496324,172,0.043045,377.9487,0.003052,0
18,0.768,788.98,866.065,1628.91,-3.9151510624,1.540978,0.320643,52.3973,1.3023,1.5498,0.08233,0.157961,13.62755,141,0.036394,478.5587,0.003052,0
19,0.8107,873.2,947.6899,1839.84,-3.5170214838,1.4727,0.330244,54.2535,1.2596,1.2256,0.080194,0.159582,13.665864,155,0.037669,401.764,0.003052,0
20,0.8533,849.04,915.1945,1628.91,-3.5285785153,1.524596,0.321379,50.1417,1.3482,1.7728,0.082164,0.169102,13.944449,150,0.037056,539.5041,0.003052,0
21,0.896,901.43,935.1443,1710.94,-3.2017531547,1.58939,0.318517,52.3729,1.1383,0.9374,0.082811,0.169667,13.521981,154,0.04201,407.3342,0.003052,0
22,0.9387,722.37,860.9171,1605.47,-3.3397970431,1.544356,0.304078,58.3877,1.3012,1.3399,0.086169,0.141767,15.386832,160,0.05167,429.4068,0.003296,0
