frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,589.37,1429.9392,1558.59,-3.7292694786,0.825092,0.274426,84.0454,8.7732,131.707,0.093596,0.118939,14.780567,149,0.0,425.2382,0.001343,0
6,0.256,466.39,825.6042,1242.19,-5.2396708837,0.703276,0.28634,65.7586,2.2856,4.9674,0.09052,0.133714,15.464577,163,0.009273,418.3381,0.001587,0
7,0.2987,966.36,1037.4974,2203.12,-4.5904050703,0.869899,0.441949,45.6847,1.0086,0.1325,0.059105,0.177674,13.070128,163,0.026269,340.5201,0.002808,0
8,0.3413,949.14,962.3277,2039.06,-5.4123177365,0.795533,0.387507,41.1159,1.1497,1.834,0.06862,0.201448,12.22042,149,0.030008,557.6088,0.00354,0
9,0.384,898.11,953.6402,2039.06,-5.2928005888,0.759242,0.36142,44.5832,1.1784,1.3929,0.073665,0.189739,13.193408,149,0.027255,514.4021,0.003052,0
10,0.4267,850.37,894.0459,1945.31,-4.9560142733,0.826735,0.38,41.5336,1.1258,1.2377,0.070036,0.183026,11.82582,149,0.02597,449.0715,0.002198,0
11,0.4693,825.15,856.6916,1828.12,-4.5255536192,0.828036,0.363552,42.2072,1.0952,0.5166,0.073239,0.181856,12.287389,154,0.023663,371.3652,0.00232,0
12,0.512,792.9,785.2467,1628.91,-4.4780837866,0.996552,0.35126,36.6672,1.1733,0.9988,0.075729,0.212151,10.12987,148,0.033291,354.7078,0.004395,0
13,0.5547,765.14,768.9316,1488.28,-4.9008480654,1.094966,0.303025,39.6878,1.3604,1.9075,0.08642,0.213519,12.694475,151,0.02531,435.8327,0.004761,0
14,0.5973,808.94,850.2609,1664.06,-4.7302393458,1.153013,0.333311,44.6229,1.3523,1.6977,0.079525,0.193202,13.11883,154,0.030113,463.5927,0.00354,0
15,0.64,852.68,852.2365,1734.38,-4.6209721202,1.26632,0.318117,44.2067,1.3482,2.0105,0.082902,0.202895,11.399112,165,0.039193,461.5842,0.004273,0
16,0.6827,924.62,886.8718,1851.56,-4.3752456969,1.43201,0.324003,42.0064,1.237,1.5994,0.081575,0.21761,11.747683,177,0.039209,444.8541,0.004395,0
17,0.7253,905.4,865.902,1710.94,-3.9613201461,1.558437,0.314595,43.6712,1.1827,1.468,0.083708,0.204202,12.774142,169,0.03558,478.3644,0.00354,0
18,0.768,853.43,856.1937,1617.19,-4.2672561824,1.551263,0.30081,43.8212,1.3444,1.98,0.086951,0.205435,12.952104,146,0.032896,529.8525,0.004273,0
19,0.8107,936.96,930.5401,1828.12,-3.5263516741,1.540137,0.313581,44.3492,1.3441,1.8313,0.083942,0.214919,12.321361,168,0.03683,506.6871,0.00525,0
20,0.8533,955.31,948.4844,1828.12,-3.6313263043,1.517191,0.316028,44.8964,1.3077,1.714,0.083379,0.214535,12.03436,140,0.032681,474.7197,0.00525,0
21,0.896,953.41,941.5377,1804.69,-3.6138004653,1.416091,0.330553,47.8221,1.1278,1.1064,0.080127,0.190385,13.094334,140,0.046303,452.1562,0.005005,0
22,0.9387,795.1,873.715,1628.91,-3.7782333636,1.319145,0.320075,53.4256,1.2585,1.3292,0.082458,0.158085,13.192061,163,0.044112,394.0417,0.005005,0
