frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,545.64,1021.3945,1429.69,-3.8052263239,0.781651,0.276767,86.5328,2.1474,3.8331,0.092981,0.119583,16.80685,164,0.0,481.4435,0.00232,0
6,0.256,553.27,878.0555,1441.41,-4.8368760746,0.753347,0.319541,67.8687,1.9306,3.2946,0.082579,0.132803,15.432424,165,0.012763,423.4931,0.002564,0
7,0.2987,952.33,1011.1316,2144.53,-4.517785169,0.77007,0.439192,44.7278,1.0369,0.2382,0.059558,0.17712,14.188726,158,0.029878,371.201,0.004517,0
8,0.3413,945.73,974.9147,2062.5,-4.843156265,0.724462,0.405604,42.0214,1.1249,1.8245,0.065316,0.19074,12.24973,146,0.031971,436.3478,0.004761,0
9,0.384,891.09,936.3405,2015.62,-5.024946684,0.747179,0.41068,43.0515,1.0949,1.1171,0.064416,0.178563,12.378956,142,0.031333,444.0154,0.003785,0
10,0.4267,810.63,880.3253,1839.84,-5.0561459457,0.743097,0.38402,45.1241,1.1444,0.6874,0.069274,0.169684,11.880802,149,0.027485,400.4661,0.002686,0
11,0.4693,777.15,835.3853,1722.66,-4.7969644563,0.783593,0.368458,45.4427,1.2017,0.9749,0.072269,0.166917,13.113453,156,0.023976,484.2555,0.001831,0
12,0.512,762.15,791.8069,1593.75,-4.5852388495,0.892454,0.363577,41.6195,1.2036,1.1389,0.073234,0.179676,11.333522,162,0.029791,440.8264,0.002564,0
13,0.5547,736.04,784.3164,1511.72,-4.6891788579,0.953469,0.345204,44.7277,1.3172,1.6792,0.076987,0.170388,11.676832,164,0.028547,475.3172,0.003296,0
14,0.5973,771.71,873.2544,1664.06,-4.6336767346,0.995252,0.345553,53.2907,1.4094,1.8281,0.076914,0.156666,13.306218,160,0.032159,471.7103,0.003296,0
15,0.64,857.74,877.6077,1828.12,-4.0383918266,1.161417,0.358171,48.2318,1.1598,1.1108,0.074318,0.169974,11.731301,172,0.041811,481.0677,0.004273,0
16,0.6827,904.73,900.513,1933.59,-3.4812707286,1.335816,0.348273,47.2064,1.1143,1.0246,0.076347,0.179761,11.044024,159,0.040283,439.457,0.004273,0
17,0.7253,837.42,871.6624,1687.5,-3.4136295121,1.463326,0.334478,51.7745,1.2294,1.3891,0.079272,0.165938,14.350303,151,0.033536,330.8923,0.003296,0
18,0.768,853.88,894.5331,1757.81,-3.5609963885,1.412292,0.336935,51.0705,1.2537,1.4278,0.078742,0.170319,12.369302,143,0.03392,369.912,0.003785,0
19,0.8107,931.41,982.6662,1933.59,-3.4265686044,1.336458,0.348242,53.5096,1.2588,1.3106,0.076353,0.167923,11.775977,162,0.03697,436.4965,0.004029,0
20,0.8533,952.85,1020.4118,2074.22,-3.2955799727,1.346733,0.355969,52.9199,1.2307,1.1164,0.074765,0.167836,11.808643,130,0.034706,486.6684,0.003785,0
21,0.896,924.03,951.8185,1816.41,-3.6116138654,1.375852,0.340746,53.3559,1.1253,0.9825,0.077928,0.165259,11.776161,157,0.048994,420.2733,0.003296,0
22,0.9387,771.14,893.2976,1652.34,-3.6693808784,1.284433,0.334836,58.3089,1.2819,1.2637,0.079195,0.141153,14.026434,131,0.04754,396.8577,0.003052,0
