frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,836.02,1211.6271,2167.97,-4.7060656782,0.830511,0.357559,62.7034,1.6548,2.351,0.074442,0.170217,12.484545,134,0.0,412.8761,0.004029,0
6,0.256,961.71,1057.7879,2132.81,-5.8628361692,0.878141,0.398422,38.7076,1.2359,0.9497,0.066609,0.254234,9.865452,146,0.015462,383.4031,0.005982,0
7,0.2987,1321.8,1297.0281,2378.91,-8.4327140659,0.742202,0.219006,27.2321,2.4971,10.5191,0.109924,0.446832,5.386044,139,0.037622,673.9723,0.013796,0
8,0.3413,1400.67,1512.5447,2296.88,-8.4006915747,0.766646,0.198925,27.3529,3.0152,12.441,0.116885,0.475017,3.151791,133,0.036394,787.0079,0.016482,0
9,0.384,1320.84,1407.3,2261.72,-8.6281471851,0.738828,0.193458,25.6084,3.1452,14.4054,0.118902,0.471959,4.203502,136,0.033413,1117.0032,0.015016,0
10,0.4267,1291.84,1388.0798,2191.41,-8.8846022258,0.795002,0.169911,22.1419,3.3777,16.1196,0.128297,0.489717,0.874493,145,0.031926,1200.305,0.015993,0
11,0.4693,1188.11,1206.4964,2039.06,-8.7751961451,0.928486,0.162431,21.4613,3.6565,20.0615,0.131555,0.466313,-1.706339,145,0.037753,1273.2905,0.016604,0
12,0.512,1103.75,922.6781,1804.69,-7.440218551,1.09968,0.215846,23.4144,3.4885,22.3838,0.110976,0.420742,-4.947195,134,0.043089,867.7041,0.01697,0
13,0.5547,1081.63,887.9596,1710.94,-7.6998282457,1.113524,0.219806,21.5276,3.1172,18.5056,0.10966,0.434669,-0.774064,156,0.038226,789.0705,0.017214,0
14,0.5973,1235.62,1118.4691,2156.25,-8.3696435722,1.114346,0.179937,19.7946,3.1485,16.4362,0.124147,0.463965,-2.296341,167,0.042628,1118.6706,0.018069,0
15,0.64,1315.3,1185.3798,2132.81,-7.5939162095,1.264285,0.187397,24.6055,3.7466,21.0257,0.121206,0.459287,0.579597,147,0.067364,1140.3994,0.019045,0
16,0.6827,1259.62,943.8066,2039.06,-6.6264193417,1.440174,0.242296,22.4215,2.7744,13.7936,0.102609,0.444726,1.670106,170,0.051779,866.5585,0.020266,0
17,0.7253,1222.53,855.8126,2039.06,-5.8689402477,1.584069,0.272774,22.1132,2.2348,10.2282,0.094033,0.419314,0.750271,184,0.052771,646.541,0.02051,0
18,0.768,1277.26,982.7033,2109.38,-5.6102099824,1.645531,0.275819,26.5572,2.7966,13.9591,0.093229,0.394783,-0.244732,142,0.041881,666.8632,0.019289,0
19,0.8107,1312.7,1055.194,2179.69,-5.532340044,1.710272,0.262732,28.5943,2.9716,14.927,0.096748,0.389504,-0.09492,147,0.052539,827.8101,0.019045,0
20,0.8533,1326.87,1072.31,2214.84,-5.9241046875,1.555442,0.256369,28.6056,2.9457,14.5691,0.098522,0.384476,5.587248,155,0.047747,950.4527,0.019534,0
21,0.896,1357.76,1081.218,2179.69,-6.9909045808,1.391851,0.225546,24.5555,2.9496,15.2911,0.107794,0.425246,4.007065,142,0.072153,1003.0337,0.020877,0
22,0.9387,1373.4,1118.3564,2179.69,-8.5924344221,1.249717,0.180727,18.1022,2.8742,14.9878,0.123829,0.486933,0.435916,165,0.072044,1040.6938,0.021853,0
