frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,703.6,1110.1378,1910.16,-4.2673003054,0.795995,0.330516,69.9624,1.772,2.3555,0.080135,0.150977,13.759631,182,0.0,442.8197,0.002808,0
6,0.256,722.29,976.6362,1757.81,-5.3017228113,0.817187,0.359819,57.9146,1.5597,1.8903,0.073986,0.164655,14.135531,161,0.01409,444.1584,0.003052,0
7,0.2987,1085.97,1040.596,2226.56,-5.8630208856,0.841535,0.392392,33.0164,1.2841,3.1778,0.067713,0.270606,9.573206,142,0.03399,432.5019,0.007203,0
8,0.3413,1146.91,1174.502,2156.25,-6.7422203592,0.907214,0.302578,37.8576,2.3488,10.7678,0.086527,0.287114,9.222513,136,0.034661,781.6224,0.008912,0
9,0.384,1037.11,1039.9028,2132.81,-6.5101531844,0.923138,0.32065,36.9688,2.0308,9.0573,0.082328,0.26768,9.647559,144,0.033084,764.7448,0.008912,0
10,0.4267,992.74,980.703,2062.5,-6.0036728093,0.9701,0.33949,35.1089,1.8703,8.2169,0.078196,0.253217,10.134422,158,0.025794,641.0203,0.008912,0
11,0.4693,928.41,877.44,1804.69,-5.5151542882,1.035958,0.352926,32.328,1.7138,7.6121,0.075386,0.257181,10.712383,165,0.025812,598.0432,0.008424,0
12,0.512,887.84,802.9408,1652.34,-5.3709199997,1.144732,0.336817,29.3573,1.4556,4.2024,0.078768,0.283934,8.563456,160,0.034067,459.7994,0.009401,0
13,0.5547,845.58,756.6017,1535.16,-5.3421654325,1.238991,0.321534,30.1517,1.3515,2.339,0.082129,0.280213,7.90098,153,0.034381,477.0187,0.008912,0
14,0.5973,900.49,828.6756,1664.06,-5.2078035917,1.261394,0.336262,33.7949,1.3835,2.332,0.078887,0.267374,8.878568,182,0.035096,416.4598,0.007203,0
15,0.64,1003.84,853.6047,1851.56,-5.4675471825,1.42357,0.311473,31.8443,1.3657,3.6832,0.08443,0.290246,7.866459,188,0.053983,546.3927,0.009401,0
16,0.6827,1033.09,863.1903,1910.16,-4.489988105,1.56348,0.325883,31.0888,1.1393,1.7979,0.081156,0.290877,8.469463,175,0.047302,483.743,0.010988,0
17,0.7253,975.31,859.5884,1792.97,-4.0643309205,1.632309,0.333875,34.784,1.1587,1.4315,0.079403,0.259284,9.390626,181,0.040808,392.6476,0.008424,0
18,0.768,999.53,883.6683,1839.84,-4.2298351888,1.574514,0.332344,33.8798,1.2372,1.8194,0.079735,0.270242,8.821944,158,0.044932,487.6025,0.006593,0
19,0.8107,1092.99,957.2172,1968.75,-4.3455083249,1.586827,0.307783,34.5921,1.5662,5.0575,0.085292,0.287795,8.529342,150,0.040266,482.1161,0.008668,0
20,0.8533,1086.17,967.5079,1933.59,-4.4772357561,1.56592,0.31695,35.8459,1.3982,3.1753,0.083168,0.277108,7.250739,151,0.047474,554.6673,0.010499,0
21,0.896,1057.49,894.0264,1804.69,-4.1871256555,1.534285,0.330177,34.4173,1.0455,1.2688,0.080209,0.270033,7.958858,137,0.054492,467.5851,0.00818,0
22,0.9387,923.64,868.5961,1675.78,-4.1106621226,1.533103,0.329486,41.8741,1.1526,1.4075,0.08036,0.214951,10.336128,161,0.062442,403.1597,0.007081,0
