frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,909.7,1213.3231,2332.03,-4.4448345237,0.823019,0.371935,63.1014,1.4359,1.4534,0.071589,0.160844,10.466261,136,0.0,394.0726,0.009156,0
5,0.2133,655.73,1017.5024,1652.34,-5.6658437947,0.686129,0.323878,56.9981,1.9828,3.613,0.081603,0.181118,13.180883,152,0.011795,442.1842,0.001831,0
6,0.256,1031.93,1013.3684,2214.84,-6.1900257438,0.980405,0.432588,27.5975,0.9748,0.249,0.060654,0.316012,8.194788,156,0.044832,290.3565,0.004761,0
7,0.2987,1059.21,966.3618,2144.53,-7.520777032,0.798102,0.311339,23.2717,1.3973,4.4802,0.084461,0.384329,7.124689,127,0.069021,582.3025,0.009401,0
8,0.3413,1086.45,1074.6109,2132.81,-7.9035274072,0.788766,0.265617,27.985,2.281,11.0462,0.095957,0.376807,6.914436,142,0.056715,755.8148,0.011354,0
9,0.384,920.53,908.7015,1957.03,-7.1194790343,0.773213,0.312015,26.6909,1.7748,7.1505,0.084304,0.329582,7.723719,145,0.051035,752.1512,0.009278,0
10,0.4267,870.36,851.075,1792.97,-6.6405771141,0.773008,0.332423,27.106,1.5358,4.4506,0.079718,0.312957,8.733767,142,0.043761,712.0518,0.007569,0
11,0.4693,866.82,786.4635,1652.34,-6.4575980952,0.878838,0.319514,25.5661,1.4342,3.3067,0.082585,0.326404,7.259324,145,0.061983,519.9045,0.009034,0
12,0.512,854.66,731.4849,1523.44,-6.1210183198,1.023231,0.31494,23.6183,1.3795,2.601,0.083629,0.337981,7.709508,149,0.061488,506.286,0.011232,0
13,0.5547,838.19,739.5267,1476.56,-6.4258806377,1.064808,0.297587,28.2852,1.4428,2.8048,0.087731,0.303247,8.255321,136,0.06428,456.8601,0.010866,0
14,0.5973,946.4,825.7326,1792.97,-5.7981056247,1.153219,0.325778,29.8739,1.3164,2.2991,0.08118,0.297643,7.502673,145,0.075349,523.8414,0.010011,0
15,0.64,1050.62,832.5096,1945.31,-5.4893206561,1.363408,0.310818,27.0081,1.2395,3.4633,0.084582,0.321971,6.255426,123,0.097037,607.7403,0.012209,0
16,0.6827,1022.18,848.7467,1816.41,-4.7066126991,1.52587,0.31895,30.3667,1.1255,1.6917,0.082713,0.293658,8.500828,181,0.089009,472.8801,0.012819,0
17,0.7253,929.57,777.9445,1593.75,-4.9405413833,1.60717,0.29853,30.0579,1.2276,2.1371,0.087502,0.289037,8.024334,162,0.072042,480.9114,0.010255,0
18,0.768,1027.68,857.1633,1828.12,-4.5875190622,1.501484,0.316975,28.4858,1.2594,2.0938,0.083162,0.314669,7.055852,134,0.072487,491.6202,0.010743,0
19,0.8107,1058.77,898.3967,1839.84,-5.1461432267,1.450434,0.299356,30.8521,1.3853,3.0528,0.087302,0.308906,7.125418,134,0.069039,567.556,0.012086,0
20,0.8533,1039.6,892.1665,1781.25,-4.92223981,1.373485,0.308013,32.9214,1.2306,2.2393,0.085238,0.292609,8.694117,144,0.086248,624.8416,0.011232,0
21,0.896,923.84,856.25,1675.78,-4.8570950391,1.236,0.336325,38.834,1.1036,1.3067,0.078873,0.226844,11.045729,148,0.09726,538.3229,0.007691,0
22,0.9387,886.15,860.6449,1734.38,-4.397483221,1.185146,0.370797,41.9661,1.0252,0.7405,0.071811,0.18945,8.801232,143,0.089763,465.6836,0.006226,0
