frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1704.02,723.0048,2003.91,-1.2460561749,2.432475,0.243955,62.8369,-0.4263,5.9526,0.102115,0.14904,17.521813,37,0.0,266.4127,0.039678,0
1,0.0427,1612.87,842.4168,1992.19,-1.5299405511,2.562529,0.177136,52.5571,-0.2046,3.9584,0.125282,0.157314,18.249971,34,0.004024,229.6697,0.041265,0
2,0.0853,1600.61,825.7202,1992.19,-2.0979170776,2.760031,0.118121,41.2731,-0.5494,3.061,0.154612,0.164935,19.338292,29,0.002576,232.6099,0.041265,0
3,0.128,1586.99,841.5334,1980.47,-1.941055545,2.835289,0.119668,30.7725,-0.4605,3.0309,0.153671,0.163791,19.705452,30,0.003248,151.1407,0.041021,0
4,0.1707,1626.52,818.5647,1968.75,-1.2953024796,2.912405,0.128822,26.4703,-0.3251,4.2747,0.148335,0.154377,16.716867,38,0.003531,118.2255,0.040899,0
5,0.2133,1700.03,721.6408,1968.75,-0.2296349575,3.228312,0.115261,19.3644,-0.8293,5.6693,0.156386,0.157799,18.201419,35,0.003583,118.1859,0.040776,0
6,0.256,1676.66,720.6588,1957.03,-0.3238977003,3.286379,0.104673,20.6048,-0.9578,4.9432,0.163361,0.146573,21.420389,25,0.005425,133.6089,0.040532,0
7,0.2987,1617.33,779.8106,1957.03,-0.1403564709,3.150519,0.103153,18.8737,-0.7206,3.6938,0.16442,0.172362,15.478795,38,0.004153,104.425,0.04041,0
8,0.3413,1440.6,901.4916,1933.59,-1.0593175519,3.014898,0.114642,20.5707,-0.2684,1.669,0.156776,0.175681,15.330253,43,0.004414,123.0639,0.040288,0
9,0.384,1657.86,724.206,1933.59,-0.2752674948,2.902298,0.110708,22.2649,-0.7601,5.1895,0.159303,0.171894,13.215589,34,0.003229,125.3177,0.040166,0
10,0.4267,1706.23,674.1201,1921.88,-0.6915202611,2.762575,0.119886,25.9633,-0.4471,8.3664,0.153538,0.138328,16.803008,34,0.004409,147.6762,0.039922,0
11,0.4693,1460.28,848.9949,1921.88,-1.6774511669,2.83305,0.119552,23.4003,-0.4548,1.7344,0.153741,0.177399,16.203551,32,0.004473,160.3313,0.039678,0
12,0.512,1037.19,956.3803,1910.16,-2.7778775601,2.896607,0.087045,18.1109,0.138,-0.6867,0.176709,0.246019,13.529724,37,0.007285,158.5737,0.033085,0
13,0.5547,813.68,948.4755,1898.44,-3.3622000509,2.741717,0.090742,21.0869,0.6743,0.0266,0.173698,0.235479,14.570963,32,0.006113,190.5033,0.023196,0
14,0.5973,700.26,916.8854,1886.72,-3.3382377678,2.705963,0.099802,18.9539,0.9075,0.3299,0.16681,0.221902,15.996712,18,0.004861,140.2824,0.015749,0
15,0.64,556.13,851.6536,1875.0,-2.3353539366,2.7926,0.087684,14.3668,1.1176,0.1481,0.17618,0.22016,12.097966,35,0.008289,140.3168,0.014528,0
16,0.6827,738.87,919.3103,1875.0,-2.6383657425,2.870355,0.083301,17.4525,0.7207,-0.3548,0.179891,0.215477,16.689192,27,0.007672,185.6801,0.014772,0
17,0.7253,755.51,932.6205,1875.0,-2.4573795081,2.837003,0.081292,14.9125,0.7585,0.0388,0.181658,0.238663,12.753597,41,0.004974,140.0982,0.016604,0
18,0.768,910.05,946.8554,1863.28,-3.5738322492,2.679934,0.096444,20.4652,0.5307,0.1602,0.169287,0.262995,13.415024,21,0.008207,146.871,0.028812,0
19,0.8107,1054.89,972.6747,1851.56,-3.7799015167,2.527293,0.133202,29.8287,0.5765,1.2744,0.145915,0.253695,11.323083,33,0.005198,200.5713,0.03748,0
20,0.8533,1022.55,946.5965,1839.84,-2.679905171,2.866109,0.098636,20.8359,0.3268,0.1877,0.167661,0.241218,18.142981,32,0.004,143.4314,0.03687,0
21,0.896,955.07,937.096,1839.84,-1.9572783721,3.079621,0.078198,14.7586,0.3045,-0.3986,0.184468,0.242588,16.10693,36,0.005085,116.4147,0.036748,0
22,0.9387,1011.32,933.1315,1828.12,-1.3998177622,3.135847,0.085567,14.7601,0.2227,-0.2161,0.177949,0.243006,19.969193,32,0.004307,91.9856,0.035405,0
23,0.9813,906.27,942.842,1816.41,-1.7063881323,3.113951,0.073298,13.6478,0.5062,0.2072,0.189151,0.246926,15.356696,32,0.005443,125.8613,0.035161,0
24,1.024,1045.02,925.5852,1816.41,-1.2516932165,3.065691,0.085166,13.6667,0.1617,-0.073,0.178289,0.239161,15.647179,30,0.005447,102.7412,0.037724,0
25,1.0667,1081.08,911.4399,1804.69,-1.0155918632,3.123087,0.089911,13.5244,0.0432,-0.1728,0.174364,0.233479,21.303348,31,0.003336,88.914,0.03748,0
26,1.1093,989.81,917.9257,1804.69,-1.7608334655,3.031401,0.087896,14.587,0.2286,-0.2549,0.176005,0.247865,17.754189,31,0.003653,100.2823,0.030888,0
27,1.152,852.87,924.9353,1792.97,-1.736806772,2.922174,0.087397,13.501,0.5886,0.2581,0.176417,0.250106,12.508149,28,0.004702,145.1368,0.029178,0
28,1.1947,1254.69,856.6222,1781.25,-1.2876576907,3.111175,0.112571,19.1674,-0.1909,0.9225,0.158096,0.203587,18.579021,24,0.004558,94.248,0.035405,0
29,1.2373,1507.12,703.7178,1781.25,-0.210517529,3.243638,0.106638,17.6521,-0.5912,4.7733,0.162015,0.165097,18.539484,28,0.003971,101.6523,0.03687,0
30,1.28,1439.66,753.8352,1781.25,-0.9608188117,3.128655,0.112437,18.8073,-0.4099,3.4812,0.158182,0.183612,11.985327,31,0.004496,123.5088,0.036748,0
31,1.3227,1200.14,857.821,1757.81,-0.6282968965,3.13571,0.10183,16.7712,-0.1647,0.6049,0.165354,0.206828,15.268953,38,0.00468,91.9087,0.036503,0
32,1.3653,1341.5,776.5463,1757.81,-0.7191082984,3.329222,0.103667,15.2106,-0.6079,1.375,0.16406,0.183899,17.943629,38,0.003886,91.9784,0.036381,0
33,1.408,1413.47,730.8835,1746.09,-0.3816695774,3.254443,0.109874,16.7576,-0.6063,2.9541,0.159851,0.178006,12.677776,34,0.006418,95.4984,0.036137,0
34,1.4507,1477.88,664.4541,1746.09,-0.7273438384,3.272004,0.116275,18.8889,-0.8028,4.575,0.155752,0.157782,20.552363,30,0.004055,96.9653,0.036137,0
35,1.4933,1441.84,736.7331,1734.38,-0.7150529171,3.012191,0.142827,21.5518,-0.1229,4.8125,0.140865,0.156103,11.202673,36,0.004678,94.1446,0.036015,0
36,1.536,1390.95,739.0107,1734.38,-0.3675193977,3.186898,0.111728,16.9764,-0.4325,3.2139,0.15864,0.1939,13.277801,37,0.002734,90.9437,0.035771,0
37,1.5787,1455.41,686.4389,1722.66,-0.2619087915,3.070514,0.12901,20.7241,-0.3642,5.3527,0.14823,0.147104,15.871285,39,0.004818,89.0236,0.035527,0
38,1.6213,1601.83,472.0135,1710.94,1.2146758634,3.388997,0.106323,16.8286,-0.8733,16.5542,0.162229,0.147495,17.372051,32,0.004017,82.9684,0.035405,0
39,1.664,1467.44,631.743,1699.22,0.2850763436,3.304766,0.102589,15.8713,-0.8823,5.419,0.164817,0.156215,16.410619,29,0.005303,77.4798,0.035283,0
40,1.7067,1494.98,591.7216,1699.22,-0.2355421235,3.37934,0.126161,15.4108,-0.9199,7.0582,0.149846,0.149045,21.737061,32,0.005321,69.5391,0.035161,0
41,1.7493,1492.56,574.1137,1687.5,0.8439339335,3.299048,0.114568,17.9605,-1.0834,7.0351,0.156823,0.141446,17.65183,44,0.005772,76.6826,0.035038,0
42,1.792,1335.58,740.7446,1687.5,-0.4353632331,3.045778,0.112008,16.3629,-0.3022,3.1307,0.158459,0.205071,7.108822,24,0.006101,84.2126,0.034794,0
43,1.8347,1458.58,609.0078,1675.78,-0.0275733044,3.221008,0.107958,19.0932,-0.7141,6.4862,0.161124,0.1587,19.592962,40,0.003968,95.3847,0.03455,0
44,1.8773,1286.09,746.7027,1664.06,-0.4630607551,3.013473,0.110967,19.8806,-0.3373,2.3564,0.159134,0.17614,10.769177,42,0.005462,89.3761,0.034428,0
45,1.92,1372.46,690.893,1652.34,-0.3739994474,2.835461,0.120147,18.6901,-0.3473,4.3107,0.153381,0.163224,14.375471,32,0.003522,104.5524,0.034428,0
46,1.9627,1557.63,457.2815,1652.34,0.7192960147,3.12058,0.103212,17.2166,-0.1457,19.6324,0.164379,0.145964,20.747587,39,0.004671,92.9966,0.034184,0
