frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,1,-1.505037,-0.366112,-0.706358,1.509966,-2.613157,-4.499119,-1.177632,-3.791685,-1.611428,-16.053884,-16.209501,-10.179899,-3.380707,-0.366473,-4.933486,-33.029096
1,0.042700,1,-1.505037,-0.366112,-0.706358,1.509966,-2.613157,-4.499119,-1.177632,-3.791685,-1.611428,-16.053884,-16.209501,-10.179899,-3.380707,-0.366473,-4.933486,-33.029096
2,0.085300,1,-1.505037,-0.366112,-0.706358,1.509966,-2.613157,-4.499119,-1.177632,-3.791685,-1.611428,-16.053884,-16.209501,-10.179899,-3.380707,-0.366473,-4.933486,-33.029096
3,0.128000,1,-1.505037,-0.366112,-0.706358,1.509966,-2.613157,-4.499119,-1.177632,-3.791685,-1.611428,-16.053884,-16.209501,-10.179899,-3.380707,-0.366473,-4.933486,-33.029096
4,0.170700,1,-1.505037,-0.366112,-0.706358,1.509966,-2.613157,-4.499119,-1.177632,-3.791685,-1.611428,-16.053884,-16.209501,-10.179899,-3.380707,-0.366473,-4.933486,-33.029096
5,0.213300,1,-1.505037,-0.366112,-0.706358,1.509966,-2.613157,-4.499119,-1.177632,-3.791685,-1.611428,-16.053884,-16.209501,-10.179899,-3.380707,-0.366473,-4.933486,-33.029096
6,0.256000,1,-1.505037,-0.366112,-0.706358,1.509966,-2.613157,-4.499119,-1.177632,-3.791685,-1.611428,-16.053884,-16.209501,-10.179899,-3.380707,-0.366473,-4.933486,-33.029096
7,0.298700,1,-1.505037,-0.366112,-0.706358,1.509966,-2.613157,-4.499119,-1.177632,-3.791685,-1.611428,-16.053884,-16.209501,-10.179899,-3.380707,-0.366473,-4.933486,-33.029096
8,0.341300,1,-1.505037,-0.366112,-0.706358,1.509966,-2.613157,-4.499119,-1.177632,-3.791685,-1.611428,-16.053884,-16.209501,-10.179899,-3.380707,-0.366473,-4.933486,-33.029096
9,0.384000,0,-0.071750,0.105051,-0.091708,-2.494375,-0.859786,1.763273,0.909797,-1.101454,-0.950483,-2.353523,1.636132,-1.138284,-1.871046,-0.366473,-2.188352,-1.182366
10,0.426700,0,3.744388,4.556060,3.049784,-1.850147,-2.354720,6.439345,7.514446,-1.972502,-1.367366,-6.163988,5.393016,-3.875525,-3.339905,1.776948,0.055183,0.807035
11,0.469300,0,12.622488,12.345838,12.815764,-1.675559,-2.362885,9.924023,10.702342,-2.335254,-1.468228,-8.053410,11.718958,-6.001679,-3.339905,5.825207,-2.756623,2.812743
12,0.512000,0,-0.183569,-0.209888,-0.091708,-1.159265,-0.543402,-0.988484,-0.031711,-0.285431,0.975949,1.600698,0.777125,-0.249514,-1.871046,9.388612,-0.837781,0.807035
