frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,1107.0,1500.6175,1792.97,-7.9023430436,0.718958,0.245463,40.9673,3.0344,10.6447,0.101669,0.483574,-11.004483,14,0.0,293.2973,0.026981,0
6,0.256,1088.36,1366.9291,1675.78,-8.5917026273,0.60721,0.20181,21.8915,3.1613,11.5558,0.115843,0.608174,-8.539647,7,0.007167,297.701,0.009156,0
7,0.2987,672.53,957.0683,996.09,-7.8722221881,0.626023,0.182658,35.2973,4.1001,20.8074,0.12306,0.444713,0.201452,26,0.005454,393.746,0.008424,0
8,0.3413,318.08,357.8478,515.62,-6.560880894,0.760066,0.226126,36.505,2.7334,11.4524,0.107608,0.214269,14.210871,33,0.002708,221.6671,0.003907,0
9,0.384,156.07,177.0297,210.94,-4.5039236539,0.379943,0.165856,31.4879,3.4565,12.8861,0.130045,0.14143,21.148899,31,0.004297,123.6774,0.001953,0
10,0.4267,107.86,69.5617,105.47,-6.6421351296,0.296223,0.128332,19.8623,5.8609,47.1779,0.148611,0.14274,20.707603,3,0.009396,77.456,0.001953,0
11,0.4693,124.06,129.916,105.47,-8.3055806881,0.108788,0.131963,34.831,4.8281,26.286,0.146591,0.139158,17.56619,1,0.011294,45.2159,0.001953,0
12,0.512,98.33,24.2431,105.47,-5.5592148678,0.235428,0.063765,12.4246,8.0285,103.3781,0.199236,0.13264,22.656109,42,0.01848,76.7677,0.002075,0
13,0.5547,99.17,29.7178,105.47,-3.8403311237,0.323619,0.093166,11.0569,6.305,64.1513,0.17179,0.129172,23.710715,32,0.006536,73.5332,0.002075,0
14,0.5973,101.86,34.9848,105.47,-1.5763994986,0.370008,0.093,11.7874,5.8576,44.999,0.171919,0.129291,23.079669,38,0.004515,50.9436,0.001953,0
15,0.64,103.27,38.9144,105.47,-2.3072926084,0.375783,0.09072,10.9155,5.7305,39.9982,0.173716,0.129266,23.464578,48,0.00344,74.5053,0.002075,0
16,0.6827,104.32,41.445,105.47,-5.8429541591,0.377062,0.086436,11.2598,5.4296,35.0174,0.177218,0.12955,22.903959,79,0.002611,85.72,0.002075,0
17,0.7253,104.4,42.4527,105.47,-2.5944883957,0.425366,0.096478,11.2078,5.2404,33.2836,0.169262,0.129395,22.991478,67,0.001986,65.5056,0.001953,0
18,0.768,104.24,41.1574,105.47,-0.8454764667,0.456523,0.092622,11.1727,5.1993,32.6804,0.172214,0.129581,22.561962,78,0.001805,65.0188,0.001953,0
19,0.8107,103.89,38.8931,105.47,-5.8007397876,0.492751,0.095926,9.9394,5.3783,34.1832,0.169677,0.129208,22.592066,86,0.001386,80.4505,0.002075,0
20,0.8533,102.73,37.6203,105.47,-3.1098848732,0.754657,0.090748,9.9508,7.846,104.4665,0.173694,0.129095,22.350118,83,0.001365,95.9872,0.002075,0
21,0.896,102.57,37.4632,105.47,-2.6989043949,0.850067,0.090769,9.9512,8.5618,122.9748,0.173677,0.128954,22.266184,75,0.000932,91.2682,0.001953,0
22,0.9387,103.34,41.0718,105.47,-1.4383906365,0.538809,0.082079,11.6332,7.9738,99.3639,0.180961,0.128922,22.152691,78,0.000747,75.5614,0.002075,0
