frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,756.86,997.9675,1769.53,-6.2081882994,0.596026,0.362523,51.854,1.7664,3.0994,0.073444,0.192319,11.078468,154,0.0,419.5497,0.007081,0
3,0.128,933.48,896.4287,1875.0,-7.0355006057,0.927757,0.347811,30.3543,1.2443,1.8455,0.076443,0.299145,8.755908,144,0.033239,450.5384,0.004517,0
4,0.1707,1459.49,1741.1764,2472.66,-6.8566624626,0.799097,0.289467,47.6392,2.4344,6.9,0.089734,0.347839,8.827939,125,0.054359,759.9477,0.009034,0
5,0.2133,1323.28,1526.1018,2355.47,-7.5476099932,0.861883,0.257184,39.791,2.6718,9.2635,0.098293,0.375211,7.571573,131,0.054276,1077.2158,0.011842,0
6,0.256,1114.17,1262.4981,2109.38,-7.3705102425,0.850637,0.276958,44.3396,2.6018,10.3559,0.092931,0.283964,7.552473,148,0.052827,1117.2683,0.008424,0
7,0.2987,1024.61,1205.4715,2039.06,-6.9558685548,0.8689,0.284765,46.6362,2.7202,11.8222,0.090919,0.240929,9.993722,161,0.038873,1150.6904,0.006715,0
8,0.3413,871.38,970.0295,1828.12,-6.5899460383,0.946572,0.302395,40.5874,2.6038,13.3961,0.086571,0.236963,10.674416,175,0.037783,800.2097,0.007936,0
9,0.384,1047.23,1131.8935,1781.25,-6.6287747764,1.170121,0.253599,37.3027,3.1721,16.0974,0.099309,0.316591,6.307659,136,0.077454,1140.9635,0.010866,0
10,0.4267,1166.12,1256.0803,2062.5,-6.7821035085,1.463675,0.206548,35.1168,3.3316,15.8871,0.114163,0.348858,8.733328,142,0.097236,1395.7524,0.014772,0
11,0.4693,1147.2,1202.459,2074.22,-6.3879847643,1.517857,0.227114,35.189,3.1406,14.6672,0.107293,0.332869,6.354639,137,0.081819,1085.5622,0.015261,0
12,0.512,1142.62,1100.9353,2027.34,-6.7165731527,1.49849,0.22144,31.5921,2.9283,13.976,0.109124,0.355113,7.967286,148,0.082784,915.9998,0.015016,0
13,0.5547,1169.19,1155.5258,1945.31,-6.6546903278,1.538215,0.218572,31.6428,3.1775,15.4328,0.110068,0.358645,7.673399,127,0.096914,1030.2195,0.015749,0
14,0.5973,1370.26,1425.3322,2261.72,-6.7268760805,1.585552,0.214719,33.902,3.1413,13.231,0.111355,0.374374,7.899128,154,0.115518,1413.8059,0.016115,0
15,0.64,1459.24,1566.5672,2250.0,-6.2145288125,1.653442,0.223447,39.347,3.2055,13.1024,0.108471,0.369359,8.397921,142,0.10975,1589.3882,0.017214,0
16,0.6827,1564.81,1693.9224,2355.47,-6.1848753836,1.672816,0.216268,42.1739,3.1957,12.5808,0.110834,0.397542,7.014517,151,0.158977,1620.62,0.018435,0
17,0.7253,1571.43,1616.3333,2367.19,-5.9914195023,1.745347,0.227895,40.8164,3.1845,13.4108,0.107044,0.39066,8.459762,147,0.155515,1689.9304,0.017824,0
18,0.768,1523.98,1589.4776,2332.03,-5.9343756723,1.758582,0.233524,44.3383,3.1209,12.7869,0.105278,0.363599,8.839044,142,0.150937,1540.6728,0.01758,0
19,0.8107,1511.6,1540.3828,2367.19,-5.9562543957,1.794859,0.237279,42.996,2.9848,11.7896,0.104124,0.357418,8.186085,164,0.116688,1487.565,0.017336,0
20,0.8533,1387.81,1388.5113,2332.03,-6.095467556,1.83916,0.228521,40.5706,2.8466,11.299,0.106846,0.346906,7.979999,147,0.121684,1362.6823,0.01697,0
21,0.896,1336.93,1274.4361,2226.56,-6.2764112251,1.90003,0.223185,33.4004,2.7737,11.6246,0.108556,0.355828,7.155334,141,0.105028,1426.5647,0.016604,0
