frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,1037.53,1383.4734,2367.19,-6.2229995743,0.619926,0.362595,52.6147,2.2381,7.5119,0.07343,0.228458,6.84568,134,0.0,501.8669,0.006226,0
2,0.0853,797.21,914.0869,1558.59,-8.106370685,0.632678,0.293813,27.6567,2.0865,5.9509,0.088655,0.34897,5.767883,118,0.03944,472.6391,0.006715,0
3,0.128,830.66,820.0143,1617.19,-7.7886756258,0.726699,0.290215,22.2228,1.578,3.1612,0.089547,0.387166,9.571975,157,0.06469,463.6647,0.008668,0
4,0.1707,1278.89,1618.5418,2226.56,-7.8948304085,0.505995,0.23762,34.4796,2.7552,9.1124,0.104019,0.424968,9.400024,102,0.12496,763.5555,0.010133,0
5,0.2133,1018.47,1198.0198,1921.88,-8.2059780312,0.584163,0.229143,33.6887,2.9037,12.3914,0.106649,0.381386,6.019628,138,0.102066,1143.9591,0.010621,0
6,0.256,827.49,968.1653,1652.34,-7.7409580417,0.608653,0.257101,34.1912,2.7314,12.831,0.098316,0.308623,9.841698,151,0.084422,1099.3371,0.00818,0
7,0.2987,788.59,873.5538,1617.19,-7.5215366048,0.676829,0.268064,35.2828,2.2393,8.5271,0.095294,0.283892,10.195523,127,0.063813,827.7796,0.007203,0
8,0.3413,746.89,728.3341,1429.69,-7.2276721428,0.867272,0.277873,29.7523,1.8529,6.2262,0.092692,0.29468,8.849093,163,0.082998,665.7625,0.008424,0
9,0.384,968.2,1040.2998,1500.0,-7.0931605282,1.146555,0.201467,33.0937,3.5156,18.8544,0.115966,0.34711,-1.547755,107,0.163814,1160.2014,0.01111,0
10,0.4267,1049.2,1072.48,1734.38,-6.8199928158,1.148108,0.230959,32.8275,2.8404,12.9501,0.106078,0.334539,6.110297,94,0.173977,920.7335,0.012819,0
11,0.4693,1037.72,964.0249,1628.91,-6.877902542,1.198354,0.225556,28.2436,2.5884,11.4782,0.107791,0.361095,4.011855,110,0.141836,874.7473,0.013796,0
12,0.512,1026.83,925.2494,1605.47,-6.4439589679,1.212394,0.2513,28.2814,2.2465,8.7467,0.099968,0.350908,4.824154,110,0.132356,696.9719,0.015016,0
13,0.5547,1091.17,1068.7309,1746.09,-6.8429889106,1.228606,0.210675,31.1213,3.2589,16.6494,0.112731,0.375467,2.208967,133,0.182047,1329.4893,0.014528,0
14,0.5973,1269.05,1304.7962,1957.03,-6.8020058319,1.305547,0.206724,31.3142,3.2604,14.8043,0.114102,0.39021,1.972862,140,0.194085,1477.6167,0.014772,0
