frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,825.91,1014.4804,1734.38,-6.7758663687,0.622618,0.331806,42.0647,1.9254,4.349,0.079853,0.252952,7.438949,128,0.0,458.2059,0.009278,0
3,0.128,986.02,893.0291,1886.72,-7.63652966,0.883535,0.295792,22.9076,1.4977,4.0425,0.088169,0.396045,4.77891,144,0.035576,419.9787,0.010866,0
4,0.1707,1699.43,2133.5062,2519.53,-7.6786704327,0.674795,0.233972,29.2287,2.8772,10.2536,0.105139,0.468927,7.960352,106,0.066094,827.3572,0.017702,0
5,0.2133,1425.43,1723.4227,2156.25,-8.2837343597,0.727926,0.196638,25.9033,3.2977,14.1441,0.117722,0.471284,2.543031,175,0.063514,1089.7196,0.020999,0
6,0.256,1293.61,1511.3915,2121.09,-8.5530991493,0.748303,0.193973,25.2418,3.3472,15.6614,0.11871,0.466039,5.453858,141,0.049581,1158.5236,0.019167,0
7,0.2987,1294.47,1862.042,2003.91,-7.7808556676,0.822733,0.178456,33.9335,5.0015,34.3456,0.124745,0.42648,8.968023,159,0.045964,1685.2534,0.017092,0
8,0.3413,1212.01,1733.6346,1851.56,-7.8740145044,0.926919,0.161884,31.4946,5.3417,38.3886,0.131799,0.429619,1.078529,162,0.044897,1817.4271,0.015261,0
9,0.384,1125.87,1191.7529,1617.19,-6.9687703654,1.223072,0.197563,35.6109,3.964,20.39,0.117382,0.367828,-1.590436,156,0.109992,1343.1119,0.015871,0
10,0.4267,1177.56,1152.159,1757.81,-6.0171753746,1.343322,0.221707,38.726,3.8238,20.0929,0.109037,0.359465,-0.235898,137,0.086158,1208.007,0.017336,0
11,0.4693,1205.07,1118.5897,1957.03,-5.5019898923,1.37213,0.260656,42.0439,3.6225,19.1856,0.097322,0.329134,3.121857,134,0.089754,914.0684,0.018069,0
12,0.512,1137.78,974.8884,1710.94,-5.8894928702,1.453783,0.234187,34.8083,3.6328,20.2552,0.105073,0.348632,1.047781,125,0.086011,914.5251,0.017336,0
13,0.5547,1210.66,1129.409,1957.03,-6.1097903128,1.49297,0.215998,34.6692,3.8254,20.0096,0.110925,0.360446,1.772893,150,0.103793,1195.1008,0.016726,0
14,0.5973,1426.64,1469.7644,2109.38,-6.085864,1.505637,0.223271,38.9679,3.5857,16.2379,0.108528,0.369307,-0.033327,143,0.126105,1592.7446,0.018435,0
15,0.64,1555.1,1736.4064,2156.25,-5.7898988295,1.548128,0.223879,46.931,3.5425,14.5833,0.108331,0.377503,-0.473429,115,0.132655,1539.8948,0.018923,0
16,0.6827,1623.83,1744.5805,2214.84,-5.7263829889,1.570443,0.237298,49.2779,3.4452,13.9287,0.104118,0.371723,1.345517,121,0.174081,1734.1481,0.016848,0
17,0.7253,1561.71,1612.321,2273.44,-5.4309062244,1.613531,0.247897,48.9649,3.4136,14.1107,0.100955,0.350865,2.920569,143,0.163827,1464.5306,0.017336,0
18,0.768,1520.17,1575.7272,2238.28,-5.4314712677,1.615572,0.232954,44.3811,3.6866,17.0963,0.105455,0.366853,2.479196,152,0.146886,1681.3538,0.019167,0
19,0.8107,1471.84,1497.7466,2144.53,-5.7836116588,1.662113,0.211229,40.5233,3.6765,16.9789,0.112541,0.383868,0.496013,157,0.12454,1697.0757,0.018435,0
20,0.8533,1377.65,1304.5521,2085.94,-5.9076668076,1.793923,0.20381,37.5149,3.6412,17.4048,0.115129,0.366369,0.378358,132,0.138839,1514.2727,0.018313,0
21,0.896,1310.8,1167.4272,2074.22,-5.4551967244,1.907204,0.224541,37.5034,3.483,17.01,0.108117,0.354993,0.702002,142,0.122169,1285.8752,0.019412,0
