frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,574.92,928.5293,1382.81,-5.6203004598,0.630638,0.306797,66.5644,2.1403,4.2934,0.085525,0.150101,12.640913,156,0.0,402.4714,0.001953,0
3,0.128,750.27,854.4225,1640.62,-5.9597373656,0.812038,0.359762,46.3262,1.3747,1.9721,0.073998,0.170046,12.32701,143,0.027585,410.36,0.001709,0
4,0.1707,1005.28,1349.9154,1945.31,-6.069793287,0.63272,0.307267,65.4135,2.5957,8.5815,0.085414,0.185705,13.942137,129,0.041601,701.187,0.003052,0
5,0.2133,1092.44,1352.1281,2144.53,-6.3892541354,0.669862,0.303874,58.4336,2.5572,9.0349,0.086218,0.213357,10.667699,154,0.056681,1132.1638,0.004273,0
6,0.256,801.07,925.2446,1699.22,-6.1812261131,0.689746,0.3362,49.9528,1.8578,5.0911,0.0789,0.178096,11.678898,157,0.046829,727.2958,0.004273,0
7,0.2987,695.42,826.1921,1511.72,-5.3645146106,0.660946,0.347151,50.5698,1.6693,4.1552,0.07658,0.15421,12.650553,150,0.039816,509.5489,0.003785,0
8,0.3413,637.13,736.0877,1382.81,-5.0470822119,0.768989,0.35514,47.2693,1.3849,1.8153,0.074933,0.153461,13.527535,162,0.03266,311.2093,0.003296,0
9,0.384,729.95,752.328,1453.12,-5.1480867684,0.999368,0.303809,43.0529,1.4957,3.1215,0.086233,0.196496,11.806216,159,0.064999,455.4965,0.004273,0
10,0.4267,872.94,919.1645,1500.0,-4.9288617979,1.242688,0.253355,42.5095,2.5534,11.8063,0.099378,0.254938,7.407817,133,0.083852,741.2112,0.005738,0
11,0.4693,891.69,953.9398,1605.47,-4.4854076095,1.168398,0.29168,46.0825,2.0918,8.0735,0.089182,0.216343,11.144987,158,0.087124,738.8121,0.006226,0
12,0.512,869.86,861.821,1535.16,-4.359255605,1.24276,0.286696,40.9217,1.71,4.4996,0.09043,0.233277,7.403369,156,0.077551,621.2682,0.005982,0
13,0.5547,864.66,838.642,1546.88,-4.7833055832,1.324758,0.288416,39.6942,1.8174,5.8764,0.089997,0.23914,8.025298,142,0.071632,578.6948,0.006471,0
14,0.5973,1061.32,1184.1107,1863.28,-5.4907900768,1.339081,0.269269,47.0601,2.8795,12.8065,0.094969,0.255846,7.239639,141,0.087799,1021.0577,0.008668,0
15,0.64,1160.54,1269.5416,1898.44,-5.2790109563,1.419443,0.265367,48.5134,2.7885,11.5363,0.096025,0.268345,6.603108,152,0.085197,1313.103,0.011354,0
16,0.6827,1378.93,1577.6993,2226.56,-5.4973319956,1.514233,0.264997,52.4549,2.9621,11.6036,0.096127,0.281707,6.999555,138,0.134032,1608.7964,0.012086,0
17,0.7253,1396.69,1546.1998,2320.31,-5.5922997659,1.562683,0.266747,50.986,2.8357,10.8507,0.09565,0.295402,6.016536,168,0.11855,1519.6485,0.012086,0
18,0.768,1320.07,1426.0502,2179.69,-5.5656658077,1.571048,0.252272,49.5481,2.9183,12.0226,0.099689,0.295325,8.234654,144,0.126862,1352.2611,0.013063,0
19,0.8107,1270.33,1364.2219,2085.94,-5.2681102917,1.616514,0.24663,48.115,2.9197,12.5024,0.101326,0.291674,6.72169,155,0.104275,1339.8516,0.012819,0
20,0.8533,1132.89,1156.2731,1921.88,-5.2285948418,1.724647,0.2468,44.6972,2.6784,11.7058,0.101276,0.282973,6.044897,163,0.100354,1134.6279,0.011842,0
21,0.896,1034.68,984.8889,1816.41,-4.7386942991,1.886186,0.252791,38.9115,2.1397,7.9879,0.09954,0.282782,6.621376,160,0.099874,967.1702,0.01111,0
