frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,915.89,1084.1491,1734.38,-7.3535703543,0.612673,0.309875,39.668,2.4545,10.5008,0.084802,0.274233,7.481895,140,0.0,520.0692,0.003785,0
3,0.128,965.19,864.0213,1757.81,-7.4786302493,0.851634,0.298444,24.8318,1.5882,6.0838,0.087523,0.368671,5.524226,141,0.042945,490.3988,0.007569,0
4,0.1707,1565.3,1879.9282,2425.78,-7.2629281382,0.643725,0.267569,37.0359,2.5897,7.5246,0.095427,0.44303,6.769601,111,0.079714,738.891,0.012331,0
5,0.2133,1288.64,1523.8221,2191.41,-7.8683934761,0.67176,0.245046,39.6131,2.8762,10.4747,0.101792,0.389373,4.571804,140,0.072183,1038.1487,0.015139,0
6,0.256,1080.07,1239.3957,1957.03,-7.7089515687,0.704574,0.256794,41.3555,2.8728,11.9446,0.098402,0.315672,8.578945,137,0.058734,1302.7691,0.011598,0
7,0.2987,986.25,1147.9511,1839.84,-7.3605548396,0.793969,0.265084,41.6142,3.2346,17.582,0.096103,0.274952,8.364819,130,0.043446,1249.7498,0.00818,0
8,0.3413,893.14,958.9579,1628.91,-6.9652708097,0.89104,0.286353,34.5138,3.2781,20.3974,0.090516,0.279364,5.488971,145,0.050829,925.6814,0.009889,0
9,0.384,1099.94,1199.594,1617.19,-7.0202813283,1.171464,0.208212,34.1453,3.6447,18.5527,0.113582,0.36844,-1.653283,151,0.123394,1099.3962,0.012941,0
10,0.4267,1166.09,1269.7886,1757.81,-7.0207067082,1.219657,0.202434,34.7462,3.4612,16.8193,0.11562,0.379893,0.577754,118,0.109127,1177.159,0.01404,0
11,0.4693,1172.8,1168.5023,1757.81,-7.0435139667,1.239473,0.201968,30.8577,3.4036,17.5812,0.115786,0.400549,-1.613324,104,0.099964,1097.5423,0.014528,0
12,0.512,1125.35,1059.0631,1675.78,-6.6811642842,1.301496,0.218418,28.7407,3.0694,15.449,0.110119,0.382506,-0.942704,138,0.109855,1057.6557,0.014772,0
13,0.5547,1199.98,1200.7763,1816.41,-7.0269432756,1.361762,0.191714,30.0012,3.742,20.297,0.119558,0.402837,2.786153,145,0.120566,1414.169,0.01404,0
14,0.5973,1409.62,1512.1475,2085.94,-6.9698253379,1.380515,0.195329,31.806,3.5192,16.0613,0.118206,0.426483,3.252892,178,0.135312,1540.8906,0.015993,0
15,0.64,1583.65,1852.2432,2226.56,-6.4921640531,1.413379,0.202154,35.1652,3.5253,15.455,0.11572,0.431621,0.321506,106,0.168882,1616.8963,0.017214,0
16,0.6827,1643.43,1958.4716,2296.88,-6.7607707843,1.508433,0.192465,34.1343,3.6148,15.9856,0.119275,0.443714,0.256267,123,0.174125,1615.6399,0.016482,0
17,0.7253,1611.59,1854.5587,2308.59,-6.6298892259,1.420875,0.197313,34.183,3.5834,16.0835,0.117474,0.441182,-0.011391,142,0.175158,1705.5337,0.018069,0
18,0.768,1604.91,1822.1285,2378.91,-6.4888275267,1.395549,0.193022,34.9231,3.6926,17.7607,0.119066,0.427279,1.566181,153,0.164219,1841.5852,0.018557,0
19,0.8107,1518.21,1687.0946,2273.44,-6.7061009182,1.466734,0.189073,35.2423,3.6201,17.2956,0.120562,0.420459,1.133328,136,0.130898,1698.675,0.018435,0
20,0.8533,1392.53,1430.179,2109.38,-6.6734191933,1.579381,0.185268,31.1712,3.5894,18.3873,0.122033,0.414175,-2.979397,123,0.154557,1572.496,0.018191,0
21,0.896,1318.69,1250.9788,2085.94,-6.4937997685,1.653801,0.190558,29.709,3.313,16.5958,0.119995,0.414022,-1.891248,135,0.121466,1324.5612,0.017458,0
