frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,1.071165,1.007914,1.158351,0.889072,-0.736307,0.853926,0.528615,-0.967785,-0.954180,-0.812775,0.917861,0.950976,-0.959230,-0.673665,0.674255,-0.297968
33,1.408000,0,1.062165,1.000634,1.158351,1.089262,-0.735326,1.028391,0.383550,-0.959450,-0.947302,-0.951666,0.913662,0.946058,-1.006382,-0.611415,0.673219,-0.297968
34,1.450700,0,1.055927,0.995830,1.158351,1.080045,-0.733108,1.019394,0.390444,-0.954106,-0.943070,-0.944560,0.909423,0.942237,-0.912078,-0.670389,0.672170,-0.297968
35,1.493300,0,1.049618,0.990974,1.158351,1.070515,-0.731826,1.010148,0.397411,-0.948763,-0.938771,-0.937292,0.905185,0.937476,-0.912078,-0.668860,0.671107,-0.297968
36,1.536000,0,1.043260,0.986065,1.158351,1.060994,-0.729897,1.000902,0.404379,-0.943205,-0.934439,-0.930025,0.900867,0.933242,-0.912078,-0.667331,0.670030,-0.297968
37,1.578700,0,1.036856,0.981103,1.158351,1.051296,-0.728197,0.991477,0.411493,-0.937648,-0.930041,-0.922515,0.896549,0.928738,-0.959230,-0.665584,0.668939,-0.297968
38,1.621300,0,1.030380,0.976088,1.158351,1.041444,-0.726635,0.981910,0.418680,-0.931877,-0.925577,-0.915005,0.892152,0.924030,-0.959230,-0.663399,0.667835,-0.297968
39,1.664000,0,1.023832,0.971017,1.158351,1.031577,-0.724501,0.972271,0.425940,-0.926320,-0.921080,-0.907334,0.887715,0.919780,-0.959230,-0.660997,0.666716,-0.297968
40,1.706700,0,1.017237,0.965891,1.158351,1.021399,-0.723248,0.962418,0.433348,-0.920549,-0.916484,-0.899501,0.883278,0.914644,-0.864926,-0.658376,0.665583,-0.297968
41,1.749300,0,1.010570,0.960708,1.158351,1.011333,-0.720797,0.952600,0.440755,-0.914778,-0.911855,-0.891749,0.878762,0.910553,-0.959230,-0.656191,0.664436,-0.297968
