frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,205.8,637.0851,210.94,-6.0934922242,0.40424,0.14027,49.6374,6.1645,46.842,0.142172,0.231072,7.548842,37,0.0,272.2755,0.012575,0
1,0.0427,110.06,284.1967,93.75,-6.6927569254,0.912788,0.121329,38.7521,5.1819,35.0328,0.152673,0.191278,7.277784,36,0.00094,183.0137,0.001831,0
2,0.0853,278.35,712.128,445.31,-5.6589090338,0.951423,0.171018,61.0721,4.845,30.1896,0.127827,0.207431,-16.158415,34,0.001125,277.0824,0.004761,0
3,0.128,327.44,931.2817,445.31,-5.5080600923,1.190932,0.153743,54.0952,5.8542,42.3919,0.135534,0.253396,-13.641043,25,0.000972,313.9088,0.007447,0
4,0.1707,133.94,325.8122,281.25,-6.8499889011,1.165256,0.128221,36.407,5.0476,33.6459,0.148673,0.205874,11.653689,28,0.001567,190.6205,0.005982,0
5,0.2133,106.48,240.1195,222.66,-7.1335076917,1.294121,0.120355,28.8279,5.0279,35.8327,0.153256,0.190853,13.513272,38,0.00094,138.4325,0.002808,0
6,0.256,117.75,226.5822,398.44,-7.3466767465,1.41838,0.122188,32.4086,3.8716,22.4496,0.152162,0.154834,17.00783,32,0.001209,152.6885,0.001099,0
7,0.2987,113.09,237.9667,421.88,-6.7047983967,1.621988,0.109013,29.7064,4.2111,26.2789,0.16042,0.178697,15.681459,30,0.000971,147.2603,0.001465,0
8,0.3413,113.87,226.7761,421.88,-7.254698819,1.706965,0.106925,29.4687,4.0152,24.1615,0.16182,0.178342,12.687623,35,0.000583,148.3644,0.00354,0
9,0.384,153.37,308.8589,433.59,-7.5127061232,1.583678,0.11103,31.7152,4.6476,30.2139,0.159094,0.239956,7.286336,40,0.001178,212.9967,0.004273,0
10,0.4267,149.36,297.4561,433.59,-6.9476038056,1.716478,0.112,32.0882,4.7806,35.3174,0.158464,0.222067,10.710501,36,0.001329,195.1526,0.002442,0
11,0.4693,118.97,250.7565,433.59,-6.7869183743,1.744644,0.106337,27.3494,7.026,106.3884,0.162219,0.195714,16.191155,24,0.001326,163.663,0.001709,0
12,0.512,200.83,434.0349,445.31,-6.0447888367,1.665773,0.117128,39.3317,5.6572,48.3724,0.155223,0.240695,10.142153,32,0.001393,291.1392,0.006837,0
13,0.5547,492.57,1157.952,457.03,-5.1063809858,1.859379,0.144473,56.609,4.7059,24.8453,0.140036,0.303493,-0.915655,34,0.001544,419.137,0.010377,0
14,0.5973,426.51,914.3821,445.31,-5.9332103734,1.748437,0.14697,49.6061,5.0018,30.3407,0.138795,0.302887,-0.183212,31,0.000768,347.0422,0.008302,0
15,0.64,211.21,373.4424,445.31,-6.2770625756,1.910025,0.117433,35.1093,4.9629,42.0428,0.155035,0.24073,-6.106158,28,0.001427,179.2039,0.004639,0
16,0.6827,152.01,268.5047,433.59,-6.6012438752,1.764692,0.112755,28.7153,3.2936,16.9092,0.157977,0.217366,12.821023,32,0.001387,195.4872,0.001465,0
17,0.7253,145.53,267.8842,433.59,-6.016807554,1.933917,0.097065,30.4367,3.3713,17.352,0.168823,0.202221,-10.200526,30,0.00078,194.6832,0.003174,0
18,0.768,273.49,517.7168,445.31,-6.4340974579,1.873065,0.122793,34.8965,5.468,43.2086,0.151805,0.282096,10.899357,33,0.001793,251.9901,0.006837,0
