frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,1.331826,1.176055,1.184064,0.661838,0.403172,-0.306537,0.016768,-0.773852,-0.698789,0.223062,1.679733,0.293605,-0.901975,-0.583127,1.571337,1.519895
33,1.408000,0,1.178548,1.203878,1.175950,0.416725,0.388083,-0.849466,0.383587,-0.757812,-0.709887,0.816418,1.696556,0.288567,-0.184092,-0.237324,1.661243,1.589826
34,1.450700,0,1.196683,1.180088,1.175950,0.403848,0.989998,-0.389567,0.210564,-0.842596,-0.722634,0.309887,1.620854,0.051569,-0.363563,-0.382385,1.741859,1.479982
35,1.493300,0,1.313963,1.124642,1.175950,0.511710,1.172268,-0.082249,0.485405,-0.952127,-0.709437,-0.005049,1.459408,-0.960821,1.251673,-0.096658,1.496655,1.420030
36,1.536000,0,1.225563,1.143560,1.167835,0.480012,1.213328,-0.488158,0.450708,-0.997498,-0.728108,0.414735,1.457858,0.224515,0.533790,-0.301795,1.639106,1.499939
37,1.578700,0,1.421326,1.056723,1.175950,0.482751,1.132916,0.034644,0.751799,-1.096948,-0.699764,-0.120319,1.172305,0.087750,0.892732,-0.159664,1.422121,1.420030
38,1.621300,0,1.373925,1.067627,1.175950,0.597696,1.040359,0.004398,0.321503,-1.212895,-0.724434,-0.090699,1.179562,0.077705,0.354320,-0.543565,1.492345,1.489960
39,1.664000,0,1.295572,1.068347,1.167835,0.766064,0.400420,0.205964,0.271395,-1.143235,-0.727208,-0.285271,1.174482,0.097120,1.072202,-0.542100,1.139864,1.400073
40,1.706700,0,1.177548,1.083649,0.875740,0.490640,0.320477,0.172723,0.121557,-1.055701,-0.726609,-0.253691,1.257523,0.191527,0.713261,-0.461510,1.130603,1.400073
41,1.749300,0,1.277223,1.004157,0.875740,0.895099,0.009570,0.440115,0.110695,-1.088240,-0.726609,-0.503195,1.112718,-0.871230,0.892732,-0.127428,1.062527,1.529874
42,1.792000,0,0.884211,1.110960,0.875740,0.486670,-0.035986,0.177180,-0.518015,-0.761478,-0.727508,-0.257923,1.310167,-0.093378,0.713261,0.728290,1.216583,1.330225
43,1.834700,0,1.137435,1.016272,0.875740,0.740326,-0.184527,0.551382,-0.236582,-0.950294,-0.707412,-0.603890,1.240651,-1.277803,1.610614,0.444027,0.884683,1.360160
44,1.877300,0,1.109798,0.993590,0.875740,0.754441,-0.096690,0.494506,-0.270490,-0.934254,-0.724134,-0.552641,1.240783,0.006814,-1.081445,-0.303261,0.924913,1.509917
45,1.920000,0,1.174247,0.938771,0.875740,0.717484,-0.206981,0.558030,-0.107145,-0.926463,-0.709737,-0.609845,1.145340,0.138035,0.892732,-0.539169,0.783193,1.519895
46,1.962700,0,1.228121,0.888914,0.875740,0.990965,-0.240148,0.744803,-0.082729,-0.910881,-0.715361,-0.774719,1.040826,-0.261177,-0.184092,-0.410225,0.847506,1.470004
47,2.005300,0,1.128246,0.906562,0.875740,0.724369,-0.369531,0.627326,-0.257284,-0.853595,-0.714386,-0.671595,1.150073,0.224650,0.174849,-0.429274,0.975706,1.380117
48,2.048000,0,0.967795,0.945885,0.867625,0.376693,-0.414202,0.080488,-0.210077,-0.772477,-0.725859,-0.164986,1.278716,0.103035,-0.184092,-0.379455,1.062122,1.240338
49,2.090700,0,1.069199,0.890685,0.867625,0.521028,-0.381853,0.209398,-0.045363,-0.817848,-0.728633,-0.288562,1.126060,0.073576,-0.543033,-0.187504,1.100099,1.110538
50,2.133300,0,0.844756,0.950032,0.867625,0.233968,-0.427261,-0.111362,-0.188075,-0.648280,-0.723234,0.024023,1.279623,0.212434,1.251673,0.089432,1.049251,1.200343
51,2.176000,0,0.928554,0.912607,0.867625,0.658143,-0.288815,-0.161955,-0.189352,-0.732147,-0.739131,0.074958,1.217709,-1.296994,0.713261,0.052800,0.936160,1.250317
52,2.218700,0,0.856702,0.916725,0.867625,0.397546,-0.272667,0.150988,-0.387511,-0.679444,-0.746180,-0.232847,1.205357,0.187292,0.354320,-0.259303,0.971614,1.150451
