frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3085.74,2359.8303,5730.47,-2.1298832166,1.110597,0.299986,48.8132,0.4508,-0.9724,0.08715,0.410782,15.066156,43,0.0,659.2498,0.045294,0
1,0.0427,2778.24,2332.9283,5519.53,-1.4702194624,1.299526,0.206569,44.2763,0.6426,-0.7084,0.114156,0.375269,22.137417,52,0.003892,704.1829,0.040899,0
2,0.0853,2767.61,2345.0917,5507.81,-0.5282426902,1.24322,0.198569,38.2167,0.6713,-0.6865,0.117015,0.357371,11.223914,48,0.002354,584.3409,0.035771,0
3,0.128,2623.19,2365.5299,5507.81,-0.4355158371,1.109005,0.201944,30.2786,0.7139,-0.6592,0.115795,0.35853,22.087222,46,0.001893,539.6411,0.036259,0
4,0.1707,2603.11,2365.7217,5507.81,-0.3351537183,1.072318,0.200999,27.9998,0.7155,-0.6599,0.116134,0.361255,8.266794,48,0.000951,542.5333,0.037114,0
5,0.2133,2691.99,2346.5392,5507.81,-0.1803174692,1.053798,0.205694,27.421,0.6649,-0.7223,0.114463,0.357551,18.915472,52,0.001321,488.9876,0.036015,0
6,0.256,2685.92,2339.0358,5507.81,-0.3152534127,1.059859,0.21324,24.6089,0.6503,-0.7296,0.111855,0.363108,21.976238,50,0.000901,449.0638,0.037114,0
7,0.2987,2699.18,2311.6985,5507.81,0.1631711136,1.071234,0.206135,25.511,0.6481,-0.709,0.114308,0.366592,23.520409,49,0.000799,476.3804,0.040288,0
8,0.3413,2660.03,2295.5831,5496.09,-0.1107444452,1.066315,0.211048,23.3372,0.6583,-0.6795,0.112603,0.37674,25.85862,55,0.001277,491.6746,0.03748,0
9,0.384,2586.48,2281.8852,5496.09,-0.3131923806,1.080307,0.207318,23.387,0.6921,-0.624,0.113894,0.388267,8.91927,48,0.000912,485.0346,0.03687,0
10,0.4267,2592.52,2255.5374,5496.09,-0.3400142149,1.086199,0.205169,22.9874,0.6898,-0.611,0.114648,0.39049,25.3153,50,0.001406,523.6321,0.039556,0
11,0.4693,2603.7,2233.7257,5496.09,-0.2385256504,1.135992,0.203561,22.9507,0.6856,-0.5998,0.115218,0.397561,9.320797,47,0.001259,483.6182,0.0398,0
12,0.512,2498.06,2226.9653,5484.38,-0.2050124977,1.156095,0.188579,21.7006,0.721,-0.5407,0.120751,0.402647,20.579058,51,0.001172,446.6038,0.040166,0
