frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,88.5,62.3022,105.47,-9.7341623452,0.32008,0.114724,15.3431,5.9588,63.2753,0.156724,0.168819,12.649674,32,0.0,45.1181,0.002198,0
1,0.0427,86.75,49.0039,105.47,-10.6323688289,0.310583,0.099624,14.4276,4.7528,45.7777,0.166939,0.162672,12.935146,27,0.000158,48.3151,0.001953,0
2,0.0853,88.1,45.1151,105.47,-10.3155154778,0.50222,0.117649,13.5855,3.1665,21.879,0.154902,0.155687,13.255607,35,0.000196,40.3374,0.001953,0
3,0.128,89.58,46.854,105.47,-9.8792152714,0.299849,0.094595,15.3755,4.9585,54.8081,0.170689,0.147136,25.614117,35,0.000305,50.2331,0.002075,0
4,0.1707,87.15,38.7583,105.47,-9.5946184468,0.243368,0.096326,12.5479,2.3252,21.9106,0.169376,0.144951,26.253945,31,0.000278,42.9216,0.002075,0
5,0.2133,85.9,38.761,105.47,-10.5219409331,0.265006,0.096291,12.1167,2.257,20.978,0.169403,0.148434,23.779814,36,0.000332,45.6347,0.001953,0
6,0.256,85.69,34.9559,105.47,-11.1307862434,0.269988,0.101301,11.6049,1.6423,19.8269,0.165731,0.147878,15.650112,31,0.000343,42.0983,0.001953,0
7,0.2987,86.82,31.559,105.47,-10.137583723,0.282669,0.10558,9.7112,1.7143,27.1972,0.162736,0.143432,18.081861,30,0.000372,50.0022,0.001953,0
8,0.3413,86.69,28.5866,105.47,-9.1053538157,0.330897,0.137842,8.601,-0.9943,4.4204,0.143437,0.143296,25.419854,33,0.000495,26.5629,0.001953,0
9,0.384,89.0,28.2214,105.47,-8.9844150182,0.427227,0.104904,9.7594,-0.0319,11.0817,0.163201,0.139288,28.005508,37,0.000473,50.3153,0.001953,0
10,0.4267,98.29,48.7463,105.47,-8.8270999528,0.082678,0.094518,20.3524,5.6867,44.6734,0.170747,0.133889,23.156696,1,0.000774,58.802,0.002075,0
11,0.4693,214.49,348.6456,246.09,-6.4206713472,0.057617,0.187364,62.9732,3.5236,12.5833,0.121219,0.138924,18.348806,1,0.001561,24.7578,0.002075,0
12,0.512,92.73,19.309,105.47,-7.0459516084,0.363017,0.09675,9.1128,-0.7201,16.5083,0.169059,0.131012,26.63994,33,0.001875,24.8615,0.001953,0
13,0.5547,93.32,18.1407,105.47,-5.6742833602,0.364127,0.105736,8.2507,0.4169,32.0311,0.162629,0.130327,27.059332,29,0.000611,38.6557,0.001953,0
