frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1904.63,1966.0592,4007.81,-2.2701205678,2.524787,0.175268,60.2757,0.1888,-1.7886,0.126049,0.20333,18.447964,133,0.0,475.984,0.060921,0
1,0.0427,2158.33,1967.0804,4007.81,-2.4858590407,2.910623,0.129539,46.9854,-0.0737,-1.7586,0.147933,0.193965,18.247027,147,0.001914,310.2075,0.083384,0
2,0.0853,2271.87,1950.9789,4007.81,-2.6790780279,2.971051,0.126001,36.4339,-0.2179,-1.8647,0.149938,0.176199,4.510291,155,0.001044,257.7434,0.083262,0
3,0.128,2816.36,1804.0202,4007.81,-2.8224021518,3.038166,0.149553,31.1289,-0.7503,-1.0185,0.137534,0.127701,13.840875,145,0.001273,185.0818,0.083262,0
4,0.1707,2777.46,1817.3328,4007.81,-2.5126196788,3.022895,0.143147,31.83,-0.71,-1.112,0.140703,0.133179,19.265079,152,0.000551,187.2317,0.083384,0
5,0.2133,2273.12,1955.4137,4007.81,-2.9435867272,3.016065,0.118301,25.0882,-0.2047,-1.8433,0.154502,0.172862,6.050701,141,0.00078,165.7291,0.083384,0
6,0.256,2147.97,1966.0371,4007.81,-2.9202348583,3.054389,0.116471,23.0014,-0.0932,-1.9138,0.15563,0.183466,17.30674,158,0.000462,150.0027,0.083262,0
7,0.2987,1711.3,1964.914,4007.81,-2.6980134165,2.922076,0.106121,18.3815,0.3784,-1.6951,0.162366,0.198626,20.568075,139,0.001216,140.139,0.071054,0
8,0.3413,1859.01,1971.0033,4007.81,-2.6564163649,2.973964,0.090491,20.2322,0.1936,-1.8817,0.173899,0.197712,22.491801,156,0.000536,172.7371,0.071176,0
9,0.384,2226.56,1958.6532,4007.81,-2.9326314731,3.019907,0.120418,23.9538,-0.1309,-1.7431,0.153218,0.178388,14.862313,136,0.001469,147.884,0.083262,0
10,0.4267,2361.9,1927.4564,4007.81,-3.0339773545,2.975448,0.121273,28.4302,-0.2974,-1.8118,0.152706,0.16615,17.478008,143,0.000457,141.8318,0.083506,0
11,0.4693,2344.66,1928.6852,4007.81,-3.2698606399,3.003223,0.130831,26.4395,-0.2772,-1.8268,0.147215,0.166966,18.196132,155,0.000497,147.8106,0.080088,0
12,0.512,1368.0,1871.4139,3996.09,-2.5881773441,3.001142,0.093494,16.4012,0.7181,-1.4176,0.171536,0.205568,17.243364,157,0.002418,112.1378,0.04859,0
13,0.5547,1140.99,1783.2296,3996.09,-1.7207250122,3.025203,0.097935,18.6696,1.0085,-0.903,0.168177,0.177164,25.993354,130,0.001605,88.4419,0.020999,0
14,0.5973,1120.34,1771.1773,3996.09,-1.8953535958,3.037696,0.107093,14.9694,1.0212,-0.9214,0.161706,0.176427,23.884793,144,0.000697,88.3495,0.035771,0
15,0.64,1607.75,1935.5732,4007.81,-2.7878080462,2.990483,0.091081,17.6838,0.4625,-1.6909,0.173429,0.205319,-1.54373,151,0.002106,169.2137,0.066781,0
16,0.6827,2187.21,1960.2475,4007.81,-2.6248427915,3.059926,0.111162,24.1923,-0.0915,-1.7615,0.159007,0.184646,6.434382,147,0.001541,163.1675,0.080698,0
17,0.7253,1640.93,1937.7036,4007.81,-3.038208081,3.02128,0.097325,19.2223,0.4332,-1.7147,0.168629,0.201218,18.956061,135,0.001393,142.0319,0.066414,0
18,0.768,1732.08,1943.7948,4007.81,-3.2688199526,2.99737,0.104731,18.8643,0.3311,-1.8202,0.163321,0.19475,20.735266,156,0.000769,137.4789,0.056159,0
19,0.8107,1639.2,1933.5033,4007.81,-2.5269012352,3.031284,0.106696,20.4893,0.4256,-1.752,0.161975,0.18254,22.011811,136,0.000856,97.1042,0.05506,0
20,0.8533,1653.96,1936.06,4007.81,-2.4255546736,3.039478,0.111182,17.8608,0.415,-1.7507,0.158995,0.196669,22.394986,167,0.000654,124.1778,0.060432,0
21,0.896,2097.41,1948.2174,4007.81,-3.3794141162,3.012287,0.125494,23.0897,-0.0205,-1.916,0.15023,0.18783,18.119272,161,0.001357,180.2199,0.074838,0
22,0.9387,1631.9,1924.5254,4007.81,-3.4620769094,3.019787,0.098937,19.6323,0.4384,-1.7345,0.16744,0.218524,0.180764,146,0.001233,165.7504,0.076547,0
23,0.9813,1619.93,1928.6549,4007.81,-3.4161801416,2.972606,0.090286,20.1075,0.467,-1.6645,0.174063,0.220635,18.554203,170,0.000495,160.3377,0.074716,0
24,1.024,2238.3,1927.7116,4007.81,-3.7176800694,2.962407,0.123674,29.4225,-0.1602,-1.8918,0.151287,0.172206,10.533621,161,0.001647,218.6965,0.080576,0
25,1.0667,2015.32,1945.4691,4007.81,-3.7604938085,2.922079,0.117583,27.4319,0.065,-1.9068,0.154942,0.196283,15.895121,140,0.000838,177.5713,0.078257,0
26,1.1093,1850.81,1940.6435,4007.81,-4.0424039132,2.906929,0.103842,28.419,0.2265,-1.857,0.163938,0.205603,16.470158,140,0.000571,228.3592,0.078135,0
27,1.152,1810.88,1934.1647,4007.81,-4.0743049188,2.905186,0.103855,27.7602,0.2622,-1.8509,0.163929,0.215113,16.274181,152,0.000633,233.5984,0.082774,0
28,1.1947,2213.88,1931.8295,4007.81,-3.4374530468,3.008197,0.117803,26.141,-0.1324,-1.9027,0.154807,0.177638,10.594906,165,0.001159,168.4723,0.082896,0
29,1.2373,1946.85,1941.6555,4007.81,-3.7731250365,3.018751,0.114219,23.896,0.1265,-1.9188,0.157044,0.204424,17.108739,150,0.000812,180.2485,0.083384,0
30,1.28,2009.38,1943.0975,4007.81,-3.5077979531,3.018299,0.119792,24.0746,0.0722,-1.9153,0.153596,0.199146,16.85897,134,0.000492,176.1743,0.083262,0
31,1.3227,2368.26,1897.4413,4007.81,-3.3089467023,3.012032,0.131529,29.5713,-0.2786,-1.8326,0.14683,0.16278,15.044176,156,0.000755,172.3324,0.083384,0
32,1.3653,1869.78,1937.6074,4007.81,-3.6252852666,3.030888,0.107854,24.0831,0.21,-1.8801,0.161194,0.215705,16.633494,148,0.00099,179.6935,0.081553,0
33,1.408,1851.23,1920.1719,4007.81,-4.4040918039,2.900541,0.119466,31.1816,0.2371,-1.8572,0.153793,0.213201,15.574507,160,0.000476,231.7556,0.081553,0
34,1.4507,2099.73,1919.6849,4007.81,-3.6672162492,2.945629,0.126401,33.5812,-0.0028,-1.9009,0.149708,0.190944,18.428528,153,0.000647,198.0936,0.083384,0
35,1.4933,2207.29,1910.8671,4007.81,-3.7546066751,2.944328,0.127134,31.8881,-0.1073,-1.8914,0.14929,0.179543,12.039862,151,0.0007,231.2848,0.083384,0
36,1.536,1725.66,1919.7587,4007.81,-4.0342320983,2.955163,0.10454,25.4195,0.3679,-1.759,0.163453,0.228843,16.734744,142,0.001218,236.6362,0.073617,0
37,1.5787,1478.72,1865.8252,3996.09,-4.7875517811,2.930105,0.094464,22.2624,0.6184,-1.5454,0.170789,0.238211,0.68469,153,0.000891,218.4518,0.072885,0
38,1.6213,1934.53,1924.0105,4007.81,-4.1845898288,2.973681,0.115774,30.8512,0.1577,-1.8872,0.156065,0.206,16.182539,166,0.00128,202.2844,0.075693,0
39,1.664,1513.56,1881.6197,3996.09,-4.1227847484,2.960456,0.093328,21.4678,0.5899,-1.557,0.171665,0.226078,17.320349,155,0.001166,184.1938,0.0691,0
40,1.7067,1620.48,1900.9337,4007.81,-4.1376881241,2.962811,0.100861,22.3038,0.4794,-1.6713,0.166046,0.235064,16.312125,150,0.000978,189.4899,0.074594,0
41,1.7493,1923.7,1921.5119,4007.81,-3.9908270568,3.028477,0.116925,27.5394,0.1681,-1.8999,0.155348,0.20872,8.422454,163,0.001144,202.0176,0.078745,0
42,1.792,1658.99,1907.9258,4007.81,-4.0327286574,2.931219,0.09835,24.6307,0.4502,-1.6719,0.167871,0.232009,15.805852,147,0.000938,226.6149,0.073251,0
43,1.8347,1621.07,1892.5687,4007.81,-4.2819944663,2.953717,0.102877,23.3777,0.4755,-1.6927,0.164613,0.232298,15.009729,138,0.000646,224.8078,0.068001,0
44,1.8773,1425.87,1858.0737,3996.09,-3.4124205751,2.959409,0.088409,19.7541,0.6865,-1.4461,0.175584,0.227814,18.699025,139,0.001035,170.3057,0.059578,0
45,1.92,1213.82,1781.3187,3996.09,-3.866828451,2.961948,0.094261,18.3046,0.9405,-1.039,0.170945,0.225778,19.551347,151,0.001488,170.1581,0.048224,0
46,1.9627,1245.06,1795.6541,3996.09,-3.2520847844,2.994181,0.098371,18.1335,0.9037,-1.1103,0.167856,0.206861,23.338015,153,0.001507,116.4922,0.039556,0
47,2.0053,1224.86,1789.1102,3996.09,-3.3956455203,2.962495,0.087298,17.486,0.9258,-1.0679,0.1765,0.216169,13.883821,143,0.000788,141.9346,0.041753,0
48,2.048,1302.21,1815.8897,3996.09,-3.7246884286,2.96887,0.095268,17.5472,0.8425,-1.1923,0.170176,0.211012,21.817693,136,0.000665,163.4595,0.044927,0
49,2.0907,1364.05,1828.3253,3996.09,-4.2669675932,2.982101,0.085766,19.5784,0.7592,-1.3581,0.177781,0.235772,16.557959,152,0.000866,181.5651,0.054938,0
50,2.1333,1558.46,1875.9291,4007.81,-4.4740277413,2.988929,0.091471,24.2195,0.553,-1.6035,0.173119,0.234421,17.353245,146,0.000908,216.1525,0.061653,0
51,2.176,1373.23,1830.6918,3996.09,-4.4260120892,2.952162,0.08503,20.8947,0.7604,-1.3279,0.178405,0.234805,17.107174,150,0.000786,213.6034,0.055549,0
52,2.2187,1259.08,1792.5643,3996.09,-4.0051542678,2.912342,0.085636,20.39,0.8916,-1.123,0.177891,0.233336,20.922478,156,0.00097,181.3263,0.046637,0
53,2.2613,1232.15,1780.2735,3996.09,-3.8955881861,2.934561,0.093956,18.6766,0.9292,-1.0595,0.171179,0.223757,15.104776,160,0.000824,161.6073,0.047491,0
54,2.304,1391.19,1825.1852,3996.09,-4.4785351171,2.938221,0.092759,21.357,0.7403,-1.3738,0.172108,0.232181,16.791008,130,0.000913,214.6259,0.054328,0
55,2.3467,1420.05,1842.0979,3996.09,-4.1259427229,2.988998,0.087004,20.128,0.7024,-1.4281,0.176744,0.240971,19.37039,164,0.000763,239.6822,0.058601,0
56,2.3893,1229.09,1783.629,3996.09,-3.4631303712,2.959516,0.07854,18.62,0.9404,-1.0087,0.184151,0.237895,17.276647,163,0.000948,177.3848,0.05091,0
57,2.432,1112.33,1732.4351,3996.09,-3.0564031521,3.001313,0.091613,16.2036,1.0829,-0.7582,0.173008,0.224587,22.241306,117,0.000911,121.2973,0.041509,0
58,2.4747,1300.71,1799.536,3996.09,-4.2250999728,2.972651,0.086,20.8668,0.8519,-1.1804,0.177583,0.242917,16.385699,128,0.001152,201.5755,0.05506,0
59,2.5173,1631.01,1871.0217,4007.81,-4.5388006232,2.952941,0.100307,28.2978,0.4801,-1.6976,0.166445,0.229926,18.142655,161,0.00121,236.7864,0.060676,0
60,2.56,1266.8,1774.6702,3996.09,-4.7855853108,2.901295,0.08796,23.1909,0.8972,-1.1025,0.175952,0.253597,15.141606,147,0.00125,227.065,0.057868,0
61,2.6027,1365.8,1810.0607,3996.09,-4.1926166765,2.862446,0.094271,26.5564,0.7843,-1.2714,0.170937,0.238803,22.552822,151,0.000771,199.291,0.051642,0
62,2.6453,1118.4,1718.5719,3996.09,-3.6746518572,2.896482,0.110126,20.439,1.0823,-0.776,0.159685,0.204541,16.678132,158,0.00146,164.3375,0.04041,0
63,2.688,1024.87,1674.0824,3996.09,-3.3546879015,2.900132,0.102837,19.1579,1.2189,-0.4656,0.164642,0.190048,17.321399,155,0.000933,133.3366,0.035405,0
64,2.7307,1240.61,1762.3506,3996.09,-4.7906426552,2.885473,0.084951,22.5376,0.9413,-1.0019,0.178472,0.251122,11.945261,152,0.001845,253.2579,0.045782,0
65,2.7733,858.76,1571.8934,3996.09,-4.273275451,2.84793,0.08457,17.0329,1.5098,0.3719,0.178797,0.22913,12.43869,160,0.002091,160.0028,0.036748,0
66,2.816,793.39,1526.6917,3996.09,-2.9693808944,2.886388,0.114697,15.1909,1.6161,0.6319,0.156742,0.200243,17.354343,140,0.001263,103.987,0.022097,0
67,2.8587,984.24,1646.1662,3996.09,-3.9140738539,2.853704,0.097053,17.5351,1.2872,-0.2858,0.168832,0.235732,15.230122,168,0.001571,169.843,0.040654,0
68,2.9013,1170.92,1733.5048,3996.09,-4.3870952035,2.842981,0.08855,23.5252,1.0264,-0.8518,0.175469,0.246763,0.461147,159,0.001376,221.5136,0.053473,0
69,2.944,1291.66,1775.0414,3996.09,-4.6749230846,2.856985,0.096317,23.6905,0.8884,-1.0935,0.169383,0.254028,14.517926,139,0.00085,245.9447,0.049078,0
70,2.9867,2119.94,3513.667,4007.81,-3.0410807679,2.137348,0.218651,96.7998,2.84,10.6578,0.110041,0.257778,13.312611,106,0.002086,822.707,0.048834,0
71,3.0293,1645.94,2406.8272,4007.81,-3.6444805447,2.189946,0.19005,76.2709,2.0539,6.6522,0.120189,0.260913,20.638151,155,0.001502,864.2239,0.048956,0
72,3.072,1300.73,1828.6559,3996.09,-4.2347342071,2.380658,0.139981,51.55,1.0859,-0.2848,0.142322,0.266071,1.846118,137,0.001452,533.2971,0.051886,0
73,3.1147,1339.72,1778.6269,3996.09,-4.5211278843,2.636358,0.116412,39.6738,0.8807,-1.0207,0.155667,0.25059,5.339867,166,0.001177,369.0846,0.052252,0
74,3.1573,1091.74,1677.7372,3996.09,-4.8302207805,2.754911,0.097811,25.7978,1.1525,-0.5799,0.168268,0.240039,13.847307,151,0.001055,251.0582,0.043584,0
75,3.2,1087.45,1677.9173,3996.09,-4.570126606,2.83881,0.088953,22.7804,1.1582,-0.5634,0.17514,0.254234,21.369522,153,0.001323,213.6191,0.04627,0
76,3.2427,1019.43,1652.2417,3996.09,-4.3051432912,2.939892,0.082466,17.9944,1.2442,-0.3983,0.180621,0.254001,0.129597,156,0.000666,184.1011,0.042852,0
77,3.2853,775.05,1504.726,3996.09,-3.0711874537,2.896771,0.091034,14.764,1.6664,0.8016,0.173466,0.210496,17.197956,148,0.001861,121.3748,0.029545,0
78,3.328,853.72,1548.8383,3996.09,-4.4129554783,2.914413,0.090106,17.7825,1.5234,0.3537,0.174208,0.238622,15.633968,145,0.001209,129.8885,0.036381,0
79,3.3707,1109.58,1690.6,3996.09,-4.6922395846,2.907733,0.093407,19.8487,1.1284,-0.6526,0.171604,0.248574,2.624405,160,0.00174,230.9968,0.046881,0
80,3.4133,1272.67,1749.0509,3996.09,-4.3982231972,2.860594,0.099272,27.5347,0.9194,-1.077,0.167195,0.235005,15.663155,170,0.001216,212.2015,0.048224,0
81,3.456,1303.59,1742.4767,3996.09,-4.3275229263,2.747103,0.113288,35.8073,0.862,-1.2099,0.157636,0.23118,6.946799,153,0.001201,266.708,0.048468,0
82,3.4987,909.26,1577.4127,3996.09,-4.3163437639,2.764882,0.082478,23.8513,1.4452,0.1915,0.180611,0.2408,17.64804,161,0.001838,237.6432,0.035649,0
83,3.5413,736.14,1472.3227,3984.38,-2.4859878846,2.874243,0.088946,15.0019,1.755,1.1066,0.175146,0.19701,29.075783,144,0.001736,133.3737,0.022586,0
84,3.584,839.35,1539.09,3996.09,-3.4277879454,2.848169,0.090962,15.8924,1.5535,0.4427,0.173524,0.225719,20.023168,137,0.001339,164.1495,0.03162,0
