frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2600.31,3529.9617,4183.59,-6.7195820364,1.170117,0.23226,35.3067,2.9059,8.6813,0.105671,0.509531,-2.588832,160,0.0,1337.4024,0.026981,0
1,0.0427,2611.42,3510.0502,4371.09,-6.6825719099,1.012285,0.243241,39.5002,2.8536,8.4065,0.102327,0.512769,-3.484526,161,0.013773,1396.7476,0.02869,0
2,0.0853,2378.27,3212.5298,3398.44,-6.3592890721,1.152025,0.235729,47.6307,3.0791,9.9131,0.104598,0.463269,-0.18924,165,0.015617,1558.4656,0.026859,0
3,0.128,2511.43,3426.5634,4042.97,-6.7099186663,1.023738,0.244337,41.8297,2.9414,8.9676,0.102002,0.505024,-3.88534,173,0.01507,1316.8935,0.028446,0
4,0.1707,2657.96,3582.3037,4406.25,-6.7371257652,1.011256,0.239789,35.8659,2.8649,8.3956,0.103362,0.526008,-5.286752,169,0.012601,1328.452,0.027591,0
5,0.2133,2558.63,3487.6228,4183.59,-6.6391380618,1.071368,0.243305,39.4661,2.8901,8.6076,0.102308,0.512468,-4.194827,146,0.013082,1352.8097,0.026248,0
6,0.256,2772.98,3708.956,4933.59,-6.9728487346,1.016617,0.238034,29.7321,2.7589,7.7578,0.103894,0.527887,-7.005162,163,0.013372,1258.7756,0.028812,0
7,0.2987,2519.56,3399.2941,4218.75,-6.8539619005,1.185329,0.22636,32.5307,2.9627,9.1851,0.107534,0.508372,-6.768356,165,0.01331,1336.1759,0.02869,0
8,0.3413,2647.16,3541.4067,4652.34,-6.7092192547,1.025649,0.244539,37.9279,2.8361,8.3009,0.101942,0.49452,-8.714279,151,0.014044,1396.4487,0.02808,0
9,0.384,2517.77,3405.3449,4218.75,-6.5429442725,1.177394,0.237816,39.6619,2.9072,8.7781,0.10396,0.47989,-3.040862,169,0.015076,1485.5161,0.027835,0
10,0.4267,2425.17,3290.2643,3644.53,-6.5967194064,1.133084,0.22868,41.1674,3.0807,9.8262,0.106795,0.480806,-8.746261,166,0.014724,1401.2704,0.026492,0
11,0.4693,2672.44,3618.9849,4488.28,-6.9287285536,0.996276,0.23558,31.8153,2.8296,8.1765,0.104644,0.515801,-7.860945,157,0.012399,1229.9027,0.02637,0
12,0.512,2651.16,3555.2266,4699.22,-6.9385543164,0.980891,0.239981,33.5493,2.8068,8.1635,0.103304,0.522622,-6.996926,164,0.013269,1239.9032,0.027103,0
13,0.5547,2499.34,3445.6729,4066.41,-6.8606681136,1.032851,0.230076,35.7184,2.9447,8.9455,0.106355,0.507693,0.151864,159,0.013839,1292.0749,0.026004,0
14,0.5973,2389.18,3317.4219,3714.84,-6.8121102015,1.11376,0.223549,38.9505,3.0546,9.7802,0.108438,0.488091,-9.936752,140,0.01452,1364.5111,0.025394,0
15,0.64,2460.12,3333.9431,3984.38,-6.8536258204,1.066573,0.235987,38.0496,2.9601,9.1781,0.104519,0.500531,-0.444445,156,0.015181,1354.9841,0.026615,0
16,0.6827,2626.96,3548.314,4359.38,-6.8266808226,1.015361,0.2459,35.7392,2.8241,8.1301,0.10154,0.518944,0.790301,165,0.013356,1339.8122,0.027469,0
17,0.7253,2577.73,3459.3917,4218.75,-6.8835293266,0.999731,0.232014,36.0748,2.9372,9.0304,0.105748,0.510477,-5.394184,158,0.013194,1361.4526,0.027591,0
