frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1866.81,1805.8467,2964.84,-5.5888714548,1.170117,0.306092,18.3195,2.4388,5.9632,0.085691,0.626651,-2.586529,43,0.0,534.0067,0.026981,0
1,0.0427,1886.71,1833.8766,2964.84,-5.7440778342,1.012285,0.314359,21.0603,2.3538,5.4277,0.083762,0.630528,-3.483948,39,0.012893,546.0615,0.02869,0
2,0.0853,1779.67,1730.0226,2589.84,-5.8412210471,1.152025,0.281721,27.5518,2.6356,7.1092,0.091697,0.570018,-0.185888,47,0.014626,650.2235,0.026859,0
3,0.128,1829.71,1802.5296,2976.56,-5.9644886188,1.023738,0.309909,22.9317,2.4341,5.8583,0.084794,0.621191,-3.884928,46,0.014169,491.6006,0.028446,0
4,0.1707,1902.29,1823.5111,3000.0,-5.7156850294,1.011256,0.314644,18.7491,2.3639,5.4211,0.083697,0.646812,-5.287629,40,0.011674,522.721,0.027591,0
5,0.2133,1842.46,1811.6273,2941.41,-5.7477451459,1.071368,0.31053,21.2609,2.4092,5.7458,0.084649,0.630234,-4.195551,35,0.012159,510.284,0.026248,0
6,0.256,1952.81,1870.5981,3128.91,-5.7515922085,1.016617,0.325974,14.8456,2.2653,4.9092,0.081136,0.64888,-7.008581,39,0.012438,519.1706,0.028812,0
7,0.2987,1843.69,1784.4994,2824.22,-5.8058900813,1.185329,0.297626,17.1729,2.4382,5.8607,0.087721,0.625351,-6.770333,39,0.012392,525.2147,0.02869,0
8,0.3413,1916.13,1859.7641,3070.31,-5.581276388,1.025649,0.323074,20.1072,2.3226,5.1385,0.081783,0.608131,-8.717473,37,0.013158,539.0285,0.02808,0
9,0.384,1855.38,1846.938,2906.25,-5.5413523207,1.177394,0.30463,21.7395,2.4255,5.6543,0.086038,0.590346,-3.039399,37,0.014137,582.6875,0.027835,0
10,0.4267,1788.49,1708.6142,2519.53,-5.9490509374,1.133084,0.283807,22.7026,2.6265,6.9716,0.091163,0.591571,-8.750259,41,0.013868,561.3172,0.026492,0
11,0.4693,1883.68,1809.1499,3058.59,-5.8737052463,0.996276,0.316345,16.1876,2.3499,5.4797,0.083306,0.634088,-7.868339,30,0.011448,507.3333,0.02637,0
12,0.512,1914.61,1877.4858,3140.62,-5.8098870939,0.980891,0.323067,17.339,2.2721,4.8815,0.081784,0.642652,-6.998871,44,0.012319,523.0097,0.027103,0
13,0.5547,1822.31,1836.0463,2800.78,-5.9185339321,1.032851,0.302316,19.0089,2.5022,6.0388,0.08659,0.624523,0.154834,37,0.012945,524.7163,0.026004,0
14,0.5973,1747.06,1740.7422,2636.72,-6.08881899,1.11376,0.28383,21.0784,2.557,6.6626,0.091157,0.600486,-9.942253,29,0.01364,542.1187,0.025394,0
15,0.64,1813.94,1783.2028,2859.38,-6.0234209042,1.066573,0.306071,20.7482,2.4199,5.9223,0.085696,0.615709,-0.439824,48,0.014342,574.6526,0.026615,0
16,0.6827,1873.84,1818.3182,3000.0,-5.9427519697,1.015361,0.321355,18.8953,2.3549,5.5487,0.082169,0.638025,0.795746,41,0.012458,527.9264,0.027469,0
17,0.7253,1878.36,1803.643,2953.12,-5.9325125378,0.999731,0.304323,18.965,2.3986,5.7342,0.086111,0.627878,-5.393026,41,0.012293,534.0393,0.027591,0
18,0.768,1909.49,1807.466,2988.28,-5.6954327066,1.122236,0.311394,22.6507,2.3924,5.6369,0.084448,0.596076,-1.129499,44,0.013539,559.3331,0.027469,0
19,0.8107,1928.21,1840.7489,2976.56,-5.7179686523,0.937669,0.313999,15.3326,2.3956,5.5774,0.083845,0.649762,-9.486909,42,0.013539,539.737,0.027103,0
