frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
6,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
7,0.2987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
8,0.3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
9,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
10,0.4267,987.24,1410.2509,2296.88,-4.717384783,1.177533,0.260678,42.4996,2.8932,11.0788,0.097316,0.345508,11.8406,30,0.0,350.2676,0.006471,0
11,0.4693,874.3,1323.3758,2308.59,-5.6518535454,1.058403,0.281502,53.3265,2.5154,7.7461,0.091753,0.32062,4.295106,18,0.003477,357.4613,0.006959,0
12,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
13,0.5547,1908.47,2347.0275,4441.41,-3.8591486098,1.145696,0.376761,72.3365,1.3406,1.0436,0.070656,0.307162,8.915189,37,0.004235,541.5399,0.012453,0
14,0.5973,2008.12,2609.9045,5132.81,-3.5497104256,1.29834,0.371184,58.5211,1.3159,0.6085,0.071735,0.372924,-25.937099,16,0.002145,488.9484,0.034794,0
15,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
16,0.6827,3594.82,3411.7927,8027.34,-2.0594038352,0.544986,0.583628,27.7916,0.4049,-1.4191,0.038977,0.563202,-1.450507,40,0.003254,503.0157,0.073129,0
17,0.7253,1313.83,1990.9914,2824.22,-5.9461423663,0.760811,0.272362,44.1258,2.3697,5.2743,0.094142,0.452985,0.754727,38,0.005634,551.6382,0.023196,0
18,0.768,1056.2,1493.4579,2343.75,-5.9608815273,0.917918,0.238386,45.8563,3.0598,11.1209,0.103787,0.37312,8.434229,38,0.004733,609.5934,0.009767,0
19,0.8107,1734.62,2514.2778,4804.69,-4.7356729834,0.418513,0.352883,50.6456,1.7496,1.9229,0.075395,0.450595,1.160134,30,0.006322,513.4141,0.040654,0
20,0.8533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
21,0.896,3050.62,3113.5033,7066.41,-2.4182028208,0.816501,0.510482,22.5739,0.726,-0.8106,0.04867,0.577196,-13.396086,40,0.003658,501.609,0.082285,0
22,0.9387,1170.2,1796.5702,2554.69,-5.1700127685,0.764,0.258226,66.6548,2.5364,6.5381,0.098,0.341963,10.149744,40,0.006208,731.9521,0.012941,0
23,0.9813,936.19,1414.4091,1980.47,-4.7252691037,0.618032,0.231714,57.2234,3.0994,11.4425,0.105841,0.304765,15.337491,42,0.004583,618.2591,0.007325,0
