frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,5096.81,5100.0858,10089.84,-6.6156005363,0.273834,0.400777,32.0842,1.3718,1.6832,0.066183,0.576795,-5.39244,161,0.0,1906.2546,0.068368,0
1,0.0427,5211.59,5170.3377,10359.38,-6.5732446031,0.316791,0.398413,28.5907,1.3345,1.5098,0.066611,0.583413,-10.446047,179,0.183389,2030.7287,0.063973,0
2,0.0853,5241.42,5215.8125,10582.03,-7.0696936454,0.224649,0.376824,23.101,1.3391,1.5688,0.070644,0.63731,-6.814345,166,0.183869,2066.029,0.068368,0
3,0.128,5078.45,5087.695,10253.91,-6.6166234405,0.418442,0.398696,30.8828,1.3533,1.5979,0.06656,0.581814,-3.718078,168,0.184238,1942.377,0.065682,0
4,0.1707,5302.67,5155.8458,10652.34,-6.662120118,0.261808,0.40004,29.3357,1.3071,1.4389,0.066316,0.630082,-6.296013,171,0.194737,1971.395,0.073129,0
5,0.2133,5227.13,5137.7244,10335.94,-7.4443378604,0.246147,0.348046,20.1093,1.4038,1.8965,0.076394,0.672755,-4.838833,175,0.187356,1986.0587,0.07789,0
6,0.256,5288.03,5194.6133,10523.44,-6.7903297716,0.283413,0.386539,26.6094,1.3493,1.5875,0.068801,0.630432,-3.645309,191,0.181723,1942.043,0.071176,0
7,0.2987,5100.45,5087.0956,10089.84,-6.5085265008,0.298082,0.402799,32.4951,1.373,1.6158,0.065819,0.603475,0.992278,168,0.178419,1928.7275,0.062508,0
8,0.3413,4908.64,5091.2147,10242.19,-6.1292617185,0.351321,0.428988,42.1584,1.3539,1.4269,0.061259,0.525564,-0.169233,182,0.186452,1944.1584,0.052985,0
9,0.384,4903.53,4996.0485,9984.38,-6.2414006885,0.287546,0.417712,40.3865,1.3576,1.5171,0.063187,0.566445,0.727947,182,0.189678,1951.8471,0.05677,0
10,0.4267,5230.09,5254.5711,10582.03,-7.7172567689,0.205606,0.329263,17.9074,1.422,1.927,0.08041,0.667475,-3.089798,183,0.19926,2103.111,0.070321,0
11,0.4693,5122.81,5205.0359,10582.03,-6.9177393013,0.305403,0.377089,24.6101,1.3831,1.6329,0.070593,0.621865,-3.909063,180,0.183394,1925.2784,0.069222,0
12,0.512,5027.54,5065.5089,10136.72,-6.8634860107,0.327988,0.378911,26.9146,1.3886,1.7507,0.070244,0.604415,-0.61707,188,0.186924,2021.783,0.065438,0
13,0.5547,5235.11,5103.0155,10324.22,-6.46213621,0.24527,0.41219,31.5239,1.2995,1.476,0.06415,0.597265,-0.323762,174,0.182506,2004.8913,0.064217,0
14,0.5973,5002.5,5141.7617,10394.53,-6.6726958581,0.243348,0.396904,29.7479,1.3655,1.5556,0.066886,0.609149,-0.376586,194,0.197072,1954.7461,0.063973,0
15,0.64,4950.01,4922.8935,9890.62,-6.3155534804,0.265836,0.418374,40.4031,1.3437,1.5679,0.063073,0.551613,-7.845602,197,0.189252,2121.8027,0.067757,0
16,0.6827,5301.82,5111.9885,10546.88,-6.9008932604,0.21277,0.386234,26.8495,1.3314,1.5737,0.068858,0.644941,-5.681475,181,0.184683,2077.2493,0.069344,0
