frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,5581.53,5476.6946,11121.09,-6.7162288106,0.247852,0.394708,25.2582,1.3192,1.404,0.067287,0.647748,-7.384704,163,0.0,1973.9413,0.076914,0
1,0.0427,5757.67,5579.9724,11460.94,-6.6862172107,0.208504,0.391547,23.8495,1.2686,1.2205,0.067869,0.654987,-3.197463,176,0.247103,2065.3603,0.073251,0
2,0.0853,5724.98,5575.1538,11578.12,-6.4262075841,0.201316,0.415568,27.7833,1.2382,1.129,0.06356,0.620113,0.186302,180,0.239655,2093.9465,0.074838,0
3,0.128,5653.98,5462.219,11238.28,-6.5499969798,0.259422,0.407289,28.5123,1.28,1.2994,0.065016,0.622324,-5.20238,191,0.227429,2010.9322,0.0796,0
4,0.1707,5467.52,5485.6405,11238.28,-6.4117829611,0.156189,0.408864,31.3229,1.2812,1.2245,0.064737,0.607533,-7.34779,168,0.243822,2030.7276,0.071054,0
5,0.2133,5672.36,5521.9143,11449.22,-6.3418825193,0.190057,0.418516,29.4802,1.2604,1.1707,0.063048,0.627834,-7.276351,180,0.23716,2031.977,0.069833,0
6,0.256,5585.03,5533.3381,11320.31,-6.674828997,0.259721,0.391828,25.5309,1.3225,1.3714,0.067817,0.645386,-2.235306,185,0.238659,2040.6895,0.068612,0
7,0.2987,5441.9,5423.3301,11039.06,-6.1746562768,0.26259,0.422419,34.3454,1.3208,1.303,0.062376,0.589994,2.213959,175,0.254354,1883.854,0.065316,0
8,0.3413,5513.49,5491.7323,11355.47,-5.7864307474,0.129884,0.462327,44.5181,1.2002,0.8883,0.055842,0.527183,1.45768,193,0.250751,1934.3719,0.065071,0
9,0.384,5466.61,5432.8828,11226.56,-6.1723064118,0.187735,0.433376,36.4764,1.2701,1.1462,0.060522,0.606563,-3.200774,192,0.245175,2094.5061,0.064583,0
10,0.4267,5392.94,5408.3503,10898.44,-6.4002009121,0.316524,0.413191,31.8881,1.3266,1.3428,0.063975,0.631902,-1.914125,172,0.251462,2051.8415,0.072152,0
11,0.4693,5756.82,5621.675,11613.28,-7.0518819772,0.228584,0.374426,18.9667,1.2746,1.2807,0.071106,0.671629,-8.486677,153,0.252773,2067.0613,0.077158,0
12,0.512,5484.0,5483.8324,11261.72,-6.2047192724,0.26433,0.43,35.2913,1.2521,1.0987,0.061089,0.580409,-7.026625,167,0.250791,2087.5014,0.082163,0
13,0.5547,5735.43,5626.5308,11484.38,-7.291924256,0.229327,0.360758,17.45,1.2634,1.264,0.073797,0.670741,-6.832037,188,0.245931,2118.6639,0.081797,0
14,0.5973,5461.52,5464.7951,11109.38,-6.7194676672,0.143383,0.396957,27.3003,1.3207,1.3953,0.066876,0.637138,-7.648553,191,0.242481,2113.5435,0.069955,0
15,0.64,5572.76,5398.9532,11226.56,-6.0859323642,0.203924,0.43586,38.2448,1.2595,1.1642,0.060109,0.607925,-6.272746,176,0.252909,1984.3662,0.068734,0
16,0.6827,5690.92,5553.3505,11449.22,-6.4487781354,0.137342,0.414138,29.6395,1.2635,1.1736,0.063809,0.647079,-4.532627,158,0.252574,2043.1647,0.077158,0
17,0.7253,5805.41,5614.3689,11847.66,-6.3523867835,0.162018,0.4229,28.1094,1.204,0.9733,0.062294,0.637861,-0.515994,170,0.239163,2107.4142,0.078379,0
18,0.768,5563.11,5548.6703,11578.12,-6.312319852,0.209356,0.42737,31.9815,1.2673,1.0875,0.061533,0.618878,-2.628542,167,0.242808,1985.8614,0.068124,0
19,0.8107,5528.61,5507.6565,11308.59,-6.5216607611,0.261498,0.407841,29.8768,1.2925,1.227,0.064918,0.629144,-4.706203,180,0.246486,2008.9771,0.066048,0
20,0.8533,5420.34,5463.6794,10921.88,-6.1631373949,0.272457,0.43382,37.6121,1.3262,1.3458,0.060448,0.583962,-6.05169,167,0.248122,2093.6721,0.072397,0
21,0.896,5689.62,5468.3357,11332.03,-6.1940617094,0.245373,0.437725,31.6912,1.2465,1.1154,0.0598,0.623999,-0.144701,179,0.246149,1965.9353,0.075571,0
22,0.9387,5668.16,5533.7145,11285.16,-6.7968395661,0.141646,0.381544,22.5829,1.2951,1.3329,0.069743,0.656733,-5.116447,192,0.244305,2093.5169,0.07728,0
23,0.9813,5664.55,5508.8258,11296.88,-6.6074863376,0.200432,0.39976,25.5291,1.2854,1.2687,0.066367,0.649407,-1.893919,180,0.246993,2096.1852,0.076425,0
24,1.024,5440.96,5438.2458,11250.0,-6.2878415464,0.259996,0.421498,33.7627,1.2876,1.2321,0.062534,0.59604,-5.775253,179,0.254114,1984.2531,0.072397,0
25,1.0667,5491.54,5454.812,11179.69,-6.8531295335,0.2097,0.388027,23.8978,1.3188,1.4147,0.068523,0.655204,-6.692835,175,0.24222,2002.2121,0.069833,0
26,1.1093,5615.89,5436.3985,11203.12,-6.6570965639,0.218173,0.398721,24.241,1.3002,1.3438,0.066555,0.661727,-5.328736,172,0.261622,2060.5297,0.079233,0
27,1.152,5637.56,5482.8987,11378.91,-6.8364194502,0.32337,0.387072,23.0079,1.3126,1.3765,0.068701,0.655915,-2.613575,174,0.258111,2104.4065,0.080088,0
28,1.1947,5559.56,5444.2425,11226.56,-6.68230351,0.202969,0.399434,26.1785,1.2935,1.3361,0.066426,0.65688,-1.29961,230,0.2596,2150.5249,0.073617,0
29,1.2373,5459.37,5451.3453,10886.72,-6.7683534136,0.140187,0.391935,25.6784,1.3448,1.5237,0.067798,0.624939,0.09267,164,0.24874,2062.4427,0.070321,0
30,1.28,5231.01,5395.2127,10980.47,-5.9097007082,0.124423,0.447198,50.0147,1.2942,1.1734,0.05825,0.505002,3.039014,181,0.246544,1879.1252,0.067635,0
31,1.3227,5651.97,5464.7902,11332.03,-6.4195634103,0.198239,0.424912,31.7266,1.272,1.2069,0.06195,0.638306,-5.781494,165,0.261818,1962.1016,0.067025,0
32,1.3653,5513.3,5446.7412,11085.94,-6.0943146552,0.251682,0.44225,37.858,1.3039,1.2958,0.059055,0.573425,0.614426,171,0.250695,2078.6924,0.067391,0
33,1.408,5503.59,5554.1041,11320.31,-6.7705766436,0.249174,0.384447,23.8137,1.3391,1.3695,0.069194,0.634899,-3.022999,180,0.249753,2111.2185,0.072274,0
34,1.4507,5493.03,5510.216,10968.75,-7.0997240359,0.264526,0.366133,21.3591,1.3693,1.5955,0.072727,0.654957,-2.959128,178,0.24796,2088.8407,0.074838,0
35,1.4933,5673.73,5519.923,11414.06,-6.197607707,0.303161,0.432073,33.8113,1.2474,1.1272,0.060741,0.609131,-1.430228,166,0.25734,1958.1672,0.078867,0
