frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,6332.62,6167.3859,13417.97,-6.8042641055,0.188955,0.407668,22.3219,1.1883,0.8414,0.064949,0.672788,-5.536515,144,0.0,2418.392,0.087901,0
1,0.0427,6160.72,6171.8692,13312.5,-6.6933580255,0.219728,0.409811,21.6209,1.2029,0.8067,0.064569,0.658535,-5.544966,153,0.433011,2474.5162,0.086558,0
2,0.0853,6491.7,6268.4868,13722.66,-6.8210575168,0.161624,0.406074,20.9306,1.1492,0.7468,0.065232,0.679132,-1.591686,155,0.424139,2322.149,0.088146,0
3,0.128,6295.15,6166.6875,13453.12,-6.8994857765,0.164121,0.394692,20.5364,1.1994,0.8707,0.06729,0.680868,-7.527697,172,0.414597,2529.7016,0.089733,0
4,0.1707,6487.58,6114.6414,13546.88,-6.2513132477,0.200993,0.448468,23.7471,1.0963,0.5695,0.058045,0.675678,-1.98719,172,0.43281,2346.1582,0.089122,0
5,0.2133,6144.26,6115.4894,13312.5,-6.5179789008,0.305431,0.415352,23.5442,1.1911,0.7596,0.063597,0.656285,-4.571838,169,0.460046,2320.71,0.081919,0
6,0.256,6241.71,6203.1535,13230.47,-6.3333015551,0.228342,0.424072,24.3469,1.1768,0.7208,0.062093,0.635167,-6.130636,158,0.442161,2343.4701,0.077646,0
7,0.2987,6572.83,6291.4145,13957.03,-7.1751081147,0.381469,0.378167,18.6985,1.1731,0.8357,0.070386,0.698903,-4.393799,171,0.438857,2488.8905,0.086436,0
8,0.3413,6303.63,6249.787,13617.19,-7.2912899677,0.238087,0.366576,17.8929,1.1783,0.8376,0.072639,0.666902,-3.931285,157,0.430979,2588.9404,0.090587,0
9,0.384,6236.73,6227.5687,13453.12,-7.0285897318,0.224856,0.384369,19.6643,1.2231,0.9399,0.069209,0.685055,-4.960861,174,0.42579,2537.8773,0.084117,0
10,0.4267,6170.17,6152.7674,13054.69,-7.5411691197,0.231921,0.353011,17.4941,1.25,1.096,0.075369,0.683987,-7.74498,154,0.441087,2614.4891,0.083384,0
11,0.4693,6251.71,6197.8568,13464.84,-6.3734644488,0.241453,0.435131,24.1358,1.1333,0.5685,0.06023,0.651881,-8.058626,159,0.457874,2175.0223,0.081797,0
12,0.512,6388.96,6161.9373,13218.75,-7.1716011198,0.28043,0.383792,19.4115,1.1985,0.9412,0.069317,0.699886,-6.146679,145,0.433441,2587.8914,0.081431,0
13,0.5547,6323.97,6213.1293,13523.44,-6.5457596865,0.135573,0.415314,22.5694,1.1427,0.6553,0.063604,0.664131,-3.892784,181,0.433109,2423.1177,0.079233,0
14,0.5973,6100.35,6091.837,12914.06,-6.3098236835,0.177544,0.432349,25.8784,1.1712,0.7194,0.060694,0.643307,-8.11762,157,0.463014,2207.8018,0.079111,0
15,0.64,6400.39,6200.2432,13488.28,-7.5768481332,0.184764,0.350696,16.7241,1.2227,1.04,0.075845,0.695659,-3.081217,141,0.446415,2724.254,0.086314,0
16,0.6827,6367.85,6187.7244,13347.66,-6.9624196901,0.1481,0.394549,19.6097,1.1918,0.8946,0.067317,0.687306,-3.005875,146,0.430747,2502.1783,0.078989,0
17,0.7253,6376.43,6214.8853,13558.59,-6.6796846351,0.23606,0.407812,20.9347,1.1246,0.6357,0.064923,0.66365,-6.069262,160,0.419194,2385.6302,0.082285,0
18,0.768,6243.88,6228.0116,13429.69,-6.4157534981,0.247028,0.423418,22.8784,1.1729,0.6683,0.062205,0.659786,-5.389567,148,0.441506,2278.336,0.084361,0
