frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
6,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
7,0.2987,1334.89,1963.2387,2718.75,-5.3931999497,1.10156,0.247618,41.6544,4.1495,22.1352,0.101036,0.342531,-2.190428,153,0.0,765.9543,0.022586,0
8,0.3413,930.15,814.8296,1476.56,-3.4108770984,1.276985,0.20065,41.9177,2.3304,6.2571,0.11626,0.26694,17.089349,161,0.025529,580.2667,0.012819,0
9,0.384,947.67,779.6117,1488.28,-3.0042531937,1.479953,0.190632,43.0665,2.1389,5.1701,0.119967,0.253219,20.939578,149,0.014837,623.5723,0.014894,0
10,0.4267,988.98,786.905,1488.28,-3.1273142162,1.803908,0.187177,39.5307,2.0936,4.8489,0.121291,0.263698,21.858595,175,0.016182,726.5675,0.015505,0
11,0.4693,1054.98,849.8809,1500.0,-3.0369311542,1.989151,0.187917,36.3646,1.8848,3.4893,0.121006,0.277503,21.979057,166,0.023611,627.0692,0.016848,0
12,0.512,1106.99,885.9485,1640.62,-2.5496868285,2.100978,0.190582,36.0917,1.7987,3.0012,0.119986,0.281168,22.522146,178,0.016652,677.9368,0.017824,0
13,0.5547,1159.26,898.418,1851.56,-3.1844729807,2.062926,0.232899,36.4944,1.7571,2.9529,0.105472,0.290274,24.026637,174,0.034705,698.1626,0.018069,0
14,0.5973,1361.01,935.4056,2308.59,-3.8384020185,1.790971,0.284666,20.5804,1.9982,9.0681,0.090944,0.410686,7.846185,135,0.135299,498.2052,0.020388,0
15,0.64,1656.57,1212.265,2871.09,-3.668602569,1.801241,0.285455,28.6219,3.0654,20.6045,0.090744,0.36639,13.177195,140,0.245838,728.5488,0.02283,0
16,0.6827,1765.81,1300.4199,3000.0,-4.2089779132,1.719758,0.265279,27.0594,3.1949,21.0946,0.09605,0.388464,11.641182,160,0.162829,1020.8438,0.02515,0
17,0.7253,1859.91,1424.3465,3058.59,-3.872350069,1.811451,0.283637,32.767,3.3561,20.8547,0.091206,0.370296,4.068984,179,0.288126,1129.0891,0.025882,0
18,0.768,1871.08,1378.5973,3363.28,-2.9507490277,2.014663,0.352472,48.5325,2.5095,14.1277,0.075479,0.26409,13.673574,164,0.194627,767.2108,0.021609,0
19,0.8107,1700.06,1287.5843,3023.44,-2.5275993433,1.980893,0.310864,46.4151,2.748,16.0943,0.084572,0.265568,14.778593,172,0.221641,835.4669,0.019045,0
20,0.8533,1715.34,1313.9615,3046.88,-2.3758077376,2.06057,0.3183,50.3684,2.6726,15.2794,0.082861,0.231723,17.012005,241,0.195297,1022.9876,0.019656,0
21,0.896,1719.54,1342.1543,3140.62,-2.1979110116,2.17658,0.308079,52.5414,2.6352,14.8823,0.085223,0.234411,18.490025,254,0.137945,976.2021,0.019656,0
22,0.9387,1655.83,1165.7904,2988.28,-2.3772777064,2.180937,0.331609,53.9605,1.7657,6.6372,0.079896,0.231501,18.50017,237,0.23382,776.2801,0.018801,0
