frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
6,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
7,0.2987,1103.48,1493.4769,2730.47,-4.6725190302,1.126674,0.315622,49.558,4.0373,37.2215,0.083472,0.277001,4.745785,163,0.0,514.9623,0.015505,0
8,0.3413,826.41,898.2187,1488.28,-4.0614412954,1.233769,0.218856,42.3429,2.1112,4.792,0.109974,0.26575,16.478671,163,0.018332,523.1,0.012941,0
9,0.384,844.61,838.7625,1476.56,-4.1767096772,1.327786,0.186735,40.2405,2.0721,5.2676,0.121463,0.265344,19.673925,180,0.012013,621.5356,0.015505,0
10,0.4267,869.03,838.3498,1441.41,-3.9737130708,1.473054,0.171971,36.2327,2.1149,5.3554,0.127424,0.279117,21.115627,188,0.010295,690.7905,0.015505,0
11,0.4693,1015.95,927.816,1769.53,-3.6737444835,1.601059,0.187764,31.607,1.644,2.7207,0.121065,0.289847,20.58163,166,0.014685,609.5084,0.015505,0
12,0.512,1086.47,969.413,1933.59,-3.2443467457,1.713118,0.202458,32.1682,1.6052,2.5432,0.115611,0.29681,20.246378,180,0.012896,640.3096,0.015871,0
13,0.5547,1150.44,1011.8394,2074.22,-4.0265229052,1.722177,0.231277,32.1712,1.7049,4.4417,0.105978,0.316433,20.478068,189,0.020568,639.6912,0.016237,0
14,0.5973,1270.72,918.9548,2179.69,-3.8926341055,1.757792,0.2908,23.2836,1.408,1.9355,0.089401,0.390938,8.503615,171,0.08223,498.5815,0.017092,0
15,0.64,1457.21,1033.9672,2437.5,-2.7415379975,1.876268,0.335915,35.3816,1.5069,3.019,0.078962,0.311187,12.579946,164,0.173774,561.3754,0.018679,0
16,0.6827,1549.71,1055.8478,2613.28,-2.649912609,1.932834,0.297852,34.8384,1.3988,1.8206,0.087667,0.316072,17.045136,186,0.146728,646.926,0.02051,0
17,0.7253,1670.27,1137.0444,2964.84,-2.6404100148,1.900818,0.323753,32.422,1.6295,5.6081,0.081631,0.32857,7.473845,180,0.166673,627.0228,0.020754,0
18,0.768,1640.67,1139.054,3023.44,-1.9139139026,2.068725,0.33573,46.6871,1.3277,1.8145,0.079002,0.238385,13.266995,184,0.207764,675.039,0.017214,0
19,0.8107,1628.57,1178.6722,3023.44,-1.5958071471,2.15342,0.335853,50.6636,1.3513,2.3134,0.078975,0.215341,12.612452,198,0.174596,815.7473,0.015016,0
20,0.8533,1615.49,1167.2994,3023.44,-1.8764777948,2.127327,0.336147,54.8747,1.1693,0.5541,0.078912,0.194776,14.513812,192,0.122251,663.4549,0.015016,0
21,0.896,1588.94,1190.3074,3046.88,-1.7766628454,2.162017,0.343622,58.9436,1.1983,0.5792,0.07732,0.173607,15.458854,272,0.121268,883.0085,0.014528,0
22,0.9387,1718.35,1227.6687,3234.38,-1.6935274995,2.082783,0.370665,58.3185,1.1917,1.6896,0.071836,0.20012,14.153202,224,0.175634,786.1523,0.015505,0
