frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
2,0.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
3,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
4,0.1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
5,0.2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
6,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
7,0.2987,1280.99,1770.8162,2847.66,-5.2463918241,1.015772,0.287541,45.4791,3.6814,20.872,0.090217,0.326451,10.354243,173,0.0,636.9583,0.015993,0
8,0.3413,992.8,1022.8777,1804.69,-4.0780251396,1.289374,0.223304,37.0494,2.2021,7.4412,0.108517,0.305187,16.484731,157,0.01857,571.8742,0.012209,0
9,0.384,991.45,950.9546,1792.97,-3.8519578754,1.385894,0.224958,42.5741,1.8709,3.4646,0.107983,0.279925,20.272397,149,0.011383,603.0922,0.011842,0
10,0.4267,990.37,898.7405,1640.62,-3.3258657846,1.426778,0.19441,37.188,1.9413,3.8414,0.118547,0.304099,19.902242,175,0.012861,642.1894,0.012209,0
11,0.4693,1124.89,985.0147,2214.84,-3.6005935762,1.514394,0.204674,33.3477,1.5529,2.0274,0.114823,0.319581,21.319388,178,0.016205,577.9206,0.014284,0
12,0.512,1209.45,1073.1536,2660.16,-3.2871347567,1.557887,0.221924,35.4538,1.4147,1.3562,0.108966,0.317373,20.269835,173,0.011628,583.1137,0.014772,0
13,0.5547,1246.5,1035.1374,2472.66,-3.9150388429,1.521844,0.250729,28.6947,1.5555,2.7591,0.100133,0.356038,19.131596,191,0.026619,581.2312,0.016359,0
14,0.5973,1352.01,942.8935,2425.78,-3.752501622,1.690936,0.335467,31.2486,1.3502,1.5222,0.079058,0.33307,7.002263,175,0.117534,525.7406,0.018191,0
15,0.64,1570.74,1042.5072,2718.75,-2.1843452837,1.872076,0.342962,41.2193,1.2566,1.019,0.077459,0.276036,14.819389,151,0.249561,587.5824,0.017702,0
16,0.6827,1633.39,1095.7694,2988.28,-2.0872555494,1.974241,0.346327,48.6558,1.1475,0.6823,0.076752,0.246631,15.584479,181,0.159033,687.3624,0.01758,0
17,0.7253,1624.62,1076.6042,2871.09,-1.4354594998,2.08403,0.32538,45.3043,1.2719,1.0448,0.081268,0.252984,12.4048,167,0.291146,688.3205,0.018069,0
18,0.768,1622.67,1109.9258,2882.81,-1.9198002494,2.105528,0.323602,48.8069,1.4551,2.1419,0.081665,0.230138,15.428078,171,0.183836,673.8897,0.020022,0
19,0.8107,1632.91,1082.9083,2859.38,-1.8578766861,2.142116,0.283473,44.6994,1.5867,3.802,0.091248,0.244783,17.153146,205,0.2028,769.0568,0.020999,0
20,0.8533,1570.33,1044.935,2496.09,-2.0091369044,2.120469,0.29661,44.3755,1.6855,4.0888,0.087969,0.238075,18.03425,238,0.192346,806.3792,0.020877,0
21,0.896,1614.15,1115.968,2800.78,-1.9074801059,2.090113,0.290367,46.5503,1.9347,7.1297,0.089509,0.245445,20.190592,274,0.124129,857.952,0.020022,0
22,0.9387,1646.96,1165.4647,3023.44,-1.9212249332,2.072266,0.341618,55.6477,1.4786,2.9255,0.077743,0.228858,19.416483,199,0.216045,740.2588,0.01697,0
