frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1444.91,1578.2379,2203.12,-2.3633524936,1.054652,0.24871,37.7703,2.5088,6.9872,0.100718,0.241612,8.393965,40,0.0,356.9619,0.025882,0
1,0.0427,1669.83,1595.1757,2203.12,-0.6051595971,1.253789,0.238334,35.8292,2.561,7.0312,0.103802,0.186145,18.432642,37,0.00402,275.7996,0.027469,0
2,0.0853,1608.36,1592.9718,2203.12,-0.6015822739,1.397878,0.208489,30.0651,2.5136,6.9751,0.113486,0.195155,19.744574,42,0.002208,250.7421,0.027469,0
3,0.128,1513.45,1581.4946,2203.12,-0.4878940845,1.524623,0.194752,23.6386,2.5625,7.3457,0.11842,0.219909,20.11472,37,0.001695,242.3172,0.027469,0
4,0.1707,1591.18,1587.1337,2203.12,0.0034826457,1.629906,0.195378,23.2414,2.5784,7.2381,0.118187,0.209956,17.041331,35,0.001315,222.6226,0.027469,0
5,0.2133,1537.65,1583.5423,2203.12,-0.1055803009,1.683503,0.184504,20.9981,2.5661,7.3177,0.122332,0.221981,14.216026,34,0.000794,231.9508,0.027469,0
6,0.256,1598.75,1587.4457,2203.12,-0.0539156846,1.653675,0.195189,20.91,2.5675,7.1923,0.118257,0.213151,20.487328,41,0.000687,222.8862,0.027469,0
7,0.2987,1478.97,1578.8503,2203.12,-0.0702555336,1.755849,0.179715,19.811,2.5543,7.4006,0.124236,0.234551,20.450276,42,0.001143,192.4061,0.027469,0
8,0.3413,1577.57,1583.0467,2203.12,0.3410995205,1.810102,0.172299,21.2133,2.5691,7.2698,0.127286,0.216994,20.398209,49,0.000788,213.4149,0.027591,0
9,0.384,1558.37,1581.9378,2203.12,0.1762524882,1.707591,0.183248,21.5762,2.5721,7.3264,0.122827,0.217748,20.423432,42,0.000435,189.5014,0.027469,0
10,0.4267,1534.66,1577.2243,2203.12,-0.4198661269,1.652408,0.193563,20.2386,2.5717,7.3968,0.118863,0.223374,20.440105,41,0.000811,206.2538,0.027469,0
11,0.4693,1546.46,1584.9876,2203.12,0.0494169691,1.666646,0.180823,21.2493,2.5726,7.3535,0.123791,0.220007,20.350504,35,0.000637,220.2906,0.027469,0
12,0.512,1580.88,1573.5157,2203.12,0.0491565399,1.689292,0.171462,23.8261,2.5878,7.3803,0.127639,0.212428,16.577914,44,0.000612,202.5955,0.027469,0
13,0.5547,1483.55,1564.5382,2203.12,0.0454514183,1.662793,0.192625,19.6785,2.5687,7.5072,0.119215,0.228959,20.305331,42,0.000921,178.6166,0.027469,0
14,0.5973,1597.16,1571.2387,2203.12,0.1236118175,1.744401,0.183212,22.7952,2.6013,7.4033,0.122841,0.20953,17.440808,39,0.001006,211.8798,0.027469,0
15,0.64,1576.38,1566.7587,2203.12,0.3037409609,1.789027,0.180048,21.915,2.5946,7.4323,0.124102,0.212702,20.232513,35,0.000599,182.0856,0.027469,0
16,0.6827,1547.54,1568.4752,2203.12,-0.0490181764,1.770759,0.173145,21.4704,2.5877,7.4794,0.126932,0.218214,20.712344,39,0.000524,218.2643,0.027469,0
17,0.7253,1506.42,1568.5925,2203.12,-0.5447998776,1.64945,0.190752,21.0983,2.5838,7.526,0.119922,0.22215,13.649418,35,0.000547,231.3766,0.027469,0
18,0.768,1578.87,1570.6459,2203.12,-0.0262236067,1.798007,0.166682,22.6376,2.6031,7.4728,0.129685,0.214459,20.377982,40,0.000742,233.635,0.027591,0
19,0.8107,1586.12,1571.5336,2203.12,0.2791283117,1.879711,0.1674,20.3013,2.5995,7.437,0.129374,0.214847,20.097505,38,0.000451,225.7829,0.027591,0
20,0.8533,1677.79,1569.7366,2203.12,0.5783944854,1.666955,0.180518,23.3929,2.6613,7.4778,0.123913,0.201637,20.483508,39,0.000898,195.8656,0.027469,0
21,0.896,1589.17,1573.7498,2203.12,0.2017025924,1.712431,0.191281,21.9339,2.6166,7.4949,0.119721,0.208691,17.371216,35,0.000735,194.5007,0.027469,0
22,0.9387,1592.48,1570.8346,2203.12,-0.0571865121,1.655896,0.195834,22.2146,2.6237,7.5326,0.118019,0.207875,20.206596,40,0.000431,209.2206,0.027469,0
23,0.9813,1593.72,1571.9337,2203.12,0.0783086144,1.745844,0.183121,22.7067,2.6193,7.5049,0.122877,0.207918,17.593691,43,0.000466,207.0339,0.027469,0
24,1.024,1616.77,1569.4826,2203.12,0.0769459159,1.741381,0.177741,22.8139,2.6293,7.4997,0.125035,0.205474,18.69556,39,0.000397,238.5246,0.027591,0
25,1.0667,1504.56,1566.5006,2203.12,-0.4017233552,1.738037,0.181525,21.863,2.6025,7.6406,0.123511,0.220858,20.146167,43,0.000873,253.2855,0.027469,0
26,1.1093,1563.62,1569.8657,2203.12,-0.0870205259,1.72418,0.182666,22.5364,2.6168,7.5684,0.123057,0.211665,20.439604,38,0.000668,214.6316,0.027469,0
27,1.152,1607.76,1571.7567,2203.12,-0.10119879,1.764952,0.186162,21.755,2.6281,7.5059,0.121685,0.206557,18.483583,46,0.000604,222.5517,0.027591,0
28,1.1947,1586.64,1567.9252,2203.12,-0.0824202992,1.683691,0.191893,22.1633,2.6185,7.5151,0.11949,0.208085,19.875576,38,0.000474,203.193,0.027469,0
29,1.2373,1535.96,1572.1514,2203.12,-0.3659083965,1.696398,0.193848,20.5406,2.6016,7.5508,0.118756,0.215699,20.032484,43,0.000615,206.7877,0.027469,0
30,1.28,1617.39,1569.7718,2203.12,-0.2649550504,1.784987,0.198024,21.1732,2.6295,7.4991,0.117214,0.20564,20.429683,34,0.000735,196.6386,0.027591,0
31,1.3227,1609.51,1571.1503,2203.12,0.2409641024,1.7776,0.179397,22.446,2.6176,7.4567,0.124364,0.206686,18.472,42,0.000464,189.9423,0.027469,0
32,1.3653,1557.43,1571.836,2203.12,0.0716735409,1.806104,0.173567,21.6981,2.597,7.4932,0.126755,0.215587,20.395725,46,0.000666,200.445,0.027469,0
33,1.408,1548.29,1568.9536,2203.12,-0.3031888226,1.700279,0.199894,20.4334,2.595,7.4917,0.116533,0.213541,19.568373,43,0.000544,202.7503,0.027469,0
34,1.4507,1607.15,1573.7519,2203.12,0.5431531829,1.830304,0.169769,22.5838,2.6123,7.4331,0.128357,0.208928,20.458549,41,0.000535,228.3347,0.027469,0
35,1.4933,1551.87,1573.8685,2203.12,-0.2446708612,1.639881,0.192781,20.0039,2.5878,7.4509,0.119156,0.214926,20.045024,49,0.00057,210.7402,0.027591,0
36,1.536,1598.77,1568.7151,2203.12,0.4023181843,1.720816,0.185394,22.2329,2.6029,7.4082,0.121984,0.208841,17.254496,37,0.000532,203.1548,0.027469,0
37,1.5787,1570.51,1577.2872,2203.12,0.4151378026,1.867697,0.165645,21.1054,2.5777,7.3495,0.130137,0.217391,20.730653,44,0.000926,225.6744,0.027469,0
38,1.6213,1570.29,1571.0979,2203.12,0.1528730351,1.766737,0.180247,22.2081,2.586,7.3763,0.124022,0.213447,19.976943,31,0.000621,203.759,0.027591,0
39,1.664,1591.9,1576.8453,2203.12,0.0745485884,1.852645,0.183408,21.5812,2.5893,7.3555,0.122764,0.210734,20.040831,39,0.00067,211.0014,0.027469,0
40,1.7067,1518.12,1576.0788,2203.12,0.2883190664,1.765673,0.169074,21.8816,2.5701,7.4259,0.128654,0.224718,12.679079,40,0.000824,191.0408,0.027469,0
41,1.7493,1538.76,1576.8242,2203.12,0.042301195,1.802389,0.179585,20.2087,2.5679,7.3762,0.124288,0.220092,13.942226,41,0.000584,201.4803,0.027591,0
42,1.792,1561.57,1578.1395,2203.12,-0.1350524802,1.750709,0.196937,20.9262,2.5804,7.3748,0.117612,0.213758,15.63727,46,0.000563,177.3014,0.027469,0
43,1.8347,1590.71,1578.1849,2203.12,0.0477440987,1.75398,0.186031,21.3488,2.5921,7.3743,0.121736,0.210282,20.485067,38,0.000372,204.818,0.027469,0
44,1.8773,1578.62,1576.1108,2203.12,-0.2798479097,1.844751,0.179444,21.4399,2.5885,7.3912,0.124345,0.2117,19.771178,52,0.000475,222.1955,0.027469,0
45,1.92,1533.66,1574.2107,2203.12,0.2430312418,1.831944,0.170356,20.6601,2.5789,7.4573,0.128107,0.222844,12.805533,32,0.000828,220.1947,0.027469,0
46,1.9627,1599.64,1571.2109,2203.12,0.3768891253,1.700072,0.173691,22.9505,2.6058,7.4394,0.126704,0.209923,16.550114,42,0.00065,215.4788,0.027591,0
47,2.0053,1606.14,1571.3168,2203.12,0.2115591777,1.727128,0.187379,21.2373,2.6148,7.4681,0.121213,0.209514,20.717601,45,0.000698,203.8799,0.027469,0
48,2.048,1593.07,1565.3445,2203.12,0.1598430834,1.649216,0.195234,20.8749,2.6144,7.4974,0.118241,0.209484,20.187841,32,0.000446,189.3817,0.027469,0
49,2.0907,1470.58,1564.8725,2203.12,0.1238160299,1.659224,0.178002,20.3497,2.5865,7.645,0.124929,0.231901,10.942085,36,0.00114,189.3165,0.027591,0
50,2.1333,1464.91,1561.1973,2203.12,0.1202626644,1.642247,0.174982,20.3245,2.5989,7.7396,0.126168,0.231483,20.363339,44,0.000815,201.5923,0.027469,0
51,2.176,1552.78,1564.0054,2203.12,0.1810748658,1.622305,0.187304,21.3549,2.6149,7.6046,0.121242,0.214514,20.621267,37,0.000864,186.8903,0.027469,0
52,2.2187,1591.83,1565.0869,2203.12,0.3622894854,1.727193,0.176222,22.6169,2.6331,7.6081,0.125657,0.208597,20.079911,31,0.000555,177.9707,0.027591,0
53,2.2613,1508.11,1558.1327,2203.12,0.0872260155,1.798996,0.184189,20.3885,2.6056,7.6746,0.122456,0.221563,20.605868,52,0.00079,190.6632,0.027469,0
54,2.304,1574.02,1562.9263,2203.12,0.1617132525,1.801849,0.179199,21.0486,2.631,7.646,0.124444,0.212096,20.428099,39,0.000607,181.2779,0.027469,0
55,2.3467,1571.78,1563.9468,2203.12,0.3778358145,1.769527,0.174984,21.9631,2.6333,7.6538,0.126167,0.211392,20.139249,38,0.000288,196.8793,0.027469,0
56,2.3893,1589.31,1562.5227,2203.12,0.3118004888,1.758043,0.179198,22.2265,2.6456,7.679,0.124445,0.208134,20.51977,45,0.000422,209.6251,0.027469,0
57,2.432,1548.17,1564.0523,2203.12,0.2937256018,1.782859,0.177636,21.431,2.6298,7.6998,0.125078,0.21452,20.695266,44,0.000452,189.8076,0.027591,0
58,2.4747,1534.67,1563.6401,2203.12,-0.2301142208,1.869772,0.178536,20.5586,2.629,7.7267,0.124713,0.217288,20.582059,40,0.00057,207.4519,0.027469,0
59,2.5173,1538.87,1563.781,2203.12,-0.294408637,1.856129,0.187442,20.1593,2.6262,7.7069,0.121189,0.214648,20.112186,42,0.000477,190.6547,0.027469,0
60,2.56,1570.73,1566.1449,2203.12,0.16926031,1.811764,0.181424,21.5028,2.6336,7.6637,0.123551,0.209398,16.539085,44,0.000619,196.7214,0.027469,0
61,2.6027,1548.12,1566.669,2203.12,0.075623427,1.741312,0.176318,21.6109,2.6278,7.685,0.125617,0.214332,19.767944,36,0.000776,178.7883,0.027469,0
62,2.6453,1574.96,1566.4955,2203.12,0.0948598129,1.745875,0.185656,21.7518,2.6307,7.632,0.121882,0.210636,20.482374,42,0.000476,187.0827,0.027469,0
63,2.688,1511.78,1568.4289,2203.12,-0.1061514755,1.801604,0.181735,19.7311,2.6046,7.6454,0.123427,0.221817,20.552231,43,0.000671,216.0262,0.027591,0
64,2.7307,1557.3,1571.1812,2203.12,-0.0813449364,1.782702,0.178262,22.054,2.6184,7.5997,0.124824,0.213844,20.034014,38,0.000574,222.3433,0.027469,0
65,2.7733,1397.3,1560.7914,2203.12,-0.0687783543,1.687646,0.167217,19.3414,2.5986,7.8399,0.129453,0.245439,19.586413,44,0.001415,211.5693,0.027469,0
66,2.816,1370.81,1555.3458,2191.41,-0.2243749571,1.648224,0.156952,20.4706,2.5979,7.8849,0.134039,0.251841,20.330439,40,0.000607,235.4806,0.027469,0
67,2.8587,1496.42,1569.9008,2203.12,-0.5711850296,1.662466,0.18401,20.9983,2.5935,7.6034,0.122526,0.224498,19.353694,46,0.001332,236.8666,0.027469,0
68,2.9013,1519.09,1574.6605,2203.12,0.1540556416,1.75619,0.167977,23.4218,2.5915,7.5305,0.129125,0.223372,20.02254,31,0.000631,238.3955,0.027591,0
69,2.944,1446.32,1568.0618,2203.12,-0.5985115185,1.777589,0.16465,21.588,2.574,7.611,0.130573,0.237804,20.015138,43,0.000847,270.2492,0.027469,0
70,2.9867,1579.11,1573.4442,2203.12,0.1366740842,1.73331,0.165297,23.6354,2.5875,7.3879,0.130289,0.213718,20.379749,36,0.001363,243.4852,0.027469,0
71,3.0293,1519.34,1573.1884,2203.12,-0.0266398394,1.706733,0.17203,22.6243,2.5682,7.4225,0.127399,0.223715,20.438097,38,0.000703,228.4146,0.027591,0
72,3.072,1490.81,1570.3795,2203.12,-0.4156135356,1.751348,0.164226,22.5666,2.5619,7.4616,0.13076,0.229057,20.369854,39,0.000706,276.1968,0.027469,0
73,3.1147,1527.09,1573.8206,2203.12,0.1389083903,1.799228,0.151852,23.3315,2.5643,7.3983,0.13643,0.225466,20.771542,30,0.000481,282.0864,0.027469,0
74,3.1573,1529.88,1575.5286,2203.12,0.0478008316,1.755451,0.162474,22.0757,2.5668,7.4202,0.131536,0.224865,12.824252,42,0.001109,240.0575,0.027469,0
75,3.2,1457.77,1571.0723,2203.12,-0.217679586,1.808488,0.17603,19.7547,2.5531,7.4939,0.125736,0.238468,20.598554,38,0.0009,202.316,0.027469,0
76,3.2427,1591.03,1575.5011,2203.12,0.3475842871,1.856363,0.156873,23.3376,2.5785,7.3385,0.134075,0.215503,20.553958,37,0.00107,246.0932,0.027469,0
77,3.2853,1506.87,1570.2929,2203.12,0.1582626698,1.739806,0.183857,20.0068,2.5573,7.4241,0.122586,0.227874,20.299288,33,0.000727,205.9519,0.027469,0
78,3.328,1346.48,1559.3396,2203.12,0.1047133053,1.805414,0.145016,19.6812,2.5694,7.776,0.139764,0.263584,21.232807,41,0.00164,205.8511,0.027469,0
79,3.3707,1404.2,1563.9755,2203.12,-0.2223167729,1.678637,0.166449,20.3444,2.5618,7.6343,0.129786,0.248907,20.122211,47,0.000974,208.3106,0.027591,0
80,3.4133,1392.29,1565.5526,2203.12,0.0469197912,1.716431,0.150193,21.1021,2.5589,7.622,0.137225,0.252966,19.91233,34,0.000404,241.9593,0.027469,0
81,3.456,1333.86,1555.7657,2191.41,-0.1634290761,1.777104,0.144171,19.8368,2.5651,7.7608,0.140187,0.265582,20.742648,38,0.000917,238.6295,0.027469,0
82,3.4987,1515.73,1574.9762,2203.12,0.1663220661,1.734931,0.164877,22.5719,2.5499,7.3386,0.130473,0.226806,13.033407,40,0.001741,215.624,0.027591,0
83,3.5413,1484.59,1571.67,2203.12,0.1328402147,1.764883,0.166453,20.7108,2.5442,7.3809,0.129785,0.23478,20.673979,37,0.000653,224.5267,0.027469,0
84,3.584,1454.8,1568.6296,2203.12,-0.2638241344,1.713307,0.173931,20.0872,2.5524,7.4846,0.126604,0.237635,19.592298,37,0.000545,220.7644,0.027469,0
85,3.6267,1578.56,1574.8728,2203.12,-0.2635648731,1.748061,0.181191,20.5293,2.5753,7.3505,0.123644,0.217946,20.578815,41,0.001041,225.1496,0.027469,0
86,3.6693,1428.39,1560.206,2203.12,-0.1836212495,1.536969,0.169547,22.0369,2.5776,7.6898,0.128451,0.242399,20.754999,43,0.00132,229.2635,0.027469,0
87,3.712,1494.16,1564.0736,2203.12,0.0521984394,1.450152,0.16729,24.5528,2.587,7.6083,0.129422,0.22745,20.496428,41,0.000841,241.8851,0.027469,0
88,3.7547,1587.28,1565.1765,2203.12,-0.1494266929,1.466503,0.189587,27.8791,2.6281,7.5835,0.120365,0.208151,17.95889,33,0.001216,251.8042,0.027469,0
89,3.7973,1564.66,1559.1786,2203.12,-0.1391409902,1.555529,0.171177,27.868,2.6316,7.6835,0.127759,0.213391,20.190225,41,0.001002,260.0704,0.027469,0
90,3.84,1625.32,1545.2871,2203.12,0.1602038954,1.616503,0.176826,30.2527,2.6732,7.7447,0.125409,0.20352,19.754963,43,0.001033,273.752,0.027469,0
91,3.8827,1535.06,1549.3703,2203.12,-0.2209251323,1.632515,0.161569,29.316,2.6282,7.7819,0.13194,0.214781,20.247349,46,0.001082,278.6021,0.027591,0
92,3.9253,1549.17,1548.5215,2203.12,0.0322493308,1.659928,0.161271,28.1244,2.6454,7.8511,0.132074,0.21407,15.384737,45,0.00076,294.8262,0.027469,0
93,3.968,1525.72,1548.2912,2203.12,-0.3119619859,1.698775,0.160509,28.0231,2.6469,7.9182,0.132417,0.215818,20.285073,41,0.00107,292.0427,0.027469,0
94,4.0107,1605.63,1553.4319,2203.12,0.2423359649,1.729111,0.167165,27.4943,2.6705,7.8289,0.129476,0.204531,18.338144,34,0.000852,263.3023,0.027591,0
95,4.0533,1541.67,1556.1661,2203.12,0.3963732063,1.713546,0.170346,24.6413,2.6371,7.8078,0.128111,0.213765,20.464076,37,0.000753,247.5025,0.027469,0
96,4.096,1600.2,1558.7528,2203.12,0.3253390235,1.657331,0.169501,25.5951,2.6487,7.686,0.128471,0.2047,18.138127,41,0.000839,231.2252,0.027469,0
97,4.1387,1540.33,1559.8214,2203.12,0.1836690315,1.76997,0.165411,23.9633,2.6205,7.695,0.130239,0.214177,20.00593,41,0.000763,207.6175,0.027469,0
98,4.1813,1500.88,1560.4626,2203.12,-0.1222262465,1.715874,0.173143,22.0151,2.6056,7.6976,0.126932,0.220765,19.916324,31,0.000617,214.5646,0.027469,0
99,4.224,1521.5,1558.2331,2203.12,0.0154995146,1.769247,0.178583,21.4759,2.6109,7.6943,0.124693,0.216699,14.453253,38,0.000694,193.713,0.027591,0
100,4.2667,1507.39,1556.7341,2203.12,-0.093389529,1.78526,0.180604,21.0568,2.6086,7.7197,0.123879,0.219995,20.147441,40,0.000515,209.5405,0.027469,0
101,4.3093,1500.02,1557.0447,2203.12,0.0872806471,1.779943,0.166376,21.5963,2.6052,7.7227,0.129818,0.225053,20.751472,34,0.00056,205.4903,0.027469,0
102,4.352,1578.67,1557.1242,2203.12,0.2187939315,1.720552,0.169609,23.3787,2.6355,7.6931,0.128425,0.211393,20.397132,35,0.000879,211.5465,0.027591,0
103,4.3947,1579.59,1556.9851,2203.12,0.3156797842,1.763436,0.171366,23.8834,2.6381,7.7152,0.127679,0.209405,16.240996,39,0.000958,239.4064,0.027469,0
104,4.4373,1621.09,1556.236,2203.12,0.0936527994,1.75246,0.191818,22.1191,2.6593,7.7103,0.119518,0.203702,18.992582,38,0.000549,183.9883,0.027469,0
105,4.48,1584.46,1555.3919,2203.12,0.0707322195,1.755974,0.189155,20.5276,2.6429,7.7475,0.12053,0.209651,20.641854,44,0.00059,196.4806,0.027591,0
