frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,2575.72,1878.5937,4007.81,-1.9579889434,2.86531,0.173339,63.9808,-0.497,-1.445,0.12685,0.174277,15.980682,139,0.0,452.172,0.079966,0
1,0.0427,2783.7,1828.4916,4007.81,-2.0567308761,3.036553,0.130485,45.8493,-0.6987,-0.9243,0.147407,0.146593,18.616128,145,0.001258,296.4385,0.083262,0
2,0.0853,2716.54,1856.3566,4007.81,-2.4021321783,3.132956,0.120311,32.7178,-0.6585,-1.2028,0.153283,0.14547,18.576725,166,0.000829,191.1766,0.083384,0
3,0.128,2664.04,1875.8089,4007.81,-1.9915536881,3.177781,0.137739,22.8527,-0.602,-1.3108,0.14349,0.147876,19.880192,166,0.000483,108.1296,0.083384,0
4,0.1707,2563.85,1909.7821,4007.81,-1.8848998671,3.22349,0.121644,22.2379,-0.4754,-1.3328,0.152485,0.156689,19.512893,156,0.000513,112.2909,0.083262,0
5,0.2133,2705.86,1861.4175,4007.81,-1.6121748783,3.207895,0.11973,21.248,-0.6543,-1.2522,0.153633,0.145663,20.112222,145,0.000597,121.7864,0.083384,0
6,0.256,2636.4,1884.2673,4007.81,-1.6877716108,3.18592,0.113545,23.5141,-0.5703,-1.3563,0.157472,0.151794,19.3096,149,0.000421,132.7758,0.083384,0
7,0.2987,2890.27,1774.4423,4007.81,-1.7090959137,3.230033,0.134705,23.3065,-0.8745,-0.8461,0.145103,0.132219,20.141727,150,0.000635,120.2149,0.083262,0
8,0.3413,2371.38,1946.1731,4007.81,-1.755708062,3.20545,0.107336,21.4402,-0.3093,-1.7061,0.161543,0.172696,18.406985,144,0.000978,110.5329,0.083384,0
9,0.384,2456.32,1931.8501,4007.81,-2.0429636602,3.223991,0.112696,23.4417,-0.3723,-1.5898,0.158015,0.165518,20.467861,147,0.000425,126.0153,0.083262,0
10,0.4267,2472.77,1913.222,4007.81,-1.993236416,3.275741,0.121852,22.5763,-0.4382,-1.7541,0.152361,0.163096,20.993883,157,0.000326,115.3148,0.083262,0
11,0.4693,2719.53,1835.2016,4007.81,-1.8067621073,3.27235,0.136813,22.4942,-0.7108,-1.4232,0.143979,0.141259,20.273081,163,0.000636,113.4937,0.083384,0
12,0.512,2715.01,1844.9927,4007.81,-1.6507143061,3.249116,0.145432,22.702,-0.6535,-1.2529,0.139557,0.13996,11.532674,147,0.000757,113.5429,0.083384,0
13,0.5547,2675.65,1846.1005,4007.81,-2.0181860261,3.240385,0.138244,24.1095,-0.653,-1.5038,0.143226,0.140514,18.390208,144,0.000739,108.9426,0.083262,0
14,0.5973,2099.47,1977.1742,4007.81,-2.2887521211,3.288313,0.101443,18.6777,-0.0094,-1.7008,0.16563,0.193079,17.310792,173,0.001231,117.043,0.083384,0
15,0.64,2271.79,1950.5274,4007.81,-2.3420313045,3.25486,0.127802,19.9131,-0.1958,-1.7739,0.14891,0.176369,15.599233,145,0.000878,114.1546,0.083384,0
16,0.6827,2221.73,1962.374,4007.81,-2.2626957124,3.260508,0.121646,19.4783,-0.1388,-1.7643,0.152484,0.181833,15.308244,136,0.000785,122.8553,0.083262,0
17,0.7253,2690.38,1846.4271,4007.81,-1.9939942484,3.269332,0.134097,25.319,-0.6087,-1.2687,0.14543,0.140053,13.253375,172,0.001013,135.3529,0.083384,0
18,0.768,2532.13,1890.5915,4007.81,-2.0001776047,3.272417,0.129115,25.4298,-0.4449,-1.5384,0.148171,0.1546,18.905357,154,0.00062,133.5644,0.083384,0
19,0.8107,2193.86,1948.3497,4007.81,-2.5723017179,3.218115,0.121002,20.6393,-0.148,-1.9506,0.152868,0.182388,15.834705,154,0.000752,142.1881,0.083262,0
20,0.8533,2097.11,1958.408,4007.81,-2.7820314597,3.262943,0.118689,20.5772,-0.044,-1.9513,0.154265,0.190505,18.763878,156,0.000653,132.4685,0.083384,0
21,0.896,2120.97,1956.3745,4007.81,-2.3563216482,3.280062,0.107072,20.1695,-0.0772,-1.9689,0.161721,0.191997,18.525222,143,0.000468,120.8728,0.083262,0
22,0.9387,2050.19,1956.978,4007.81,-2.512852863,3.24387,0.106872,20.347,-0.0027,-1.9701,0.161856,0.196641,17.845821,136,0.000392,136.2287,0.083384,0
23,0.9813,2269.77,1943.172,4007.81,-1.9551376256,3.261756,0.111804,19.6233,-0.2128,-1.8971,0.158591,0.179918,19.438647,153,0.000717,118.9507,0.083384,0
24,1.024,2518.02,1886.6906,4007.81,-2.2105146102,3.276482,0.126076,22.2943,-0.4635,-1.7152,0.149895,0.152204,13.457985,144,0.000821,131.7121,0.083262,0
25,1.0667,2479.41,1895.3021,4007.81,-2.0152031505,3.289296,0.129973,22.997,-0.4212,-1.7543,0.147691,0.158648,19.418377,165,0.000505,124.384,0.083262,0
26,1.1093,2437.23,1902.0179,4007.81,-1.8988530099,3.280252,0.131096,21.0784,-0.3899,-1.8189,0.147068,0.163796,20.004569,135,0.000535,112.3319,0.083384,0
27,1.152,2297.99,1935.0062,4007.81,-2.0589094664,3.274981,0.129116,18.1142,-0.2405,-1.8932,0.14817,0.176068,19.872717,125,0.000436,119.493,0.083384,0
28,1.1947,2222.29,1944.9324,4007.81,-2.0190555203,3.28767,0.113755,18.9459,-0.1661,-1.9282,0.157338,0.185519,18.512356,144,0.000414,122.9327,0.083262,0
29,1.2373,2474.24,1892.0728,4007.81,-1.8256372507,3.322265,0.123131,22.1335,-0.4167,-1.7722,0.151605,0.160401,13.211205,156,0.000685,123.6127,0.083384,0
30,1.28,2431.07,1905.3862,4007.81,-1.8296904943,3.318157,0.110868,22.2858,-0.3724,-1.8039,0.159199,0.16665,11.580587,160,0.000469,119.4163,0.083384,0
31,1.3227,2279.59,1926.4678,4007.81,-2.3976804105,3.261961,0.116255,22.0699,-0.2227,-1.9222,0.155765,0.179101,19.870173,165,0.000766,116.5713,0.083262,0
32,1.3653,2281.8,1932.3982,4007.81,-1.8323478474,3.315193,0.114274,19.8992,-0.2182,-1.9004,0.157009,0.180955,21.311767,153,0.000714,122.9911,0.083384,0
33,1.408,2087.27,1945.7155,4007.81,-2.6340860984,3.273965,0.119502,19.2827,-0.0309,-1.9738,0.153771,0.194177,7.938036,148,0.000477,107.6978,0.083262,0
34,1.4507,2267.6,1923.5107,4007.81,-2.2638249129,3.265619,0.119061,21.1835,-0.2046,-1.929,0.154039,0.176238,11.852585,151,0.000784,116.2923,0.083262,0
35,1.4933,2532.78,1868.7752,4007.81,-1.6054754197,3.283523,0.124342,21.2299,-0.4656,-1.72,0.150897,0.159559,20.036748,160,0.00068,125.7395,0.083384,0
36,1.536,2234.13,1931.5609,4007.81,-2.098861199,3.293441,0.11137,19.2184,-0.1752,-1.9431,0.158872,0.183039,18.590248,142,0.000646,136.147,0.083384,0
37,1.5787,2315.06,1919.3933,4007.81,-1.5218439257,3.25565,0.112728,18.4299,-0.2517,-1.9027,0.157995,0.177631,18.496595,155,0.000502,110.495,0.083384,0
