frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
32,1.365300,0,-0.512438,-0.090431,-1.000000,0.600919,0.296815,0.715030,-0.723530,0.617213,0.414388,-0.715661,0.000000,-0.445918,0.000000,-1.787690,0.396117,1.115679
33,1.408000,0,1.884448,1.903133,-1.000000,-1.732007,-1.282570,-0.878298,0.917067,-1.620185,-2.413199,0.876711,0.000000,1.256628,0.000000,0.094019,-1.203393,0.142606
34,1.450700,0,-0.991815,-1.618957,-1.000000,-0.066901,1.560324,-1.010054,0.936255,0.617213,0.414388,1.005904,0.000000,-1.401733,0.000000,1.251572,1.413987,-0.830468
35,1.493300,0,-0.033060,0.039169,-1.000000,0.747492,-0.966693,0.771715,-0.733124,0.617213,0.414388,-0.769741,0.000000,0.861300,0.000000,0.615192,-0.912573,1.115679
36,1.536000,0,-0.352645,-0.021819,-1.000000,0.661535,-0.019062,0.742607,-0.728327,0.617213,0.414388,-0.742701,0.000000,0.044289,0.000000,-1.123880,-0.112818,0.142606
37,1.578700,0,-0.672230,-0.120926,-1.000000,0.532671,0.928569,0.688985,-0.718733,0.617213,0.414388,-0.688621,0.000000,-0.950180,0.000000,-0.827634,0.977757,-0.830468
38,1.621300,0,1.884448,0.439407,-1.000000,-2.237519,-1.282570,-2.511460,2.567258,-1.620185,0.414388,2.517155,0.000000,1.441114,0.000000,1.054075,-1.421508,1.115679
39,1.664000,0,-0.672230,-0.136173,-1.000000,0.513191,1.244447,0.670600,-0.718733,0.617213,0.414388,-0.670594,0.000000,-1.120611,0.000000,1.218656,1.123167,-0.830468
40,1.706700,0,-0.192853,-0.002760,-1.000000,0.691899,-0.334939,0.751799,-0.728327,0.617213,0.414388,-0.751715,0.000000,0.307841,0.000000,-0.454584,-0.403638,0.142606
41,1.749300,0,-0.192853,0.020110,-1.000000,0.722145,-0.650816,0.768651,-0.733124,0.617213,0.414388,-0.769741,0.000000,0.638159,0.000000,-1.535332,-0.621753,1.115679
42,1.792000,0,-0.832022,-1.615146,-1.000000,-0.057981,1.244447,-0.999330,0.936255,0.617213,0.414388,0.996890,0.000000,-1.327938,0.000000,0.329919,1.341282,-0.830468
43,1.834700,0,1.884448,1.914568,-1.000000,-1.719546,-1.282570,-0.879830,0.917067,-1.620185,-2.413199,0.876711,0.000000,1.355020,0.000000,1.279002,-1.276098,-0.830468
44,1.877300,0,-0.512438,-0.105678,-1.000000,0.573148,0.612692,0.696645,-0.718733,0.617213,0.414388,-0.697634,0.000000,-0.690143,0.000000,0.412209,0.686937,1.115679
45,1.920000,0,-0.352645,-0.063749,-1.000000,0.628003,0.296815,0.727286,-0.723530,0.617213,0.414388,-0.724674,0.000000,-0.235076,0.000000,-1.431098,0.178002,1.115679
46,1.962700,0,1.884448,1.887886,-1.000000,-1.745742,-0.966693,-0.884427,0.917067,-1.620185,-2.413199,0.882720,0.000000,1.116067,0.000000,-0.229657,-1.057983,-0.830468
47,2.005300,0,-0.991815,-1.618957,-1.000000,-0.073094,1.560324,-1.010054,0.936255,0.617213,0.414388,1.005904,0.000000,-1.445658,0.000000,1.152824,1.486692,-0.830468
48,2.048000,0,-0.033060,0.054417,-1.000000,0.764537,-0.966693,0.777844,-0.737921,-1.620185,0.414388,-0.775750,0.000000,1.044029,0.000000,0.785259,-1.057983,0.142606
49,2.090700,0,-0.352645,-0.044690,-1.000000,0.636245,-0.019062,0.730350,-0.723530,0.617213,0.414388,-0.730683,0.000000,-0.189394,0.000000,-0.739858,0.105297,0.142606
50,2.133300,0,-0.672230,-0.113302,-1.000000,0.559463,0.928569,0.698177,-0.718733,0.617213,0.414388,-0.697634,0.000000,-0.756909,0.000000,-1.222629,0.759642,0.142606
51,2.176000,0,1.884448,0.431783,-1.000000,-2.242177,-1.282570,-2.512992,2.567258,-1.620185,0.414388,2.520159,0.000000,1.400703,0.000000,0.851092,-1.348803,1.115679
52,2.218700,0,-0.832022,-0.136173,-1.000000,0.493173,1.244447,0.664472,-0.718733,0.617213,0.414388,-0.664585,0.000000,-1.257658,0.000000,1.284488,1.268577,-0.830468
53,2.261300,0,-0.192853,0.016299,-1.000000,0.715659,-0.650816,0.759459,-0.733124,0.617213,0.414388,-0.760728,0.000000,0.538009,0.000000,-0.125422,-0.621753,0.142606
54,2.304000,0,-0.192853,0.004863,-1.000000,0.699199,-0.334939,0.759459,-0.733124,0.617213,0.414388,-0.757724,0.000000,0.406233,0.000000,-1.716372,-0.476343,1.115679
55,2.346700,0,-0.832022,-1.611334,-1.000000,-0.040838,1.244447,-0.993202,0.936255,0.617213,0.414388,0.990881,0.000000,-1.199676,0.000000,0.050131,1.268577,-1.803542
56,2.389300,0,1.884448,1.922192,-1.000000,-1.714015,-1.282570,-0.875234,0.917067,-1.620185,-2.413199,0.873707,0.000000,1.421787,0.000000,1.240600,-1.348803,0.142606
57,2.432000,0,-0.672230,-0.124737,-1.000000,0.548387,0.928569,0.684389,-0.718733,0.617213,0.414388,-0.685616,0.000000,-0.874629,0.000000,0.642623,0.832347,2.088753
58,2.474700,0,-0.352645,-0.040878,-1.000000,0.654351,-0.019062,0.738010,-0.728327,0.617213,0.414388,-0.736692,0.000000,-0.024235,0.000000,-1.025131,-0.040113,0.142606
59,2.517300,0,-0.033060,0.039169,-1.000000,0.751102,-0.966693,0.779376,-0.733124,-1.620185,0.414388,-0.778755,0.000000,0.947393,0.000000,-0.942841,-0.912573,-0.830468
60,2.560000,0,-0.991815,-1.618957,-1.000000,-0.072311,1.560324,-1.006990,0.936255,0.617213,0.414388,1.005904,0.000000,-1.438630,0.000000,0.653595,1.486692,-0.830468
61,2.602700,0,1.884448,1.899321,-1.000000,-1.734310,-1.282570,-0.887491,0.917067,-1.620185,-2.413199,0.885725,0.000000,1.193375,0.000000,1.240600,-1.130688,-0.830468
