frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,4297.49,2255.4159,6796.88,-0.1287298159,0.753832,0.142752,8.3413,-0.1297,-0.9708,0.140903,0.547345,23.925544,30,0.0,722.4478,0.091808,0
1,0.0427,4297.49,2255.4163,6796.88,-0.1279373323,0.753831,0.142763,8.3413,-0.1297,-0.9708,0.140897,0.547345,23.925689,30,4.3e-05,722.4475,0.091808,0
2,0.0853,4297.64,2255.4681,6796.88,-0.1925221946,0.753826,0.141717,8.3755,-0.1298,-0.9709,0.14143,0.547345,23.92656,30,0.000328,722.4455,0.091564,0
3,0.128,4297.46,2255.3759,6796.88,-0.146748937,0.753835,0.141633,8.3759,-0.1297,-0.9708,0.141473,0.547345,23.925069,30,0.000561,722.4491,0.091564,0
4,0.1707,4297.52,2255.4196,6796.88,-0.1240414716,0.753827,0.142798,8.3411,-0.1298,-0.9708,0.14088,0.547345,23.926427,30,0.000469,722.4457,0.091808,0
5,0.2133,4297.5,2255.4175,6796.88,-0.1269945758,0.75383,0.142773,8.3412,-0.1297,-0.9708,0.140892,0.547345,23.925841,30,0.000171,722.4471,0.091564,0
6,0.256,4297.48,2255.4153,6796.88,-0.1298234466,0.753833,0.142745,8.3414,-0.1297,-0.9708,0.140906,0.547345,23.925396,30,0.000154,722.4483,0.091564,0
7,0.2987,4297.64,2255.4298,6796.88,-0.2062667752,0.753826,0.140653,8.4099,-0.1298,-0.9708,0.141975,0.547345,23.926694,30,0.000514,722.4451,0.091808,0
8,0.3413,4297.48,2255.4148,6796.88,-0.1310083033,0.753834,0.142728,8.3414,-0.1297,-0.9708,0.140915,0.547345,23.925204,30,0.000569,722.4487,0.091442,0
9,0.384,4297.51,2255.4186,6796.88,-0.1254854043,0.753828,0.142786,8.3412,-0.1297,-0.9708,0.140886,0.547345,23.926123,30,0.000288,722.4464,0.091564,0
10,0.4267,4297.51,2255.4187,6796.88,-0.1252908366,0.753828,0.142791,8.3411,-0.1297,-0.9708,0.140883,0.547345,23.926181,30,2.4e-05,722.4463,0.091808,0
11,0.4693,4297.47,2255.376,6796.88,-0.1461797505,0.753834,0.141642,8.3759,-0.1297,-0.9708,0.141468,0.547345,23.925161,30,0.000376,722.4489,0.091564,0
12,0.512,4297.64,2255.4687,6796.88,-0.191915034,0.753826,0.14172,8.3755,-0.1298,-0.9709,0.141428,0.547345,23.926675,30,0.000571,722.4452,0.091564,0
13,0.5547,4297.48,2255.4153,6796.88,-0.1294151394,0.753832,0.142743,8.3414,-0.1297,-0.9708,0.140907,0.547345,23.925437,30,0.000437,722.4481,0.091808,0
14,0.5973,4297.5,2255.417,6796.88,-0.1272031513,0.75383,0.14277,8.3413,-0.1297,-0.9708,0.140894,0.547345,23.925809,30,0.000116,722.4472,0.091808,0
15,0.64,4297.52,2255.4196,6796.88,-0.1239702775,0.753827,0.142803,8.3411,-0.1298,-0.9708,0.140877,0.547345,23.926472,30,0.000202,722.4457,0.091564,0
16,0.6827,4297.46,2255.3759,6796.88,-0.1468253723,0.753835,0.141634,8.3759,-0.1297,-0.9708,0.141472,0.547345,23.925058,30,0.000474,722.4491,0.091564,0
17,0.7253,4297.52,2255.4199,6796.88,-0.1236274891,0.753827,0.142801,8.341,-0.1298,-0.9708,0.140878,0.547345,23.926523,30,0.000494,722.4455,0.091686,0
18,0.768,4297.49,2255.4169,6796.88,-0.1276894325,0.753831,0.142765,8.3413,-0.1297,-0.9708,0.140897,0.547345,23.925713,30,0.000239,722.4474,0.091564,0
19,0.8107,4297.49,2255.4156,6796.88,-0.1290696057,0.753832,0.142752,8.3413,-0.1297,-0.9708,0.140903,0.547345,23.925509,30,7.9e-05,722.4479,0.091808,0
20,0.8533,4297.64,2255.4296,6796.88,-0.2064562158,0.753826,0.140651,8.41,-0.1298,-0.9708,0.141976,0.547345,23.926659,30,0.000472,722.4453,0.091686,0
21,0.896,4297.47,2255.3759,6796.88,-0.1463007021,0.753834,0.141635,8.3759,-0.1297,-0.9708,0.141472,0.547345,23.925135,30,0.000511,722.4489,0.091442,0
22,0.9387,4297.51,2255.4191,6796.88,-0.1248509215,0.753828,0.142791,8.3411,-0.1297,-0.9708,0.140883,0.547345,23.926253,30,0.000408,722.4461,0.091808,0
23,0.9813,4297.51,2255.4183,6796.88,-0.1259503771,0.753829,0.142784,8.3412,-0.1297,-0.9708,0.140887,0.547345,23.926046,30,6.1e-05,722.4466,0.091808,0
24,1.024,4297.47,2255.3761,6796.88,-0.1456431689,0.753834,0.141647,8.3759,-0.1297,-0.9708,0.141466,0.547345,23.925244,30,0.000319,722.4487,0.091442,0
25,1.0667,4297.64,2255.4688,6796.88,-0.1918087134,0.753826,0.141722,8.3755,-0.1298,-0.9709,0.141427,0.547345,23.926703,30,0.000557,722.4451,0.091808,0
26,1.1093,4297.48,2255.415,6796.88,-0.1300854553,0.753833,0.142736,8.3414,-0.1297,-0.9708,0.140911,0.547345,23.925336,30,0.000474,722.4484,0.091808,0
27,1.152,4297.5,2255.4177,6796.88,-0.126493244,0.753829,0.142777,8.3412,-0.1297,-0.9708,0.14089,0.547345,23.925929,30,0.000189,722.4469,0.091564,0
28,1.1947,4297.52,2255.4193,6796.88,-0.1244310334,0.753827,0.142799,8.3411,-0.1297,-0.9708,0.140879,0.547345,23.926368,30,0.000133,722.4459,0.091686,0
29,1.2373,4297.46,2255.3759,6796.88,-0.1467055745,0.753835,0.141636,8.3759,-0.1297,-0.9708,0.141471,0.547345,23.925078,30,0.000442,722.449,0.091564,0
