frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,1,-14.698884,-2.441045,-7.000786,1.169024,-2.775068,-9.071709,-5.611069,-5.166283,-1.932505,-24.736150,-14.701436,-9.074038,-3.104900,-0.459713,-4.689920,-11.117285
1,0.042700,1,-14.698884,-2.441045,-7.000786,1.169024,-2.775068,-9.071709,-5.611069,-5.166283,-1.932505,-24.736150,-14.701436,-9.074038,-3.104900,-0.459713,-4.689920,-11.117285
2,0.085300,1,-14.698884,-2.441045,-7.000786,1.169024,-2.775068,-9.071709,-5.611069,-5.166283,-1.932505,-24.736150,-14.701436,-9.074038,-3.104900,-0.459713,-4.689920,-11.117285
3,0.128000,1,-14.698884,-2.441045,-7.000786,1.169024,-2.775068,-9.071709,-5.611069,-5.166283,-1.932505,-24.736150,-14.701436,-9.074038,-3.104900,-0.459713,-4.689920,-11.117285
4,0.170700,1,-14.698884,-2.441045,-7.000786,1.169024,-2.775068,-9.071709,-5.611069,-5.166283,-1.932505,-24.736150,-14.701436,-9.074038,-3.104900,-0.459713,-4.689920,-11.117285
5,0.213300,1,-14.698884,-2.441045,-7.000786,1.169024,-2.775068,-9.071709,-5.611069,-5.166283,-1.932505,-24.736150,-14.701436,-9.074038,-3.104900,-0.459713,-4.689920,-11.117285
6,0.256000,1,-14.698884,-2.441045,-7.000786,1.169024,-2.775068,-9.071709,-5.611069,-5.166283,-1.932505,-24.736150,-14.701436,-9.074038,-3.104900,-0.459713,-4.689920,-11.117285
7,0.298700,0,11.654171,11.713648,12.193143,-2.281880,-0.439263,8.282624,8.327457,-2.237825,-1.340596,-6.890547,11.831189,-5.073314,-1.326602,-0.459713,1.508371,11.561037
8,0.341300,0,2.480828,2.981507,1.444752,-1.817004,0.266312,3.256663,5.205736,-0.953250,-0.583863,-3.285742,2.187437,-0.454851,-1.983799,0.322126,-0.071611,-0.447383
9,0.384000,0,-0.642497,-0.344585,-0.090919,-1.338709,1.447452,1.775716,0.250129,-2.094895,-0.885706,-1.936598,1.035329,-0.398160,-1.945141,1.457688,-1.697584,-0.447383
10,0.426700,0,-0.822031,-0.490410,-0.090919,-1.875033,0.041646,2.296495,1.170232,-2.336762,-0.872865,-2.430930,1.368816,-1.050962,-2.718314,4.626799,-1.268258,-0.447383
11,0.469300,0,-0.373195,0.973500,-0.090919,-3.423640,-1.641695,2.748710,4.398464,-0.906142,-0.415520,-2.842096,0.892470,-2.288231,-3.066242,5.361603,-0.674182,-0.447383
12,0.512000,0,-0.746512,-0.965252,-0.090919,-0.401893,-1.036045,-1.423558,0.484680,-0.155618,1.259709,1.747730,0.186965,-0.481097,-1.597213,7.876062,-1.446282,0.219145
13,0.554700,0,-0.464387,-0.387726,-0.090919,-0.219955,-1.280473,-0.193946,0.959297,0.301021,0.584806,0.175890,-0.190912,0.042197,-2.022458,2.060985,-1.073891,0.219145
