frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1997.37,3329.7202,7992.19,-2.3443903743,1.437619,0.156269,52.2139,1.2305,-0.4636,0.134355,0.217628,12.716536,30,0.0,365.9758,0.045538,0
1,0.0427,1333.87,2851.3218,7886.72,-3.1317872896,1.465847,0.104219,33.7912,1.8923,1.6102,0.163675,0.235138,16.34607,34,0.001458,271.527,0.035527,0
2,0.0853,1506.78,3006.6587,7992.19,-3.3410246612,1.605903,0.104191,29.6684,1.6848,0.8599,0.163695,0.240136,18.452131,34,0.000957,217.9898,0.04041,0
3,0.128,1418.63,2940.2241,7992.19,-3.5511572397,1.678663,0.101345,25.8505,1.7824,1.1973,0.1657,0.246234,16.756674,28,0.00076,179.8085,0.040776,0
4,0.1707,1494.07,3000.2565,7992.19,-3.6202519622,1.643526,0.103969,27.5703,1.6991,0.9053,0.163849,0.227124,17.737947,24,0.00051,184.8087,0.036381,0
5,0.2133,1431.67,2943.7278,7992.19,-3.4726117794,1.615376,0.101668,29.0167,1.774,1.1677,0.16547,0.225816,9.134781,30,0.000439,173.7475,0.035038,0
6,0.256,1518.26,3027.0032,7992.19,-3.2055788095,1.617403,0.106948,24.1411,1.6694,0.7983,0.161805,0.216161,9.942631,29,0.000427,135.2314,0.03687,0
7,0.2987,1534.34,3038.2098,7992.19,-3.6840781437,1.627042,0.098862,25.3634,1.6513,0.7418,0.167495,0.22952,17.07302,44,0.000611,169.2717,0.041387,0
8,0.3413,1356.39,2895.9857,7980.47,-3.7172343482,1.657702,0.095176,22.4425,1.852,1.4439,0.170245,0.256694,16.933902,29,0.000533,157.7768,0.041997,0
9,0.384,1441.24,2964.3514,7992.19,-3.3801479645,1.639547,0.09601,24.627,1.7538,1.0912,0.169614,0.239741,17.380476,33,0.000462,149.896,0.038945,0
10,0.4267,1346.94,2899.8698,7980.47,-3.2872390713,1.605007,0.083565,19.7824,1.852,1.4447,0.179663,0.262583,19.848789,26,0.000762,162.1266,0.042119,0
11,0.4693,1232.78,2792.6046,1300.78,-3.3900398565,1.634929,0.077695,19.9823,2.0034,2.0318,0.184934,0.26858,19.311343,33,0.000551,177.9335,0.049933,0
12,0.512,1126.29,2692.2768,386.72,-3.5865098775,1.706001,0.077437,17.3927,2.1555,2.6616,0.185175,0.269502,-0.609965,34,0.000491,151.8943,0.0492,0
13,0.5547,1502.41,3021.0167,7992.19,-3.2553581439,1.61829,0.097815,20.7854,1.6817,0.8377,0.168266,0.231079,8.454952,28,0.001496,121.7989,0.039922,0
14,0.5973,1675.95,3145.8187,7992.19,-3.0342853372,1.657607,0.104805,25.6055,1.5083,0.285,0.16327,0.201581,12.198626,36,0.000817,148.9911,0.038457,0
15,0.64,1545.54,3054.1652,7992.19,-3.2266976941,1.659729,0.09702,23.9614,1.6346,0.6844,0.168856,0.233275,7.428231,38,0.000542,155.5701,0.038945,0
16,0.6827,1295.41,2852.9183,7968.75,-3.249019327,1.617952,0.087863,18.814,1.9199,1.6974,0.176032,0.263087,19.009331,29,0.000804,145.9125,0.042608,0
17,0.7253,1304.09,2856.4231,7980.47,-3.5559928471,1.644232,0.08496,20.1856,1.9114,1.6683,0.178464,0.257208,18.426547,36,0.000707,151.6181,0.044561,0
18,0.768,1570.32,3071.877,7992.19,-3.2431423184,1.611104,0.097386,24.1204,1.6111,0.6057,0.168584,0.229148,17.68026,35,0.000904,149.2683,0.040899,0
19,0.8107,1570.68,3064.8663,7992.19,-3.5914388245,1.637255,0.101816,26.5584,1.6127,0.6182,0.165364,0.237963,7.623337,40,0.000381,178.2333,0.040899,0
20,0.8533,1268.25,2827.5569,2742.19,-3.317117816,1.653241,0.083805,18.5968,1.9553,1.8365,0.179455,0.260534,1.866735,40,0.000986,164.2657,0.040899,0
21,0.896,1474.97,2994.8604,7992.19,-3.7414940373,1.70128,0.099733,22.1473,1.7143,0.9515,0.16686,0.240604,7.825868,30,0.001123,179.6803,0.04041,0
22,0.9387,1460.65,2981.5614,7992.19,-3.4073816045,1.635289,0.097883,24.1832,1.7311,1.011,0.168216,0.24307,16.028047,31,0.000582,164.3951,0.044073,0
23,0.9813,1339.33,2887.1859,7980.47,-3.2689514278,1.631761,0.081766,22.7899,1.8669,1.501,0.181238,0.26874,17.781171,32,0.000673,151.0009,0.043584,0
24,1.024,1608.1,3103.1177,7992.19,-3.0853885306,1.632127,0.100257,22.9199,1.57,0.4743,0.166481,0.220607,9.589138,28,0.000912,149.3171,0.038213,0
25,1.0667,1380.18,2917.4781,7992.19,-3.2967114001,1.70517,0.088091,23.6635,1.8217,1.3339,0.175844,0.252171,5.308421,28,0.000689,180.5127,0.040532,0
26,1.1093,1357.56,2900.58,7992.19,-3.535373044,1.608926,0.080523,22.9141,1.8454,1.4238,0.182347,0.266254,17.259352,42,0.000624,198.7362,0.041387,0
27,1.152,1400.25,2938.5001,7992.19,-3.1502803627,1.612304,0.086944,23.3445,1.7934,1.2319,0.176794,0.259625,4.612248,39,0.000508,160.577,0.039189,0
28,1.1947,1875.57,3274.9404,7992.19,-2.5332717603,1.64779,0.09983,30.9457,1.3301,-0.22,0.166789,0.188062,16.312681,31,0.000995,175.9159,0.038213,0
29,1.2373,1640.27,3119.7305,7992.19,-3.2058736572,1.653365,0.098684,26.4756,1.5413,0.3899,0.167625,0.227141,17.013919,36,0.000657,178.4526,0.040166,0
30,1.28,1455.86,2976.6579,7992.19,-3.6652027306,1.641412,0.090494,24.4692,1.7309,1.0193,0.173896,0.251534,5.11375,37,0.000738,207.7783,0.039678,0
31,1.3227,1497.95,3000.9853,7992.19,-3.3387275401,1.500535,0.093971,27.6498,1.6917,0.8873,0.171168,0.237032,7.942241,28,0.000804,195.0806,0.039434,0
