frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,349.2,269.6448,445.31,-5.9461361392,2.204505,0.157193,28.8842,10.5176,314.9771,0.133928,0.183723,17.77947,38,0.0,158.0392,0.008912,0
1,0.0427,386.94,234.3321,445.31,-4.9642968869,2.463214,0.136458,31.9713,9.722,283.0214,0.144167,0.148251,18.119805,31,0.002689,159.0341,0.009156,0
2,0.0853,361.47,192.6726,445.31,-5.6814611057,2.49463,0.124751,27.0706,0.1439,5.0819,0.15066,0.158832,18.028403,27,0.001422,147.041,0.009156,0
3,0.128,331.39,307.3824,445.31,-5.1182316524,2.519054,0.11418,24.8634,11.1208,247.5673,0.157068,0.18887,17.754659,27,0.001734,162.3942,0.009156,0
4,0.1707,1213.76,2385.5035,914.06,-2.3938492871,2.360527,0.210118,105.8377,2.5773,5.1455,0.112923,0.174655,17.448949,27,0.00208,914.072,0.009401,0
5,0.2133,1231.04,2346.7597,960.94,-2.6157387244,2.008509,0.226625,111.5318,2.6241,5.4123,0.107449,0.155244,17.670059,37,0.002551,961.7985,0.009401,0
6,0.256,1542.71,2665.2636,3410.16,-2.2034834416,2.246082,0.266164,124.9956,2.0758,2.7234,0.095808,0.154281,17.455207,34,0.002322,1047.9815,0.009156,0
7,0.2987,1301.84,2326.4365,2226.56,-2.6485762603,2.118799,0.250147,124.8458,2.4139,4.4835,0.100301,0.159572,17.575313,35,0.002652,1131.9336,0.009156,0
8,0.3413,1062.01,1955.3856,1136.72,-2.8721705477,2.260882,0.230824,118.0368,3.0131,8.2713,0.10612,0.151522,17.059541,29,0.002399,954.5896,0.009156,0
9,0.384,785.42,1602.6127,457.03,-3.0499301423,2.385905,0.170643,85.4364,4.1704,17.0994,0.127985,0.153323,17.275537,43,0.001824,790.1319,0.009278,0
10,0.4267,653.08,1401.6414,457.03,-2.8789706371,2.55415,0.129228,64.6918,5.1122,26.3398,0.148107,0.15804,17.197296,29,0.001413,561.774,0.009156,0
11,0.4693,385.31,460.0144,445.31,-4.056943877,2.717554,0.089633,27.8779,12.2463,201.1208,0.174589,0.162737,17.695634,32,0.000978,237.3471,0.009156,0
12,0.512,392.93,262.6431,445.31,-4.9398530042,2.548788,0.10876,32.0266,9.6668,222.0865,0.160588,0.146677,17.521847,38,0.000958,228.2629,0.009156,0
13,0.5547,382.08,240.0786,445.31,-5.1375874735,2.505658,0.113497,30.7095,4.4666,57.7539,0.157503,0.148175,13.831844,32,0.001042,191.1364,0.009156,0
14,0.5973,401.39,173.5203,445.31,-4.7810730209,2.660536,0.105778,26.646,2.1388,25.4806,0.1626,0.13598,16.163028,35,0.000829,165.6966,0.009156,0
15,0.64,333.05,211.5804,445.31,-5.3654782585,2.72036,0.094102,19.5118,0.644,7.448,0.171067,0.175868,16.62646,23,0.001547,154.1232,0.009156,0
16,0.6827,340.11,198.2707,445.31,-5.0068336999,2.749396,0.084743,19.3342,-0.016,5.261,0.17865,0.173938,17.923692,23,0.000778,132.681,0.009156,0
17,0.7253,326.69,198.0476,445.31,-4.3077168345,2.688078,0.103232,16.2667,-0.2129,2.862,0.164364,0.181415,18.176653,26,0.000692,105.1184,0.009156,0
18,0.768,358.65,175.6951,445.31,-5.1958875415,2.727246,0.112502,18.7964,-0.5831,3.0594,0.15814,0.155325,17.596037,33,0.001176,117.9829,0.009156,0
19,0.8107,342.58,185.1263,445.31,-4.2406553978,2.711034,0.10261,16.8419,-0.662,1.2881,0.164802,0.169281,17.595495,30,0.000807,89.6868,0.009156,0
20,0.8533,324.91,205.7102,445.31,-4.1998064591,2.690622,0.090532,17.8622,-0.0008,3.186,0.173866,0.183263,17.899015,43,0.00104,129.9142,0.009278,0
21,0.896,383.96,160.0985,445.31,-4.2400174443,2.753793,0.097795,20.6682,-0.4631,7.338,0.16828,0.14189,17.633864,30,0.001406,115.524,0.009156,0
22,0.9387,387.46,144.5015,445.31,-4.2297664054,2.774572,0.11237,19.234,-1.1475,5.5575,0.158225,0.137121,17.434288,32,0.000509,80.474,0.009156,0
23,0.9813,347.12,181.0038,445.31,-3.3331719712,2.799829,0.119398,14.8179,-0.8568,1.4353,0.153834,0.1635,10.621219,26,0.001235,65.4665,0.009156,0
24,1.024,335.5,187.9573,445.31,-4.5497472124,2.811089,0.114235,14.8239,-0.5828,1.683,0.157033,0.167138,16.805033,29,0.000949,86.2216,0.009156,0
25,1.0667,381.38,153.4543,445.31,-2.7412618979,2.784931,0.113586,16.3548,-1.1614,4.7635,0.157446,0.141517,17.843783,31,0.001027,71.5105,0.009156,0
26,1.1093,386.67,153.5299,445.31,-4.3601623439,2.753222,0.109769,20.1655,-0.6661,6.8057,0.15992,0.138429,17.234177,30,0.0005,104.2215,0.009156,0
27,1.152,394.82,144.9562,445.31,-4.2069030324,2.740507,0.118575,22.5675,-0.5748,9.285,0.154335,0.134859,16.611533,35,0.000541,95.382,0.009156,0
28,1.1947,399.58,160.4275,445.31,-4.4764430582,2.625895,0.114748,26.6276,1.0105,19.9929,0.156709,0.135613,16.374084,35,0.000434,133.4017,0.009156,0
29,1.2373,430.1,220.3534,445.31,-4.5735078099,2.32965,0.142192,40.4364,2.3251,12.0054,0.141188,0.134953,17.599975,34,0.00077,169.2091,0.009156,0
30,1.28,387.25,218.7816,445.31,-4.9238949191,2.535376,0.113165,31.7722,1.2913,8.1332,0.157715,0.148154,13.782584,39,0.001041,193.0362,0.009156,0
31,1.3227,390.5,223.8992,445.31,-4.4298496652,2.522172,0.108812,34.1716,1.4134,9.0461,0.160554,0.150048,13.144653,25,0.000614,167.7981,0.009278,0
32,1.3653,397.65,238.3522,445.31,-4.7303536822,2.516355,0.116594,35.4716,2.1349,13.49,0.155554,0.149317,17.860065,29,0.000947,206.4659,0.009156,0
33,1.408,467.17,491.1836,445.31,-3.710724942,2.598469,0.122881,48.7022,6.6201,52.2462,0.151752,0.137463,17.789334,27,0.000884,334.2582,0.009156,0
34,1.4507,410.58,304.7474,445.31,-3.960782929,2.733524,0.099992,33.3891,7.2925,81.3338,0.166673,0.142154,14.773027,33,0.000758,238.3914,0.009156,0
35,1.4933,354.01,193.5478,445.31,-5.2857251081,2.686749,0.103379,20.2306,0.373,8.1261,0.164261,0.159395,16.953493,35,0.001102,123.1494,0.009156,0
36,1.536,368.89,172.1275,445.31,-4.9780958597,2.692965,0.105794,20.0205,-0.1722,9.9219,0.16259,0.150648,17.355246,29,0.000869,98.5655,0.009156,0
37,1.5787,342.31,189.0655,445.31,-5.05156718,2.748988,0.092399,20.6593,-0.5974,1.209,0.172389,0.168314,17.42767,31,0.000924,101.9096,0.009156,0
38,1.6213,351.68,199.5699,445.31,-4.9576454787,2.662942,0.098579,22.9509,0.6089,10.5783,0.167703,0.164595,17.677876,35,0.0006,168.2282,0.009156,0
39,1.664,368.24,219.6634,445.31,-4.8244652003,2.598601,0.100998,29.4289,1.3585,11.2378,0.165948,0.159457,17.685966,34,0.000613,182.541,0.009156,0
40,1.7067,419.56,278.0043,445.31,-3.741010783,2.694158,0.098141,31.6087,8.3307,124.7186,0.168025,0.136984,15.869014,41,0.001115,231.9798,0.009156,0
