frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
35,1.4933,2636.11,2928.6262,6667.97,-3.156553712,1.382372,0.53904,85.8243,1.0962,-0.1516,0.04473,0.217927,11.969565,35,0.004609,538.8748,0.02576,0
36,1.536,2655.79,2923.3843,6527.34,-3.1456232387,1.33613,0.532569,87.3666,1.1145,-0.0773,0.045604,0.21397,13.414529,38,0.004453,587.1526,0.023562,0
37,1.5787,2545.39,2957.4881,6574.22,-3.3276112853,1.354604,0.520503,83.4759,1.1636,-0.0092,0.047263,0.233269,12.045471,45,0.004441,544.4691,0.027225,0
38,1.6213,2521.84,2863.3775,6410.16,-3.3009948156,1.38186,0.521803,84.2438,1.2033,0.1302,0.047082,0.224653,11.394583,39,0.00468,608.1617,0.029178,0
39,1.664,2595.52,2942.0466,6621.09,-3.1803550084,1.339565,0.520403,83.687,1.1571,0.0058,0.047277,0.230183,9.460461,37,0.004572,601.8026,0.028202,0
40,1.7067,2636.34,2904.7123,6480.47,-3.1709588338,1.391259,0.533458,82.5021,1.1315,-0.0513,0.045483,0.222327,9.503002,28,0.004676,580.8054,0.025516,0
41,1.7493,2329.98,2822.4326,6000.0,-3.4575502378,1.377201,0.486888,77.0312,1.2768,0.365,0.052095,0.271122,13.548492,42,0.005938,513.2434,0.027225,0
42,1.792,2256.14,2843.5871,5953.12,-3.2590591056,1.502201,0.468398,74.352,1.29,0.3799,0.054898,0.28472,13.68836,45,0.004805,536.9257,0.033451,0
43,1.8347,2468.86,2927.9993,6421.88,-3.211349174,1.455985,0.499177,76.6764,1.2028,0.1166,0.050291,0.265693,4.891359,31,0.00502,519.7058,0.03162,0
44,1.8773,2508.94,2943.0932,6503.91,-3.0346178882,1.430955,0.510288,80.2741,1.1889,0.0809,0.048697,0.257856,5.702889,30,0.00445,508.9881,0.028446,0
45,1.92,2545.68,2924.9601,6433.59,-3.2366783961,1.386883,0.520761,83.3294,1.1724,0.0572,0.047227,0.235691,10.694615,41,0.004707,530.9245,0.030399,0
46,1.9627,2529.69,2910.3261,6421.88,-3.3033821536,1.351526,0.522346,79.6225,1.1694,0.037,0.047007,0.246781,11.703682,36,0.004458,551.129,0.029423,0
47,2.0053,2554.18,2901.938,6562.5,-3.2775004942,1.34372,0.522107,82.0759,1.1789,0.0379,0.04704,0.233282,10.230818,42,0.004605,547.8294,0.027225,0
48,2.048,2721.32,2933.3212,6667.97,-2.989566268,1.377231,0.555758,85.0951,1.0672,-0.1916,0.042519,0.214156,10.607484,47,0.004569,576.7047,0.028202,0
49,2.0907,2590.98,2918.8429,6609.38,-3.1076581741,1.433544,0.531952,83.1876,1.1361,-0.04,0.045688,0.229714,10.037761,39,0.004634,583.4651,0.029911,0
50,2.1333,2486.07,2909.9484,6468.75,-3.2973822209,1.428568,0.505599,80.1053,1.1944,0.0932,0.049366,0.255026,6.485674,33,0.004529,554.0544,0.028934,0
51,2.176,2338.53,2844.6718,6023.44,-3.2148758609,1.463744,0.493088,78.8959,1.2476,0.2669,0.051179,0.264038,12.306592,33,0.004974,578.6125,0.028934,0
52,2.2187,2497.76,2879.7357,6328.12,-3.2515376642,1.346611,0.519378,84.4003,1.1902,0.1068,0.047419,0.235665,12.937018,42,0.004628,538.6455,0.029667,0
53,2.2613,2722.74,2942.5583,6667.97,-2.8430954697,1.448121,0.548542,88.522,1.0648,-0.1872,0.043465,0.207865,12.498128,32,0.004384,590.2703,0.02808,0
54,2.304,2467.09,2839.4202,6164.06,-3.2964657768,1.510419,0.507532,78.2461,1.224,0.2254,0.049089,0.253313,7.310637,40,0.004865,577.2686,0.02576,0
55,2.3467,2303.79,2818.831,5953.12,-3.6405031197,1.407803,0.475107,79.2748,1.3612,0.553,0.053868,0.261364,6.01188,35,0.004682,577.2926,0.027713,0
56,2.3893,2525.49,2917.3208,6375.0,-3.2609693637,1.345247,0.514704,84.786,1.1757,0.0465,0.048074,0.229358,8.914225,34,0.004868,606.4498,0.028934,0
57,2.432,2557.69,2859.7868,6269.53,-3.2159822935,1.432521,0.519738,80.6818,1.1804,0.1074,0.047369,0.232951,9.00018,43,0.004582,595.2836,0.031864,0
58,2.4747,2309.14,2809.9014,6011.72,-3.4917094813,1.494367,0.478526,79.9665,1.2981,0.4241,0.053349,0.270129,9.9365,34,0.005013,538.9277,0.030399,0
59,2.5173,2463.26,2904.6457,6363.28,-3.1958913162,1.443058,0.506685,78.8484,1.205,0.1279,0.04921,0.260211,12.895395,44,0.004306,562.3749,0.025272,0
60,2.56,2436.06,2876.3916,6269.53,-3.1942005989,1.476575,0.499003,80.7549,1.1985,0.1314,0.050316,0.260863,6.527318,34,0.00457,524.0907,0.02808,0
61,2.6027,2567.31,2907.7453,6562.5,-3.148306656,1.405398,0.521441,87.2039,1.1674,0.0305,0.047132,0.220285,10.886421,34,0.004669,553.4489,0.029423,0
62,2.6453,2496.43,2889.9697,6468.75,-3.1527211396,1.46711,0.513336,83.9628,1.2098,0.1473,0.048266,0.235484,8.436402,42,0.00456,595.1061,0.027713,0
63,2.688,2412.55,2843.1448,6187.5,-3.5467626081,1.474027,0.502797,80.8838,1.2654,0.3162,0.049768,0.246643,10.862318,36,0.00458,592.9088,0.026248,0
64,2.7307,2550.57,2919.4424,6445.31,-3.2463353627,1.43898,0.531126,80.8855,1.1685,0.0386,0.0458,0.23272,9.810914,36,0.004687,622.7656,0.026492,0
65,2.7733,2549.47,2912.8697,6503.91,-3.1731291243,1.487773,0.519119,81.8446,1.1634,0.0159,0.047456,0.242644,10.426922,34,0.004014,514.7072,0.027958,0
66,2.816,2554.16,2888.0324,6445.31,-3.3495133548,1.417019,0.527988,84.5963,1.2067,0.1411,0.046229,0.223656,11.42521,34,0.004145,533.0982,0.024539,0
67,2.8587,2472.21,2792.9383,6164.06,-3.4242800455,1.424961,0.521303,84.1327,1.2074,0.1945,0.047152,0.225588,11.185013,36,0.003843,624.5219,0.02283,0
68,2.9013,2562.63,2894.4644,6480.47,-3.1865417223,1.444558,0.519801,80.5618,1.1558,0.0094,0.04736,0.239014,8.23608,45,0.004572,616.9103,0.028202,0
69,2.944,2625.38,2916.0343,6527.34,-3.2193670092,1.484486,0.535086,88.5666,1.1586,0.0128,0.045263,0.207166,10.635731,39,0.004487,569.1636,0.031132,0
70,2.9867,2491.81,2899.3009,6421.88,-3.1401721784,1.45165,0.507422,83.7664,1.2153,0.166,0.049105,0.241341,7.744901,38,0.004579,570.1822,0.029178,0
71,3.0293,2458.16,2851.1786,6164.06,-3.3272555578,1.48333,0.509809,77.8094,1.2303,0.2407,0.048765,0.257841,13.09421,36,0.004682,593.6883,0.02869,0
72,3.072,2530.8,2884.1409,6445.31,-3.3129431825,1.415249,0.522071,81.2232,1.1523,0.0024,0.047045,0.245562,10.504186,33,0.004712,552.6027,0.027713,0
73,3.1147,2589.34,2930.6052,6597.66,-2.8558463141,1.516408,0.514149,85.2345,1.1392,-0.049,0.048152,0.234005,9.504655,32,0.004761,557.0781,0.025394,0
74,3.1573,2564.73,2898.8263,6304.69,-3.3117877419,1.441305,0.529111,85.0161,1.1621,0.06,0.046076,0.224595,9.643323,33,0.004776,583.3713,0.025272,0
75,3.2,2576.63,2905.5321,6515.62,-2.9767436527,1.45403,0.523413,83.7156,1.151,-0.0012,0.046859,0.232457,9.090537,42,0.004331,577.7529,0.028202,0
76,3.2427,2602.05,2942.3746,6726.56,-3.015854444,1.507302,0.517925,80.6764,1.1331,-0.0711,0.047622,0.247221,12.012223,48,0.004358,554.5027,0.030399,0
77,3.2853,2585.74,2922.6516,6574.22,-3.0779575436,1.53715,0.526082,86.2526,1.1401,-0.0414,0.046491,0.225131,11.901356,43,0.004363,585.2065,0.027835,0
78,3.328,2652.08,2965.5022,6597.66,-3.1300057452,1.416371,0.542533,87.0103,1.0904,-0.1607,0.044262,0.217164,12.637212,39,0.004154,565.1036,0.026004,0
79,3.3707,2583.17,2941.3564,6480.47,-3.0606367464,1.476266,0.517785,82.273,1.1349,-0.0401,0.047642,0.243133,13.951869,40,0.004431,560.9971,0.026004,0
80,3.4133,2657.9,2880.9204,6503.91,-3.039107161,1.363171,0.544885,85.5443,1.1339,-0.0236,0.043949,0.21837,10.498428,35,0.005001,535.546,0.026737,0
81,3.456,2632.09,2898.4543,6539.06,-3.1510492011,1.417693,0.538895,88.6965,1.1185,-0.0782,0.044749,0.206247,10.931771,42,0.004468,536.2458,0.029178,0
82,3.4987,2633.15,2935.8469,6585.94,-2.9324028013,1.550269,0.532354,84.9438,1.1073,-0.0952,0.045633,0.2299,13.45568,36,0.004558,616.8434,0.030155,0
