frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,0,-1.619964,-1.429831,-1.866913,-1.098287,0.206265,-1.429675,1.493298,1.662691,1.740351,1.431816,0.348367,0.964669,-1.286947,-8.506363,1.403445,-2.319046
1,0.042700,0,-0.071523,0.472168,0.394829,-0.270267,-0.345146,0.088132,0.494264,0.217871,0.142645,-0.107078,0.288999,0.621094,-0.505346,0.649100,-0.598661,-0.406774
2,0.085300,0,0.264411,0.352754,0.055580,-1.306316,-2.909791,0.298155,-1.562025,-0.244342,-0.283936,-0.312467,0.419791,-0.699930,-0.114545,0.769688,1.700237,-0.800653
3,0.128000,0,-0.414475,-1.711122,-1.188414,-1.534231,-2.209291,-0.017431,-0.887943,0.899878,1.046171,-0.003204,0.210940,0.446386,-0.114545,0.628692,-0.016650,-0.631585
4,0.170700,0,0.365343,-0.584621,0.168679,-0.593542,0.144445,0.796990,-0.614644,-0.575649,-0.429568,-0.793730,0.058822,-0.725860,-0.309945,0.691770,-1.891467,-0.181964
5,0.213300,0,0.298262,1.780538,0.960277,-0.268270,-1.015581,0.086117,-1.632600,-0.367168,-0.597652,-0.105055,1.154444,-1.268512,-1.482347,0.530366,0.396262,-0.238166
6,0.256000,0,-0.259791,0.766231,0.225180,-1.662179,-2.198334,-0.116132,-1.037367,0.309990,0.210000,0.094600,0.544707,-0.924915,-0.896146,-0.159772,0.471831,0.268118
7,0.298700,0,0.465296,0.777769,1.016826,-0.435599,-2.580466,0.519358,-0.624678,-0.415652,-0.479932,-0.526961,-0.019440,-0.563638,-0.505346,-0.195021,1.678100,-0.350571
8,0.341300,0,0.534687,0.002508,-0.227168,0.378253,-1.028804,1.144773,-0.519221,-0.664536,-0.401655,-1.123902,-0.004294,-0.662119,-0.114545,-0.399094,-0.564721,-0.744451
9,0.384000,0,0.112570,-1.676215,-0.905666,-0.841456,-0.403618,0.527611,0.010217,-0.236261,0.134150,-0.535055,-0.463737,0.670212,-0.114545,-0.465882,1.374822,0.943010
10,0.426700,0,-0.935835,-1.139252,-1.358015,-1.314712,-0.950007,-0.535266,-1.228101,0.815839,0.873840,0.513133,1.295468,1.101188,-0.309945,-0.141220,0.003590,2.742877
11,0.469300,0,0.317809,1.198098,0.225180,0.270591,0.608943,0.107950,-0.711017,-0.401107,-0.436243,-0.126639,0.700775,0.961911,-1.091547,-0.783123,-1.267555,2.011782
12,0.512000,0,0.906426,0.576182,0.451379,0.193710,-0.656006,0.751310,-0.673843,-0.708171,-0.543039,-0.750224,-0.083164,-0.620246,-0.896146,-0.109681,-0.761566,0.380523
13,0.554700,0,1.400332,0.861764,1.299526,1.707447,1.159390,1.304365,-0.043923,-1.312604,-1.347657,-1.273643,-0.762400,0.723248,1.253257,-0.157917,1.237746,0.324321
14,0.597300,0,1.345246,0.233933,0.903727,0.027143,-2.530178,1.171019,-0.350204,-0.651607,-0.726900,-1.148522,-0.897295,0.499063,0.667056,-0.211718,-1.090126,0.436726
15,0.640000,0,1.469189,-0.064461,0.847178,0.177200,-1.673910,1.672973,0.341598,-0.971600,-0.810032,-1.616632,-1.232784,0.628195,0.667056,-0.091129,-0.076151,0.718200
16,0.682700,0,1.540889,0.626840,1.186427,-0.199832,-0.663835,1.424131,-0.368568,-0.704939,-0.765735,-1.385612,-1.093938,0.509226,1.644058,-0.399094,1.001695,-0.294369
17,0.725300,0,2.214889,1.890333,1.978073,2.483565,0.461477,1.947869,0.515003,-2.340462,-2.162590,-1.869236,-1.113491,-0.001114,1.253257,0.370818,0.735088,-0.969261
18,0.768000,0,0.413498,0.365165,1.242976,-0.037812,-0.246751,0.348010,-0.526264,-0.604739,-0.677142,-0.361031,0.216816,-0.803182,1.253257,-0.046604,-0.414483,0.886808
19,0.810700,0,0.297374,0.708868,0.620979,0.061816,0.834817,-0.043534,-0.261238,-0.511003,-0.553355,0.022765,0.315847,-1.012767,-0.309945,-0.870317,-0.647790,0.830605
20,0.853300,0,-0.371740,-0.033204,-0.227168,-0.451228,-0.896253,-0.496496,-1.166582,0.376252,0.302234,0.474349,0.748290,0.339773,2.034858,-0.504841,0.972486,-0.069098
21,0.896000,0,0.975106,-0.723208,0.112130,0.214989,-1.171958,0.965267,0.028972,-0.439894,-0.244494,-0.953926,-0.910516,0.202070,0.862457,0.830910,0.143132,-1.081666
22,0.938700,0,-0.053842,-0.608899,-0.736018,-0.049619,-0.889168,0.048786,-0.707747,0.266355,0.407210,-0.068294,0.209471,0.453633,2.034858,0.864304,0.270247,-1.081666
23,0.981300,0,1.302688,1.398796,1.299526,0.238835,0.531414,1.170971,0.383608,-1.159071,-1.196564,-1.148522,-0.940909,-0.070942,0.471656,0.320727,0.003828,-0.631585
24,1.024000,0,0.250640,-0.749931,-0.000970,0.180176,-0.385424,0.683509,-0.185939,-0.131213,-0.020584,-0.685134,-0.273324,0.865758,-0.309945,0.513669,1.405349,1.055416
25,1.066700,0,-0.812781,-2.032031,-1.075315,-1.762058,-0.854926,-0.193002,0.777905,0.848162,0.928452,0.170820,-0.312126,1.024974,-0.309945,-0.625430,-0.459480,1.842713
26,1.109300,0,-1.048405,-1.322167,-0.962216,-1.100857,-0.536356,-0.905554,-0.895686,0.531400,0.703936,0.889510,1.211025,0.680481,0.080855,-0.293347,-1.223815,2.405200
27,1.152000,0,-1.077903,-1.194480,-1.301465,-0.276150,-0.329133,-0.731950,-1.095671,0.707558,0.913889,0.712451,1.244559,1.039751,1.253257,0.253940,0.612122,1.786511
28,1.194700,0,-0.932014,-1.002331,-0.962216,-0.200390,0.527237,-0.938230,-0.623224,0.539481,0.604420,0.922898,0.994728,0.641502,-1.286947,-0.573484,0.152945,-0.069098
29,1.237300,0,-0.101731,-0.086374,-0.283717,-0.123470,1.662779,0.245950,1.516050,0.019087,0.025533,-0.261541,-0.867408,0.460113,0.862457,0.446882,-0.165007,-0.913058
30,1.280000,0,-0.408256,-1.253036,-0.679516,-0.266603,1.454017,-0.169586,0.331257,0.369787,0.477599,0.147549,-0.183664,-0.618866,-0.896146,-0.759005,0.430598,-1.868964
31,1.322700,0,0.193955,-0.864515,-0.000970,-1.015475,0.651588,0.305113,1.499810,0.431200,0.321651,-0.319212,-1.303448,0.937964,0.080855,0.135206,-0.413962,-0.800653
32,1.365300,0,-1.020152,-1.443641,-1.697264,-0.674168,0.259005,-1.148445,0.299812,1.441281,1.629307,1.139416,0.497901,1.313554,0.471656,0.936657,0.081774,0.492929
33,1.408000,0,-1.607347,-1.377346,-1.301465,-0.449859,1.878812,-2.012240,0.536050,1.953594,1.889017,2.049330,0.652957,1.065290,-0.896146,0.376384,-1.030768,0.718200
