frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,7078.0,7429.2833,17015.62,-2.7288407072,1.44503,0.582243,142.777,0.7469,-0.806,0.039149,0.214888,11.880936,152,0.0,1911.0932,0.023074,0
1,0.0427,7522.74,7544.7267,17390.62,-2.7804699089,1.41242,0.602349,136.6161,0.6755,-0.8913,0.036692,0.217382,10.944846,159,0.008525,1771.3765,0.027225,0
2,0.0853,7476.13,7562.5691,17437.5,-3.0643495047,1.260749,0.590387,129.4314,0.7244,-0.787,0.038144,0.2212,7.709143,158,0.00845,1799.2945,0.02637,0
3,0.128,7518.93,7569.6345,17390.62,-2.9302994288,1.302176,0.594948,130.7857,0.6963,-0.8635,0.037587,0.218099,10.500883,152,0.008424,1845.3341,0.026737,0
4,0.1707,7628.24,7560.2855,17519.53,-2.9217351111,1.441374,0.602119,131.0765,0.6668,-0.9075,0.03672,0.216456,7.627831,160,0.00835,1699.0998,0.027713,0
5,0.2133,7423.96,7529.1246,17320.31,-2.9649897623,1.372771,0.591216,128.939,0.7103,-0.8159,0.038042,0.231624,6.292882,152,0.00831,1739.9815,0.027591,0
6,0.256,7705.02,7658.6893,17707.03,-2.8788933389,1.302824,0.596695,128.9799,0.6384,-0.9557,0.037375,0.224279,7.121122,144,0.007951,1716.4449,0.02869,0
7,0.2987,7626.23,7615.7064,17578.12,-2.9493285838,1.280225,0.601452,134.4383,0.6851,-0.862,0.0368,0.213768,8.05387,140,0.007909,1762.2725,0.027347,0
8,0.3413,7601.2,7571.48,17542.97,-2.8996004063,1.371989,0.606714,132.7345,0.6898,-0.8557,0.036169,0.213942,7.823319,166,0.007712,1788.4181,0.026492,0
9,0.384,7709.69,7527.1218,17425.78,-2.8559438882,1.408962,0.601405,131.6709,0.6442,-0.9125,0.036806,0.209219,10.923329,152,0.007941,1939.3477,0.030155,0
10,0.4267,7415.02,7539.8344,17191.41,-2.899100763,1.376649,0.587378,129.1162,0.6905,-0.8809,0.038514,0.233811,12.069072,160,0.00818,1723.1211,0.034062,0
11,0.4693,7599.15,7629.8149,17601.56,-2.8826338834,1.468844,0.593183,133.7694,0.6878,-0.8591,0.037802,0.223801,11.708599,146,0.007778,1711.9456,0.032475,0
12,0.512,7595.72,7531.0147,17531.25,-2.914462504,1.394036,0.598009,131.8383,0.6875,-0.8496,0.037215,0.213196,7.918568,143,0.007984,1741.3569,0.028934,0
13,0.5547,7719.17,7537.141,17542.97,-2.8520759695,1.501397,0.609756,135.8909,0.6695,-0.8614,0.035807,0.202521,11.129233,143,0.007925,1855.2629,0.028812,0
14,0.5973,7784.17,7524.4344,17496.09,-2.9109504684,1.283199,0.610441,131.7742,0.6519,-0.8886,0.035726,0.202811,10.485274,156,0.007926,1773.2342,0.029056,0
15,0.64,7762.75,7482.9908,17226.56,-2.9185938234,1.333838,0.61773,135.3026,0.657,-0.856,0.034867,0.196335,10.787133,141,0.008107,1826.7946,0.029667,0
16,0.6827,7853.58,7548.3719,17554.69,-2.9096143847,1.393573,0.614766,131.6715,0.6335,-0.9253,0.035215,0.199778,10.545329,169,0.007833,1807.6168,0.027469,0
17,0.7253,7840.86,7491.4136,17519.53,-2.7657712234,1.460123,0.62229,135.8851,0.6384,-0.8826,0.034335,0.198101,9.39157,170,0.008319,1814.5602,0.026004,0
18,0.768,7681.82,7598.3052,17472.66,-2.8719757928,1.418239,0.600194,132.368,0.6636,-0.8838,0.036951,0.218293,7.431349,161,0.007982,1816.3344,0.030033,0
19,0.8107,7641.33,7584.0738,17507.81,-2.781181821,1.482202,0.599215,132.7622,0.6621,-0.898,0.03707,0.219101,6.94277,159,0.007416,1781.4481,0.029911,0
20,0.8533,7380.17,7493.0638,17167.97,-2.8981615748,1.379828,0.585267,129.7292,0.7077,-0.8237,0.038774,0.225044,10.277035,175,0.007626,1837.1523,0.027958,0
21,0.896,7689.89,7517.6792,17472.66,-2.8360293925,1.363523,0.609241,133.7608,0.6625,-0.8998,0.035869,0.201139,9.850386,154,0.008542,1822.3705,0.02576,0
22,0.9387,7486.72,7555.0284,17390.62,-2.8664044664,1.380247,0.594307,132.1161,0.7043,-0.8452,0.037665,0.216211,10.522047,161,0.008455,1830.8491,0.02576,0
23,0.9813,7646.27,7504.0858,17378.91,-2.9092762454,1.464259,0.607398,137.776,0.6711,-0.8652,0.036088,0.199408,9.265004,162,0.008271,1707.5272,0.026737,0
24,1.024,7564.75,7542.2944,17613.28,-2.8511592833,1.410038,0.60189,134.4002,0.6812,-0.8891,0.036747,0.209417,11.553682,178,0.008333,1835.7188,0.030399,0
25,1.0667,7585.06,7554.2422,17355.47,-2.7813758533,1.382272,0.604941,136.6873,0.6606,-0.9124,0.036381,0.209015,11.83241,165,0.00783,1755.2704,0.032108,0
26,1.1093,7371.97,7582.1235,17273.44,-2.843842707,1.401112,0.583131,130.9677,0.7127,-0.849,0.039039,0.231381,11.125913,152,0.008052,1721.2709,0.033329,0
27,1.152,7115.05,7435.4967,16933.59,-2.9282761504,1.413367,0.580217,131.7598,0.7623,-0.7521,0.039402,0.229323,12.042499,152,0.008293,1819.9354,0.031986,0
28,1.1947,7386.01,7579.5983,17390.62,-2.7587409909,1.464012,0.585759,132.95,0.7083,-0.8638,0.038714,0.226823,11.106778,167,0.007783,1746.4285,0.027958,0
29,1.2373,7691.44,7609.7204,17578.12,-2.7188513224,1.531167,0.610199,142.17,0.6437,-0.9376,0.035755,0.199459,10.536659,166,0.008311,1781.8808,0.026126,0
30,1.28,7312.95,7447.9031,17109.38,-2.8494933072,1.518821,0.592541,137.1671,0.7229,-0.813,0.03788,0.209118,7.972802,162,0.007717,1865.4733,0.024051,0
31,1.3227,7553.58,7514.8577,17414.06,-2.7605187897,1.471366,0.609467,141.6717,0.6772,-0.9006,0.035842,0.191915,11.657435,147,0.008063,1791.8736,0.02637,0
32,1.3653,7326.46,7548.8471,17437.5,-2.7603824005,1.448149,0.58556,138.0754,0.7263,-0.8355,0.038738,0.218466,12.594161,141,0.008418,1722.6201,0.029178,0
33,1.408,7221.66,7530.6793,17214.84,-2.671978793,1.543943,0.573921,138.287,0.7347,-0.8225,0.040191,0.220251,12.125846,149,0.008407,1840.7074,0.029667,0
34,1.4507,7189.52,7437.4234,16992.19,-2.9486466692,1.463769,0.58672,138.1618,0.7653,-0.7308,0.038595,0.211366,11.373214,150,0.008144,1854.8587,0.029667,0
35,1.4933,7515.91,7456.3681,17308.59,-2.8623211352,1.382372,0.60968,140.4552,0.6899,-0.8383,0.035816,0.194126,11.221952,152,0.008105,1762.6279,0.02576,0
36,1.536,7655.4,7538.2597,17484.38,-2.7598797832,1.33613,0.610221,142.7639,0.6664,-0.9065,0.035752,0.190791,12.483815,158,0.007938,1766.1323,0.023562,0
37,1.5787,7417.73,7519.4328,17296.88,-2.8831922242,1.354604,0.598324,137.7751,0.706,-0.8342,0.037177,0.205761,11.305905,158,0.007859,1777.0742,0.027225,0
38,1.6213,7643.97,7595.3705,17566.41,-2.7653195139,1.38186,0.606136,137.8381,0.6632,-0.9219,0.036238,0.200861,10.682102,158,0.008358,1807.7441,0.029178,0
39,1.664,7650.64,7547.4331,17519.53,-2.7613654012,1.339565,0.604929,136.8987,0.6593,-0.891,0.036383,0.205149,8.986864,145,0.008007,1753.8501,0.028202,0
40,1.7067,7513.87,7460.9352,17214.84,-2.9127256797,1.391259,0.600053,136.5345,0.6924,-0.8529,0.036968,0.198202,9.012648,147,0.008186,1829.1894,0.025516,0
41,1.7493,7048.04,7524.3508,17121.09,-2.9779836819,1.377201,0.568481,131.486,0.7917,-0.7264,0.040881,0.232738,12.784069,160,0.009411,1680.1896,0.027225,0
42,1.792,6872.36,7480.8519,16921.88,-2.9068603211,1.502201,0.555641,128.6365,0.8079,-0.698,0.042534,0.241993,13.020021,164,0.008139,1691.6699,0.033451,0
43,1.8347,7392.99,7589.7087,17542.97,-2.7974976938,1.455985,0.584432,128.2339,0.7114,-0.845,0.038878,0.231667,4.705347,156,0.008473,1726.8663,0.03162,0
44,1.8773,7464.85,7611.8029,17625.0,-2.7400489937,1.430955,0.590549,133.7558,0.6941,-0.8877,0.038124,0.22475,5.503855,123,0.00781,1720.8365,0.028446,0
45,1.92,7494.52,7549.1383,17402.34,-2.8181613737,1.386883,0.599181,136.2855,0.6912,-0.8679,0.037074,0.208362,10.173442,167,0.008232,1842.5429,0.030399,0
46,1.9627,7380.92,7513.3433,17179.69,-2.9801927594,1.351526,0.594537,134.3642,0.7249,-0.7953,0.037637,0.21669,11.024029,168,0.008111,1770.3208,0.029423,0
47,2.0053,7515.9,7568.1439,17578.12,-2.8081921767,1.34372,0.602887,135.3526,0.6943,-0.8869,0.036627,0.206811,9.681388,150,0.007981,1684.4741,0.027225,0
48,2.048,7722.72,7494.8374,17402.34,-2.814366511,1.377231,0.620386,138.7848,0.6607,-0.8759,0.034556,0.192278,10.025127,174,0.008013,1786.7237,0.028202,0
49,2.0907,7488.61,7485.1508,17355.47,-2.8732035797,1.433544,0.60356,138.4423,0.6926,-0.8538,0.036547,0.203488,9.53475,155,0.008132,1724.6118,0.029911,0
50,2.1333,7392.03,7560.9168,17332.03,-2.8328242246,1.428568,0.591248,133.1532,0.7142,-0.8373,0.038038,0.222837,6.243318,165,0.0079,1873.122,0.028934,0
51,2.176,7128.47,7535.5626,17074.22,-2.8362271832,1.463744,0.578179,133.5009,0.7619,-0.769,0.039656,0.22666,11.747387,140,0.008372,1828.4708,0.028934,0
52,2.2187,7590.87,7555.8848,17414.06,-2.7917807127,1.346611,0.603342,137.3826,0.6639,-0.8977,0.036573,0.20905,11.952957,155,0.008099,1748.1531,0.029667,0
53,2.2613,7867.49,7536.4124,17695.31,-2.7098834731,1.448121,0.616036,142.9376,0.6232,-0.9391,0.035066,0.187938,11.584107,141,0.007925,1770.1612,0.02808,0
54,2.304,7266.05,7512.8089,17285.16,-2.9225327627,1.510419,0.586456,132.6635,0.7598,-0.7628,0.038627,0.221716,7.008891,146,0.008381,1737.8752,0.02576,0
55,2.3467,7149.81,7567.9692,17109.38,-2.9943239947,1.407803,0.567104,135.1835,0.7772,-0.7279,0.041056,0.227154,5.827471,161,0.008127,1839.9888,0.027713,0
56,2.3893,7603.25,7576.3682,17484.38,-2.7835445028,1.345247,0.600332,139.2806,0.665,-0.898,0.036935,0.203989,8.494633,164,0.008463,1787.0305,0.028934,0
57,2.432,7485.04,7537.4395,17496.09,-2.904436681,1.432521,0.591978,135.0991,0.7071,-0.8519,0.037949,0.206611,8.577823,169,0.008085,1792.3679,0.031864,0
58,2.4747,7258.37,7615.4901,17144.53,-2.8445780663,1.494367,0.575387,134.6342,0.7463,-0.7918,0.040007,0.2343,9.487389,151,0.008554,1743.5963,0.030399,0
59,2.5173,7358.58,7547.6778,17355.47,-2.858440077,1.443058,0.587471,132.643,0.7138,-0.839,0.038502,0.227225,12.006804,152,0.007844,1763.3251,0.025272,0
