frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,5442.11,10012.8058,11531.25,-3.0938453311,0.364227,0.4347,215.3648,2.3821,5.0915,0.060302,0.172597,7.238903,159,0.0,1209.745,0.019289,0
1,0.0427,2242.91,5856.4126,4523.44,-3.0417743873,0.233597,0.313202,151.9515,4.503,23.6942,0.084029,0.182736,9.269306,156,0.000966,864.7027,0.011476,0
2,0.0853,2629.62,6226.251,5660.16,-2.8904720177,0.232831,0.35241,178.8063,3.9609,18.384,0.075492,0.154846,10.552425,153,0.000654,926.8762,0.002564,0
3,0.128,977.61,2292.54,1992.19,-3.5627464105,0.222516,0.259525,128.6724,2.8737,8.0948,0.097637,0.143927,12.740846,134,0.000779,615.4244,0.000733,0
4,0.1707,1397.64,3555.0147,3328.12,-3.0101441712,0.357383,0.284583,144.169,5.1388,39.4782,0.090965,0.151057,14.033283,155,0.000657,686.6435,0.003785,0
5,0.2133,6885.7,12037.492,20062.5,-2.6246307795,0.326344,0.421274,226.0196,1.8771,2.3539,0.062573,0.213996,-9.330716,138,0.001054,1235.2935,0.026859,0
6,0.256,7295.62,12690.8174,22242.19,-2.5065623711,0.506091,0.412119,223.2649,1.7723,1.8574,0.064163,0.229678,-8.793187,156,0.000677,1202.3793,0.031376,0
7,0.2987,1957.07,6411.3108,1816.41,-2.7098375259,0.421294,0.248705,139.1828,4.597,22.1327,0.100719,0.165584,13.714053,141,0.000847,699.8412,0.008546,0
8,0.3413,523.49,2387.409,433.59,-3.847186752,0.462447,0.176762,83.4266,11.5717,171.1502,0.125435,0.153152,12.999504,151,0.000668,417.0739,0.005738,0
9,0.384,6180.81,11748.1162,18117.19,-2.4278020727,0.622744,0.394431,229.0208,2.0275,2.9074,0.067338,0.184213,-17.679858,139,0.001023,1108.0242,0.020022,0
10,0.4267,4367.41,9344.4038,8730.47,-2.8183481917,0.596464,0.359438,199.9152,2.6614,6.5284,0.074063,0.185761,8.053088,121,0.00072,1104.9215,0.015993,0
11,0.4693,1357.51,3585.4639,2800.78,-3.3690215171,0.651052,0.289046,140.5161,5.507,44.0235,0.089839,0.148364,11.093542,150,0.000891,677.0252,0.00354,0
12,0.512,4158.08,9098.5132,7207.03,-2.7304068667,0.839603,0.384605,206.8852,2.9241,8.1577,0.069164,0.141547,14.845365,166,0.000836,1020.202,0.016482,0
13,0.5547,7563.18,12109.3519,19828.12,-3.2332293609,0.945324,0.436333,187.4344,1.8012,2.1562,0.06003,0.274387,-12.590721,143,0.001182,1273.8033,0.023196,0
14,0.5973,6727.88,11095.4184,14589.84,-3.0957500307,0.939247,0.443102,203.1685,2.0382,3.2628,0.058916,0.227583,-10.052281,143,0.000928,1291.5145,0.014772,0
15,0.64,5586.88,10366.8701,10593.75,-3.090792946,0.983568,0.40463,194.3225,2.344,4.7345,0.06549,0.227211,-11.796897,154,0.000899,1229.8274,0.013063,0
16,0.6827,3874.32,8342.0556,6796.88,-2.9801881653,0.96095,0.387093,189.2414,3.0792,9.4134,0.068698,0.167968,10.964841,159,0.00091,1006.0858,0.011598,0
17,0.7253,461.84,1401.4959,445.31,-3.9801611228,1.068668,0.176717,82.676,5.9678,63.9001,0.125453,0.157599,13.646286,153,0.001374,455.9661,0.004761,0
18,0.768,461.19,1367.0038,445.31,-3.9708154711,1.016779,0.178086,86.6663,5.3332,50.0159,0.124895,0.151671,14.733644,133,0.00052,492.6509,0.006226,0
19,0.8107,3146.79,7061.665,6621.09,-3.0277901426,0.924392,0.345655,175.2206,3.4339,13.2545,0.076893,0.199194,-13.200871,137,0.001267,1116.6705,0.016726,0
20,0.8533,3210.81,6652.7026,7007.81,-3.0008800738,1.10782,0.386109,188.0697,3.3771,13.4723,0.068882,0.175835,-11.019026,144,0.001009,1033.5434,0.01697,0
21,0.896,4927.3,9510.8351,10558.59,-3.0945074028,1.130975,0.383585,187.4862,2.5304,6.0803,0.069356,0.233914,-9.805765,163,0.001024,1260.2146,0.015505,0
22,0.9387,3143.96,7745.4288,5789.06,-3.0559223257,1.042384,0.293733,152.1703,3.4179,12.0548,0.088675,0.226894,-11.989963,160,0.000962,1075.7697,0.014772,0
23,0.9813,2576.06,6667.5584,4394.53,-2.9461258546,1.161807,0.327848,168.5751,3.9899,16.9654,0.080721,0.153067,11.567827,138,0.00095,822.2814,0.010621,0
24,1.024,281.95,837.3631,433.59,-4.8480977248,1.284633,0.149928,62.2407,5.2559,32.4626,0.137353,0.151404,16.015469,155,0.001215,320.1692,0.011354,0
25,1.0667,857.23,2799.2564,960.94,-3.5409196916,1.183287,0.229607,110.4419,8.0915,89.2592,0.106502,0.135671,15.356793,147,0.000882,541.529,0.010866,0
26,1.1093,600.71,1544.6532,679.69,-3.9939721602,1.195799,0.226011,103.0491,4.8946,38.6846,0.107645,0.135794,-12.268009,162,0.000944,436.0426,0.009401,0
27,1.152,578.55,1512.6695,574.22,-3.9182618648,1.205325,0.219279,100.6185,4.7509,31.1859,0.109834,0.116071,19.172549,149,0.000876,413.2916,0.007936,0
28,1.1947,843.87,2296.9954,996.09,-3.8034848145,1.242373,0.230403,112.8204,5.422,44.9763,0.106252,0.14286,16.312511,153,0.000612,569.6288,0.006593,0
29,1.2373,995.58,2640.5864,1335.94,-3.5488936098,1.220462,0.232333,115.9078,5.4195,52.0121,0.105648,0.174794,14.913937,146,0.000663,670.4793,0.005738,0
30,1.28,1149.45,3207.4091,1628.91,-3.4518585867,1.32198,0.234139,115.6331,5.4774,43.0684,0.105088,0.18221,-11.375115,159,0.000659,704.5583,0.005494,0
31,1.3227,1856.19,4608.6526,3574.22,-3.1606349434,1.267264,0.313124,158.5867,4.8017,30.7,0.084047,0.149426,15.931447,154,0.00086,772.5323,0.009645,0
32,1.3653,5363.17,10411.8012,11589.84,-2.7548588959,1.294183,0.401814,217.4561,2.3865,4.872,0.065996,0.192749,14.693,149,0.000833,1197.4393,0.016115,0
