frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,3411.46,3018.9722,7417.97,-2.7238821594,0.538706,0.675855,25.8898,0.7214,-0.8032,0.028358,0.626953,1.123126,45,0.0,480.246,0.127823,0
1,0.0427,3357.82,2988.5544,7371.09,-2.7327671197,0.491611,0.658294,24.117,0.7703,-0.7049,0.030263,0.602873,1.983436,41,0.008774,539.8925,0.132218,0
2,0.0853,3594.15,3018.63,7722.66,-2.4356563388,0.455762,0.724739,21.2235,0.6431,-0.9069,0.023303,0.673126,0.138384,31,0.007598,459.3591,0.139543,0
3,0.128,3342.06,3025.0879,7429.69,-2.7549743593,0.474159,0.668916,25.1075,0.7681,-0.7432,0.029105,0.584604,0.977969,37,0.00884,462.8951,0.131608,0
4,0.1707,3374.15,2966.7697,7382.81,-2.9400477204,0.404473,0.690403,12.7388,0.7717,-0.6961,0.026816,0.75238,-3.178251,29,0.009458,494.2825,0.135393,0
5,0.2133,3203.84,2933.264,7171.88,-3.0941640039,0.437052,0.660935,23.1343,0.823,-0.5862,0.029974,0.61352,1.500692,40,0.008658,477.5872,0.136369,0
6,0.256,3275.28,2959.3896,7207.03,-2.9840256586,0.457969,0.657526,20.7711,0.8093,-0.6293,0.030348,0.675482,-0.03471,43,0.008569,497.4894,0.151264,0
7,0.2987,3440.53,2985.2248,7371.09,-2.8621259143,0.482609,0.686603,15.5097,0.7234,-0.7632,0.027216,0.740891,0.07028,49,0.008697,515.5489,0.14931,0
8,0.3413,3381.42,3005.7876,7417.97,-2.8318228519,0.313484,0.678157,18.5038,0.7356,-0.7371,0.028112,0.665571,-7.804845,41,0.00842,505.6828,0.146624,0
9,0.384,3327.18,2967.4772,7300.78,-2.8286504876,0.456815,0.655461,21.637,0.7416,-0.7275,0.030576,0.628959,2.843854,51,0.008441,513.573,0.143328,0
10,0.4267,3321.99,2920.8485,7183.59,-2.912441061,0.467388,0.660644,21.1006,0.7727,-0.6708,0.030005,0.659435,-4.078847,39,0.008579,489.4143,0.134782,0
11,0.4693,3355.97,3013.8293,7382.81,-2.6297228226,0.410427,0.66859,25.6769,0.7457,-0.7612,0.02914,0.576178,2.163926,37,0.008887,490.4385,0.131974,0
12,0.512,3400.3,2994.596,7558.59,-2.8016198164,0.498791,0.67035,21.2845,0.7657,-0.7213,0.02895,0.674931,-8.189999,32,0.008385,506.3301,0.136858,0
13,0.5547,3591.37,3031.1638,7710.94,-2.6043932302,0.339654,0.70884,18.7032,0.6119,-0.9619,0.024909,0.72578,-1.859533,38,0.008091,497.2397,0.147235,0
14,0.5973,3447.59,2987.9406,7417.97,-2.6905740461,0.365038,0.682101,27.5148,0.6844,-0.8493,0.027692,0.596216,1.336441,37,0.007956,512.0719,0.136125,0
15,0.64,3484.53,3045.4742,7664.06,-2.2515803683,0.394258,0.687919,32.0723,0.6732,-0.8656,0.027077,0.494523,4.328477,37,0.008399,482.2666,0.115248,0
16,0.6827,3464.04,3037.9997,7605.47,-2.5846306958,0.385196,0.694123,30.2863,0.685,-0.8541,0.026427,0.533123,2.826572,37,0.008007,461.6975,0.10365,0
17,0.7253,3433.6,3027.3625,7535.16,-2.5207826701,0.49612,0.683683,28.3575,0.7223,-0.7936,0.027524,0.557898,2.368848,33,0.007846,482.8418,0.125382,0
18,0.768,3467.21,2937.3393,7371.09,-2.6828536968,0.424929,0.702432,19.8826,0.7148,-0.7601,0.025566,0.70838,1.5574,36,0.008752,482.2414,0.138811,0
19,0.8107,3356.29,3037.7034,7500.0,-2.7896695748,0.399203,0.6659,22.3319,0.7712,-0.7387,0.029432,0.640957,1.780273,47,0.008132,502.3191,0.138323,0
20,0.8533,3346.24,3001.0598,7382.81,-2.9287574527,0.512134,0.661488,15.0574,0.7542,-0.7564,0.029913,0.687726,-4.826416,43,0.007975,496.4743,0.125626,0
21,0.896,3240.33,2962.4731,7136.72,-3.0233170464,0.545394,0.64876,23.3551,0.7724,-0.6703,0.031319,0.604028,-10.50217,31,0.008302,521.5039,0.128922,0
22,0.9387,3384.62,3098.9461,7570.31,-2.7013096006,0.397804,0.653544,34.0453,0.7176,-0.8298,0.030787,0.509013,3.755709,38,0.009178,536.3303,0.118911,0
23,0.9813,3361.04,3052.9133,7546.88,-2.826510058,0.402126,0.677776,41.3859,0.7468,-0.7684,0.028152,0.467152,3.483515,33,0.008551,479.921,0.096814,0
24,1.024,3204.7,2997.921,7242.19,-2.9359912943,0.394232,0.644024,36.5513,0.7935,-0.6896,0.03185,0.460424,4.336295,37,0.008158,484.4051,0.106214,0
25,1.0667,3362.03,3072.9095,7593.75,-2.7625087728,0.362919,0.664442,24.151,0.7032,-0.8541,0.02959,0.556714,-8.491852,40,0.008753,494.678,0.104627,0
26,1.1093,3197.12,3040.7668,7324.22,-3.042452838,0.386803,0.635261,29.7129,0.7961,-0.6945,0.032841,0.545569,-10.450094,39,0.007807,505.35,0.121841,0
27,1.152,3426.78,3054.5559,7593.75,-2.7221067801,0.432996,0.684689,22.2784,0.7044,-0.8431,0.027418,0.636211,-10.240499,32,0.009027,479.4115,0.135026,0
28,1.1947,3471.59,3026.7039,7593.75,-2.7537357829,0.309383,0.694365,21.8492,0.6979,-0.8022,0.026402,0.647737,-9.716609,34,0.008038,472.9221,0.127701,0
29,1.2373,3308.86,2986.4146,7230.47,-2.8504552468,0.368624,0.666093,29.8028,0.7344,-0.7355,0.029411,0.511307,-10.719372,28,0.008644,482.0613,0.130265,0
30,1.28,3348.11,2967.4042,7253.91,-2.8699238903,0.416614,0.68201,18.5601,0.7669,-0.6733,0.027702,0.656201,-5.877395,38,0.008571,486.285,0.128556,0
31,1.3227,3484.07,3022.5979,7640.62,-2.6547331311,0.363986,0.681659,18.3289,0.7113,-0.7918,0.027739,0.66055,-7.410358,35,0.007959,510.1674,0.13527,0
32,1.3653,3483.5,3066.9098,7675.78,-2.7288777435,0.355524,0.690057,17.5676,0.6654,-0.9068,0.026853,0.704601,-10.060512,35,0.008074,497.6417,0.150165,0
33,1.408,3417.26,2947.8689,7312.5,-2.7277748361,0.505208,0.668561,17.1918,0.7171,-0.8023,0.029143,0.699831,-6.703772,39,0.008124,523.9531,0.1382,0
34,1.4507,3207.17,2982.6115,7195.31,-2.9013276673,0.509684,0.638756,33.0591,0.8262,-0.5817,0.032444,0.485162,2.890332,32,0.009074,508.2832,0.085826,0
35,1.4933,3126.78,3107.9377,7347.66,-2.4181170672,0.468022,0.634738,69.2657,0.7758,-0.7484,0.032901,0.2385,10.718358,33,0.009228,499.0252,0.045538,0
36,1.536,2649.16,3009.5655,6703.12,-2.6575073975,0.43926,0.54857,92.458,1.0026,-0.3017,0.043461,0.200951,13.141257,36,0.009748,703.3025,0.029423,0
37,1.5787,2873.57,3059.6802,6960.94,-2.7800774821,0.382073,0.58489,75.8025,0.8888,-0.5355,0.038821,0.239803,11.107978,30,0.009511,577.4057,0.02869,0
38,1.6213,3078.23,3073.4149,7253.91,-2.8804528057,0.345605,0.610482,42.2612,0.8109,-0.6784,0.035721,0.386446,-12.154124,47,0.010614,555.6792,0.061897,0
39,1.664,3319.48,3002.0221,7312.5,-2.785446906,0.421147,0.66501,32.7734,0.7013,-0.8266,0.029529,0.477472,4.16452,41,0.008998,523.7508,0.104139,0
40,1.7067,3150.04,3026.711,7195.31,-2.8650402601,0.331494,0.636575,50.1805,0.7641,-0.7023,0.032692,0.357126,7.194504,41,0.008248,482.4431,0.097546,0
41,1.7493,3187.98,2971.8755,7031.25,-3.0109396283,0.40484,0.643145,42.3436,0.7954,-0.615,0.031949,0.451682,3.707287,31,0.008912,511.3405,0.084727,0
