frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,391.96,281.5774,457.03,-6.697930452,1.776779,0.216852,36.0914,1.8565,7.0281,0.110639,0.18293,15.381217,27,0.0,177.0953,0.009156,0
1,0.0427,401.74,297.973,457.03,-6.6472972327,1.808809,0.229022,36.6818,1.7994,6.5059,0.106687,0.176083,14.389174,30,0.00345,181.5137,0.009156,0
2,0.0853,366.55,320.695,457.03,-6.8171266562,1.66813,0.206188,33.6777,1.8136,6.2658,0.11429,0.216008,6.705872,33,0.002699,186.9287,0.009278,0
3,0.128,386.74,295.7169,457.03,-6.2772683784,1.796775,0.19574,37.2646,1.9824,8.2172,0.118053,0.181932,9.922162,24,0.002803,195.1434,0.009278,0
4,0.1707,365.54,309.656,457.03,-6.7923032569,1.897959,0.191288,35.7919,2.0412,8.0224,0.119719,0.20266,13.753431,33,0.002642,194.1204,0.009156,0
5,0.2133,353.49,289.679,445.31,-6.7253387665,1.793005,0.175347,33.9424,2.023,8.5686,0.126017,0.209214,7.430703,35,0.00231,196.0835,0.009156,0
6,0.256,370.11,278.7736,457.03,-6.3220504025,1.871998,0.20337,33.0916,1.6839,6.6587,0.115285,0.191154,9.052505,34,0.002414,193.8227,0.009156,0
7,0.2987,354.48,289.9493,457.03,-6.904406052,1.786742,0.191593,32.8782,1.6903,5.845,0.119603,0.214955,6.456424,19,0.002352,149.534,0.009156,0
8,0.3413,360.51,279.0506,457.03,-6.7359754216,1.54179,0.200192,31.2774,1.6316,5.7988,0.116426,0.209171,13.677036,32,0.002724,161.0317,0.009156,0
9,0.384,359.0,274.7885,445.31,-6.4786839001,1.778876,0.188662,32.242,1.4563,5.4481,0.120719,0.198327,13.163528,35,0.002803,171.4565,0.009156,0
10,0.4267,355.81,272.773,457.03,-6.8169407296,1.727077,0.200646,31.1203,1.4895,5.1165,0.116261,0.198144,8.490848,26,0.002319,158.9042,0.009156,0
11,0.4693,387.49,300.3503,457.03,-6.3663681634,1.728253,0.204789,36.3195,1.9732,7.2747,0.114782,0.184704,10.054804,33,0.002508,177.8822,0.009278,0
12,0.512,359.06,313.2845,457.03,-6.4264717415,1.890288,0.206053,33.0096,1.6836,5.4011,0.114337,0.213377,14.18516,32,0.002493,164.6799,0.009156,0
13,0.5547,374.27,310.3822,457.03,-6.2880275241,1.829277,0.207619,33.7592,1.7108,5.7867,0.113789,0.205656,7.417759,27,0.002808,200.2179,0.009156,0
14,0.5973,397.32,307.9752,457.03,-6.5002564439,1.652292,0.216381,36.775,1.9114,6.4115,0.110797,0.184346,12.886791,30,0.002912,191.389,0.009156,0
15,0.64,392.05,282.8214,457.03,-6.0509613277,1.685575,0.203941,35.3669,1.926,7.4905,0.115082,0.184705,15.184912,24,0.001999,193.7285,0.009156,0
16,0.6827,393.03,294.5647,457.03,-6.2194026231,1.782622,0.205921,37.2262,1.8056,6.5927,0.114383,0.177506,10.617509,35,0.002307,201.4855,0.009278,0
