frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1606.69,1589.9014,2109.38,-6.0968799968,1.243504,0.246413,29.0808,3.0654,10.017,0.101389,0.520862,-7.706326,32,0.0,579.4294,0.023196,0
1,0.0427,1602.64,1601.8578,2214.84,-6.1226747884,1.168162,0.252668,24.2756,2.8788,8.9289,0.099575,0.576854,-6.382999,28,0.017497,548.51,0.023929,0
2,0.0853,1530.86,1464.2065,1945.31,-5.8823872429,1.376416,0.235303,35.0241,3.2435,11.5924,0.104729,0.504403,-4.291352,37,0.016742,693.5478,0.022952,0
3,0.128,1578.22,1497.1389,2109.38,-5.9423429498,1.397546,0.239785,35.0867,3.1906,11.3482,0.103363,0.520321,-7.614034,36,0.017356,657.909,0.021975,0
4,0.1707,1503.34,1429.8817,1875.0,-6.0693885954,1.433642,0.222825,35.1732,3.4144,12.8449,0.108673,0.514624,-1.904463,28,0.01676,740.1535,0.02222,0
5,0.2133,1586.25,1508.9775,2039.06,-5.7289687491,1.500763,0.232088,33.6814,3.2052,11.1989,0.105725,0.514476,-5.436289,28,0.018416,659.1884,0.022342,0
6,0.256,1715.33,1643.178,2449.22,-5.8180273272,1.294756,0.278862,32.1241,2.7677,7.9868,0.092435,0.531384,-0.892917,39,0.015374,611.7604,0.023196,0
7,0.2987,1613.98,1579.9864,2039.06,-6.1974472419,1.275662,0.242495,22.0299,3.0101,9.6613,0.10255,0.583856,-10.602535,42,0.016343,541.8856,0.025027,0
8,0.3413,1555.03,1483.5381,1933.59,-5.9424132577,1.452881,0.224803,31.3891,3.2379,11.3538,0.108033,0.510414,-9.868258,41,0.019137,674.1154,0.025638,0
9,0.384,1612.5,1564.7921,2062.5,-5.7206443721,1.299861,0.248631,33.9298,3.0745,9.8983,0.100741,0.518717,-22.996282,31,0.016533,659.3213,0.025027,0
10,0.4267,1524.85,1570.3103,1921.88,-6.0256475557,1.35864,0.236401,32.5323,3.0977,10.2817,0.104392,0.510126,1.281602,41,0.016818,619.0501,0.023685,0
11,0.4693,1492.24,1490.1271,1933.59,-6.3364022905,1.360352,0.220862,25.1418,3.1422,11.0696,0.109313,0.55433,-2.416229,44,0.01747,598.2626,0.02283,0
12,0.512,1521.27,1451.4341,1957.03,-5.9697947903,1.346496,0.236981,35.8424,3.265,11.9629,0.104214,0.469075,-14.454662,44,0.018952,767.3983,0.022952,0
13,0.5547,1554.32,1470.3397,1992.19,-5.8786960441,1.377773,0.243086,40.1256,3.1821,11.0564,0.102373,0.46434,-12.347309,35,0.015519,687.9121,0.02283,0
14,0.5973,1516.36,1469.9096,1992.19,-5.9768857172,1.398048,0.247787,40.6801,3.1902,11.3926,0.100987,0.465839,-12.029307,43,0.016641,774.3373,0.023318,0
15,0.64,1537.3,1561.2266,1992.19,-6.3930651632,1.258883,0.230544,22.9648,3.0394,9.994,0.106208,0.587499,-5.515952,32,0.018173,515.5021,0.024173,0
16,0.6827,1661.36,1611.6999,2414.06,-6.1979631306,1.260031,0.265018,24.8997,2.8782,8.799,0.096121,0.560532,-14.768147,35,0.014774,538.8618,0.024295,0
17,0.7253,1618.11,1601.2245,2144.53,-6.0159595255,1.276288,0.256576,32.4248,3.0092,9.5542,0.098464,0.526363,2.11094,42,0.015357,644.6315,0.024173,0
18,0.768,1569.94,1615.5615,2132.81,-6.0086186475,1.334279,0.244376,27.375,2.9546,9.3625,0.10199,0.556976,-0.984094,42,0.018118,550.6557,0.024295,0
