frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,0,0.635221,0.651134,0.175330,0.030798,-1.082513,0.110784,-0.350568,0.045426,-0.180337,-0.139973,-0.396733,-0.303689,-0.769599,-8.273740,-0.744927,-0.107169
1,0.042700,0,0.558467,0.844879,0.892951,-0.105483,-2.096305,0.559499,-1.255853,-1.200965,-1.123391,-0.584498,1.399683,-0.074036,-1.469784,0.470904,-1.197766,0.685003
2,0.085300,0,-0.801866,-1.385671,-0.941113,1.164024,0.705933,-0.686213,0.769130,1.235042,1.185058,0.678501,-0.924794,0.288952,0.105631,0.093571,0.926424,-0.370866
3,0.128000,0,0.095674,-0.852022,0.175330,0.847261,0.990255,-0.364688,0.780924,0.881698,0.973411,0.343760,-0.414090,-0.287672,-0.069415,0.400436,0.404467,-1.426735
4,0.170700,0,-1.323409,-1.941882,-1.419550,0.176043,1.475958,-1.581347,0.797220,2.376566,2.270597,1.644988,-0.596869,0.703178,-1.469784,0.102567,1.609001,-1.161957
5,0.213300,0,0.247854,-0.660186,-0.303175,1.974577,2.379129,-0.916848,0.516170,0.979218,0.844013,0.922573,-0.601618,0.090258,-1.469784,0.930202,0.423205,-1.030108
6,0.256000,0,2.694103,1.514447,2.487831,1.504055,-0.392873,2.438576,0.222780,-1.943056,-1.939907,-2.334172,-0.059151,0.878723,0.455724,-0.590128,-0.271415,-0.107169
7,0.298700,0,0.773377,0.490468,-0.303175,-0.500527,-0.649799,-0.170281,-1.678936,-0.323949,-0.488622,0.144532,1.624331,-0.806303,0.980862,-0.105841,-1.294785,1.871639
8,0.341300,0,-0.343810,-1.072415,-1.020864,0.846890,1.734835,-1.439451,0.084308,1.197637,0.978264,1.488154,-0.731941,-0.678875,0.805816,1.290543,0.641822,2.531963
9,0.384000,0,0.745328,0.244254,-0.143673,2.018557,-0.324181,0.269897,0.562968,0.106210,-0.283214,-0.298767,-0.465552,-2.957138,-0.944646,-0.010883,0.425151,1.871639
10,0.426700,0,-0.915764,0.333673,-1.100547,0.407139,0.466741,-0.607446,0.299683,0.261174,0.049078,0.595919,-0.741181,1.256094,0.805816,0.131554,-0.164652,0.421306
11,0.469300,0,-1.533770,-0.965644,-1.020864,-1.234665,0.489778,-1.722167,-1.092664,0.558411,0.731949,1.801821,0.677036,0.614365,1.330954,0.457410,-0.469101,-0.502714
12,0.512000,0,-0.983610,-1.592639,-0.861362,0.702225,0.303333,-0.565839,0.923295,1.378651,1.506170,0.552299,-2.058238,-1.474808,1.330954,1.198084,2.008022,-0.370866
13,0.554700,0,-0.357265,-1.286286,-0.622110,1.183526,0.724192,-0.127885,1.730237,0.824922,0.720508,0.101158,-2.210153,-1.109094,-0.244461,-0.517660,0.843885,-0.502714
14,0.597300,0,-1.076661,-1.293256,-0.622110,0.664762,0.997010,0.209351,1.834703,0.879026,1.011892,-0.238484,-2.162060,-1.053908,1.155908,0.043093,2.109649,0.024680
15,0.640000,0,-0.679819,0.186477,-0.622110,-1.534031,-0.875575,-1.027609,-1.502803,-0.128240,-0.200271,1.040934,1.741211,0.076433,-0.769599,0.808756,-1.681192,0.948700
16,0.682700,0,1.671295,1.004364,2.248579,-0.503252,-0.860128,1.445450,-1.138274,-1.204973,-1.235975,-1.430909,0.876017,-1.529211,-0.244461,-0.889996,-1.339071,1.080548
17,0.725300,0,0.851646,0.834617,0.414514,0.458324,-0.641376,0.839847,0.279430,-0.329961,-0.581445,-0.856752,-0.220242,1.400018,0.980862,-0.598624,0.210008,0.948700
18,0.768000,0,-0.061244,1.066939,0.334764,0.497108,0.138943,-0.035344,-0.671936,-0.694661,-0.747591,0.007303,0.761929,0.862900,0.980862,0.781268,-1.166340,1.080548
19,0.810700,0,1.199784,1.667161,1.610640,1.485372,-0.424817,1.305276,-0.234535,-1.721965,-1.584994,-1.299806,0.028020,-0.600546,-0.069415,-0.075854,-0.526543,0.948700
20,0.853300,0,-0.658593,-0.800608,-1.020864,0.785964,0.344737,-0.298045,0.503114,0.667286,0.623785,0.275145,-1.066057,-0.969382,-0.419507,-0.255275,0.270020,-0.107169
21,0.896000,0,-0.104643,-0.240443,-0.303175,1.117923,-0.151340,-0.095603,0.917380,0.606503,0.466999,0.068566,-0.407898,-1.307654,-0.769599,-0.525156,0.169719,0.421306
22,0.938700,0,0.994919,1.271598,0.733518,1.447207,0.379628,0.649744,0.182142,-0.808212,-1.006907,-0.672472,0.331818,-0.887636,0.105631,0.037096,-1.254584,1.344245
23,0.981300,0,1.682097,1.512880,0.733518,-0.039436,-1.191694,1.303483,-0.477623,-0.943805,-1.134918,-1.298091,1.645635,0.694147,0.280677,0.515385,-0.660527,2.004569
24,1.024000,0,0.893339,0.312967,0.255013,-0.160862,-0.635456,0.147585,-0.700892,0.001342,-0.203392,-0.176731,0.995015,1.163360,0.630770,-0.372224,-0.977224,1.080548
25,1.066700,0,-2.229287,-2.360959,-1.579052,1.057886,2.622895,-1.208100,1.602466,2.347844,2.432323,1.235505,-1.576473,1.330258,0.980862,0.152045,2.460488,-0.766411
26,1.109300,0,-0.183102,0.559027,-0.143673,-1.652164,-0.864232,-0.220999,-1.857065,-0.608495,-0.417119,0.196238,1.280622,0.600667,-0.419507,1.078637,-1.050371,-1.161957
27,1.152000,0,-0.412414,-1.172681,-0.223424,1.202705,2.013762,-0.492811,0.478189,1.087426,1.126469,0.476333,-0.067910,-2.196909,-0.419507,0.413430,1.200439,-0.107169
28,1.194700,0,-1.273188,-0.460154,-1.100547,-1.396442,0.303010,-1.164197,-1.231418,0.572438,0.535208,1.187965,0.317733,0.727301,-1.469784,-0.336739,-1.286441,-0.370866
29,1.237300,0,-1.596878,-2.385973,-1.897987,1.164329,2.303467,-1.277397,1.506704,1.862246,1.920971,1.310736,-2.250899,-0.695724,0.630770,-0.074355,0.958368,-0.766411
30,1.280000,0,-0.697443,-0.164763,-0.701861,0.229646,-0.890377,-0.409524,1.016703,-0.031388,0.128987,0.390075,0.008802,0.454658,-0.419507,-0.061861,0.655643,0.421306
31,1.322700,0,-0.828587,-0.814869,-0.861362,-1.710180,0.174251,-1.685150,-0.872786,1.295826,1.323730,1.760407,1.550732,-0.202903,0.105631,0.311975,-0.614808,0.948700
32,1.365300,0,-0.011023,-0.796407,-0.542359,-1.995927,0.328913,-1.647417,-2.144125,0.995917,0.978004,1.718503,1.932108,-1.304118,-0.944646,-0.161817,-0.747177,1.344245
33,1.408000,0,-0.217214,-0.603031,-0.223424,-0.868824,-0.688283,0.402897,0.506128,0.246479,0.364989,-0.430606,0.070081,1.312686,0.630770,0.198025,-0.195279,2.004569
34,1.450700,0,0.228902,-0.269307,0.255013,-1.398994,-1.011655,-0.127741,-0.856791,0.045426,0.049598,0.101158,0.740272,0.301336,0.630770,-0.347735,-0.857326,0.553154
35,1.493300,0,-0.016708,0.264242,-0.701861,-1.529295,-0.546351,-0.601851,-1.357757,0.132260,-0.016272,0.590037,0.932260,-0.374834,-0.419507,-1.013941,-1.873070,-0.634563
36,1.536000,0,1.185191,0.759398,1.770142,0.495602,-0.939935,1.281675,-0.017257,-0.899053,-0.905677,-1.277506,1.008746,1.120234,0.630770,-0.599124,-0.370955,-0.239017
37,1.578700,0,0.969903,-0.086351,0.414514,0.966500,0.166958,-0.059232,0.492658,-0.026044,-0.218472,0.031563,-0.934740,0.066998,-0.944646,0.637831,-0.348302,-0.107169
38,1.621300,0,0.877799,0.966923,0.574016,0.954542,1.004115,0.599026,-0.417186,-0.701340,-0.877769,-0.623217,0.203228,-0.563327,-1.294738,0.437919,-0.712102,-0.370866
39,1.664000,0,-0.831999,-1.148993,-1.100547,0.547351,-0.337839,-0.621650,0.837631,1.072731,0.942210,0.610622,-0.148728,1.032664,2.381231,-0.724568,0.885796,-0.502714
40,1.706700,0,0.057960,-0.480128,-0.303175,-0.545624,-0.678689,-0.530329,-0.420878,0.106878,0.047257,0.515296,-0.030340,0.015640,0.980862,-0.284263,0.038589,-0.502714
41,1.749300,0,0.411404,-0.367405,-0.143673,-0.595831,0.276139,-0.077956,0.081557,-0.059442,-0.120189,0.050432,-0.359035,0.108889,-1.469784,-0.246279,-0.036831,-1.294886
42,1.792000,0,0.195358,-0.329729,0.015828,0.509140,1.027097,0.144142,0.710859,0.121572,0.096399,-0.173301,-0.797070,0.472788,-0.944646,0.086574,0.779973,0.156528
43,1.834700,0,-0.819112,-0.196764,-0.701861,-0.391933,0.857082,-1.337083,-1.463089,0.187699,0.470119,1.375920,0.990716,0.069664,1.155908,0.723293,0.223234,-0.370866
44,1.877300,0,-0.372616,0.828996,0.334764,-0.105392,-0.065600,0.349740,0.130465,-1.107453,-0.935924,-0.377919,-0.687922,1.604028,-0.069415,0.790763,-0.680098,-1.426735
45,1.920000,0,-1.598773,-1.939163,-1.260048,0.113448,0.919787,-0.652712,1.699377,1.991160,2.274931,0.643214,-1.023162,1.349348,0.630770,-0.324245,1.935553,-0.634563
46,1.962700,0,-0.664847,-1.268782,-1.020864,2.315527,2.186347,-0.378964,1.642971,1.528940,1.333870,0.358463,-0.989346,-0.479915,-2.345015,-0.973959,1.739815,0.024680
47,2.005300,0,0.727893,-0.155695,0.255013,-0.011696,-0.794948,0.225994,0.305335,0.243139,0.188703,-0.255148,0.071493,1.259757,-0.419507,-1.168373,-0.071406,0.553154
48,2.048000,0,0.156508,-0.319739,0.334764,0.315145,0.586808,0.844797,1.904541,0.189035,0.416904,-0.861407,-2.028753,-0.969948,-0.244461,-0.346235,1.970546,-0.502714
49,2.090700,0,0.538568,0.639975,1.052453,0.053984,0.007654,0.045360,-0.766794,-0.557063,-0.585692,-0.074054,0.413438,-1.345058,-1.119692,0.550869,-1.249946,-1.558583
50,2.133300,0,2.017348,1.461031,2.408080,2.566434,-1.268231,2.596111,0.570730,-1.571009,-1.530999,-2.473362,-0.098838,-0.345375,0.105631,0.174535,-0.422476,-1.558583
51,2.176000,0,-0.693085,-0.672721,-0.781612,-0.127907,0.367975,-0.151773,0.957678,0.529689,0.680467,0.125663,-0.690040,1.315256,-0.069415,1.166098,1.011593,-0.239017
52,2.218700,0,-0.145957,-0.097956,-0.303175,-0.282549,-0.159966,-0.366195,-0.981170,0.229780,0.214877,0.345230,1.172982,-1.376174,-1.819876,0.566862,-0.282883,0.421306
53,2.261300,0,-0.148421,-0.861654,-0.861362,0.674242,0.842806,0.345292,2.210253,0.726734,0.634879,-0.373508,-2.806167,1.267735,1.506000,0.602347,2.271672,-0.634563
54,2.304000,0,-0.305717,-0.169299,0.334764,0.234500,1.374878,-0.526742,-0.299814,-0.129576,-0.061253,0.511621,0.076851,1.710289,0.280677,0.989676,-0.419183,-0.898260
55,2.346700,0,1.686646,1.209445,1.610640,0.360634,0.213085,1.815110,0.147930,-1.622441,-1.532299,-1.772512,0.347603,-0.745847,-0.419507,0.488397,-0.358816,0.421306
56,2.389300,0,2.302756,1.863320,2.567582,-0.415881,-2.388445,2.506726,-0.709634,-2.259664,-2.157708,-2.394455,1.138364,0.580240,-0.244461,0.185030,-1.021622,-0.107169
57,2.432000,0,-0.391378,-0.418903,-0.382926,0.791868,0.351492,0.830306,1.760983,-0.068125,-0.117415,-0.847440,-1.745168,1.072792,-1.819876,0.398436,1.259168,-1.161957
58,2.474700,0,0.188915,-0.201280,-0.223424,0.751042,0.884479,-0.373799,0.202357,0.558411,0.420024,0.353072,0.174256,0.275986,-0.244461,0.367950,0.217090,-0.370866
59,2.517300,0,0.081839,-0.246427,0.015828,0.041935,0.148631,-0.285132,-0.294200,0.521006,0.324341,0.261912,0.267394,-0.906071,-0.069415,0.739786,0.635211,0.685003
60,2.560000,0,1.138760,0.966586,0.733518,-0.573209,-1.824887,0.735541,-1.075632,-0.676626,-0.817187,-0.756035,1.261949,-1.111703,0.105631,0.198525,-1.329027,0.948700
61,2.602700,0,0.230987,0.977658,0.095579,-0.720155,-0.742389,-0.052346,-1.047769,-0.670614,-0.783039,0.024702,0.610848,0.810561,1.856093,0.903714,-0.517916,-0.239017
62,2.645300,0,0.678240,1.566428,1.211954,-0.823004,-0.863035,0.713733,-1.240103,-1.204305,-1.195067,-0.734715,0.995464,-0.721726,-0.594553,-0.442693,-1.124736,0.553154
63,2.688000,0,-0.072994,0.880685,0.494265,-0.557619,-0.098809,0.100024,-1.190253,-0.918423,-0.833914,-0.128946,1.083405,-0.259458,0.280677,-0.542649,-0.974930,0.685003
64,2.730700,0,0.672744,0.516553,0.255013,0.753516,-0.013687,0.855198,0.201434,-0.666607,-0.712143,-0.871455,-0.189442,0.571010,-1.469784,0.249502,0.280114,0.024680
65,2.773300,0,0.434904,0.106497,-0.063922,-0.308242,-0.250712,-0.246538,-0.486384,0.289895,0.133581,0.222459,0.864884,0.916045,1.681047,0.040094,-1.227795,1.871639
66,2.816000,0,-0.036986,0.666544,0.175330,-0.334107,-0.581982,0.148446,-0.286344,-0.585785,-0.672448,-0.177712,-0.078273,-0.018978,-0.419507,-0.117336,-0.181094,0.685003
67,2.858700,0,0.129597,0.088127,0.175330,-0.749462,0.361476,-0.124011,-0.151923,-0.008678,-0.200618,0.097237,-0.522051,0.495068,0.280677,-0.112838,-0.052112,-0.239017
68,2.901300,0,-1.216523,-1.417575,-1.020864,-0.066429,0.650145,-1.172303,0.776440,0.801544,0.914562,1.196787,-1.180339,-0.984435,-0.244461,-0.092347,1.129620,0.156528
69,2.944000,0,-0.169078,-0.475454,-0.861362,-1.428854,-0.450989,-0.493169,-0.466564,0.663946,0.513281,0.476823,0.118591,-0.172791,1.330954,0.649826,0.679334,-1.294886
70,2.986700,0,-0.922586,-1.482187,-1.100547,0.071959,0.642354,-0.600344,0.753324,1.169583,1.290882,0.588567,-0.684810,-1.496576,0.455724,0.579357,1.018606,-1.426735
71,3.029300,0,-0.117719,-0.522359,-0.462676,-0.100804,-0.056207,-0.115976,0.285798,0.553735,0.498114,0.089150,-0.274719,-0.380006,0.455724,1.027659,1.080035,-0.634563
72,3.072000,0,-0.917848,-1.862467,-1.020864,0.877464,2.164616,-1.163623,0.578680,1.517585,1.661829,1.187475,-0.430902,-1.372874,1.155908,-0.594626,1.988013,0.421306
73,3.114700,0,-0.519679,-0.373822,-1.100547,-0.653124,1.215479,-1.415204,-0.958525,1.014619,0.835432,1.461443,0.372532,-2.403787,0.630770,-0.306753,-1.400150,0.816851
74,3.157300,0,-0.257770,-0.285656,-0.063922,-0.054339,0.079172,0.040984,0.844753,0.702020,0.639819,-0.069643,-0.652438,-0.812251,-2.520061,0.978181,0.811029,-0.107169
75,3.200000,0,0.162951,0.042425,0.095579,0.268020,0.518977,-0.418132,0.095612,0.489612,0.275199,0.398897,-0.660876,0.463356,0.455724,-0.270769,-0.441263,-0.766411
76,3.242700,0,0.261499,0.622037,-0.382926,0.192023,0.233497,0.231087,0.376681,-0.301907,-0.434627,-0.260294,-1.130353,1.742726,0.805816,-0.396713,-0.749107,-0.239017
77,3.285300,0,1.707303,1.115011,2.089077,0.845345,-1.391648,0.951182,-1.225804,-1.459461,-1.293091,-0.963594,1.525803,0.455446,1.155908,0.516384,-0.904475,1.344245
78,3.328000,0,0.266615,-0.073105,0.175330,0.727917,-0.474200,0.566314,1.393101,-0.277193,-0.280181,-0.591115,-0.752763,0.989993,1.506000,0.568361,0.454662,1.607942
79,3.370700,0,1.750133,1.420231,1.451207,1.819319,-0.084303,1.969417,0.873351,-1.169572,-1.247502,-1.913172,-0.300386,1.491244,0.630770,0.286486,0.798107,1.212397
80,3.413300,0,-1.443561,-0.643019,-0.941113,-1.307165,0.267218,-1.024453,-0.588419,0.344667,0.549422,1.037503,0.639562,0.737637,0.280677,0.624837,0.240673,0.685003
