frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1244.65,1141.7061,1500.0,-5.632919749,1.754167,0.18702,37.0404,3.8954,19.7625,0.121352,0.450436,-9.670098,41,0.0,834.3346,0.020999,0
1,0.0427,1349.52,1323.8256,1593.75,-6.1179939674,1.600315,0.199897,38.1246,3.5644,15.0708,0.116532,0.466053,-9.005073,28,0.014513,771.3867,0.020632,0
2,0.0853,1249.28,1343.8763,1593.75,-6.3794138589,1.477308,0.197735,37.6712,3.4315,14.5709,0.117319,0.458457,-1.810216,34,0.013451,843.7858,0.019045,0
3,0.128,1336.58,1415.8009,1699.22,-6.0287557417,1.444545,0.214988,39.6715,3.3844,13.4533,0.111264,0.478199,-4.834307,31,0.013911,732.4998,0.019167,0
4,0.1707,1142.5,1105.3802,1429.69,-5.6037198732,1.683991,0.190877,41.3739,3.8231,20.1876,0.119874,0.402682,-5.364523,41,0.013147,844.2911,0.020022,0
5,0.2133,1277.77,1299.2207,1593.75,-6.5775814056,1.546605,0.192684,33.5721,3.6329,16.2653,0.119192,0.473985,-7.151474,26,0.012382,757.4691,0.019167,0
6,0.256,1248.15,1205.52,1500.0,-6.2165343722,1.597992,0.182692,35.0925,3.9628,19.2242,0.123047,0.470728,-10.612491,33,0.012482,752.0771,0.020266,0
7,0.2987,1169.29,1154.7749,1476.56,-6.3247019898,1.670638,0.181922,36.5155,3.7299,18.2895,0.123352,0.449973,-0.52079,43,0.012149,842.6742,0.019534,0
8,0.3413,1170.4,1034.7723,1476.56,-5.57111049,1.685372,0.204355,43.4854,3.8695,21.1509,0.114936,0.389784,2.977693,35,0.012199,859.812,0.018923,0
9,0.384,1254.42,1288.2653,1582.03,-6.6220553002,1.565844,0.17888,30.4793,3.6884,16.7898,0.124573,0.475448,-5.612414,28,0.014474,735.1053,0.020388,0
10,0.4267,1178.89,1081.4156,1394.53,-5.8763089337,1.738988,0.180706,38.456,4.0553,22.1321,0.123838,0.417976,-0.874931,41,0.013933,817.9229,0.020754,0
11,0.4693,1193.86,1144.792,1511.72,-6.0707489641,1.650134,0.199574,38.7282,3.6755,18.284,0.116649,0.40324,9.323157,37,0.014312,765.7292,0.020999,0
12,0.512,1348.15,1384.3923,1687.5,-6.0603400458,1.509636,0.215676,39.1762,3.3778,13.8331,0.111033,0.44483,-5.500007,35,0.011415,776.1381,0.021121,0
13,0.5547,1296.82,1184.1785,1617.19,-5.9847382316,1.59695,0.202602,38.6725,3.9174,19.2357,0.11556,0.455486,-1.129132,44,0.016264,823.5778,0.021121,0
14,0.5973,1378.65,1311.3895,1570.31,-6.0369710088,1.604262,0.198428,38.7362,3.6857,15.6949,0.117066,0.454686,-10.95147,37,0.014383,722.2023,0.021365,0
15,0.64,1316.83,1114.6702,1605.47,-5.332286239,1.662575,0.22186,47.464,3.9466,19.4517,0.108987,0.391434,0.420861,30,0.013343,856.3758,0.021365,0
16,0.6827,1278.65,1143.7032,1476.56,-6.0599231964,1.676704,0.187399,37.9766,4.1026,20.8214,0.121206,0.442104,-11.405532,40,0.016526,810.5866,0.022097,0
17,0.7253,1432.98,1348.2999,1699.22,-6.281658331,1.528016,0.212821,33.8194,3.5804,14.7373,0.111998,0.481194,-13.773178,27,0.012079,641.0131,0.022097,0
18,0.768,1278.56,1136.7315,1500.0,-5.5747521547,1.666208,0.206526,46.3779,3.9105,18.9115,0.114171,0.394291,-15.274131,33,0.016344,782.9107,0.021243,0
19,0.8107,1162.82,965.2977,1371.09,-5.555091467,1.758008,0.180523,36.7843,4.2775,25.2508,0.123911,0.416881,-4.550979,34,0.014823,813.5819,0.021121,0
20,0.8533,1322.7,1217.379,1593.75,-6.4256098288,1.552016,0.195179,35.6129,3.7719,17.5122,0.118261,0.45288,-6.850953,34,0.011691,664.1177,0.021243,0
21,0.896,1257.0,978.9801,1500.0,-4.9034095047,1.709274,0.22677,47.9197,4.2403,24.2136,0.107403,0.364542,3.171698,29,0.010939,774.3943,0.021365,0
22,0.9387,1380.49,1322.5317,1640.62,-6.3143449063,1.531953,0.201087,35.6921,3.5925,15.132,0.116103,0.463797,-13.72982,26,0.012276,657.5277,0.021487,0
23,0.9813,1334.55,1267.2866,1582.03,-5.9879118908,1.614416,0.1972,41.0146,3.8335,17.397,0.117516,0.456622,-11.819,35,0.011063,765.5652,0.022342,0
