frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1303.87,1416.5855,1523.44,-5.6168314705,1.754167,0.17993,40.8778,5.0669,35.1165,0.124149,0.365551,-9.669707,163,0.0,1095.2863,0.020999,0
1,0.0427,1561.81,2107.5717,1710.94,-5.9510661889,1.600315,0.186127,49.996,4.5974,25.1034,0.121699,0.37831,-9.004732,131,0.014997,1418.3941,0.020632,0
2,0.0853,1421.65,1980.2875,1687.5,-6.194378468,1.477308,0.184709,47.651,4.4805,24.6562,0.122252,0.37212,-1.81059,150,0.014037,1443.6788,0.019045,0
3,0.128,1566.26,2204.7354,1839.84,-5.9469533036,1.444545,0.199341,52.2357,4.2634,21.4517,0.116734,0.388201,-4.834635,149,0.014539,1412.1991,0.019167,0
4,0.1707,1167.59,1217.2375,1441.41,-5.6033697251,1.683991,0.187383,43.3181,4.3767,27.0588,0.121212,0.326783,-5.364571,159,0.013669,970.3268,0.020022,0
5,0.2133,1462.06,2002.7786,1675.78,-6.4017636778,1.546605,0.175625,44.0621,4.7187,26.9495,0.125902,0.384723,-7.151368,137,0.012722,1324.4475,0.019167,0
6,0.256,1376.83,1740.5002,1546.88,-6.0757773641,1.597992,0.171248,42.8701,5.075,31.9511,0.127729,0.382052,-10.611732,153,0.012908,1233.9727,0.020266,0
7,0.2987,1235.1,1454.3316,1488.28,-6.1980358734,1.670638,0.174374,40.8177,4.9726,33.9382,0.12642,0.36518,-0.521128,149,0.012497,1136.0617,0.019534,0
8,0.3413,1203.59,1201.7129,1488.28,-5.5323658081,1.685372,0.199735,45.8905,4.9396,35.5971,0.116591,0.316321,2.977089,148,0.012371,994.7393,0.018923,0
9,0.384,1464.48,2100.2273,1640.62,-6.3766391895,1.565844,0.162628,41.603,4.8254,27.7208,0.131467,0.385909,-5.612402,144,0.014975,1436.1385,0.020388,0
10,0.4267,1228.21,1300.5884,1394.53,-5.8131498479,1.738988,0.17552,41.9469,4.8413,30.7925,0.125946,0.339207,-0.875167,143,0.014446,1020.0434,0.020754,0
11,0.4693,1270.45,1483.2092,1523.44,-6.0112867704,1.650134,0.188632,44.0534,4.9383,33.0698,0.120731,0.327256,9.321336,172,0.014513,1085.4658,0.020999,0
12,0.512,1580.84,2187.6532,1851.56,-5.978380613,1.509636,0.198299,52.1853,4.2853,21.6469,0.117113,0.361105,-5.500185,131,0.011883,1439.4029,0.021121,0
13,0.5547,1404.28,1642.498,1664.06,-5.9303039961,1.59695,0.189955,45.5406,5.0848,32.8115,0.120225,0.36968,-1.129505,147,0.016789,1231.5675,0.021121,0
14,0.5973,1590.09,2083.977,1699.22,-5.9307071412,1.604262,0.184896,50.9922,4.5884,24.7619,0.122179,0.369079,-10.950771,151,0.014883,1324.055,0.021365,0
15,0.64,1360.14,1333.894,1640.62,-5.3206819651,1.662575,0.216209,50.4103,5.2442,39.4032,0.110854,0.317664,0.420489,151,0.013754,1032.0879,0.021365,0
16,0.6827,1344.21,1428.0639,1488.28,-6.0017062839,1.676704,0.180137,42.4094,4.9611,31.6018,0.124066,0.358795,-11.404851,172,0.016718,1071.9343,0.022097,0
17,0.7253,1700.32,2281.0615,1921.88,-6.2526131568,1.528016,0.190174,47.7874,4.4285,22.6878,0.120141,0.390631,-13.771335,134,0.012601,1370.0597,0.022097,0
18,0.768,1315.89,1302.3911,1511.72,-5.55578067,1.666208,0.202443,49.1206,4.6526,29.321,0.115616,0.319983,-15.272315,147,0.016853,935.8497,0.021243,0
19,0.8107,1175.99,1033.7195,1371.09,-5.5502962831,1.758008,0.1784,37.7768,4.7912,32.8289,0.124768,0.338299,-4.550997,149,0.014918,872.059,0.021121,0
20,0.8533,1517.04,1982.8069,1675.78,-6.1892289533,1.552016,0.17969,46.6979,4.9434,29.3491,0.124246,0.367605,-6.850949,150,0.012037,1254.6418,0.021243,0
21,0.896,1274.23,1058.7338,1500.0,-4.9239651857,1.709274,0.22424,49.2736,4.6254,28.6075,0.108214,0.295833,3.171136,134,0.011303,832.2031,0.021365,0
22,0.9387,1625.13,2197.1916,1804.69,-6.144304257,1.531953,0.185156,48.7169,4.5017,23.5567,0.122077,0.376495,-13.728945,135,0.012743,1292.0183,0.021487,0
23,0.9813,1456.6,1762.0996,1605.47,-5.8739859868,1.614416,0.187416,48.538,4.8636,29.2464,0.121199,0.37061,-11.81826,141,0.011579,1209.1162,0.022342,0
24,1.024,1557.38,1929.0159,1687.5,-5.8273115017,1.596971,0.177368,46.2959,4.8043,27.3411,0.125187,0.368122,-14.914958,162,0.013049,1282.675,0.022464,0
25,1.0667,1567.28,2113.0299,1816.41,-6.2355002967,1.537573,0.176238,44.5084,4.6183,25.2877,0.12565,0.381206,-8.300828,140,0.014834,1463.4524,0.021975,0
26,1.1093,1207.22,938.1924,1441.41,-4.8774449309,1.770309,0.197488,43.1091,4.7328,30.6076,0.11741,0.309183,-14.828891,141,0.014992,842.7318,0.021731,0
