frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,2130.74,3430.8828,3996.09,-6.8420592496,0.421074,0.278197,60.4181,2.9354,10.2472,0.092608,0.404765,3.418968,157,0.0,1332.2045,0.015016,0
2,0.0853,829.11,1154.9381,1816.41,-6.4959545466,0.592122,0.322318,57.3158,3.1167,26.5224,0.081953,0.204266,9.024508,161,0.015302,600.9996,0.009034,0
3,0.128,1120.35,1508.4466,1875.0,-7.132860551,0.686895,0.258297,53.4502,2.9305,9.8656,0.09798,0.286975,7.098645,123,0.05719,845.7286,0.006715,0
4,0.1707,1268.52,1705.5789,2132.81,-6.5545472667,0.805728,0.269062,57.4107,2.7718,8.3441,0.095025,0.304529,12.352511,127,0.086218,1057.9198,0.010866,0
5,0.2133,1281.35,1666.5052,2261.72,-6.5655567967,0.79246,0.275343,55.5571,2.7428,8.4931,0.093354,0.29662,11.612926,140,0.071948,1352.8834,0.008668,0
6,0.256,1151.58,1522.533,2039.06,-6.5006132549,0.792171,0.273935,56.5,2.8921,9.9077,0.093725,0.264217,11.072959,131,0.060038,1458.8711,0.006226,0
7,0.2987,1103.95,1450.2305,1980.47,-6.2823926387,0.778833,0.289275,58.8532,2.7521,9.1045,0.089782,0.238931,10.70187,137,0.052971,1320.7689,0.005982,0
8,0.3413,1065.33,1393.4079,1769.53,-6.0942856918,0.771716,0.289693,60.5017,2.7804,9.5803,0.089677,0.2208,11.580881,153,0.050164,1185.9547,0.005005,0
9,0.384,1033.21,1342.4209,1710.94,-5.9482727268,0.780495,0.293099,59.5331,2.8628,10.5004,0.088831,0.214237,11.750698,153,0.048931,1197.3644,0.00525,0
10,0.4267,974.07,1240.4236,1640.62,-5.9024633297,0.785044,0.290472,58.1035,2.7645,10.0643,0.089483,0.206271,12.600009,151,0.043904,1192.5919,0.004761,0
11,0.4693,931.18,1197.5301,1593.75,-5.9021180168,0.774803,0.289347,57.8948,2.7725,10.1448,0.089763,0.197104,12.982913,147,0.032648,1254.5952,0.00354,0
12,0.512,925.31,1212.7761,1605.47,-5.812475961,0.76309,0.287973,61.9712,2.7463,9.844,0.090108,0.186837,12.849582,157,0.032494,1049.1075,0.003052,0
13,0.5547,891.84,1159.0603,1558.59,-5.6407715925,0.777714,0.289425,59.5598,2.7509,10.391,0.089744,0.183749,13.209601,160,0.029506,1163.4143,0.003296,0
14,0.5973,881.54,1130.8791,1535.16,-5.6681078566,0.786723,0.290135,58.6813,2.7022,10.0151,0.089567,0.182478,13.585985,159,0.024783,1168.5037,0.003785,0
15,0.64,862.25,1111.1149,1523.44,-5.8349212206,0.788131,0.285698,58.8184,2.7239,10.3267,0.090682,0.179481,13.973991,158,0.026207,1176.4139,0.002808,0
16,0.6827,824.45,1070.3796,1476.56,-5.5893366644,0.769559,0.290545,59.9304,2.5914,9.3239,0.089464,0.170602,13.465882,136,0.039515,1067.4363,0.002564,0
17,0.7253,828.79,1115.1746,1500.0,-5.5399555467,0.756971,0.298411,61.6746,2.7045,10.0037,0.087531,0.165288,13.73196,171,0.032751,1101.1619,0.003296,0
18,0.768,791.34,1072.0835,1441.41,-5.6572553248,0.735668,0.292489,61.6957,2.706,10.0358,0.088982,0.161593,13.550525,177,0.036453,1001.0307,0.00354,0
19,0.8107,753.16,1052.6593,1406.25,-5.5746745794,0.714024,0.289879,63.7629,2.8044,10.9143,0.08963,0.153139,12.183039,123,0.042151,941.8423,0.00354,0
20,0.8533,732.37,1052.3147,1394.53,-5.451358648,0.663533,0.292541,66.468,2.8689,11.5671,0.088969,0.146726,12.452114,160,0.035445,1013.0216,0.003785,0
21,0.896,687.05,978.0773,1382.81,-5.6305663461,0.652337,0.28673,64.5503,2.8405,11.8396,0.090421,0.143905,12.656374,153,0.030098,1051.4928,0.003785,0
22,0.9387,700.36,991.4088,1382.81,-5.6813061699,0.644245,0.283847,64.2655,2.7307,10.3949,0.091153,0.146191,12.572404,166,0.025318,1067.8162,0.00354,0
