frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
1,0.0427,2008.9,3131.4611,3597.66,-6.7416159303,0.408758,0.283706,62.1675,3.0163,11.9982,0.091189,0.369665,2.280124,136,0.0,1280.293,0.011476,0
2,0.0853,874.71,1077.403,1792.97,-6.9428209204,0.580101,0.329004,47.6979,2.2422,7.5879,0.080466,0.240003,7.957139,129,0.019007,548.5934,0.007569,0
3,0.128,1157.66,1480.8074,1992.19,-7.351963025,0.628192,0.249587,44.7351,2.8837,9.7108,0.100463,0.356217,3.280475,118,0.062986,747.1375,0.009156,0
4,0.1707,1273.3,1645.4145,2144.53,-7.126612309,0.629064,0.2551,46.5003,2.8425,9.2202,0.098882,0.365987,9.903887,127,0.0972,1054.6198,0.011354,0
5,0.2133,1295.11,1694.5857,2367.19,-7.0665651969,0.633235,0.256031,47.4569,2.7784,8.709,0.098618,0.35762,7.476018,153,0.067613,1138.5446,0.009156,0
6,0.256,1175.87,1580.6457,2015.62,-6.8102563465,0.667007,0.258299,49.56,2.9538,10.0817,0.09798,0.319355,10.333369,148,0.059703,1323.8494,0.006959,0
7,0.2987,1125.89,1489.7717,1851.56,-6.8343299296,0.700572,0.262275,51.8226,2.9295,10.2794,0.096874,0.291768,10.12722,150,0.057032,1442.6144,0.006715,0
8,0.3413,1092.73,1444.1403,1699.22,-6.6246769469,0.724711,0.267701,52.8888,2.8825,9.9069,0.095392,0.275984,10.449134,167,0.049338,1231.7681,0.006959,0
9,0.384,1059.37,1346.8544,1652.34,-6.4640946953,0.73074,0.270363,51.3141,2.7506,9.3066,0.094675,0.267568,10.672542,161,0.054107,1212.0001,0.007203,0
10,0.4267,1021.77,1334.0935,1570.31,-6.3794099134,0.734313,0.270016,52.8238,2.8662,10.2034,0.094769,0.253566,11.303831,165,0.04407,1341.8902,0.007447,0
11,0.4693,983.48,1283.8279,1535.16,-6.3997150834,0.724614,0.269008,53.1048,2.8699,10.2231,0.095039,0.243142,11.388488,158,0.036019,1179.9301,0.006959,0
12,0.512,945.88,1216.5455,1488.28,-6.349285168,0.720169,0.268346,52.3206,2.8336,10.2768,0.095218,0.232658,11.940115,144,0.031686,1343.4906,0.006226,0
13,0.5547,959.97,1232.5049,1523.44,-6.1531997674,0.722219,0.276624,52.9467,2.7637,9.9014,0.093018,0.227478,11.764081,163,0.030262,1261.7292,0.006715,0
14,0.5973,934.1,1189.5019,1500.0,-6.1857708729,0.725724,0.278525,51.6527,2.7493,9.8079,0.092523,0.225292,12.064093,150,0.024645,1196.4035,0.006959,0
15,0.64,930.34,1197.4878,1500.0,-6.2215644194,0.732449,0.276265,53.7149,2.7498,9.6961,0.093112,0.220098,12.057035,157,0.030639,1120.7238,0.005982,0
16,0.6827,886.55,1166.6255,1453.12,-6.158301172,0.725237,0.278495,54.6256,2.8738,10.9098,0.09253,0.20864,12.458381,167,0.041217,1026.483,0.005494,0
17,0.7253,866.85,1127.9201,1453.12,-6.0839972076,0.699708,0.282342,55.3554,2.7967,10.5175,0.091537,0.201399,12.699812,158,0.03073,1048.4049,0.004517,0
18,0.768,810.57,1080.3717,1406.25,-6.1505962232,0.690517,0.280841,54.7691,2.9897,12.5672,0.091923,0.192453,12.018875,172,0.039233,1038.6168,0.00354,0
19,0.8107,814.79,1083.9606,1441.41,-6.1112013699,0.643926,0.290421,57.5486,2.7313,10.2283,0.089495,0.182023,10.5586,135,0.044189,1042.8481,0.003785,0
20,0.8533,816.31,1080.6142,1464.84,-6.0131103917,0.608827,0.305607,57.5964,2.6848,10.1128,0.085806,0.176036,11.378225,140,0.034757,1015.7472,0.003296,0
