frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
0,0.000000,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
1,0.042700,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
2,0.085300,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
3,0.128000,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
4,0.170700,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
5,0.213300,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
6,0.256000,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
7,0.298700,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
8,0.341300,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
9,0.384000,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
10,0.426700,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
11,0.469300,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
12,0.512000,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
13,0.554700,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
14,0.597300,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
15,0.640000,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
16,0.682700,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
17,0.725300,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
18,0.768000,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
19,0.810700,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
20,0.853300,1,-23.770898,-4.113064,-7421791448418223.000000,1.040503,-3.547154,-7.358239,-8.091186,-3.041959,-2.370852,-17.940117,-34.137320,-9.588824,-3.106836,-0.941050,-3.680845,-33.055788
