frame,time,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr,gated
0,0.0,1687.58,1887.6582,3996.09,-4.1483183232,2.777882,0.153205,42.0273,0.408,-1.7503,0.135788,0.306745,5.556573,27,0.0,368.8448,0.07203,0
1,0.0427,1780.71,1893.5617,3984.38,-4.3214065718,2.853511,0.142177,38.6375,0.2828,-1.887,0.141195,0.288945,15.700653,34,0.002215,273.7821,0.08082,0
2,0.0853,1585.14,1862.8948,3984.38,-4.8589111103,2.91711,0.121911,28.5128,0.5059,-1.6738,0.152326,0.291615,15.277693,40,0.001876,234.736,0.061409,0
3,0.128,924.45,1561.998,3960.94,-4.256205351,2.59661,0.146148,26.656,1.4098,0.0365,0.139201,0.263749,16.216039,33,0.002497,146.2604,0.031864,0
4,0.1707,1267.77,1740.8623,3960.94,-3.4305977892,2.809803,0.13761,27.7129,0.8867,-1.189,0.143558,0.219821,17.668281,31,0.002358,172.5362,0.022586,0
5,0.2133,946.57,1565.4949,3949.22,-3.0107140811,2.772279,0.136272,26.8766,1.3841,-0.0557,0.144265,0.191432,16.825934,38,0.002662,158.4122,0.017702,0
6,0.256,670.79,1345.7937,656.25,-1.9473834038,2.614565,0.127358,23.0319,2.0131,2.0728,0.149163,0.159574,19.088028,37,0.002826,93.7932,0.010988,0
7,0.2987,452.3,1077.8858,128.91,-2.1504525862,2.534107,0.115995,23.4573,2.9075,6.491,0.155927,0.145514,20.48462,38,0.003167,100.22,0.006837,0
8,0.3413,459.2,1090.9306,140.62,-1.6293876907,2.630616,0.117662,15.9495,2.8593,6.1914,0.154894,0.144001,20.686599,37,0.003146,97.5266,0.005738,0
9,0.384,442.68,1059.5357,140.62,-2.1198850024,2.756481,0.112007,16.6358,2.9659,6.8212,0.158459,0.143949,15.781831,35,0.003248,105.0791,0.006226,0
10,0.4267,555.03,1215.9943,140.62,-1.2117222827,2.889677,0.114057,15.2663,2.3925,3.7375,0.157146,0.159154,16.005449,47,0.003375,85.6114,0.007447,0
11,0.4693,627.01,1283.0175,210.94,-1.3318566857,2.744567,0.111033,19.2694,2.1564,2.6606,0.159091,0.156924,20.753727,21,0.005194,94.2912,0.009034,0
12,0.512,826.82,1461.0754,3878.91,-2.2882263016,2.655016,0.125562,22.8608,1.6136,0.6266,0.15019,0.177122,13.268292,34,0.004915,146.8139,0.012331,0
13,0.5547,1013.69,1586.7744,3878.91,-2.175306424,2.819142,0.12026,21.4409,1.2477,-0.4282,0.153313,0.20187,13.559522,31,0.001876,149.7601,0.019534,0
14,0.5973,1025.69,1588.6924,3867.19,-2.9356627553,2.785738,0.127007,26.4066,1.2268,-0.4754,0.149362,0.206491,17.907213,39,0.002057,141.1776,0.018313,0
15,0.64,896.53,1501.5007,3855.47,-2.2651143446,2.73762,0.123873,24.4302,1.4652,0.1622,0.151171,0.182738,19.917122,29,0.002044,124.282,0.015139,0
16,0.6827,959.28,1539.8009,3855.47,-1.7776929719,2.88341,0.118236,21.555,1.3468,-0.1756,0.154542,0.183717,19.17199,32,0.002095,142.5254,0.016359,0
17,0.7253,826.61,1440.2285,3843.75,-1.9421150398,2.835532,0.129621,20.9283,1.6163,0.6282,0.147888,0.17413,16.359115,41,0.002291,130.2856,0.01404,0
18,0.768,790.75,1413.4713,3832.03,-2.0318555685,2.803153,0.132032,19.185,1.6902,0.8723,0.146554,0.181323,17.543993,35,0.002176,93.3608,0.011354,0
19,0.8107,698.3,1318.507,3679.69,-2.1543535928,2.671742,0.132278,23.9622,1.9461,1.8098,0.146419,0.170408,23.426247,36,0.002422,113.1097,0.011598,0
20,0.8533,955.12,1525.6205,3820.31,-1.8301815655,2.919698,0.132699,22.29,1.3413,-0.1831,0.146189,0.202214,13.435859,35,0.001988,116.2915,0.014772,0
21,0.896,726.41,1320.7757,3785.16,-1.7362650879,2.653041,0.133789,26.7226,1.9001,1.6374,0.145596,0.156393,21.155958,41,0.00279,105.9098,0.012086,0
22,0.9387,640.21,1235.4206,433.59,-1.6896077436,2.634902,0.134917,22.5906,2.1622,2.7057,0.144989,0.157598,17.767818,43,0.00171,102.3676,0.007569,0
23,0.9813,659.03,1243.3044,527.34,-2.4831005406,2.511064,0.134039,27.9743,2.1147,2.5055,0.145462,0.154552,19.369305,41,0.002465,120.1635,0.007447,0
24,1.024,626.35,1220.2659,527.34,-2.5551156067,2.438213,0.13699,28.3381,2.1813,2.818,0.143885,0.166264,14.74347,30,0.002628,171.9719,0.010499,0
25,1.0667,894.35,1447.8934,3773.44,-2.0137495651,2.772906,0.127707,28.7596,1.4807,0.2177,0.148964,0.17702,19.387191,37,0.001791,139.6427,0.013674,0
26,1.1093,784.91,1368.2047,3761.72,-2.5871390206,2.697426,0.130974,24.9623,1.7102,0.9609,0.147136,0.19329,12.967283,38,0.002376,123.0841,0.015016,0
27,1.152,884.81,1442.7027,3761.72,-3.154483349,2.719863,0.134956,24.1716,1.4816,0.2243,0.144968,0.199975,19.386006,37,0.00231,150.9266,0.014406,0
28,1.1947,701.41,1303.5442,3726.56,-3.1249062747,2.460747,0.13684,23.7826,1.8937,1.6372,0.143965,0.220895,19.504667,47,0.001958,125.2685,0.01465,0
29,1.2373,1340.95,1670.1545,3750.0,-3.2352150151,2.872951,0.135597,27.9509,0.7343,-1.4412,0.144625,0.237726,19.313422,44,0.002637,157.517,0.033573,0
30,1.28,1542.81,1741.4928,3738.28,-3.9110559968,3.044665,0.117806,22.4298,0.4553,-1.7721,0.154806,0.28021,16.547792,39,0.002635,163.0045,0.05445,0
31,1.3227,1384.67,1675.7857,3726.56,-3.4937715979,2.900763,0.125552,24.3638,0.6733,-1.5276,0.150196,0.236964,16.219846,43,0.002681,182.6123,0.042486,0
32,1.3653,1018.15,1507.6528,3714.84,-3.1696139892,2.806584,0.125835,24.3243,1.2208,-0.4823,0.150033,0.211485,15.850027,43,0.002873,172.7208,0.02051,0
33,1.408,879.29,1414.2365,3703.12,-2.8522027853,2.73698,0.154955,26.505,1.4828,0.2404,0.134966,0.20826,19.76346,42,0.002424,139.742,0.020144,0
34,1.4507,1385.62,1657.4107,3703.12,-3.2482738959,2.927766,0.151389,24.6219,0.6673,-1.5274,0.136651,0.251849,18.535277,33,0.002653,173.9804,0.045538,0
35,1.4933,1737.24,1710.4195,3703.12,-3.0496881929,2.927174,0.162448,28.0609,0.2648,-1.8589,0.131547,0.245249,18.048157,38,0.002711,202.4848,0.066781,0
36,1.536,1693.58,1722.5026,3691.41,-4.2291437786,2.965891,0.139702,24.7079,0.2835,-1.8589,0.142466,0.28671,9.991475,39,0.001954,209.3377,0.069466,0
37,1.5787,1562.46,1705.6118,3679.69,-4.4950654667,2.987195,0.139736,26.0472,0.4093,-1.7975,0.142449,0.287215,16.841184,27,0.002144,182.8407,0.069466,0
38,1.6213,1655.63,1712.243,3679.69,-3.6165262526,3.03411,0.143011,25.267,0.314,-1.8546,0.140772,0.275674,16.88247,40,0.001841,186.7755,0.062874,0
39,1.664,1262.91,1599.9979,3656.25,-3.4560286617,2.921218,0.148861,27.201,0.8133,-1.3045,0.13787,0.257772,12.284732,37,0.002472,176.4148,0.041509,0
40,1.7067,1030.94,1491.4833,3644.53,-2.7280732865,2.912528,0.1314,26.2283,1.1804,-0.5352,0.146901,0.239443,17.689743,34,0.002233,175.2526,0.025394,0
41,1.7493,1143.95,1538.5279,3644.53,-4.0849025487,2.88519,0.144785,28.2505,0.9943,-0.9415,0.139879,0.247602,18.266446,37,0.002025,183.6451,0.029423,0
42,1.792,1352.7,1610.1525,3632.81,-3.6563741774,2.973949,0.165083,29.8286,0.698,-1.4489,0.130383,0.253863,19.262394,38,0.001689,185.5091,0.033451,0
43,1.8347,1059.4,1482.2059,3621.09,-3.3537448335,2.729291,0.164211,30.306,1.147,-0.5934,0.130766,0.229557,12.632159,28,0.001632,186.2428,0.028812,0
44,1.8773,1061.95,1496.9305,3621.09,-3.8254732388,2.768444,0.154315,24.9062,1.1017,-0.7432,0.135265,0.25904,16.148042,39,0.00145,145.3624,0.024783,0
45,1.92,903.59,1396.9215,3597.66,-4.4438785531,2.665729,0.150026,27.0111,1.3867,-0.0115,0.137306,0.258551,6.652826,38,0.002081,184.5775,0.030277,0
46,1.9627,1315.31,1585.2095,3597.66,-3.8885317897,2.919143,0.152731,25.5379,0.7349,-1.4335,0.136012,0.249193,13.527442,48,0.002028,150.2867,0.030399,0
47,2.0053,1146.74,1521.334,3585.94,-3.2374561283,2.918593,0.161188,24.5382,0.9686,-1.0307,0.132111,0.243696,17.587231,27,0.002064,134.8575,0.032108,0
48,2.048,1195.63,1566.3032,3585.94,-3.7409393631,3.025143,0.125395,24.4575,0.8705,-1.1689,0.150287,0.284851,6.564938,42,0.002235,166.4901,0.038579,0
49,2.0907,1265.02,1574.5981,3574.22,-3.6392996006,2.960855,0.132737,23.2559,0.7657,-1.3807,0.146168,0.269935,9.316198,31,0.002019,152.6427,0.040899,0
50,2.1333,1377.3,1594.554,3562.5,-4.4641812852,2.919076,0.135149,26.1915,0.622,-1.5787,0.144864,0.26429,15.896084,43,0.001867,199.289,0.0492,0
51,2.176,1500.19,1649.2488,3562.5,-4.6528896343,2.856939,0.133103,25.7325,0.45,-1.7053,0.145969,0.288893,15.226158,29,0.002054,194.4726,0.062996,0
52,2.2187,1650.03,1691.0609,3550.78,-3.7642543796,2.909856,0.139558,26.6621,0.2329,-1.8789,0.142541,0.269709,4.962586,36,0.002106,182.8943,0.071908,0
53,2.2613,1438.65,1620.5169,3539.06,-4.9162450727,2.769808,0.139725,25.7145,0.5156,-1.6645,0.142455,0.304031,13.718735,29,0.002457,222.5478,0.062996,0
54,2.304,1366.76,1614.2981,3527.34,-4.4060190082,2.709491,0.125071,27.4619,0.5869,-1.5674,0.150474,0.297444,2.048933,37,0.00251,247.3131,0.0597,0
55,2.3467,1776.18,1638.2879,3527.34,-3.7018573355,2.843002,0.158015,28.2003,0.1274,-1.9278,0.13355,0.260812,16.139555,37,0.002229,177.6638,0.058479,0
56,2.3893,1113.48,1476.927,3515.62,-4.3780362746,2.688175,0.151399,27.1277,1.0071,-0.8597,0.136646,0.274654,8.555162,30,0.002562,189.7971,0.049078,0
57,2.432,1529.81,1614.8314,3515.62,-4.2620943315,3.004022,0.145612,23.2906,0.4,-1.777,0.139467,0.281652,16.655408,30,0.002102,179.1475,0.058967,0
58,2.4747,1725.38,1631.939,3503.91,-4.7837501587,2.83112,0.165357,30.7796,0.1542,-1.8858,0.130263,0.266501,8.145123,31,0.002666,203.3964,0.066414,0
59,2.5173,1283.54,1560.9686,3492.19,-5.179899387,2.655542,0.139983,24.642,0.6929,-1.4177,0.142321,0.324614,14.181596,43,0.002099,221.3198,0.056403,0
60,2.56,1137.41,1463.6666,3480.47,-4.5453098744,2.631637,0.15195,32.3295,0.9849,-0.869,0.136383,0.265047,10.494847,38,0.00253,213.6757,0.040532,0
61,2.6027,1166.97,1473.9107,3468.75,-3.3551414873,2.850766,0.156193,27.6733,0.9063,-1.1094,0.13439,0.258332,10.784653,32,0.001974,168.9767,0.03687,0
62,2.6453,1356.46,1548.2691,3468.75,-4.0765934033,2.975903,0.136728,23.5415,0.6178,-1.5667,0.144024,0.267278,11.707623,30,0.001904,179.5369,0.042852,0
63,2.688,1233.65,1495.246,3457.03,-3.7539968026,2.889345,0.137595,24.1082,0.8211,-1.2288,0.143566,0.245453,12.714983,37,0.002275,180.5379,0.033085,0
64,2.7307,1039.09,1410.9464,3445.31,-3.5859084881,2.917779,0.123607,23.9191,1.0997,-0.7474,0.151326,0.246966,17.469941,29,0.002394,163.4293,0.024295,0
65,2.7733,1009.5,1389.4328,3433.59,-3.2350024031,2.83173,0.135605,27.5001,1.1525,-0.6195,0.144621,0.24412,17.053449,36,0.00191,192.7295,0.02515,0
66,2.816,1045.56,1429.5526,3433.59,-4.2164828674,2.878325,0.125796,24.8032,1.0398,-0.8651,0.150056,0.287099,5.886602,38,0.002351,181.3341,0.02808,0
67,2.8587,1171.04,1440.1154,3421.88,-3.5055369025,2.877812,0.155608,26.5019,0.907,-1.1427,0.134661,0.225382,15.282715,23,0.002643,147.348,0.025027,0
68,2.9013,823.43,1255.9812,3398.44,-3.7003305907,2.745824,0.132653,24.082,1.5475,0.4665,0.146214,0.227502,16.215462,28,0.002746,181.1613,0.018191,0
69,2.944,797.25,1264.8802,3398.44,-3.0138230639,2.872595,0.123045,19.8401,1.5471,0.466,0.151656,0.259285,20.560151,40,0.002491,170.9524,0.018191,0
70,2.9867,783.33,1255.6358,3386.72,-3.2878914484,2.81943,0.11025,22.4047,1.5659,0.5338,0.159604,0.266121,4.361214,33,0.001964,172.4506,0.018801,0
71,3.0293,924.63,1263.9455,3375.0,-2.3403745719,2.842571,0.1631,31.1997,1.4147,0.0433,0.131258,0.174284,20.038937,39,0.003619,123.5536,0.015749,0
72,3.072,887.47,1277.3726,3375.0,-2.2690814729,3.005386,0.141837,22.3154,1.4186,0.0643,0.141368,0.207148,11.715973,38,0.002259,143.6757,0.014772,0
73,3.1147,899.88,1287.6906,3363.28,-3.2277262768,2.995274,0.130961,21.6135,1.3723,-0.0602,0.147143,0.227688,15.352351,38,0.002253,159.91,0.022097,0
74,3.1573,1056.22,1409.3339,3363.28,-3.7809937755,3.034044,0.128333,20.4398,1.0,-0.9488,0.14861,0.292153,18.102303,46,0.003,170.574,0.0293,0
75,3.2,758.55,1197.0344,3339.84,-3.2060385522,2.732124,0.131377,24.2568,1.6643,0.87,0.146914,0.246383,21.896966,42,0.002086,172.1346,0.021975,0
76,3.2427,751.48,1184.8189,3328.12,-3.6706300238,2.843643,0.12957,25.0485,1.6853,0.9454,0.147916,0.241721,7.024513,33,0.002133,152.5117,0.017336,0
77,3.2853,1253.84,1438.1524,3339.84,-3.5000105318,3.050026,0.135906,23.5662,0.744,-1.4154,0.14446,0.241576,16.377835,33,0.002713,161.5538,0.028446,0
78,3.328,1177.08,1466.521,3328.12,-4.7800228429,2.961442,0.112562,21.8421,0.798,-1.234,0.158102,0.308431,16.240697,28,0.003448,208.231,0.043584,0
79,3.3707,1262.12,1477.3078,3316.41,-4.7813477361,2.819806,0.119148,23.7163,0.675,-1.4358,0.153986,0.30306,14.300801,36,0.001812,204.5744,0.044805,0
