frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
40,1.706700,0,-0.089100,1.265297,1.371031,0.446317,0.008995,-0.440469,0.019269,0.706555,-0.549697,0.394621,-0.178122,0.604469,-0.233259,-0.896557,-0.259291,-0.189942
41,1.749300,0,0.445018,1.383624,1.371031,-1.004913,-0.078755,0.350882,0.508174,0.447536,-0.709232,-0.406235,0.060182,0.711756,0.358339,-1.078687,-0.052683,0.123603
42,1.792000,0,1.431632,1.563774,1.358078,-0.546570,0.206144,1.550944,0.889710,0.035137,-0.908463,-1.489248,0.243049,0.897038,0.555539,-1.372897,-0.006794,0.437071
43,1.834700,0,0.045410,1.241963,1.345125,-0.222885,-0.579159,1.499390,1.005130,0.660068,-0.572550,-1.445567,-0.466866,-0.336421,-1.416455,-1.422808,0.011268,0.076054
44,1.877300,0,0.057462,1.278998,1.345125,-0.727434,-0.453486,0.914316,-0.300374,0.597019,-0.631369,-0.932459,0.394256,0.317658,0.752738,-1.582171,-0.995136,-0.237492
45,1.920000,0,-0.690993,1.027455,1.319230,-1.388864,-0.783180,0.660741,0.208526,0.993690,-0.344066,-0.699684,0.379973,-1.448789,0.555539,-1.029652,-0.029728,0.190063
46,1.962700,0,1.254916,1.501038,1.319230,-0.794879,0.030228,0.820667,-0.147648,0.086495,-0.902417,-0.847264,0.106650,-0.169867,2.527533,-1.076060,-0.873909,0.199558
47,2.005300,0,0.458205,1.340378,1.306277,-0.098506,0.028462,1.320663,-0.389345,0.411766,-0.744256,-1.292171,-0.053903,0.585398,-1.613655,-1.044538,-1.253749,0.332556
48,2.048000,0,0.689273,1.453484,1.306277,-0.637018,0.370466,-0.795498,-0.408855,0.275228,-0.798521,0.780792,1.148128,-1.465140,1.344337,-0.894806,-0.475009,0.836143
49,2.090700,0,1.017231,1.474348,1.293324,-0.528307,0.164115,-0.361422,-0.699365,0.129364,-0.881685,0.311022,0.712470,-0.953307,-0.824857,-1.083941,-0.815908,1.016690
50,2.133300,0,1.547899,1.524541,1.280371,-1.410579,0.030013,-0.218820,0.010372,-0.070642,-0.959430,0.162302,0.547595,0.270785,1.541536,-1.217036,0.332443,1.662692
51,2.176000,0,2.128713,1.662109,1.280371,-1.612417,-0.169435,-0.339784,-0.100600,-0.310037,-1.009139,0.288326,1.266184,0.146155,-1.219256,-1.053294,0.213872,2.736326
52,2.218700,0,2.836901,1.767275,1.267417,-0.661956,0.000418,0.041850,0.124148,-0.612203,-1.077304,-0.102635,0.705870,-1.763234,0.161140,-1.007762,-0.071166,3.429877
53,2.261300,0,1.837857,1.589843,1.254464,-1.894095,-0.449108,0.051723,-0.104952,-0.218733,-0.993119,-0.112443,1.708326,-0.134279,-1.219256,-0.700417,0.905035,2.736326
54,2.304000,0,1.498084,1.574201,1.241511,-1.348370,-0.642713,-0.814653,0.317515,-0.119495,-0.954993,0.802119,1.515937,-2.305277,0.358339,-0.654009,1.514714,2.479824
55,2.346700,0,3.433122,1.634540,1.241511,-0.595217,-0.214170,1.133069,0.496037,-0.759041,-1.096505,-1.128054,0.446011,0.316079,0.358339,-0.900060,-0.199932,2.384803
56,2.389300,0,0.301008,1.228685,1.228558,-1.318441,-0.711133,0.741916,0.236716,0.465351,-0.677113,-0.774957,0.850300,-1.094887,-1.022056,-0.608477,0.098769,1.653197
57,2.432000,0,2.268706,1.575543,1.228558,-1.194432,0.302672,0.399776,-0.690976,-0.379628,-1.037293,-0.453223,1.054694,0.412046,-1.022056,-1.011264,-0.163406,2.422781
58,2.474700,0,3.193027,1.618572,1.215616,-1.752382,-0.252308,1.567144,1.119632,-0.721740,-1.080013,-1.502934,0.612172,-1.171169,-0.824857,-0.517412,0.433560,3.002322
59,2.517300,0,1.104761,1.440067,1.202663,-2.176093,-0.815878,0.066977,-0.364249,0.028039,-0.896213,-0.127726,2.309502,-0.048171,1.541536,-1.013891,0.874803,2.223245
60,2.560000,0,0.414108,1.195332,1.189710,-1.497352,-0.892609,0.774492,1.494350,0.434453,-0.680765,-0.804952,0.569705,-0.734037,0.555539,-0.636497,0.686619,0.988129
61,2.602700,0,0.553818,1.221098,1.176757,-0.224379,-0.189249,1.025348,0.368625,0.325055,-0.775158,-1.032252,0.373577,-0.680123,-0.627658,-1.123344,-0.413793,0.703145
62,2.645300,0,1.449403,1.408125,1.176757,-0.996025,0.212416,-0.125466,-0.630316,-0.076488,-0.954718,0.066500,0.634866,-0.508418,-1.022056,-1.184638,-0.153819,1.168677
63,2.688000,0,0.868967,1.274761,1.163804,-0.650984,-0.065418,-0.074207,-0.493305,0.206471,-0.822041,0.014266,-0.002585,-0.321013,0.358339,-0.859781,-0.129176,0.408588
64,2.730700,0,-0.050581,1.062730,1.150851,-0.471201,0.025850,-0.901208,-0.539024,0.594235,-0.633018,0.899289,0.041606,0.563578,-1.219256,-0.755582,-0.550361,-0.275469
65,2.773300,0,-0.190432,1.008619,1.137897,-0.095881,-0.250350,-0.191860,0.326751,0.667723,-0.582798,0.134588,-0.041519,0.486096,0.161140,-1.179384,0.170960,-0.208931
66,2.816000,0,-0.020002,1.109529,1.137897,-1.145647,-0.100790,-0.771790,-0.325276,0.510864,-0.679233,0.754447,1.213786,-1.591334,0.555539,-0.793233,-0.109575,0.019088
67,2.858700,0,0.573054,1.136096,1.124955,-0.385238,-0.102436,0.990761,0.085417,0.326029,-0.788233,-1.001345,-0.588807,0.156676,-2.402452,-0.537551,-0.946254,-0.218503
68,2.901300,0,-1.069853,0.672961,1.099049,-0.593584,-0.526091,-0.366389,-0.499640,1.217496,-0.156378,0.316269,-0.526887,0.330201,-1.416455,-0.447362,-0.113829,-0.750495
69,2.944000,0,-1.193587,0.695344,1.099049,0.140686,-0.119182,-0.934435,-1.525199,1.216939,-0.156574,0.936926,0.401412,1.138467,0.949938,-0.670646,-0.365155,-0.750495
70,2.986700,0,-1.259377,0.672093,1.086096,-0.152450,-0.289831,-1.690903,-0.905159,1.243106,-0.129952,1.843391,0.601073,-1.875110,-0.430458,-1.132100,-0.328272,-0.703024
71,3.029300,0,-0.591552,0.692993,1.073143,0.860990,-0.215553,1.433705,1.221199,1.032661,-0.322548,-1.389455,-2.081247,1.041503,0.752738,0.317059,-1.532031,-0.940537
72,3.072000,0,-0.767181,0.726765,1.073143,0.937243,0.307050,0.176590,-0.926749,1.038089,-0.314303,-0.236415,-1.121375,-0.506864,0.555539,-0.873791,-1.036660,-1.016569
73,3.114700,0,-0.708528,0.752717,1.060190,-0.088099,0.274593,-0.466423,-1.096446,0.973648,-0.363188,0.422221,-0.521455,0.169631,0.555539,-0.879045,-0.637000,-0.446522
74,3.157300,0,0.030381,1.058675,1.060190,-0.679860,0.399037,-0.621797,-1.380211,0.455469,-0.712098,0.589531,1.361401,0.681220,2.133134,-0.224953,-0.374470,0.114031
75,3.200000,0,-1.376495,0.524698,1.034284,-0.064902,-0.570066,-0.441829,-0.457378,1.380062,0.002057,0.396103,0.024578,1.387162,1.344337,-1.025274,-0.336051,-0.456016
76,3.242700,0,-1.409910,0.493974,1.021331,-0.561817,-0.212112,-0.548662,-0.265970,1.409290,0.031663,0.510381,-0.111587,-1.379642,-0.430458,-0.984120,-0.819133,-0.817033
77,3.285300,0,0.964391,1.131159,1.034284,-0.379327,0.450336,-0.174064,-0.624344,0.099161,-0.895310,0.116226,-0.115822,0.360408,-0.430458,-0.476257,-0.596532,0.047571
78,3.328000,0,0.601600,1.202512,1.021331,-1.748395,0.165999,-1.554213,-1.041178,0.174320,-0.824083,1.672089,1.836839,0.334895,-1.416455,0.167327,0.552580,1.225643
79,3.370700,0,1.003524,1.229643,1.008388,-1.749812,-0.288624,-1.164834,-0.588055,0.003125,-0.903320,1.202661,1.679966,-0.025994,0.161140,-1.265195,0.462561,1.320663
80,3.413300,0,0.366987,1.077020,0.995435,-1.697258,-0.259932,-0.442656,-0.501816,0.281491,-0.788587,0.396902,1.635278,0.414055,1.344337,-1.060299,-0.253174,1.510705
81,3.456000,0,3.107339,1.371723,0.995435,-0.940981,0.176450,0.778335,1.307390,-0.846309,-1.096347,-0.808487,0.381083,-0.922125,-1.022056,-0.709173,0.327697,2.631811
82,3.498700,0,2.168839,1.402252,0.995435,-1.022923,0.494310,-0.499059,-0.098593,-0.529667,-1.054883,0.457120,1.569562,0.127129,-0.036059,-0.900935,0.736247,2.964345
83,3.541300,0,3.098973,1.375709,0.982482,-1.479385,0.032426,0.525943,2.053223,-0.876929,-1.089162,-0.573317,0.811513,-0.355133,0.752738,-0.830885,0.867925,2.964345
84,3.584000,0,1.754107,1.257925,0.969529,-1.895150,0.121408,-0.334344,1.148910,-0.326182,-1.004742,0.282624,1.524319,0.166653,1.147137,-1.304598,1.473724,1.757713
85,3.626700,0,-1.566019,0.414385,0.943623,-1.580832,-0.639349,-0.687777,0.137397,1.427941,0.065510,0.661610,1.028699,0.342825,-0.824857,-0.111122,0.548242,-0.180448
86,3.669300,0,-0.888316,0.618727,0.943623,-0.919599,-0.036218,-1.264159,-0.447127,0.998701,-0.331069,1.319904,0.076012,-1.237280,0.555539,-1.039284,-0.758961,-0.788550
87,3.712000,0,-0.743503,0.593080,0.930670,-0.370643,0.045741,-0.346819,-0.538299,0.980189,-0.351722,0.295740,-0.966838,-0.403446,-0.627658,-0.936836,-0.565058,-0.712518
88,3.754700,0,-0.420886,0.720384,0.917728,-0.588360,-0.121689,-0.460157,0.316186,0.732583,-0.531871,0.415492,-0.325210,0.798779,0.555539,-1.062050,-0.606163,-0.570026
89,3.797300,0,-0.035126,0.828688,0.917728,0.182799,0.186266,-1.126227,-0.500607,0.507802,-0.679979,1.157497,-0.214573,-0.492242,-1.219256,-1.192518,-0.684496,-0.456016
90,3.840000,0,0.477110,0.889222,0.904775,0.495529,-0.144706,-0.215450,-0.660851,0.308910,-0.787173,0.158880,-0.824014,0.430274,-0.430458,-0.855403,-0.837811,-0.332512
91,3.882700,0,-0.528693,0.732305,0.891822,-0.345750,-0.578405,-1.448443,-1.592943,0.736480,-0.517264,1.541844,0.668689,0.150294,-0.627658,-0.362426,-0.964044,-0.446522
92,3.925300,0,-0.832593,0.615122,0.878868,-0.543554,-0.906729,-0.997696,-0.247837,0.948595,-0.340610,1.009005,0.479863,0.846743,-0.233259,-0.990249,-0.138408,-0.560531
93,3.968000,0,-0.069580,0.829317,0.878868,-0.635531,-1.215684,-0.403990,0.399088,0.479270,-0.669495,0.355844,0.848256,0.307242,0.752738,-1.196021,0.113360,0.038077
94,4.010700,0,0.869487,1.063368,0.865915,-1.462023,-1.436894,-1.604230,-0.379698,-0.011768,-0.904498,1.734360,1.605224,0.542273,0.555539,-1.157493,1.058941,1.206654
95,4.053300,0,1.875903,1.267997,0.865915,-1.339439,-1.437327,-1.080289,0.784178,-0.428342,-0.973173,1.104122,0.916572,0.295051,0.161140,-1.111085,1.390175,2.204256
96,4.096000,0,1.624654,1.138888,0.852962,-1.267282,-1.426844,-0.777052,0.090422,-0.320197,-0.997124,0.760263,1.128472,0.453278,-0.233259,-1.009513,0.292505,2.441769
97,4.138700,0,1.743898,1.124720,0.840009,-0.406475,-1.081245,-0.942062,-1.063058,-0.350678,-1.003289,0.945593,0.786511,-0.581952,1.344337,-0.970110,0.153636,1.748218
98,4.181300,0,1.532775,0.984894,0.840009,0.711682,-0.542776,-0.298398,-0.349912,-0.213583,-0.993355,0.244988,-0.072420,0.525508,1.344337,-0.405332,-0.894086,0.522597
99,4.224000,0,0.303229,0.781364,0.827056,0.721256,0.137429,-1.471383,-0.650334,0.324637,-0.781323,1.569900,-0.512751,-0.124461,0.358339,-0.169789,0.077194,-0.379984
100,4.266700,0,-0.498775,0.536666,0.814103,0.648076,-0.099387,-0.828961,-1.044659,0.801757,-0.482672,0.818086,-1.011613,-0.380708,-0.233259,-0.683780,-0.934312,-0.731507
101,4.309300,0,-0.238640,0.594993,0.801161,0.365423,-0.356075,-0.287993,-0.545721,0.649630,-0.589630,0.234153,-0.889468,0.704367,-0.627658,-0.596218,-1.011424,-0.722012
102,4.352000,0,-0.007004,0.702912,0.788208,0.557683,-0.372580,0.054088,-0.612667,0.473007,-0.682335,-0.114838,-0.443500,-0.346818,0.752738,-0.340535,-0.908985,-0.522476
103,4.394700,0,0.526027,0.799773,0.788208,0.980335,0.206365,-0.579761,-1.003535,0.202156,-0.831347,0.543911,-0.196844,-0.126416,-1.022056,-0.972737,-0.491634,0.209052
104,4.437300,0,1.258224,0.992889,0.775255,-1.254228,0.094205,-1.765752,-0.846167,-0.206624,-0.974665,1.938736,0.979485,-0.789843,-0.430458,-0.673273,0.809196,1.520199
105,4.480000,0,1.812146,1.098325,0.775255,-0.879204,-0.177761,-1.426568,-0.242784,-0.451029,-1.010789,1.515156,1.264432,0.286061,0.555539,-0.547183,1.479428,1.824250
106,4.522700,0,0.576078,0.928103,0.762302,-0.770135,-0.399603,-1.385655,-0.665953,0.105146,-0.817682,1.465545,1.521983,0.412169,0.949938,-0.653134,0.964313,1.168677
107,4.565300,0,0.731006,0.936892,0.749348,-1.543744,-0.317859,-1.907823,-0.601763,0.022471,-0.862720,2.122812,1.515674,0.217015,0.358339,-0.508655,1.740527,1.149688
108,4.608000,0,1.419485,1.046369,0.736395,-0.562458,-0.178522,-1.795727,-0.619315,-0.349843,-1.006469,1.977171,1.341540,1.112913,-0.036059,-0.264356,0.852864,1.881216
109,4.650700,0,0.549280,0.870655,0.723442,-0.794600,0.127042,-2.352185,-1.610036,0.069515,-0.862720,2.726476,1.362686,-1.517213,-0.627658,-0.313391,0.185736,1.501211
110,4.693300,0,0.547957,0.811364,0.723442,-0.171554,-0.045671,-1.614813,-1.089870,0.132704,-0.823062,1.747589,0.809527,-1.256992,0.555539,-0.715303,0.092358,1.130700
111,4.736000,0,0.943122,0.938866,0.710500,0.113295,0.057302,-1.814646,-1.535330,-0.120330,-0.920282,2.001577,1.530541,-1.518155,1.344337,-0.481511,-0.194851,1.235215
112,4.778700,0,0.994875,0.864345,0.697547,0.335242,-0.165037,-1.740270,-0.715394,-0.067023,-0.887849,1.906118,0.769863,1.309986,-0.430458,-0.527919,-0.467788,0.988129
113,4.821300,0,1.321462,0.851355,0.697547,0.111629,0.177882,-0.882644,-1.354511,-0.222630,-0.973919,0.878418,0.264867,0.588580,-0.430458,-0.438605,-0.325857,1.149688
114,4.864000,0,-0.290913,0.659856,0.684594,0.391143,-0.088358,-1.805423,-2.399291,0.436958,-0.695175,1.989602,0.986962,-2.071764,0.358339,0.183088,-0.743358,0.646101
115,4.906700,0,-0.858730,0.440798,0.671641,0.260424,-0.526647,-1.369160,-1.616008,0.813587,-0.442935,1.445586,0.524638,-1.956128,-0.430458,-0.727562,-1.094951,-0.218503
116,4.949300,0,-0.019387,0.605106,0.658688,0.053095,-0.302433,-1.118246,-0.495650,0.392280,-0.711313,1.148145,0.197573,-1.004453,1.344337,-0.458745,-0.413468,-0.531971
117,4.992000,0,-0.100112,0.652708,0.645735,0.057494,0.076677,-1.102460,-1.663322,0.335494,-0.748340,1.129783,1.209902,-1.899713,1.935935,0.016719,-0.001427,0.446565
118,5.034700,0,1.120453,0.790984,0.645735,-0.454458,0.472483,-1.561248,-1.244675,-0.203840,-0.978473,1.680756,0.727600,0.311992,1.344337,-0.058584,-0.588329,0.703145
119,5.077300,0,0.431596,0.610438,0.632782,0.326216,0.160979,0.177181,-1.117093,0.177660,-0.834409,-0.236985,-0.215566,-0.075320,0.555539,-0.280117,-0.694606,-0.009473
120,5.120000,0,0.202087,0.582512,0.619828,0.299353,0.287304,-0.587210,-0.313115,0.256855,-0.791453,0.552009,0.060736,-0.808022,-0.627658,-0.604974,0.188978,-0.322940
121,5.162700,0,-0.639571,0.335735,0.606875,0.951579,-0.084314,-1.228450,0.120063,0.785890,-0.457071,1.277477,-0.454132,-0.906552,-0.824857,-0.624238,-0.306069,-0.674541
122,5.205300,0,-0.421028,0.395639,0.606875,0.402414,0.416386,-1.053507,0.116098,0.665636,-0.525903,1.073101,-0.466194,-0.806303,1.147137,-0.334406,0.143008,-0.769484
123,5.248000,0,-1.106576,0.171070,0.580980,0.041277,0.825054,-0.453712,-1.222408,1.146652,-0.141104,0.408763,-0.619095,-0.981827,-1.219256,-0.517412,-0.902296,-0.845516
124,5.290700,0,-0.834531,0.247521,0.580980,1.239570,1.494409,-0.752516,-0.914781,0.928413,-0.341042,0.733005,-0.679321,1.445753,-1.219256,-0.436854,-0.851829,-0.779056
125,5.333300,0,0.414439,0.554996,0.580980,0.984053,2.062576,-1.629416,-0.521834,0.160402,-0.836962,1.765837,-0.146578,1.464470,0.161140,-0.653134,-0.393183,-0.342007
126,5.376000,0,0.863342,0.571873,0.568027,0.162265,1.666968,-0.874840,0.567263,0.005491,-0.883412,0.869637,-0.543536,0.536820,-0.627658,0.064879,0.051069,-0.151965
127,5.418700,0,0.206435,0.460276,0.555074,0.592487,2.301600,-0.978717,-1.095721,0.318374,-0.745434,0.987336,-0.626426,-0.039448,-2.008053,-0.330904,-0.564366,-0.408467
128,5.461300,0,0.370390,0.496170,0.555074,0.723335,2.315351,-0.681451,-1.216751,0.190883,-0.824711,0.654653,-0.307160,-0.249885,0.161140,-0.475382,-0.369301,-0.370490
129,5.504000,0,0.009632,0.462591,0.542121,0.457737,1.921380,-1.204446,-0.641147,0.370011,-0.691641,1.249193,-0.075282,-0.716517,-0.430458,-0.181172,-0.169829,-0.132976
130,5.546700,0,0.511375,0.574917,0.529168,0.032158,1.504835,-0.737085,0.195156,0.073412,-0.841516,0.716012,0.442594,-0.743890,0.949938,-0.910567,-0.119735,-0.180448
131,5.589300,0,0.208515,0.452964,0.516215,-0.044382,1.408226,-0.532699,0.826681,0.320044,-0.695921,0.493159,-0.096020,0.931234,-0.824857,-0.158406,0.425271,-0.056944
132,5.632000,0,0.488642,0.550532,0.516215,-0.652311,0.903948,-0.363906,0.956873,0.115028,-0.782579,0.313645,0.341829,0.506459,2.527533,-0.684656,0.627643,0.294578
133,5.674700,0,0.755441,0.526472,0.503273,0.144791,1.472140,-0.919950,0.540523,-0.029862,-0.895310,0.920503,-0.038715,-0.003855,0.161140,-1.069055,1.003264,0.019088
134,5.717300,0,-0.265627,0.336846,0.490320,0.272064,1.541619,-0.115297,-0.668056,0.465908,-0.665019,0.056122,-0.062314,0.941251,0.358339,-0.415839,-0.686401,-0.551037
135,5.760000,0,-0.379673,0.291839,0.477366,0.397430,1.500447,-0.380401,-0.025652,0.605369,-0.524960,0.330981,-0.354856,1.641973,0.949938,-0.632994,0.332177,-0.636486
136,5.802700,0,0.084780,0.439921,0.477366,0.132013,1.957291,-1.529500,-0.850640,0.290259,-0.707072,1.641409,0.352927,-0.929745,0.161140,-0.766965,-0.385960,-0.161459
137,5.845300,0,0.598434,0.488109,0.464413,-0.715149,1.395740,-0.336177,0.053890,0.033049,-0.841320,0.284449,0.346356,0.530222,0.752738,-0.155779,0.239783,0.199558
138,5.888000,0,-0.125729,0.430350,0.451460,-0.500499,0.484478,-0.245188,1.002737,0.442943,-0.537918,0.189674,0.825299,-2.113209,-0.233259,-0.628616,1.229297,-0.275469
139,5.930700,0,0.067246,0.336114,0.451460,-0.168755,1.271431,0.806182,1.039462,0.444196,-0.580913,-0.834034,-0.623418,0.156872,-0.036059,-1.063802,-0.179848,-0.674541
140,5.973300,0,-1.679734,-0.099765,0.399648,-0.317020,0.379390,-0.095373,0.037692,1.613332,0.542425,0.035821,-0.034246,-1.755947,-0.036059,-0.294127,0.081480,-0.931043
141,6.016000,0,-0.717413,0.033090,0.412601,0.333799,0.956380,0.457657,0.464632,1.023475,-0.160776,-0.508537,-1.594067,-0.182345,0.161140,-0.717930,0.334366,-1.092524
