frame,time,gated,centroid,spread,rolloff,slope,obsir_std,flatness,crest,skewness,kurtosis,tonality,entropy,tpr,n_peaks,flux,irregularity,zcr
31,1.322700,0,-0.571647,-0.347621,-0.116435,-0.869705,0.473331,-0.565483,-0.842894,-0.632986,-0.800410,0.594831,0.771730,0.810559,1.746805,-1.137799,-0.871706,0.436358
32,1.365300,0,-0.272967,-0.360645,-0.116435,-1.074108,0.654373,-0.462141,-0.673673,-0.611161,-0.697744,0.461970,0.173471,0.551836,-0.412656,0.839401,-0.571284,0.371655
33,1.408000,0,-0.363200,-0.369948,-0.116435,-0.440962,0.613734,0.150462,-0.828676,-0.717871,-0.776143,-0.267138,0.435937,0.583415,0.127210,0.450552,-0.770832,0.371655
34,1.450700,0,-0.450068,-0.352133,-0.116435,-0.684751,0.784805,-0.856483,-0.745787,-0.661762,-0.786441,0.986812,0.711712,-1.034542,-0.412656,-1.111437,-0.624644,0.371655
35,1.493300,0,-0.581388,-0.345581,-0.116435,-0.565673,0.644921,-1.266489,-0.771441,-0.647734,-0.812510,1.590051,0.693792,-1.316530,0.127210,-0.594069,-0.518925,0.371655
36,1.536000,0,-0.137928,-0.373215,-0.116435,-0.714595,0.516078,-0.451841,-0.579481,-0.731009,-0.736756,0.448839,-0.054362,0.758784,-1.492386,1.201888,-0.475041,0.371655
37,1.578700,0,0.207064,-0.426400,-0.116435,-0.121448,0.419114,-0.205872,-0.400938,-0.846534,-0.663934,0.145355,-0.774359,0.847712,-0.772566,-0.060225,-0.463380,0.371655
38,1.621300,0,0.400458,-0.482266,-0.116435,1.253944,0.591639,0.078659,-0.491087,-1.016390,-0.658191,-0.186411,-1.322699,0.815877,-0.052745,-0.633613,-0.662358,0.371655
39,1.664000,0,0.101955,-0.427233,-0.116435,-0.090871,0.563157,0.314584,-0.624005,-0.924173,-0.754927,-0.447473,-0.779573,-0.226983,0.307165,-0.719292,-0.661313,0.371655
40,1.706700,0,-0.014754,-0.410735,-0.116435,0.027544,0.768367,-0.503767,-0.688052,-0.848526,-0.752626,0.515114,-0.391500,-0.450369,-0.592611,0.282490,-0.568573,0.371655
41,1.749300,0,-0.122874,-0.389976,-0.116435,-0.418446,0.950832,-0.755653,-0.733016,-0.771693,-0.720507,0.847890,-0.122969,0.608591,-1.132476,-0.692929,-0.408892,0.371655
42,1.792000,0,-0.193892,-0.382770,-0.116435,0.087765,0.834903,-0.695597,-0.754247,-0.838779,-0.807605,0.766775,0.039055,-0.746102,-1.492386,0.674634,-0.858295,0.371655
43,1.834700,0,-0.338583,-0.368220,-0.116435,-0.109702,0.843772,-0.849418,-0.784959,-0.771947,-0.815186,0.976945,0.525429,0.893144,-1.852296,0.081474,-0.744168,0.371655
44,1.877300,0,0.201131,-0.457106,-0.116435,0.992213,0.940801,0.530759,-0.725510,-1.048386,-0.762034,-0.676445,-1.028125,-0.090145,-0.052745,2.500249,-0.834005,0.436358
45,1.920000,0,0.029609,-0.413461,-0.116435,0.919280,0.675103,-0.161436,-0.699061,-0.913451,-0.770999,0.092210,-0.480141,0.768527,0.667075,0.032044,-0.724963,0.371655
46,1.962700,0,0.079729,-0.442949,-0.116435,0.760185,0.670414,1.417934,-0.815939,-0.981300,-0.781370,-1.529169,-0.799304,-0.192425,-0.592611,-0.000909,-0.958631,0.371655
47,2.005300,0,-0.174853,-0.398342,-0.116435,-0.661572,0.743677,-0.039877,-0.726297,-0.853569,-0.812864,-0.050597,0.000031,-0.572683,-0.412656,0.786676,-0.986038,0.371655
48,2.048000,0,0.075921,-0.418157,-0.116435,0.079848,0.787120,-0.213533,-0.632645,-0.878319,-0.742546,0.154523,-0.703638,-0.247725,0.487120,-0.149199,-0.526530,0.371655
49,2.090700,0,0.073265,-0.422536,-0.116435,1.184781,0.889688,-0.838990,-0.771121,-0.918579,-0.760560,0.962493,-0.451134,0.926869,-0.052745,2.144353,-0.676444,0.371655
50,2.133300,0,0.382217,-0.470793,-0.116435,2.385129,0.821924,0.072105,-0.671898,-0.965747,-0.625250,-0.179030,-1.307852,0.060328,-0.592611,2.104809,-0.937084,0.371655
51,2.176000,0,-0.096398,-0.405169,-0.116435,0.779720,0.916975,0.022690,-0.850674,-0.908620,-0.804877,-0.122699,-0.203981,0.716478,-0.232701,1.007463,-0.866321,0.436358
